osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
563868556,442,Szent László király út,primary,50,False,False,242.679,"LINESTRING (20.2338857 47.0918697, 20.2347126 47.0897611)"
563868556,442,Szent László király út,primary,50,False,True,87.932,"LINESTRING (20.2338857 47.0918697, 20.2334502 47.0926028)"
80716314,,Jókai Mór út,residential,,False,False,189.011,"LINESTRING (20.2338857 47.0918697, 20.2337764 47.091836, 20.231473 47.0914372)"
80716314,,Jókai Mór út,residential,,False,True,193.353,"LINESTRING (20.2338857 47.0918697, 20.2356699 47.09218, 20.2363624 47.0922943)"
70119327,,Rákóczi Ferenc út,residential,,False,True,186.554,"LINESTRING (20.2347126 47.0897611, 20.2371041 47.0901655)"
563868556,442,Szent László király út,primary,50,False,True,242.679,"LINESTRING (20.2347126 47.0897611, 20.2338857 47.0918697)"
70119327,,Rákóczi Ferenc út,residential,,False,False,192.39800000000002,"LINESTRING (20.2347126 47.0897611, 20.2345426 47.0897322, 20.2322472 47.0893413)"
563868556,442,Szent László király út,primary,50,False,False,248.262,"LINESTRING (20.2347126 47.0897611, 20.2353469 47.0879953, 20.235454 47.087795, 20.2355663 47.0876405, 20.2355892 47.0876157)"
70119327,,Rákóczi Ferenc út,residential,,False,False,186.554,"LINESTRING (20.2371041 47.0901655, 20.2347126 47.0897611)"
80716308,,Arany János út,residential,,False,False,243.281,"LINESTRING (20.2371041 47.0901655, 20.2363624 47.0922943)"
80716308,,Arany János út,residential,,False,True,247.696,"LINESTRING (20.2371041 47.0901655, 20.237933 47.0880106)"
80716314,,Jókai Mór út,residential,,False,False,97.747,"LINESTRING (20.231473 47.0914372, 20.2302229 47.0912173)"
243344898,,Vasvári Pál út,residential,,False,True,90.736,"LINESTRING (20.231473 47.0914372, 20.23117 47.0922267)"
268117922,,Vasvári Pál út,residential,,False,False,240.311,"LINESTRING (20.231473 47.0914372, 20.2322472 47.0893413)"
80716314,,Jókai Mór út,residential,,False,True,189.011,"LINESTRING (20.231473 47.0914372, 20.2337764 47.091836, 20.2338857 47.0918697)"
