osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
31241738,Rákóczi út,residential,False,False,107.01400000000001,"LINESTRING (20.6630349 46.5571201, 20.6631618 46.5571419, 20.6643865 46.5573699)",,
31241738,Rákóczi út,residential,False,False,84.05799999999999,"LINESTRING (20.6661421 46.5576943, 20.6666715 46.5578194, 20.666885 46.5578864, 20.6669118 46.5578948, 20.6671624 46.5579734)",,
31241738,Rákóczi út,residential,False,True,126.06,"LINESTRING (20.6661421 46.5576943, 20.6647096 46.5574296, 20.6645499 46.5574001)",,
652202473,Tass utca,residential,False,True,54.353,"LINESTRING (20.6661421 46.5576943, 20.6661155 46.5577622, 20.6661065 46.5577873, 20.6660941 46.5578222, 20.6660399 46.5578947, 20.6657423 46.5580787)",,
31241738,Rákóczi út,residential,False,False,92.147,"LINESTRING (20.6671624 46.5579734, 20.6673946 46.5580721, 20.6679325 46.5583007, 20.6682062 46.5583849)",,
31241738,Rákóczi út,residential,False,True,84.05799999999999,"LINESTRING (20.6671624 46.5579734, 20.6669118 46.5578948, 20.666885 46.5578864, 20.6666715 46.5578194, 20.6661421 46.5576943)",,
31241996,Thököly utca,residential,False,False,117.73100000000001,"LINESTRING (20.6671624 46.5579734, 20.6671831 46.557898, 20.6671935 46.5578603, 20.6673712 46.5572133, 20.6674363 46.5569316)",,
31241748,Mikszáth Kálmán utca,residential,False,False,67.131,"LINESTRING (20.6716966 46.559365, 20.6717296 46.5587617)",,
31241988,Táncsics Mihály utca,residential,False,False,114.038,"LINESTRING (20.6716966 46.559365, 20.6717097 46.5597611, 20.6717306 46.5603903)",,
"[495731237, 470708519]",Győri Vilmos tér,residential,False,True,87.55799999999999,"LINESTRING (20.6716966 46.559365, 20.6716002 46.5593642, 20.671465 46.5593595, 20.6713898 46.559341, 20.6709164 46.5592247, 20.6706522 46.5590878)",,
31241748,Mikszáth Kálmán utca,residential,False,True,67.131,"LINESTRING (20.6717296 46.5587617, 20.6716966 46.559365)",,
"[31241748, 471160805]","['Mikszáth Kálmán utca', 'Szabadság tér']",residential,False,False,60.021,"LINESTRING (20.6717296 46.5587617, 20.6718061 46.5586432, 20.6719707 46.5585828, 20.6723754 46.5586275)",,
"[267236755, 267236692]",Szabadság tér,residential,True,False,106.397,"LINESTRING (20.6717296 46.5587617, 20.6718017 46.5584837, 20.6717793 46.5583852, 20.6717763 46.5583719, 20.6716915 46.5583019, 20.6711116 46.5581864, 20.6710586 46.5581775, 20.6710341 46.5581726)",,
