osmid,name,highway,oneway,reversed,length,ref,lanes,maxspeed,geometry
618785492,Pesti út,primary,False,True,24.737000000000002,4,2,50,"LINESTRING (19.6109007 47.2481852, 19.6107963 47.2482636, 19.6106817 47.2483507)"
315624001,Táncsics utca,residential,False,False,149.511,,,,"LINESTRING (19.6126235 47.249589, 19.6113575 47.2485549)"
315624001,Táncsics utca,residential,False,True,50.397,,,,"LINESTRING (19.6126235 47.249589, 19.6130956 47.2499095)"
223530118,Hunyadi utca,residential,False,True,304.213,,,,"LINESTRING (19.6126235 47.249589, 19.6140351 47.2485992, 19.6149552 47.2479688, 19.6153184 47.2477122, 19.6154311 47.2476264)"
315624001,Táncsics utca,residential,False,False,50.397,,,,"LINESTRING (19.6130956 47.2499095, 19.6126235 47.249589)"
223530076,Kinizsi utca,residential,False,False,285.472,,,,"LINESTRING (19.6130956 47.2499095, 19.6132861 47.2497282, 19.613884 47.2492606, 19.6141393 47.2490695, 19.6149103 47.2485284, 19.615676 47.2480379)"
315624001,Táncsics utca,residential,False,True,149.511,,,,"LINESTRING (19.6113575 47.2485549, 19.6126235 47.249589)"
887348858,Táncsics utca,residential,False,False,53.655,,,,"LINESTRING (19.6113575 47.2485549, 19.6109007 47.2481852)"
887348859,Dózsa György utca,residential,False,True,75.92699999999999,,,30,"LINESTRING (19.6113575 47.2485549, 19.6113897 47.2487059, 19.6113093 47.2489314, 19.6112114 47.2490477, 19.61111 47.2491355, 19.6110555 47.2491731)"
231893702,Sport utca,residential,False,True,115.703,,,,"LINESTRING (19.6149439 47.2444671, 19.6136374 47.243923)"
231893702,Sport utca,residential,False,False,65.754,,,,"LINESTRING (19.6149439 47.2444671, 19.6150525 47.2445196, 19.6154294 47.2447021, 19.615601 47.2448478)"
231893702,Sport utca,residential,False,True,64.242,,,,"LINESTRING (19.615989 47.245362, 19.615601 47.2448478)"
887348857,Pesti út,primary,False,False,114.363,4,,50,"LINESTRING (19.615989 47.245362, 19.6174074 47.2450006)"
887348857,Pesti út,primary,False,True,206.497,4,,50,"LINESTRING (19.615989 47.245362, 19.6159181 47.2453801, 19.6156489 47.2454598, 19.6153976 47.2455535, 19.6153055 47.2456023, 19.6139361 47.2463542, 19.6137796 47.2464402)"
69910329,Vasút utca,tertiary,False,False,23.049,46114,,,"LINESTRING (19.612897 47.2457103, 19.6126941 47.2455554)"
69910329,Vasút utca,tertiary,False,True,105.00699999999999,46114,,,"LINESTRING (19.612897 47.2457103, 19.6135891 47.2462872, 19.6137796 47.2464402)"
181133385,Vinnyica utca,residential,True,False,207.326,,,,"LINESTRING (19.612897 47.2457103, 19.6134068 47.2454007, 19.6135178 47.2453333, 19.6135329 47.2453241, 19.6143603 47.2448216, 19.6144596 47.2447613, 19.6149439 47.2444671)"
327668562,Győzelem utca,residential,False,False,30.096,,,30,"LINESTRING (19.611449 47.2428412, 19.6117411 47.242657)"
327668562,Győzelem utca,residential,False,True,22.033,,,30,"LINESTRING (19.611449 47.2428412, 19.6112129 47.2429577)"
181133383,,residential,False,False,197.922,,,,"LINESTRING (19.611449 47.2428412, 19.6118733 47.2432055, 19.6126345 47.2437613, 19.6131887 47.2441715)"
231893702,Sport utca,residential,False,False,64.242,,,,"LINESTRING (19.615601 47.2448478, 19.615989 47.245362)"
181134813,Tavasz utca,residential,False,False,83.11500000000001,,,,"LINESTRING (19.615601 47.2448478, 19.6158877 47.2446864, 19.6160418 47.2445997, 19.6164486 47.2443707)"
231893702,Sport utca,residential,False,True,65.75399999999999,,,,"LINESTRING (19.615601 47.2448478, 19.6154294 47.2447021, 19.6150525 47.2445196, 19.6149439 47.2444671)"
327668562,Győzelem utca,residential,False,False,35.566,,,30,"LINESTRING (19.6132514 47.2417049, 19.613615 47.2415015)"
327668562,Győzelem utca,residential,False,True,46.674,,,30,"LINESTRING (19.6132514 47.2417049, 19.6127983 47.2419905)"
539002876,Zászló utca,residential,False,True,47.807,,,,"LINESTRING (19.6132514 47.2417049, 19.6128619 47.2413659)"
181133380,Győzelem utca,residential,False,False,88.238,,,,"LINESTRING (19.6103682 47.2435062, 19.6112129 47.2429577)"
887348882,Vasút utca,tertiary,False,False,255.963,46114,,,"LINESTRING (19.6103682 47.2435062, 19.6082148 47.2417281)"
69910329,Vasút utca,tertiary,False,True,194.57599999999996,46114,,,"LINESTRING (19.6103682 47.2435062, 19.6108961 47.2439339, 19.611466 47.2444516, 19.6119282 47.2448979)"
226752870,Baba utca,residential,False,False,124.812,,,,"LINESTRING (19.6131887 47.2441715, 19.6119282 47.2448979)"
226752870,Baba utca,residential,False,True,43.713,,,,"LINESTRING (19.6131887 47.2441715, 19.6136374 47.243923)"
181133383,,residential,False,True,197.922,,,,"LINESTRING (19.6131887 47.2441715, 19.6126345 47.2437613, 19.6118733 47.2432055, 19.611449 47.2428412)"
69910329,Vasút utca,tertiary,False,False,93.208,46114,,,"LINESTRING (19.6126941 47.2455554, 19.6119282 47.2448979)"
69910329,Vasút utca,tertiary,False,True,23.049,46114,,,"LINESTRING (19.6126941 47.2455554, 19.612897 47.2457103)"
178026416,Rákóczi Ferenc utca,residential,False,True,130.241,,,,"LINESTRING (19.6126941 47.2455554, 19.6114502 47.2463671)"
181133382,Bocskai utca,residential,False,False,105.523,,,,"LINESTRING (19.6082148 47.2417281, 19.6094663 47.2413054)"
887348882,Vasút utca,tertiary,False,True,255.963,46114,,,"LINESTRING (19.6082148 47.2417281, 19.6103682 47.2435062)"
181133382,Bocskai utca,residential,False,True,105.523,,,,"LINESTRING (19.6094663 47.2413054, 19.6082148 47.2417281)"
181133387,Futó utca,residential,False,False,226.143,,,,"LINESTRING (19.6094663 47.2413054, 19.6112129 47.2429577)"
178026408,Koltói Anna utca,residential,False,False,56.517,,,,"LINESTRING (19.6106817 47.2483507, 19.6101457 47.2479958)"
618785492,Pesti út,primary,False,True,241.283,4,2,50,"LINESTRING (19.6106817 47.2483507, 19.6085474 47.2499661)"
618785492,Pesti út,primary,False,False,24.737000000000002,4,2,50,"LINESTRING (19.6106817 47.2483507, 19.6107963 47.2482636, 19.6109007 47.2481852)"
181133380,Győzelem utca,residential,False,True,88.238,,,,"LINESTRING (19.6112129 47.2429577, 19.6103682 47.2435062)"
181133387,Futó utca,residential,False,True,226.143,,,,"LINESTRING (19.6112129 47.2429577, 19.6094663 47.2413054)"
327668562,Győzelem utca,residential,False,False,22.033,,,30,"LINESTRING (19.6112129 47.2429577, 19.611449 47.2428412)"
181134824,Sport utca,residential,False,False,200.771,,,,"LINESTRING (19.6136374 47.243923, 19.6117411 47.242657)"
226752870,Baba utca,residential,False,False,43.713,,,,"LINESTRING (19.6136374 47.243923, 19.6131887 47.2441715)"
231893702,Sport utca,residential,False,False,115.703,,,,"LINESTRING (19.6136374 47.243923, 19.6149439 47.2444671)"
69910329,Vasút utca,tertiary,False,True,93.208,46114,,,"LINESTRING (19.6119282 47.2448979, 19.6126941 47.2455554)"
226752870,Baba utca,residential,False,True,124.812,,,,"LINESTRING (19.6119282 47.2448979, 19.6131887 47.2441715)"
69910329,Vasút utca,tertiary,False,False,194.576,46114,,,"LINESTRING (19.6119282 47.2448979, 19.611466 47.2444516, 19.6108961 47.2439339, 19.6103682 47.2435062)"
181134812,Kossuth Lajos utca,residential,False,True,66.173,,,,"LINESTRING (19.6165774 47.2434894, 19.6171084 47.2439629)"
181134812,Kossuth Lajos utca,residential,False,False,337.46299999999997,,,,"LINESTRING (19.6165774 47.2434894, 19.6162984 47.2436278, 19.6156976 47.2431252, 19.613615 47.2415015)"
181134817,Kolozsvári utca,residential,False,False,161.97,,,,"LINESTRING (19.6165774 47.2434894, 19.6163842 47.2433474, 19.6178487 47.242568)"
181134812,Kossuth Lajos utca,residential,False,False,66.173,,,,"LINESTRING (19.6171084 47.2439629, 19.6165774 47.2434894)"
181134813,Tavasz utca,residential,False,True,67.357,,,,"LINESTRING (19.6171084 47.2439629, 19.6164486 47.2443707)"
181134812,Kossuth Lajos utca,residential,False,True,69.841,,,,"LINESTRING (19.6171084 47.2439629, 19.6175946 47.2443554, 19.6177039 47.2444436)"
226752775,Győzelem köz,residential,False,True,218.231,,,,"LINESTRING (19.614732 47.2434494, 19.6127983 47.2419905)"
226752821,Zrínyi utca,residential,False,False,195.15,,,,"LINESTRING (19.614732 47.2434494, 19.61507 47.2432564, 19.6164486 47.2443707)"
226752821,Zrínyi utca,residential,False,True,25.94,,,,"LINESTRING (19.614732 47.2434494, 19.6146497 47.2434996, 19.6144765 47.2436054)"
181134828,Kossuth tér,residential,False,False,65.856,,,,"LINESTRING (19.6177039 47.2444436, 19.6174074 47.2450006)"
181134812,Kossuth Lajos utca,residential,False,False,69.841,,,,"LINESTRING (19.6177039 47.2444436, 19.6175946 47.2443554, 19.6171084 47.2439629)"
887348864,Köztársaság utca,residential,False,False,179.51100000000002,,,,"LINESTRING (19.6177039 47.2444436, 19.6177623 47.2443395, 19.6178173 47.2442414, 19.6178755 47.2441377, 19.6179185 47.2438573, 19.6179936 47.2434931, 19.6182564 47.2428812)"
226752775,Győzelem köz,residential,False,False,218.231,,,,"LINESTRING (19.6127983 47.2419905, 19.614732 47.2434494)"
327668562,Győzelem utca,residential,False,False,46.674,,,30,"LINESTRING (19.6127983 47.2419905, 19.6132514 47.2417049)"
327668562,Győzelem utca,residential,False,True,108.912,,,30,"LINESTRING (19.6127983 47.2419905, 19.6117411 47.242657)"
181134824,Sport utca,residential,False,True,200.771,,,,"LINESTRING (19.6117411 47.242657, 19.6136374 47.243923)"
327668562,Győzelem utca,residential,False,False,108.912,,,30,"LINESTRING (19.6117411 47.242657, 19.6127983 47.2419905)"
327668562,Győzelem utca,residential,False,True,30.096,,,30,"LINESTRING (19.6117411 47.242657, 19.611449 47.2428412)"
181134813,Tavasz utca,residential,False,False,67.357,,,,"LINESTRING (19.6164486 47.2443707, 19.6171084 47.2439629)"
181134813,Tavasz utca,residential,False,True,83.115,,,,"LINESTRING (19.6164486 47.2443707, 19.6160418 47.2445997, 19.6158877 47.2446864, 19.615601 47.2448478)"
226752821,Zrínyi utca,residential,False,True,195.15,,,,"LINESTRING (19.6164486 47.2443707, 19.61507 47.2432564, 19.614732 47.2434494)"
181134832,Deák Ferenc utca,residential,False,False,98.832,,,,"LINESTRING (19.6190531 47.2435865, 19.6182564 47.2428812)"
887348881,Kolozsvári utca,residential,False,True,46.477,,,,"LINESTRING (19.6178487 47.242568, 19.6182564 47.2428812)"
181134817,Kolozsvári utca,residential,False,True,161.97,,,,"LINESTRING (19.6178487 47.242568, 19.6163842 47.2433474, 19.6165774 47.2434894)"
181134828,Kossuth tér,residential,False,True,65.856,,,,"LINESTRING (19.6174074 47.2450006, 19.6177039 47.2444436)"
887348857,Pesti út,primary,False,True,114.363,4,,50,"LINESTRING (19.6174074 47.2450006, 19.615989 47.245362)"
352978428,Pesti út,primary,False,False,52.212,4,,50,"LINESTRING (19.6174074 47.2450006, 19.6175457 47.2449654, 19.6178998 47.244926, 19.6180822 47.2449044)"
181134832,Deák Ferenc utca,residential,False,True,98.832,,,,"LINESTRING (19.6182564 47.2428812, 19.6190531 47.2435865)"
887348881,Kolozsvári utca,residential,False,False,46.477,,,,"LINESTRING (19.6182564 47.2428812, 19.6178487 47.242568)"
539009446,Köztársaság utca,residential,False,False,165.919,,,,"LINESTRING (19.6182564 47.2428812, 19.6184442 47.2425171, 19.6187231 47.2422366, 19.6188894 47.2419052, 19.6190054 47.241763, 19.6191541 47.2416201, 19.6192284 47.2415576)"
887348864,Köztársaság utca,residential,False,True,179.511,,,,"LINESTRING (19.6182564 47.2428812, 19.6179936 47.2434931, 19.6179185 47.2438573, 19.6178755 47.2441377, 19.6178173 47.2442414, 19.6177623 47.2443395, 19.6177039 47.2444436)"
327668562,Győzelem utca,residential,False,True,35.566,,,30,"LINESTRING (19.613615 47.2415015, 19.6132514 47.2417049)"
181134812,Kossuth Lajos utca,residential,False,True,337.46299999999997,,,,"LINESTRING (19.613615 47.2415015, 19.6156976 47.2431252, 19.6162984 47.2436278, 19.6165774 47.2434894)"
223530118,Hunyadi utca,residential,False,False,83.636,,,,"LINESTRING (19.6180822 47.2449044, 19.6181421 47.2450469, 19.6181542 47.2451437, 19.6181469 47.2451996, 19.6181276 47.2452258, 19.6178049 47.2455858)"
352978428,Pesti út,primary,False,True,52.212,4,,50,"LINESTRING (19.6180822 47.2449044, 19.6178998 47.244926, 19.6175457 47.2449654, 19.6174074 47.2450006)"
223530118,Hunyadi utca,residential,False,False,149.90800000000002,,,,"LINESTRING (19.6178049 47.2455858, 19.617714 47.2456872, 19.6169231 47.2465804, 19.6168057 47.2466928, 19.6167524 47.2467266)"
223530118,Hunyadi utca,residential,False,True,83.636,,,,"LINESTRING (19.6178049 47.2455858, 19.6181276 47.2452258, 19.6181469 47.2451996, 19.6181542 47.2451437, 19.6181421 47.2450469, 19.6180822 47.2449044)"
223530118,Hunyadi utca,residential,False,False,143.185,,,,"LINESTRING (19.6167524 47.2467266, 19.6167048 47.2467567, 19.6163303 47.2469425, 19.6159933 47.2471062, 19.6159095 47.2471781, 19.6156513 47.2474603, 19.6154311 47.2476264)"
223530118,Hunyadi utca,residential,False,True,149.90800000000002,,,,"LINESTRING (19.6167524 47.2467266, 19.6168057 47.2466928, 19.6169231 47.2465804, 19.617714 47.2456872, 19.6178049 47.2455858)"
223530160,Kender utca,residential,False,False,276.687,,,,"LINESTRING (19.6167524 47.2467266, 19.6172227 47.247154, 19.61795 47.2478103, 19.6182174 47.2480227, 19.618484 47.2482332, 19.6187882 47.2484212, 19.619127 47.2486096)"
223530118,Hunyadi utca,residential,False,False,304.21299999999997,,,,"LINESTRING (19.6154311 47.2476264, 19.6153184 47.2477122, 19.6149552 47.2479688, 19.6140351 47.2485992, 19.6126235 47.249589)"
223530118,Hunyadi utca,residential,False,True,143.185,,,,"LINESTRING (19.6154311 47.2476264, 19.6156513 47.2474603, 19.6159095 47.2471781, 19.6159933 47.2471062, 19.6163303 47.2469425, 19.6167048 47.2467567, 19.6167524 47.2467266)"
1147910908,Politzer Ádám utca,residential,False,False,181.53300000000002,,,,"LINESTRING (19.6154311 47.2476264, 19.6149219 47.2472361, 19.6137796 47.2464402)"
223530076,Kinizsi utca,residential,False,True,285.47200000000004,,,,"LINESTRING (19.615676 47.2480379, 19.6149103 47.2485284, 19.6141393 47.2490695, 19.613884 47.2492606, 19.6132861 47.2497282, 19.6130956 47.2499095)"
223530160,Kender utca,residential,False,True,276.687,,,,"LINESTRING (19.619127 47.2486096, 19.6187882 47.2484212, 19.618484 47.2482332, 19.6182174 47.2480227, 19.61795 47.2478103, 19.6172227 47.247154, 19.6167524 47.2467266)"
887348859,Dózsa György utca,residential,False,False,75.927,,,30,"LINESTRING (19.6110555 47.2491731, 19.61111 47.2491355, 19.6112114 47.2490477, 19.6113093 47.2489314, 19.6113897 47.2487059, 19.6113575 47.2485549)"
539009446,Köztársaság utca,residential,False,False,15.249,,,,"LINESTRING (19.6192284 47.2415576, 19.6193502 47.2414482)"
539009446,Köztársaság utca,residential,False,True,165.91899999999998,,,,"LINESTRING (19.6192284 47.2415576, 19.6191541 47.2416201, 19.6190054 47.241763, 19.6188894 47.2419052, 19.6187231 47.2422366, 19.6184442 47.2425171, 19.6182564 47.2428812)"
226752821,Zrínyi utca,residential,False,False,25.94,,,,"LINESTRING (19.6144765 47.2436054, 19.6146497 47.2434996, 19.614732 47.2434494)"
178056514,Dánosi utca,secondary,False,False,18.922,4607,,,"LINESTRING (19.6081468 47.249679, 19.6079981 47.249542)"
178056514,Dánosi utca,secondary,False,True,43.971,4607,,,"LINESTRING (19.6081468 47.249679, 19.6085474 47.2499661)"
539002876,Zászló utca,residential,False,False,47.807,,,,"LINESTRING (19.6128619 47.2413659, 19.6132514 47.2417049)"
961964736,Lara utca,residential,False,False,125.126,,,,"LINESTRING (19.6128619 47.2413659, 19.6113451 47.2418196)"
961964736,Lara utca,residential,False,True,125.126,,,,"LINESTRING (19.6113451 47.2418196, 19.6128619 47.2413659)"
1001162995,Koltói Anna utca,residential,False,True,82.768,,,,"LINESTRING (19.6110097 47.24757, 19.6105701 47.247683, 19.6101457 47.2479958)"
