osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
117932811,4908,Rákóczi út,secondary,False,False,41.107,"LINESTRING (21.7596912 47.6010102, 21.7597377 47.6009969, 21.759865 47.6009604, 21.7599623 47.6009367, 21.7602043 47.6008805)",,
273618623,4931,Rákóczi út,secondary,False,True,161.55399999999997,"LINESTRING (21.7596912 47.6010102, 21.7594178 47.6009592, 21.7591504 47.6009121, 21.7587362 47.6008189, 21.7584788 47.6007698, 21.7582484 47.6007482, 21.7579752 47.6007481, 21.7576821 47.6007578, 21.7575916 47.6007655)",2,50
658142270,4931,Árpád út,secondary,False,False,53.376,"LINESTRING (21.7596912 47.6010102, 21.7597683 47.6010522, 21.7598189 47.601101, 21.7599164 47.60121, 21.7600138 47.6013613, 21.7600593 47.6014145)",2,50
273616116,4931,Szabadság tér,secondary,False,False,99.744,"LINESTRING (21.7546014 47.6008355, 21.7547872 47.6008638, 21.7549236 47.6008625, 21.7551998 47.6008641, 21.7559268 47.6008757)",2,50
273616117,4931,Petőfi út,secondary,False,True,99.58,"LINESTRING (21.7546014 47.6008355, 21.7545135 47.6008001, 21.7544324 47.6007441, 21.7542018 47.6005437, 21.7540347 47.600357, 21.7538576 47.6001076)",2,50
273616165,4902,Dózsa György út,secondary,False,True,252.825,"LINESTRING (21.7546014 47.6008355, 21.7544035 47.6009574, 21.754306 47.600991, 21.7540192 47.6010649, 21.7531094 47.6012022, 21.7515639 47.601352, 21.751471 47.6013749, 21.7513916 47.6014099)",,
171926255,,Dózsa György út,residential,False,True,334.70799999999997,"LINESTRING (21.7513916 47.6014099, 21.751082 47.6014267, 21.7507706 47.6014554, 21.7498512 47.6015837, 21.7488862 47.6017501, 21.748736 47.6017662, 21.7479949 47.6017691, 21.747922 47.6017612, 21.7478679 47.6017441, 21.7478196 47.6017149, 21.747786 47.6016784, 21.7476327 47.6011841)",,
273616165,4902,Dózsa György út,secondary,False,False,252.82500000000002,"LINESTRING (21.7513916 47.6014099, 21.751471 47.6013749, 21.7515639 47.601352, 21.7531094 47.6012022, 21.7540192 47.6010649, 21.754306 47.600991, 21.7544035 47.6009574, 21.7546014 47.6008355)",,
171926254,,Malom utca,residential,False,False,152.11100000000002,"LINESTRING (21.7535328 47.599758, 21.7536113 47.5996674, 21.7536434 47.5996167, 21.7537657 47.5990201, 21.7538246 47.5988118, 21.7539609 47.5984291)",,
273616117,4931,Petőfi út,secondary,False,False,44.507999999999996,"LINESTRING (21.7535328 47.599758, 21.7537181 47.5999112, 21.7538479 47.6000939)",2,50
273616117,4931,Petőfi út,secondary,False,True,106.2,"LINESTRING (21.7535328 47.599758, 21.7534757 47.5997156, 21.7534117 47.5996825, 21.7532977 47.5996477, 21.7531998 47.5996246, 21.7521966 47.5994933)",2,50
171926233,,Virágos utca,residential,False,False,111.048,"LINESTRING (21.7589141 47.5953682, 21.7590943 47.5954125, 21.759418 47.5955234, 21.7596122 47.5956453, 21.7597471 47.5958418, 21.7598658 47.5960564)",,
171926233,,Virágos utca,residential,False,True,156.508,"LINESTRING (21.7589141 47.5953682, 21.7588192 47.5953724, 21.7585926 47.5953724, 21.7577672 47.5954307, 21.7568349 47.5954833)",,
171926284,,Zsák utca,residential,False,False,87.149,"LINESTRING (21.7500927 47.5960685, 21.7511648 47.5963711)",,
273616626,,Jánostavadűlő,residential,False,True,94.769,"LINESTRING (21.7500927 47.5960685, 21.749801 47.5965248, 21.7497235 47.59668, 21.7496929 47.5967574, 21.7496715 47.5968135, 21.7496619 47.5968667)",,
171926225,,Szeder utca,residential,False,False,95.483,"LINESTRING (21.7568349 47.5954833, 21.7568749 47.5956893, 21.7570454 47.59633)",,
171926233,,Virágos utca,residential,False,False,156.50799999999998,"LINESTRING (21.7568349 47.5954833, 21.7577672 47.5954307, 21.7585926 47.5953724, 21.7588192 47.5953724, 21.7589141 47.5953682)",,
171926248,,,unclassified,False,True,20.109,"LINESTRING (21.7598658 47.5960564, 21.7598901 47.5962365)",,
171926233,,Virágos utca,residential,False,False,30.942,"LINESTRING (21.7598658 47.5960564, 21.7600141 47.596131, 21.7601598 47.5961746, 21.7602245 47.5961892)",,
171926233,,Virágos utca,residential,False,True,111.048,"LINESTRING (21.7598658 47.5960564, 21.7597471 47.5958418, 21.7596122 47.5956453, 21.759418 47.5955234, 21.7590943 47.5954125, 21.7589141 47.5953682)",,
171926246,,,residential,False,False,68.354,"LINESTRING (21.7544464 47.596132, 21.753582 47.5963272)",,
171926235,,Zöldfa utca,residential,False,True,25.62,"LINESTRING (21.7602245 47.5961892, 21.7598901 47.5962365)",,
171926233,,Virágos utca,residential,False,True,30.942,"LINESTRING (21.7602245 47.5961892, 21.7601598 47.5961746, 21.7600141 47.596131, 21.7598658 47.5960564)",,
171926235,,Zöldfa utca,residential,False,False,25.62,"LINESTRING (21.7598901 47.5962365, 21.7602245 47.5961892)",,
