osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
120517595,6207,Velencei út,secondary,50,False,True,344.65999999999997,"LINESTRING (18.7599491 47.1383287, 18.7598822 47.1384218, 18.7597868 47.1385104, 18.7594593 47.1388031, 18.7572126 47.1408047)"
321908347,6207,Sport utca,secondary,30,False,False,203.493,"LINESTRING (18.7599491 47.1383287, 18.7598822 47.1382074, 18.7594409 47.137723, 18.7590562 47.1372833, 18.7585949 47.1367498)"
564796995,6205,Sport utca,secondary,50,False,True,236.832,"LINESTRING (18.7599491 47.1383287, 18.760096 47.1384121, 18.7601569 47.1384656, 18.7607483 47.1390941, 18.760865 47.139214, 18.760975 47.1393349, 18.761089 47.1394621, 18.7611909 47.1395894, 18.76127 47.139697, 18.7613525 47.1397955, 18.7614322 47.1398904, 18.7615362 47.1400011, 18.7616406 47.1401119)"
120416946,,Kastély utca,residential,,False,False,59.839,"LINESTRING (18.7582866 47.1362942, 18.7581927 47.1362827, 18.7580953 47.1362713, 18.7580013 47.136264, 18.7574991 47.1362597)"
120518824,6207,Adonyi út,secondary,50,False,True,157.918,"LINESTRING (18.7582866 47.1362942, 18.7585525 47.1362658, 18.7586262 47.1362613, 18.7586751 47.136258, 18.758706 47.1362559, 18.7587484 47.136254, 18.7587902 47.1362522, 18.7588229 47.1362508, 18.7588851 47.136248, 18.7589786 47.136247, 18.7596666 47.1362527, 18.7603697 47.1362656)"
321908347,6207,Sport utca,secondary,30,False,True,56.28,"LINESTRING (18.7582866 47.1362942, 18.7582883 47.1363194, 18.7582933 47.1363447, 18.7583014 47.1363693, 18.758311 47.1363915, 18.7585949 47.1367498)"
120518687,62112,Mária utca,tertiary,,False,True,112.444,"LINESTRING (18.7603697 47.1362656, 18.7603818 47.1352544)"
120518824,6207,Adonyi út,secondary,50,False,False,157.91800000000003,"LINESTRING (18.7603697 47.1362656, 18.7596666 47.1362527, 18.7589786 47.136247, 18.7588851 47.136248, 18.7588229 47.1362508, 18.7587902 47.1362522, 18.7587484 47.136254, 18.758706 47.1362559, 18.7586751 47.136258, 18.7586262 47.1362613, 18.7585525 47.1362658, 18.7582866 47.1362942)"
564796996,6207,Adonyi út,secondary,50,False,True,69.669,"LINESTRING (18.7603697 47.1362656, 18.7610167 47.1362734, 18.7612906 47.1362766)"
120416930,,Magyar utca,residential,,False,True,194.81,"LINESTRING (18.7612906 47.1362766, 18.7613674 47.13643, 18.7618431 47.1369861, 18.7625783 47.1377897)"
564796996,6207,Adonyi út,secondary,50,False,False,69.669,"LINESTRING (18.7612906 47.1362766, 18.7610167 47.1362734, 18.7603697 47.1362656)"
120416930,,Magyar utca,residential,,False,False,193.16899999999998,"LINESTRING (18.7639121 47.1392703, 18.7632789 47.1386154, 18.7625783 47.1377897)"
