osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,width,bridge
1050372377,,,Újiskola utca,residential,False,True,103.706,"LINESTRING (19.2821581 47.6563046, 19.2821974 47.6557127, 19.2822405 47.6554281, 19.2822487 47.6553743)",,,
71338615,,,Újiskola utca,residential,False,True,125.33000000000001,"LINESTRING (19.280942 47.6555455, 19.2810016 47.6555827, 19.2815934 47.655952, 19.2816657 47.6559971, 19.2818628 47.6561603, 19.281965 47.656245, 19.2820252 47.6562636, 19.2820845 47.6562819, 19.2821581 47.6563046)",,,
411007973,2,2104,Fő út,secondary,False,True,206.03,"LINESTRING (19.2840015 47.658022, 19.2823872 47.6595223)",,,
"[411007977, 945500124]",,,Temető utca,residential,False,True,19.78,"LINESTRING (19.2840015 47.658022, 19.2840635 47.6580603, 19.2840818 47.6580711, 19.2841945 47.6581434)",,,
411007980,,,Újiskola utca,residential,False,True,10.725,"LINESTRING (19.2840015 47.658022, 19.2839172 47.6579644, 19.283901 47.6579533)",,,
"[693633472, 304652862, 693633454]",2,2104,Fő út,secondary,False,False,127.42999999999999,"LINESTRING (19.2840015 47.658022, 19.2845747 47.6575328, 19.2846806 47.6574424, 19.2847577 47.6573766, 19.2847848 47.6573529, 19.2849328 47.657221, 19.2850502 47.6571196)",,,
"[461578505, 693633450, 693633476, 411007981]",,,Újiskola utca,residential,False,False,90.016,"LINESTRING (19.2830291 47.6573969, 19.28335 47.6576213, 19.283484 47.657702, 19.2838798 47.6579404, 19.283901 47.6579533)",,,
"[1052270091, 71338853]",,,Újiskola utca,residential,False,True,141.276,"LINESTRING (19.2830291 47.6573969, 19.2827823 47.6572506, 19.2827254 47.6571902, 19.2825597 47.6570142, 19.2823909 47.6568349, 19.2822482 47.656602, 19.2822144 47.6565468, 19.2821702 47.6563567, 19.2821581 47.6563046)",,,
"[71338937, 1052833126]",,,Hajdi utca,residential,False,False,214.553,"LINESTRING (19.2824809 47.65516, 19.28239 47.6549529, 19.2825247 47.6545769, 19.2826985 47.6542872, 19.2830629 47.6539799, 19.2833456 47.6538043, 19.2837566 47.6540375)",,,
488749646,,,Hajdi utca,residential,False,True,29.500999999999998,"LINESTRING (19.2824809 47.65516, 19.2823888 47.655245, 19.282346 47.6552845, 19.2823083 47.6553193, 19.2822487 47.6553743)",,,
1052833127,,,Hajdi utca,residential,False,True,73.749,"LINESTRING (19.2837566 47.6540375, 19.2844513 47.6535675)",,,
488749645,,,Hajdi utca,residential,True,False,166.542,"LINESTRING (19.2837566 47.6540375, 19.2838371 47.654142, 19.2837674 47.6541928, 19.2830754 47.6545797, 19.2824809 47.65516)",,,
"[71338937, 1052833126]",,,Hajdi utca,residential,False,True,214.553,"LINESTRING (19.2837566 47.6540375, 19.2833456 47.6538043, 19.2830629 47.6539799, 19.2826985 47.6542872, 19.2825247 47.6545769, 19.28239 47.6549529, 19.2824809 47.65516)",,,
71339634,,,Huszár utca,residential,False,False,49.528000000000006,"LINESTRING (19.2870033 47.6553043, 19.2869377 47.6552757, 19.2868876 47.6552538, 19.2866845 47.6551652, 19.2865853 47.6551212, 19.2865105 47.655088, 19.2864495 47.6550609)",,,
"[304652861, 693633455]",2,2104,Fő út,secondary,False,False,96.88900000000001,"LINESTRING (19.2870033 47.6553043, 19.2872063 47.6550856, 19.2874272 47.6548493, 19.2874693 47.6548043, 19.2875089 47.6547619, 19.2876915 47.6545665)",,,
"[966400818, 693633475, 411007972, 304652861]","['2', '3']",2104,Fő út,secondary,False,True,249.359,"LINESTRING (19.2870033 47.6553043, 19.2866382 47.6556806, 19.2858782 47.6563691, 19.2855333 47.6566816, 19.2852226 47.6569633, 19.2850502 47.6571196)",,,
71339816,,,Kálvin utca,residential,False,False,8.154,"LINESTRING (19.2854572 47.6544221, 19.2853842 47.6544765)",30,,
71339816,,,Kálvin utca,residential,False,True,112.426,"LINESTRING (19.2854572 47.6544221, 19.2855024 47.6543912, 19.2858293 47.654168, 19.2862669 47.6538913, 19.2862907 47.6538762, 19.2864664 47.653765, 19.2865372 47.6537202)",30,,
1052833124,,,Huszár utca,residential,False,True,102.818,"LINESTRING (19.2854572 47.6544221, 19.2855109 47.6544575, 19.2855733 47.6544987, 19.2859775 47.6547653, 19.2863944 47.6550264, 19.2864495 47.6550609)",,,
1052833127,,,Hajdi utca,residential,False,False,73.749,"LINESTRING (19.2844513 47.6535675, 19.2837566 47.6540375)",,,
71339117,,,Hajdi utca,residential,False,True,104.51500000000001,"LINESTRING (19.2844513 47.6535675, 19.2844986 47.6535403, 19.2853961 47.653005, 19.2854508 47.6529735, 19.2854983 47.6529462)",,,
71339656,,,Huszár utca,residential,False,True,122.87799999999999,"LINESTRING (19.2844513 47.6535675, 19.2845061 47.6536211, 19.2852971 47.6543917, 19.2853347 47.6544283, 19.2853842 47.6544765)",,,
71339816,,,Kálvin utca,residential,False,True,8.154,"LINESTRING (19.2853842 47.6544765, 19.2854572 47.6544221)",30,,
71339656,,,Huszár utca,residential,False,False,122.87799999999999,"LINESTRING (19.2853842 47.6544765, 19.2853347 47.6544283, 19.2852971 47.6543917, 19.2845061 47.6536211, 19.2844513 47.6535675)",,,
"[1052833123, 1052833125]",,,Kálvin utca,residential,False,False,178.65600000000003,"LINESTRING (19.2853842 47.6544765, 19.2853421 47.6545079, 19.2847209 47.6549705, 19.2842442 47.6553868, 19.2841736 47.6554594, 19.2841103 47.6555253, 19.2840761 47.655571, 19.2839568 47.6557524)",,,
71339634,,,Huszár utca,residential,False,True,49.528,"LINESTRING (19.2864495 47.6550609, 19.2865105 47.655088, 19.2865853 47.6551212, 19.2866845 47.6551652, 19.2868876 47.6552538, 19.2869377 47.6552757, 19.2870033 47.6553043)",,,
71339694,,,Jókai utca,residential,False,False,204.092,"LINESTRING (19.2864495 47.6550609, 19.2863892 47.6550794, 19.2863166 47.6551016, 19.2855021 47.6553508, 19.284617 47.6556435, 19.2842379 47.6557604, 19.2840972 47.6557564, 19.2839568 47.6557524)",,,
1052833124,,,Huszár utca,residential,False,False,102.818,"LINESTRING (19.2864495 47.6550609, 19.2863944 47.6550264, 19.2859775 47.6547653, 19.2855733 47.6544987, 19.2855109 47.6544575, 19.2854572 47.6544221)",,,
477957719,2,2102,Mogyoródi utca,secondary,False,False,20.97,"LINESTRING (19.2835315 47.6562652, 19.2837199 47.6564047)",,,
71339698,,,Kálvin tér,residential,False,True,65.325,"LINESTRING (19.2835315 47.6562652, 19.2835788 47.6562077, 19.2836751 47.6561, 19.2839268 47.6557893, 19.2839568 47.6557524)",,,
477957719,2,2102,Mogyoródi utca,secondary,False,True,138.02800000000002,"LINESTRING (19.2835315 47.6562652, 19.283278 47.6560766, 19.2827742 47.6557282, 19.2823391 47.655436, 19.2822487 47.6553743)",,,
"[71339897, 1052833121]",,,Béke utca,residential,False,False,201.143,"LINESTRING (19.2875377 47.6517694, 19.2868637 47.6521583, 19.2863494 47.6524551, 19.2862751 47.652498, 19.2858368 47.6527509, 19.2856264 47.6528723, 19.2855573 47.6529122, 19.2854983 47.6529462)",,,
71339897,,,Béke utca,residential,False,True,78.68700000000001,"LINESTRING (19.2875377 47.6517694, 19.2882461 47.6513552, 19.2883283 47.6513035)",,,
965728950,,,Kálvin utca,residential,False,False,100.45599999999999,"LINESTRING (19.2875377 47.6517694, 19.2876068 47.6518148, 19.2876721 47.6518578, 19.2879111 47.6520338, 19.2882124 47.6522203, 19.2883233 47.6523093, 19.2883542 47.652399, 19.2883452 47.6524531)",,,
78592439,,,Kálvin köz,residential,False,False,90.237,"LINESTRING (19.2883452 47.6524531, 19.2884029 47.652495, 19.2887351 47.6527176, 19.2889515 47.6528644, 19.289039 47.6529238, 19.2890819 47.6529529, 19.2891205 47.6529805, 19.289191 47.6530309)",,,
965728950,,,Kálvin utca,residential,False,True,100.456,"LINESTRING (19.2883452 47.6524531, 19.2883542 47.652399, 19.2883233 47.6523093, 19.2882124 47.6522203, 19.2879111 47.6520338, 19.2876721 47.6518578, 19.2876068 47.6518148, 19.2875377 47.6517694)",,,
"[1052833122, 965728949]",,,Kálvin utca,residential,False,False,195.42600000000002,"LINESTRING (19.2883452 47.6524531, 19.2881594 47.6525833, 19.2879908 47.6527015, 19.2878525 47.6527984, 19.2877054 47.6529015, 19.2873928 47.6531206, 19.2872687 47.6532076, 19.287163 47.6532816, 19.2870462 47.6533635, 19.2869119 47.6534576, 19.2865879 47.6536847, 19.2865372 47.6537202)",30,7.9,
71339897,,,Béke utca,residential,False,False,78.68700000000001,"LINESTRING (19.2883283 47.6513035, 19.2882461 47.6513552, 19.2875377 47.6517694)",,,
78592254,,,Kis utca,residential,False,False,67.659,"LINESTRING (19.2883283 47.6513035, 19.288253 47.6512601, 19.2876991 47.6509414, 19.2876415 47.6509083)",,,
250302468,2,,Ady Endre utca,residential,False,False,88.68,"LINESTRING (19.2817924 47.6520918, 19.2810022 47.6517673, 19.2807815 47.6516767)",,,
250302468,2,,Ady Endre utca,residential,False,True,124.974,"LINESTRING (19.2817924 47.6520918, 19.2823265 47.6522924, 19.2825066 47.6523357, 19.2830986 47.6524091, 19.2832778 47.6524691, 19.2833398 47.6524788)",,,
"[1053733000, 71340110]",,,"['Nap utca', 'Ady Endre utca']",residential,False,True,87.59799999999998,"LINESTRING (19.2833398 47.6524788, 19.2834122 47.6524948, 19.2836037 47.6525371, 19.2840693 47.6526389, 19.2841045 47.6526466, 19.2842405 47.6526266, 19.2844262 47.6525398)",,,
250302467,,,Kinizsi utca,residential,False,False,163.49400000000003,"LINESTRING (19.2833398 47.6524788, 19.2832761 47.6524882, 19.2832026 47.652499, 19.2831399 47.6525082, 19.2829887 47.6525543, 19.2828845 47.6526019, 19.2828287 47.6526334, 19.2826504 47.6527601, 19.2823793 47.6529737, 19.2823328 47.6530085, 19.282205 47.6531041, 19.2817965 47.6534099, 19.2817524 47.6534429)",,,
250302468,2,,Ady Endre utca,residential,False,False,124.97399999999999,"LINESTRING (19.2833398 47.6524788, 19.2832778 47.6524691, 19.2830986 47.6524091, 19.2825066 47.6523357, 19.2823265 47.6522924, 19.2817924 47.6520918)",,,
745396039,,,Találkozók útja,residential,False,True,186.414,"LINESTRING (19.2817524 47.6534429, 19.2805831 47.651963)",,,
250302467,,,Kinizsi utca,residential,False,False,111.858,"LINESTRING (19.2817524 47.6534429, 19.281708 47.6534811, 19.2809246 47.6541543, 19.2808525 47.6541852, 19.2807899 47.6541994)",,,
250302467,,,Kinizsi utca,residential,False,True,163.49399999999997,"LINESTRING (19.2817524 47.6534429, 19.2817965 47.6534099, 19.282205 47.6531041, 19.2823328 47.6530085, 19.2823793 47.6529737, 19.2826504 47.6527601, 19.2828287 47.6526334, 19.2828845 47.6526019, 19.2829887 47.6525543, 19.2831399 47.6525082, 19.2832026 47.652499, 19.2832761 47.6524882, 19.2833398 47.6524788)",,,
73076056,,,Hársfa utca,residential,False,False,300.02299999999997,"LINESTRING (19.2917305 47.6521313, 19.2918061 47.6521908, 19.2923054 47.652584, 19.2925729 47.6527946, 19.2929465 47.6531267, 19.2931299 47.6533672, 19.2933598 47.6539471, 19.2931321 47.6542599, 19.2930934 47.6543409, 19.2930691 47.6543919, 19.293046 47.6544404)",,,
304652856,,,Csokonai utca,residential,False,False,216.86800000000002,"LINESTRING (19.2917305 47.6521313, 19.2917005 47.6521491, 19.2910654 47.6525258, 19.2903892 47.6529891, 19.2896843 47.6535084)",,,
"[304652856, 1052227182]",,,Csokonai utca,residential,False,True,149.39,"LINESTRING (19.2917305 47.6521313, 19.2919447 47.6520079, 19.2923633 47.6517606, 19.2924426 47.6517199, 19.2925327 47.6516708, 19.2932632 47.6512721)",,,
73076448,,,Labda utca,residential,False,False,293.58500000000004,"LINESTRING (19.2907433 47.6556764, 19.2907092 47.6556484, 19.2906721 47.6556179, 19.2901119 47.6551582, 19.2900315 47.6550738, 19.289989 47.6549877, 19.2896761 47.6546818, 19.28954 47.6545102, 19.2894186 47.6543159, 19.2893401 47.6541129, 19.2898909 47.6537048, 19.2897245 47.6535466, 19.2896843 47.6535084)",,,
250272348,,,Ráday utca,residential,False,False,51.532,"LINESTRING (19.2907433 47.6556764, 19.2912639 47.6554151, 19.291295 47.6553995)",,,
250272348,,,Ráday utca,residential,False,True,166.604,"LINESTRING (19.2907433 47.6556764, 19.2898318 47.6560897, 19.2891137 47.6564825, 19.2889421 47.6565524)",,,
73076701,,,Hold utca,residential,False,True,154.84599999999998,"LINESTRING (19.2884233 47.6557958, 19.2883686 47.6558215, 19.2883077 47.6558475, 19.2874939 47.6562322, 19.2873769 47.6562871, 19.2873171 47.6563467, 19.2873226 47.6564043, 19.2873683 47.6564644, 19.2875991 47.6567263, 19.287623 47.6567535)",,,
693633460,,,Petőfi utca,residential,False,False,92.28300000000002,"LINESTRING (19.2884233 47.6557958, 19.2884531 47.6558639, 19.2887491 47.6565396, 19.288772 47.6565918)",,,
"[1052227177, 693633460]",,,Petőfi utca,residential,False,True,147.66,"LINESTRING (19.2884233 47.6557958, 19.2884035 47.6557506, 19.288291 47.6554935, 19.2881228 47.6551658, 19.2879724 47.6549494, 19.2879275 47.6548848, 19.2877891 47.6546981, 19.2877474 47.6546419, 19.2876915 47.6545665)",,,
73076701,,,Hold utca,residential,False,False,154.84600000000003,"LINESTRING (19.287623 47.6567535, 19.2875991 47.6567263, 19.2873683 47.6564644, 19.2873226 47.6564043, 19.2873171 47.6563467, 19.2873769 47.6562871, 19.2874939 47.6562322, 19.2883077 47.6558475, 19.2883686 47.6558215, 19.2884233 47.6557958)",,,
693633459,,,Ráday utca,residential,False,False,88.245,"LINESTRING (19.287623 47.6567535, 19.2878489 47.6567074, 19.2882091 47.6566361, 19.2886268 47.6566032, 19.2886762 47.6565993, 19.288772 47.6565918)",,,
693633459,,,Ráday utca,residential,False,True,158.66099999999997,"LINESTRING (19.287623 47.6567535, 19.2875875 47.6567656, 19.2864308 47.657161, 19.2859327 47.657386, 19.2858666 47.6574158, 19.2857817 47.6574541)",,,
"[411007977, 945500124]",,,Temető utca,residential,False,False,19.78,"LINESTRING (19.2841945 47.6581434, 19.2840818 47.6580711, 19.2840635 47.6580603, 19.2840015 47.658022)",,,
963460199,,,Temető utca,residential,True,False,49.202,"LINESTRING (19.2841945 47.6581434, 19.2842421 47.6581727, 19.2846525 47.6584255, 19.2846793 47.658442)",,,
693633458,2,2102,Andrássy út,secondary,False,False,63.162,"LINESTRING (19.2857817 47.6574541, 19.2858738 47.6574889, 19.2864551 47.6577085, 19.2865172 47.657732)",,,
693633459,,,Ráday utca,residential,False,False,158.66099999999997,"LINESTRING (19.2857817 47.6574541, 19.2858666 47.6574158, 19.2859327 47.657386, 19.2864308 47.657161, 19.2875875 47.6567656, 19.287623 47.6567535)",,,
693633461,2,2102,Andrássy út,secondary,False,True,66.22,"LINESTRING (19.2857817 47.6574541, 19.2857024 47.657418, 19.2851397 47.6571615, 19.2850502 47.6571196)",,,
1052144792,,,Ráday utca,residential,True,False,142.857,"LINESTRING (19.2857817 47.6574541, 19.2857352 47.6574833, 19.2856503 47.6575367, 19.2853794 47.6575927, 19.2851846 47.657656, 19.2851483 47.6576678, 19.2851004 47.6576834, 19.2842395 47.6581205, 19.2841945 47.6581434)",,,
73076851,,,Temető utca,residential,False,False,25.679000000000002,"LINESTRING (19.2913341 47.6587827, 19.2913088 47.6588411, 19.2912826 47.6589015, 19.2912656 47.6589407, 19.2911958 47.6589875)",30,,
78594827,2,2102,Andrássy út,secondary,False,True,285.31899999999996,"LINESTRING (19.2913341 47.6587827, 19.2901451 47.6586573, 19.2890153 47.6584726, 19.2878608 47.6581713, 19.287732 47.6581335, 19.2876725 47.6581161)",,,
78594828,,,Temető utca,residential,False,True,19.535,"LINESTRING (19.2913341 47.6587827, 19.291355 47.6586846, 19.2913712 47.6586088)",,,
73076851,,,Temető utca,residential,False,False,169.554,"LINESTRING (19.2911958 47.6589875, 19.2909637 47.6590072, 19.2905776 47.659057, 19.2898131 47.6591138, 19.2889484 47.6591626)",30,,
73076851,,,Temető utca,residential,False,True,25.679000000000002,"LINESTRING (19.2911958 47.6589875, 19.2912656 47.6589407, 19.2912826 47.6589015, 19.2913088 47.6588411, 19.2913341 47.6587827)",30,,
73076851,,,Temető utca,residential,False,False,31.97,"LINESTRING (19.2889484 47.6591626, 19.2885222 47.6591787)",30,,
73076851,,,Temető utca,residential,False,True,169.554,"LINESTRING (19.2889484 47.6591626, 19.2898131 47.6591138, 19.2905776 47.659057, 19.2909637 47.6590072, 19.2911958 47.6589875)",30,,
73076851,,,Temető utca,residential,False,True,31.97,"LINESTRING (19.2885222 47.6591787, 19.2889484 47.6591626)",30,,
73076851,,,Temető utca,residential,False,False,97.479,"LINESTRING (19.2885222 47.6591787, 19.2883926 47.6591856, 19.2872247 47.6592478)",30,,
73077887,,,Hajnal utca,residential,False,False,140.321,"LINESTRING (19.2885222 47.6591787, 19.2884423 47.6590805, 19.2882907 47.658894, 19.2881083 47.6587197, 19.2876201 47.6582797, 19.2876028 47.6582441, 19.2876162 47.6581967, 19.2876466 47.6581531, 19.2876725 47.6581161)",,,
73076851,,,Temető utca,residential,False,False,116.19999999999999,"LINESTRING (19.2872247 47.6592478, 19.2859223 47.6590123, 19.2857265 47.6589762)",30,,
73076851,,,Temető utca,residential,False,True,97.479,"LINESTRING (19.2872247 47.6592478, 19.2883926 47.6591856, 19.2885222 47.6591787)",30,,
73076851,,,Temető utca,residential,False,True,13.373,"LINESTRING (19.285588 47.6589003, 19.2857265 47.6589762)",30,,
693633457,,,Pázmány utca,residential,False,False,151.273,"LINESTRING (19.285588 47.6589003, 19.2856793 47.6588289, 19.2868224 47.6579343, 19.2868705 47.6578966, 19.2869056 47.6578692)",,,
73076946,,,Óvoda utca,residential,False,True,164.487,"LINESTRING (19.2846793 47.658442, 19.2847741 47.6584095, 19.2849721 47.6583415, 19.2852023 47.6582899, 19.2854841 47.6582613, 19.2857425 47.658228, 19.2859259 47.6581476, 19.2862048 47.6579887, 19.2864188 47.6578128, 19.2864665 47.6577737, 19.2865172 47.657732)",,,
963460199,,,Temető utca,residential,True,False,85.02199999999999,"LINESTRING (19.2846793 47.658442, 19.284708 47.6584565, 19.285588 47.6589003)",,,
73076946,,,Óvoda utca,residential,False,False,164.487,"LINESTRING (19.2865172 47.657732, 19.2864665 47.6577737, 19.2864188 47.6578128, 19.2862048 47.6579887, 19.2859259 47.6581476, 19.2857425 47.658228, 19.2854841 47.6582613, 19.2852023 47.6582899, 19.2849721 47.6583415, 19.2847741 47.6584095, 19.2846793 47.658442)",,,
693633458,2,2102,Andrássy út,secondary,False,False,32.848,"LINESTRING (19.2865172 47.657732, 19.2865843 47.6577557, 19.2868319 47.6578432, 19.2869056 47.6578692)",,,
693633458,2,2102,Andrássy út,secondary,False,True,63.162,"LINESTRING (19.2865172 47.657732, 19.2864551 47.6577085, 19.2858738 47.6574889, 19.2857817 47.6574541)",,,
73077163,,,Pázmány utca,residential,False,True,169.89100000000002,"LINESTRING (19.2887924 47.6570485, 19.2887112 47.6570796, 19.2886579 47.6571001, 19.2870953 47.6576996, 19.2869804 47.6578023, 19.2869519 47.6578278, 19.2869056 47.6578692)",,,
"[1052227184, 78592305]",,,Petőfi utca,residential,False,False,274.696,"LINESTRING (19.2887924 47.6570485, 19.288817 47.6571152, 19.2889172 47.6573865, 19.2890806 47.6576116, 19.289356 47.6578377, 19.2898188 47.6581218, 19.2901881 47.658283, 19.2908472 47.6584645, 19.2913712 47.6586088)",40,,
439155803,,,Petőfi tér,residential,False,False,78.93900000000001,"LINESTRING (19.2887924 47.6570485, 19.2888837 47.6570257, 19.2889278 47.6570146, 19.2896999 47.6568216, 19.2897849 47.656813)",,,
693633456,,,Petőfi utca,residential,False,True,50.805,"LINESTRING (19.2887924 47.6570485, 19.2887884 47.65696, 19.288774 47.656637, 19.288772 47.6565918)",,,
73077163,,,Pázmány utca,residential,False,False,169.89100000000002,"LINESTRING (19.2869056 47.6578692, 19.2869519 47.6578278, 19.2869804 47.6578023, 19.2870953 47.6576996, 19.2886579 47.6571001, 19.2887112 47.6570796, 19.2887924 47.6570485)",,,
78594827,2,2102,Andrássy út,secondary,False,False,63.662,"LINESTRING (19.2869056 47.6578692, 19.2869902 47.6578964, 19.2873776 47.6580212, 19.2876228 47.6581001, 19.2876725 47.6581161)",,,
693633457,,,Pázmány utca,residential,False,True,151.273,"LINESTRING (19.2869056 47.6578692, 19.2868705 47.6578966, 19.2868224 47.6579343, 19.2856793 47.6588289, 19.285588 47.6589003)",,,
693633458,2,2102,Andrássy út,secondary,False,True,32.848,"LINESTRING (19.2869056 47.6578692, 19.2868319 47.6578432, 19.2865843 47.6577557, 19.2865172 47.657732)",,,
250272348,,,Ráday utca,residential,False,True,151.464,"LINESTRING (19.292876 47.6545502, 19.291295 47.6553995)",,,
73077331,,,Dobó István utca,residential,False,True,106.796,"LINESTRING (19.292876 47.6545502, 19.2929214 47.6546564, 19.2932376 47.6554792)",,,
250272348,,,Ráday utca,residential,False,False,17.639999999999997,"LINESTRING (19.292876 47.6545502, 19.2929234 47.6545195, 19.2930253 47.6544538, 19.293046 47.6544404)",,,
73077331,,,Dobó István utca,residential,False,True,85.246,"LINESTRING (19.2932376 47.6554792, 19.2935024 47.6562248)",,,
73077331,,,Dobó István utca,residential,False,False,106.796,"LINESTRING (19.2932376 47.6554792, 19.2929214 47.6546564, 19.292876 47.6545502)",,,
73077381,,,Szondy utca,residential,False,False,167.673,"LINESTRING (19.2932376 47.6554792, 19.2917329 47.6557285, 19.291669 47.6557333, 19.2916041 47.6557014, 19.291295 47.6553995)",,,
250272348,,,Ráday utca,residential,False,False,151.464,"LINESTRING (19.291295 47.6553995, 19.292876 47.6545502)",,,
73077381,,,Szondy utca,residential,False,True,167.673,"LINESTRING (19.291295 47.6553995, 19.2916041 47.6557014, 19.291669 47.6557333, 19.2917329 47.6557285, 19.2932376 47.6554792)",,,
250272348,,,Ráday utca,residential,False,True,51.532,"LINESTRING (19.291295 47.6553995, 19.2912639 47.6554151, 19.2907433 47.6556764)",,,
"[61273788, 477957708]",,,"['Petőfi utca', 'Újtelep utca']",residential,False,False,78.35200000000002,"LINESTRING (19.2923612 47.6584404, 19.2921835 47.6585158, 19.2921381 47.6585273, 19.291918 47.6585832, 19.2915238 47.6586224, 19.2914262 47.6586137, 19.2913712 47.6586088)",,,
73077887,,,Hajnal utca,residential,False,True,140.32100000000003,"LINESTRING (19.2876725 47.6581161, 19.2876466 47.6581531, 19.2876162 47.6581967, 19.2876028 47.6582441, 19.2876201 47.6582797, 19.2881083 47.6587197, 19.2882907 47.658894, 19.2884423 47.6590805, 19.2885222 47.6591787)",,,
