osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
8280541,Endrédi út,residential,False,False,92.081,"LINESTRING (17.9520829 46.8815348, 17.9522374 46.8811699, 17.9524303 46.8807415)",,,
"[113522106, 523241110]",Siófoki út,primary,False,False,240.615,"LINESTRING (17.9520829 46.8815348, 17.9518532 46.881473, 17.9512423 46.881337, 17.9502359 46.8811005, 17.9490943 46.8808217)",4,7,50
"[767446566, 586204221, 4990518]",Eötvös utca,residential,False,False,106.134,"LINESTRING (17.9429022 46.8807668, 17.9428699 46.8808495, 17.9428622 46.8808708, 17.9425631 46.8816927)",,,40
"[523241125, 317760502]",Szent István út,secondary,False,False,73.852,"LINESTRING (17.9429022 46.8807668, 17.9433463 46.8807824, 17.9435695 46.8807575, 17.9436728 46.8807355, 17.9437708 46.8807024, 17.9438427 46.8806736)",3,7102,50
317760502,Szent István út,secondary,False,True,226.226,"LINESTRING (17.9429022 46.8807668, 17.9427226 46.8807621, 17.9407168 46.880733, 17.9399267 46.8807154)",,7102,50
107822769,,residential,False,False,26.154,"LINESTRING (17.9438427 46.8806736, 17.9439249 46.8807877, 17.9440228 46.8808725)",,,
523241125,Szent István út,secondary,False,False,25.529,"LINESTRING (17.9438427 46.8806736, 17.9439462 46.8806011, 17.9440403 46.8804901)",3,7102,50
"[523241125, 317760502]",Szent István út,secondary,False,True,73.852,"LINESTRING (17.9438427 46.8806736, 17.9437708 46.8807024, 17.9436728 46.8807355, 17.9435695 46.8807575, 17.9433463 46.8807824, 17.9429022 46.8807668)",3,7102,50
38028854,Aradi utca,residential,True,False,74.047,"LINESTRING (17.9431687 46.8832807, 17.9440198 46.88344, 17.9441084 46.8834566)",,,
8280541,Endrédi út,residential,False,True,92.081,"LINESTRING (17.9524303 46.8807415, 17.9522374 46.8811699, 17.9520829 46.8815348)",,,
463877894,Kossuth Lajos utca,residential,True,False,109.136,"LINESTRING (17.9441084 46.8834566, 17.9444058 46.8824964)",,,
368275964,Aradi utca,residential,False,False,212.249,"LINESTRING (17.9441084 46.8834566, 17.9441953 46.883471, 17.946823 46.883905)",,,
107822784,Nagy Sándor utca,residential,False,False,124.822,"LINESTRING (17.9496071 46.8843614, 17.9499535 46.8832641)",1,,30
368275964,Aradi utca,residential,False,True,47.486,"LINESTRING (17.9496071 46.8843614, 17.9490009 46.8842579)",,,
107822765,Batthyány utca,residential,False,False,212.788,"LINESTRING (17.9448659 46.8811733, 17.945339 46.8813232, 17.9470117 46.8818171, 17.947436 46.8819316)",,,
107822769,,residential,False,True,72.619,"LINESTRING (17.9448659 46.8811733, 17.9448154 46.881162, 17.9444269 46.8810347, 17.9442755 46.8809851, 17.9441575 46.8809464, 17.9441115 46.8809212, 17.9440228 46.8808725)",,,
37323833,Rákóczi utca,residential,True,False,159.67000000000002,"LINESTRING (17.9440228 46.8808725, 17.9439321 46.8809291, 17.9435218 46.8822517)",,,
