osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
35073251,2,5301,Kecskeméti út,secondary,50,False,False,93.521,"LINESTRING (19.3596631 46.8005076, 19.3597871 46.8005595, 19.3603452 46.8007929, 19.3605221 46.8008712, 19.3607255 46.8009261)",
38795800,2,5301,Dózsa György tér,secondary,50,False,False,24.467,"LINESTRING (19.3596631 46.8005076, 19.3596978 46.8004728, 19.3598444 46.8003259)",
262464662,2,5203,Szabadság tér,secondary,50,False,True,84.585,"LINESTRING (19.3596631 46.8005076, 19.3590935 46.8010873, 19.3590429 46.8011388)",
173671376,,,Batthyány utca,residential,,False,False,4.514,"LINESTRING (19.3537696 46.7965788, 19.353817 46.7966032)",
173671376,,,Batthyány utca,residential,,False,False,52.222,"LINESTRING (19.353817 46.7966032, 19.3542975 46.7969384)",
173671376,,,Batthyány utca,residential,,False,True,4.514,"LINESTRING (19.353817 46.7966032, 19.3537696 46.7965788)",
173671376,,,Batthyány utca,residential,,False,True,52.222,"LINESTRING (19.3542975 46.7969384, 19.353817 46.7966032)",
173671376,,,Batthyány utca,residential,,False,False,204.75900000000001,"LINESTRING (19.3542975 46.7969384, 19.3544903 46.7971703, 19.3547065 46.7975975, 19.3548767 46.7977614, 19.355023 46.797852, 19.3559654 46.7983016)",
173671453,,,Jászai Mari utca,residential,,False,False,62.641000000000005,"LINESTRING (19.3542975 46.7969384, 19.3543905 46.7968844, 19.3544662 46.7968581, 19.3545641 46.7968554, 19.3546562 46.7968745, 19.3550258 46.7970137)",
262461799,,,Vadász utca,residential,,False,False,74.685,"LINESTRING (19.3566622 46.7969607, 19.356372 46.7976023)",
173671406,,,Deák Ferenc utca,residential,,False,False,240.214,"LINESTRING (19.3566622 46.7969607, 19.3583085 46.7981717, 19.3588119 46.7985422)",
262462530,,,Bocskai utca,residential,,False,False,71.281,"LINESTRING (19.3610439 46.796966, 19.3608788 46.797597)",
173671361,,,Arany János utca,residential,,False,False,52.024,"LINESTRING (19.3610439 46.796966, 19.3615909 46.797035, 19.361716 46.7970508)",
173671453,,,Jászai Mari utca,residential,,False,False,121.593,"LINESTRING (19.3550258 46.7970137, 19.356372 46.7976023)",
