osmid,name,highway,oneway,reversed,length,geometry,maxspeed
235456422,Rózsa utca,residential,False,True,44.881,"LINESTRING (21.2766702 47.3538827, 21.276155 47.35368)",
321131714,Rákóczi Ferenc utca,tertiary,False,False,254.43600000000004,"LINESTRING (21.2766702 47.3538827, 21.2764562 47.354045, 21.2755103 47.3548252, 21.2753177 47.3549995, 21.2748482 47.355458, 21.2747902 47.3555069, 21.2747242 47.3555626, 21.2745697 47.3556715)",
321131714,Rákóczi Ferenc utca,tertiary,False,True,76.86,"LINESTRING (21.2766702 47.3538827, 21.2768314 47.3537807, 21.2772926 47.3535209, 21.2774493 47.3534368)",
1217494414,Szabadság tér,tertiary,False,True,6.902,"LINESTRING (21.2744989 47.3557109, 21.2745697 47.3556715)",
235456394,István király utca,tertiary,False,False,128.258,"LINESTRING (21.2744989 47.3557109, 21.2746571 47.3557621, 21.2751452 47.3558634, 21.275556 47.3559462, 21.2761174 47.3560652)",
264390243,Szabadság tér,tertiary,False,False,173.74999999999997,"LINESTRING (21.2744989 47.3557109, 21.2743208 47.3557838, 21.2739884 47.355898, 21.2738254 47.3559694, 21.2737069 47.3560391, 21.273634 47.3561034, 21.2735698 47.3561856, 21.2735241 47.3562597, 21.2734931 47.3563654, 21.2734829 47.3564661, 21.2734729 47.356584, 21.2734504 47.356692, 21.2734171 47.3567927, 21.2733863 47.3568507, 21.2733439 47.3569213)",30
264390243,Szabadság tér,tertiary,False,True,173.75,"LINESTRING (21.2733439 47.3569213, 21.2733863 47.3568507, 21.2734171 47.3567927, 21.2734504 47.356692, 21.2734729 47.356584, 21.2734829 47.3564661, 21.2734931 47.3563654, 21.2735241 47.3562597, 21.2735698 47.3561856, 21.273634 47.3561034, 21.2737069 47.3560391, 21.2738254 47.3559694, 21.2739884 47.355898, 21.2743208 47.3557838, 21.2744989 47.3557109)",30
321335682,Batthyány utca,residential,False,True,48.822,"LINESTRING (21.2733439 47.3569213, 21.2731374 47.3567802, 21.2728912 47.3566071)",
1217494415,Rákóczi Ferenc utca,tertiary,False,False,130.47899999999998,"LINESTRING (21.2733439 47.3569213, 21.273305 47.3569723, 21.2731957 47.3570711, 21.2730823 47.3571669, 21.2730376 47.3571982, 21.2728842 47.3573055, 21.2728186 47.3573439, 21.2721283 47.3577481)",30
321641622,Piac utca,residential,False,True,67.33200000000001,"LINESTRING (21.2721283 47.3577481, 21.2716024 47.3574072, 21.2714853 47.3573275)",
1217494415,Rákóczi Ferenc utca,tertiary,False,False,78.465,"LINESTRING (21.2721283 47.3577481, 21.2720926 47.3577724, 21.2720392 47.3578152, 21.2720044 47.3578517, 21.2719481 47.3579223, 21.2716675 47.3583757)",30
