osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry,ref
163379682,False,Rákóczi Ferenc utca,residential,False,170.72199999999998,2,50,"LINESTRING (22.3228817 47.9512255, 22.3229715 47.9512029, 22.3245277 47.9508327, 22.3247972 47.9507649, 22.3248471 47.9507531, 22.3250355 47.9507004)",
163379682,False,Rákóczi Ferenc utca,residential,True,235.501,2,50,"LINESTRING (22.3228817 47.9512255, 22.3227785 47.951248, 22.322571 47.9512933, 22.3219023 47.951307, 22.321667 47.9513008, 22.3208981 47.9512656, 22.3200962 47.9512378, 22.3197402 47.9512577)",
273578872,False,Zöldfa utca,residential,False,171.676,2,50,"LINESTRING (22.3228817 47.9512255, 22.3229542 47.9516013, 22.3230061 47.9522256, 22.3230723 47.9527635)",
163379633,False,Iskola köz,residential,False,319.13,1,50,"LINESTRING (22.3197402 47.9512577, 22.3197881 47.951301, 22.3203589 47.9518397, 22.3210175 47.9523826, 22.3210778 47.9524323, 22.3212426 47.9524988, 22.3214279 47.9525735, 22.3219977 47.9526582, 22.3226476 47.9527234, 22.3229751 47.952754, 22.3230723 47.9527635)",
163379682,False,Rákóczi Ferenc utca,residential,False,235.50099999999998,2,50,"LINESTRING (22.3197402 47.9512577, 22.3200962 47.9512378, 22.3208981 47.9512656, 22.321667 47.9513008, 22.3219023 47.951307, 22.322571 47.9512933, 22.3227785 47.951248, 22.3228817 47.9512255)",
163379682,False,Rákóczi Ferenc utca,residential,True,18.029,2,50,"LINESTRING (22.3197402 47.9512577, 22.3195905 47.9512647, 22.3194988 47.9512698)",
1064155669,False,Nagykárolyi út,residential,False,75.395,2,50,"LINESTRING (22.3194988 47.9512698, 22.319773 47.9506171)",
163379668,False,Nagykárolyi út,residential,True,173.49800000000002,2,50,"LINESTRING (22.3194988 47.9512698, 22.3190315 47.9522784, 22.3188625 47.9526597, 22.3188469 47.952688, 22.318813 47.9527609)",
163379682,False,Rákóczi Ferenc utca,residential,False,18.029,2,50,"LINESTRING (22.3194988 47.9512698, 22.3195905 47.9512647, 22.3197402 47.9512577)",
163379763,True,Árpád utca,residential,False,243.33899999999997,1,50,"LINESTRING (22.3162735 47.9517494, 22.3163178 47.9516866, 22.3163494 47.9516452, 22.3165173 47.9514488, 22.3167543 47.951145, 22.3171182 47.9506606, 22.3171375 47.9506359, 22.3177573 47.9499016, 22.3178232 47.9498235)",
"[791362700, 791362701]",False,Szalkay László utca,tertiary,False,135.065,"['2', '3']",50,"LINESTRING (22.3162735 47.9517494, 22.3155901 47.9514824, 22.3148658 47.9511934, 22.3147216 47.951122)",49331
"[791362699, 791362700]",False,Szalkay László utca,tertiary,True,220.053,"['2', '3']",50,"LINESTRING (22.3162735 47.9517494, 22.318135 47.9525015, 22.318813 47.9527609)",49331
163379680,True,Puskin utca,residential,False,101.43,1,50,"LINESTRING (22.3156518 47.952561, 22.3156962 47.9525032, 22.3161826 47.9518695, 22.3162298 47.9518071, 22.3162735 47.9517494)",
163379668,False,Nagykárolyi út,residential,False,173.498,2,50,"LINESTRING (22.318813 47.9527609, 22.3188469 47.952688, 22.3188625 47.9526597, 22.3190315 47.9522784, 22.3194988 47.9512698)",
163379668,False,Nagykárolyi út,residential,True,89.465,2,50,"LINESTRING (22.318813 47.9527609, 22.3187579 47.9528494, 22.3187308 47.952894, 22.3185728 47.9532382, 22.3184914 47.9534342, 22.3184748 47.9534683, 22.3184414 47.9535252)",
"[791362696, 791362697, 791362698, 306573867]",False,Szalkay László utca,tertiary,True,335.13300000000004,"['2', '3', '4']",50,"LINESTRING (22.318813 47.9527609, 22.318889 47.9527863, 22.3193452 47.9529123, 22.319585 47.9529748, 22.320406 47.9531907, 22.3211485 47.9533879, 22.3218642 47.9535538, 22.3219117 47.9535648, 22.3223321 47.9536353, 22.3230634 47.953722)",49331
"[791362699, 791362700]",False,Szalkay László utca,tertiary,False,220.053,"['2', '3']",50,"LINESTRING (22.318813 47.9527609, 22.318135 47.9525015, 22.3162735 47.9517494)",49331
163379623,False,Eötvös József utca,residential,True,211.88199999999998,2,50,"LINESTRING (22.3184414 47.9535252, 22.318417 47.9535954, 22.3183937 47.9536563, 22.318132 47.954244, 22.3179592 47.9546566, 22.3177148 47.9552259, 22.3176598 47.9553572)",
163379649,True,Kölcsey Ferenc utca,residential,False,233.81599999999997,1,50,"LINESTRING (22.3184414 47.9535252, 22.3174568 47.9531687, 22.3168067 47.9529434, 22.3167063 47.9529109, 22.3160905 47.952711, 22.3156518 47.952561)",
163379668,False,Nagykárolyi út,residential,False,89.465,2,50,"LINESTRING (22.3184414 47.9535252, 22.3184748 47.9534683, 22.3184914 47.9534342, 22.3185728 47.9532382, 22.3187308 47.952894, 22.3187579 47.9528494, 22.318813 47.9527609)",
163379632,True,Hősök tere,residential,False,43.985,1,50,"LINESTRING (22.3207844 47.953723, 22.3206194 47.9540403, 22.3206067 47.9540622, 22.32059 47.9540965)",
163379713,False,Városház köz,residential,True,91.974,1,50,"LINESTRING (22.3207844 47.953723, 22.3206947 47.9536474, 22.3206101 47.9536058, 22.3203284 47.9534673, 22.3202652 47.9534363, 22.3198152 47.9532152)",
"[163379691, 791362694, 791362695]",False,Szalkay László utca,tertiary,True,166.361,4,50,"LINESTRING (22.3230634 47.953722, 22.323268 47.9537367, 22.3236579 47.9537922, 22.323836 47.9538075, 22.3243709 47.9538533, 22.3250345 47.9539098, 22.3252746 47.9539288)",49331
273578872,False,Zöldfa utca,residential,True,106.624,2,50,"LINESTRING (22.3230634 47.953722, 22.3230639 47.9536427, 22.3230725 47.9533897, 22.3230839 47.9530523, 22.3230834 47.9530174, 22.323081 47.9528395, 22.3230723 47.9527635)",
"[791362696, 791362697, 791362698, 306573867]",False,Szalkay László utca,tertiary,False,335.133,"['2', '4', '3']",50,"LINESTRING (22.3230634 47.953722, 22.3223321 47.9536353, 22.3219117 47.9535648, 22.3218642 47.9535538, 22.3211485 47.9533879, 22.320406 47.9531907, 22.319585 47.9529748, 22.3193452 47.9529123, 22.318889 47.9527863, 22.318813 47.9527609)",49331
"[306573868, 804198509]",False,Zöldfa utca,residential,False,72.98400000000001,"['2', '3']",50,"LINESTRING (22.3230634 47.953722, 22.3230596 47.9538353, 22.3230534 47.9542548, 22.3230515 47.9543783)",
306115748,False,Alkotmány út,primary,False,359.61000000000007,4,50,"LINESTRING (22.3252746 47.9539288, 22.3252833 47.9538381, 22.325287 47.9533925, 22.3252641 47.952977, 22.3251953 47.9522437, 22.3250536 47.9508467, 22.3250355 47.9507004)",49
306115751,False,Alkotmány út,primary,True,123.238,4,50,"LINESTRING (22.3252746 47.9539288, 22.3251869 47.9543417, 22.325098 47.9549156, 22.3250737 47.9550287)",49
"[163379691, 791362694, 791362695]",False,Szalkay László utca,tertiary,False,166.361,4,50,"LINESTRING (22.3252746 47.9539288, 22.3250345 47.9539098, 22.3243709 47.9538533, 22.323836 47.9538075, 22.3236579 47.9537922, 22.323268 47.9537367, 22.3230634 47.953722)",49331
163379680,True,Puskin utca,residential,False,185.057,1,50,"LINESTRING (22.3144825 47.9540295, 22.3155974 47.9526293, 22.3156314 47.9525867, 22.3156518 47.952561)",
163379649,True,Kölcsey Ferenc utca,residential,False,157.349,1,50,"LINESTRING (22.3203719 47.9540877, 22.3194888 47.953888, 22.3188634 47.9536936, 22.3185417 47.9535686, 22.3184414 47.9535252)",
237586606,False,Kazinczy Ferenc utca,residential,True,104.40400000000001,2,30,"LINESTRING (22.3203719 47.9540877, 22.3203539 47.9541339, 22.3203433 47.9541709, 22.3200853 47.9549142, 22.3200503 47.9550015)",
791416352,True,Kölcsey Ferenc utca,residential,False,16.302,1,50,"LINESTRING (22.32059 47.9540965, 22.3204339 47.9540943, 22.3203719 47.9540877)",
237277322,True,Városház utca,residential,False,101.794,,50,"LINESTRING (22.321963 47.9541865, 22.3217872 47.9541122, 22.3207844 47.953723)",
791362691,True,Hősök tere,residential,False,102.777,1,50,"LINESTRING (22.321963 47.9541865, 22.3216501 47.9541747, 22.3207154 47.9541013, 22.32059 47.9540965)",
237277321,True,Hősök tere,residential,False,83.825,1,50,"LINESTRING (22.3230515 47.9543783, 22.322837 47.9543441, 22.321963 47.9541865)",
306573868,False,Zöldfa utca,residential,False,117.52600000000001,2,50,"LINESTRING (22.3230515 47.9543783, 22.3230485 47.9545892, 22.3230476 47.9546516, 22.3230398 47.9552606, 22.3230375 47.9554352)",
"[306573868, 804198509]",False,Zöldfa utca,residential,True,72.98400000000001,"['2', '3']",50,"LINESTRING (22.3230515 47.9543783, 22.3230534 47.9542548, 22.3230596 47.9538353, 22.3230634 47.953722)",
163379603,True,Bajcsy-Zsilinszky Endre utca,residential,False,168.0,1,50,"LINESTRING (22.3250737 47.9550287, 22.3248777 47.9549872, 22.3247011 47.9549451, 22.3240394 47.9547841, 22.3235343 47.9545771, 22.3234606 47.9545469, 22.3232466 47.9544575, 22.3230515 47.9543783)",
237277319,False,Bajcsy-Zsilinszky Endre utca,residential,False,126.08599999999998,3,50,"LINESTRING (22.3250737 47.9550287, 22.3252473 47.9550555, 22.3259422 47.9551358, 22.3260929 47.9551516, 22.3266222 47.95521, 22.3267429 47.955214)",
237644204,False,Alkotmány út,primary,True,172.899,4,50,"LINESTRING (22.3250737 47.9550287, 22.3250476 47.9551225, 22.324716 47.956565)",49
306115751,False,Alkotmány út,primary,False,123.238,4,50,"LINESTRING (22.3250737 47.9550287, 22.325098 47.9549156, 22.3251869 47.9543417, 22.3252746 47.9539288)",49
237277319,False,Bajcsy-Zsilinszky Endre utca,residential,True,126.086,3,50,"LINESTRING (22.3267429 47.955214, 22.3266222 47.95521, 22.3260929 47.9551516, 22.3259422 47.9551358, 22.3252473 47.9550555, 22.3250737 47.9550287)",
378460810,False,,residential,False,69.58399999999999,,,"LINESTRING (22.3267429 47.955214, 22.3267479 47.9552866, 22.3267649 47.9555308, 22.3267628 47.9556841, 22.3267475 47.9558391)",
804198537,False,Kossuth Lajos utca,residential,False,154.423,2,50,"LINESTRING (22.3267429 47.955214, 22.3267508 47.9551311, 22.3267674 47.9548174, 22.3270054 47.9538385)",
791416350,False,Eötvös József utca,residential,True,83.169,2,50,"LINESTRING (22.3176598 47.9553572, 22.3173413 47.9560741)",
163379623,False,Eötvös József utca,residential,False,211.88199999999995,2,50,"LINESTRING (22.3176598 47.9553572, 22.3177148 47.9552259, 22.3179592 47.9546566, 22.318132 47.954244, 22.3183937 47.9536563, 22.318417 47.9535954, 22.3184414 47.9535252)",
237586601,False,Kisfaludy utca,residential,True,57.85000000000001,2,30,"LINESTRING (22.3230375 47.9554352, 22.3229524 47.9554433, 22.3226504 47.9554722, 22.3224771 47.9555315, 22.3224154 47.9555463, 22.3223151 47.955597)",
306573868,False,Zöldfa utca,residential,True,117.52599999999998,2,50,"LINESTRING (22.3230375 47.9554352, 22.3230398 47.9552606, 22.3230476 47.9546516, 22.3230485 47.9545892, 22.3230515 47.9543783)",
237586601,False,Kisfaludy utca,residential,True,95.182,2,30,"LINESTRING (22.3223151 47.955597, 22.3212989 47.9561162)",
237586601,False,Kisfaludy utca,residential,False,57.849999999999994,2,30,"LINESTRING (22.3223151 47.955597, 22.3224154 47.9555463, 22.3224771 47.9555315, 22.3226504 47.9554722, 22.3229524 47.9554433, 22.3230375 47.9554352)",
306573860,False,Kazinczy Ferenc utca,residential,True,11.402,2,50,"LINESTRING (22.3197885 47.9557963, 22.3197546 47.9558963)",
163379751,False,Kölcsey Ferenc tér,residential,False,99.24000000000001,2,50,"LINESTRING (22.3197885 47.9557963, 22.3198195 47.9558029, 22.3198765 47.955815, 22.3203628 47.955918, 22.3210624 47.9560583)",
237586605,False,Kazinczy Ferenc utca,residential,False,90.51599999999999,2,30,"LINESTRING (22.3197885 47.9557963, 22.3199169 47.9554152, 22.3200358 47.9550625, 22.3200503 47.9550015)",
163379639,True,Kazinczy Ferenc köz,residential,False,75.164,1,50,"LINESTRING (22.3197546 47.9558963, 22.3188028 47.9556713)",
306573860,False,Kazinczy Ferenc utca,residential,False,11.402,2,50,"LINESTRING (22.3197546 47.9558963, 22.3197885 47.9557963)",
306573860,False,Kazinczy Ferenc utca,residential,True,187.51999999999998,2,50,"LINESTRING (22.3197546 47.9558963, 22.3196322 47.9562374, 22.319348 47.9570295, 22.3191977 47.9574485, 22.319217 47.9575376)",
791416350,False,Eötvös József utca,residential,False,83.169,2,50,"LINESTRING (22.3173413 47.9560741, 22.3176598 47.9553572)",
791416350,False,Eötvös József utca,residential,True,84.648,2,50,"LINESTRING (22.3173413 47.9560741, 22.3170448 47.956809)",
237277320,False,Damjanich János utca,residential,True,226.31400000000002,1,50,"LINESTRING (22.3173413 47.9560741, 22.3172624 47.9560659, 22.317031 47.956042, 22.316998 47.9560386, 22.3166785 47.9560055, 22.3143421 47.9557455)",
163379751,False,Kölcsey Ferenc tér,residential,False,18.761,2,50,"LINESTRING (22.3210624 47.9560583, 22.3212272 47.9561012, 22.3212989 47.9561162)",
163379751,False,Kölcsey Ferenc tér,residential,True,99.24000000000001,2,50,"LINESTRING (22.3210624 47.9560583, 22.3203628 47.955918, 22.3198765 47.955815, 22.3198195 47.9558029, 22.3197885 47.9557963)",
163379755,True,Kölcsey Ferenc tér,residential,False,142.67,1,50,"LINESTRING (22.3210624 47.9560583, 22.321169 47.9558035, 22.3212834 47.9555958, 22.3213369 47.9555377, 22.3214266 47.9554841, 22.3215798 47.9554249, 22.3216826 47.9554166, 22.3221999 47.9555681, 22.3223151 47.955597)",
237586601,False,Kisfaludy utca,residential,False,95.182,2,30,"LINESTRING (22.3212989 47.9561162, 22.3223151 47.955597)",
237586601,False,Kisfaludy utca,residential,True,36.143,2,30,"LINESTRING (22.3212989 47.9561162, 22.3209639 47.9563514)",
163379751,False,Kölcsey Ferenc tér,residential,True,18.761,2,50,"LINESTRING (22.3212989 47.9561162, 22.3212272 47.9561012, 22.3210624 47.9560583)",
237586601,False,Kisfaludy utca,residential,False,36.143,2,30,"LINESTRING (22.3209639 47.9563514, 22.3212989 47.9561162)",
163379642,False,Kisfaludy Sándor köz,residential,True,231.786,1,50,"LINESTRING (22.3209639 47.9563514, 22.3208903 47.9564573, 22.3196507 47.9582413)",
"[791434075, 791434076, 237586599]",False,Kisfaludy utca,residential,True,185.256,2,30,"LINESTRING (22.3209639 47.9563514, 22.3206174 47.9565885, 22.3201317 47.9569177, 22.319217 47.9575376)",
791416350,False,Eötvös József utca,residential,False,84.648,2,50,"LINESTRING (22.3170448 47.956809, 22.3173413 47.9560741)",
791416350,False,Eötvös József utca,residential,True,76.89999999999999,2,50,"LINESTRING (22.3170448 47.956809, 22.3168148 47.957456, 22.3168052 47.9574817)",
237586608,False,Móricz Zsigmond utca,residential,False,90.005,2,50,"LINESTRING (22.3168052 47.9574817, 22.3180133 47.9575069)",
237586608,False,Móricz Zsigmond utca,residential,True,151.942,2,50,"LINESTRING (22.3168052 47.9574817, 22.3147659 47.9575275)",
791416350,False,Eötvös József utca,residential,False,76.89999999999999,2,50,"LINESTRING (22.3168052 47.9574817, 22.3168148 47.957456, 22.3170448 47.956809)",
237586599,False,Kisfaludy utca,residential,False,17.96,2,30,"LINESTRING (22.3190475 47.9576525, 22.319217 47.9575376)",
237586608,False,Móricz Zsigmond utca,residential,True,82.879,2,50,"LINESTRING (22.3190475 47.9576525, 22.3189012 47.9575391, 22.3180133 47.9575069)",
306573858,False,Móricz Zsigmond utca,residential,False,79.398,1,50,"LINESTRING (22.3190475 47.9576525, 22.3190727 47.9576771, 22.3196507 47.9582413)",
163379642,False,Kisfaludy Sándor köz,residential,False,231.786,1,50,"LINESTRING (22.3196507 47.9582413, 22.3208903 47.9564573, 22.3209639 47.9563514)",
306573858,False,Móricz Zsigmond utca,residential,True,79.398,1,50,"LINESTRING (22.3196507 47.9582413, 22.3190727 47.9576771, 22.3190475 47.9576525)",
163379639,True,Kazinczy Ferenc köz,residential,False,92.004,1,50,"LINESTRING (22.3188028 47.9556713, 22.3176598 47.9553572)",
228710461,False,Wesselényi Miklós utca,residential,True,212.40800000000002,1,50,"LINESTRING (22.3188028 47.9556713, 22.3187716 47.9557439, 22.3180277 47.9574733, 22.3180133 47.9575069)",
237586608,False,Móricz Zsigmond utca,residential,True,90.005,2,50,"LINESTRING (22.3180133 47.9575069, 22.3168052 47.9574817)",
228710461,False,Wesselényi Miklós utca,residential,False,212.40800000000002,1,50,"LINESTRING (22.3180133 47.9575069, 22.3180277 47.9574733, 22.3187716 47.9557439, 22.3188028 47.9556713)",
237586608,False,Móricz Zsigmond utca,residential,False,82.879,2,50,"LINESTRING (22.3180133 47.9575069, 22.3189012 47.9575391, 22.3190475 47.9576525)",
163379713,False,Városház köz,residential,False,91.974,1,50,"LINESTRING (22.3198152 47.9532152, 22.3202652 47.9534363, 22.3203284 47.9534673, 22.3206101 47.9536058, 22.3206947 47.9536474, 22.3207844 47.953723)",
237389491,False,Kölcsey Ferenc tér,residential,False,93.24199999999999,1,50,"LINESTRING (22.3200503 47.9550015, 22.3201285 47.9550164, 22.320156 47.9550217, 22.3206621 47.9551102, 22.3207188 47.9551202, 22.3212562 47.9552268)",
237586605,False,Kazinczy Ferenc utca,residential,True,90.516,2,30,"LINESTRING (22.3200503 47.9550015, 22.3200358 47.9550625, 22.3199169 47.9554152, 22.3197885 47.9557963)",
237586606,False,Kazinczy Ferenc utca,residential,False,104.404,2,30,"LINESTRING (22.3200503 47.9550015, 22.3200853 47.9549142, 22.3203433 47.9541709, 22.3203539 47.9541339, 22.3203719 47.9540877)",
237389491,False,Kölcsey Ferenc tér,residential,True,93.24199999999999,1,50,"LINESTRING (22.3212562 47.9552268, 22.3207188 47.9551202, 22.3206621 47.9551102, 22.320156 47.9550217, 22.3201285 47.9550164, 22.3200503 47.9550015)",
163379633,False,Iskola köz,residential,True,319.13000000000005,1,50,"LINESTRING (22.3230723 47.9527635, 22.3229751 47.952754, 22.3226476 47.9527234, 22.3219977 47.9526582, 22.3214279 47.9525735, 22.3212426 47.9524988, 22.3210778 47.9524323, 22.3210175 47.9523826, 22.3203589 47.9518397, 22.3197881 47.951301, 22.3197402 47.9512577)",
273578872,False,Zöldfa utca,residential,False,106.624,2,50,"LINESTRING (22.3230723 47.9527635, 22.323081 47.9528395, 22.3230834 47.9530174, 22.3230839 47.9530523, 22.3230725 47.9533897, 22.3230639 47.9536427, 22.3230634 47.953722)",
273578872,False,Zöldfa utca,residential,True,171.676,2,50,"LINESTRING (22.3230723 47.9527635, 22.3230061 47.9522256, 22.3229542 47.9516013, 22.3228817 47.9512255)",
237644204,False,Alkotmány út,primary,False,7.03,4,50,"LINESTRING (22.3246961 47.9566268, 22.324716 47.956565)",49
237644204,False,Alkotmány út,primary,True,8.712,4,50,"LINESTRING (22.3246961 47.9566268, 22.3246715 47.9567034)",49
"[305896687, 237485295]",False,,residential,"[False, True]",168.807,2,50,"LINESTRING (22.3246961 47.9566268, 22.3248097 47.9566587, 22.3255076 47.956878, 22.3257983 47.9569642, 22.3267575 47.9572582)",
273579079,False,Seregély utca,residential,True,68.685,4,50,"LINESTRING (22.3143417 47.9516847, 22.314628 47.9512469, 22.3147216 47.951122)",
804198537,False,Kossuth Lajos utca,residential,True,154.423,2,50,"LINESTRING (22.3270054 47.9538385, 22.3267674 47.9548174, 22.3267508 47.9551311, 22.3267429 47.955214)",
378460575,False,Széchenyi István utca,residential,False,10.895,,,"LINESTRING (22.3267933 47.9571632, 22.3267575 47.9572582)",
237277320,False,Damjanich János utca,residential,False,226.314,1,50,"LINESTRING (22.3143421 47.9557455, 22.3166785 47.9560055, 22.316998 47.9560386, 22.317031 47.956042, 22.3172624 47.9560659, 22.3173413 47.9560741)",
237644204,False,Alkotmány út,primary,True,7.03,4,50,"LINESTRING (22.324716 47.956565, 22.3246961 47.9566268)",49
237644204,False,Alkotmány út,primary,False,172.899,4,50,"LINESTRING (22.324716 47.956565, 22.3250476 47.9551225, 22.3250737 47.9550287)",49
237644204,False,Alkotmány út,primary,False,8.712,4,50,"LINESTRING (22.3246715 47.9567034, 22.3246961 47.9566268)",49
305855019,True,,residential,False,16.684,1,50,"LINESTRING (22.3246715 47.9567034, 22.3245944 47.95665, 22.3245475 47.9566276, 22.3245071 47.9566021)",
791166464,False,József Attila köz,residential,False,13.499,2,50,"LINESTRING (22.3245071 47.9566021, 22.3243294 47.9565781)",
305855020,True,,residential,False,16.145,1,50,"LINESTRING (22.3245071 47.9566021, 22.3245709 47.9565962, 22.3246235 47.9565849, 22.324716 47.956565)",
791166464,False,József Attila köz,residential,True,13.499,2,50,"LINESTRING (22.3243294 47.9565781, 22.3245071 47.9566021)",
237586599,False,Kisfaludy utca,residential,True,17.96,2,30,"LINESTRING (22.319217 47.9575376, 22.3190475 47.9576525)",
"[791434075, 791434076, 237586599]",False,Kisfaludy utca,residential,False,185.25600000000003,2,30,"LINESTRING (22.319217 47.9575376, 22.3201317 47.9569177, 22.3206174 47.9565885, 22.3209639 47.9563514)",
306573860,False,Kazinczy Ferenc utca,residential,False,187.52,2,50,"LINESTRING (22.319217 47.9575376, 22.3191977 47.9574485, 22.319348 47.9570295, 22.3196322 47.9562374, 22.3197546 47.9558963)",
237586608,False,Móricz Zsigmond utca,residential,False,151.942,2,50,"LINESTRING (22.3147659 47.9575275, 22.3168052 47.9574817)",
