osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
35583365,Szabadság utca,residential,False,True,63.330999999999996,"LINESTRING (18.6862585 45.9901775, 18.6864098 45.9902087, 18.6870293 45.9903707)",,
35584109,Táncsics Mihály utca,residential,True,False,291.119,"LINESTRING (18.6862585 45.9901775, 18.6860321 45.9915972, 18.6858849 45.9927825)",,
35584336,Rákóczi utca,residential,False,False,109.399,"LINESTRING (18.6862585 45.9901775, 18.6862907 45.9900715, 18.6863844 45.9897625, 18.6864661 45.9894934, 18.6865411 45.9892135)",,
35607390,Dózsa György utca,residential,False,False,108.255,"LINESTRING (18.6862585 45.9901775, 18.6859671 45.9901313, 18.6857162 45.9901482, 18.6849303 45.9903737)",,
35607341,Kossuth Lajos utca,secondary,False,True,3.5,"LINESTRING (18.6789164 45.9915629, 18.6789212 45.9915942)",5121,50
"[259269516, 35607341]",Kossuth Lajos utca,secondary,False,False,159.71800000000002,"LINESTRING (18.6789164 45.9915629, 18.6789017 45.991503, 18.6788845 45.9914326, 18.6787729 45.9910628, 18.678407 45.990172)",5121,50
35607390,Dózsa György utca,residential,False,True,119.93599999999999,"LINESTRING (18.6789164 45.9915629, 18.6790468 45.991553, 18.6796391 45.9914895, 18.6802937 45.9914474, 18.6804583 45.9914476)",,
35583365,Szabadság utca,residential,False,True,82.183,"LINESTRING (18.6874592 45.990475, 18.6884546 45.9907357)",,
35583365,Szabadság utca,residential,False,False,35.18,"LINESTRING (18.6874592 45.990475, 18.6872874 45.9904345, 18.6870293 45.9903707)",,
35583444,Arany János utca,residential,False,False,108.69200000000001,"LINESTRING (18.6874592 45.990475, 18.6875036 45.9903749, 18.6878737 45.9895409)",,
645283974,Vörösmarty Mihály utca,residential,False,False,9.725,"LINESTRING (18.6879996 45.9962539, 18.687981 45.9963404)",,
645283974,Vörösmarty Mihály utca,residential,False,True,14.048,"LINESTRING (18.6879996 45.9962539, 18.6880288 45.9961292)",,
645283974,Vörösmarty Mihály utca,residential,False,True,55.126,"LINESTRING (18.6878171 45.9971815, 18.687906 45.9966896)",,
35583926,Ady Endre utca,residential,False,True,113.887,"LINESTRING (18.6878171 45.9971815, 18.687091 45.9973555, 18.6864167 45.9975014)",,
35583926,Ady Endre utca,residential,False,False,73.351,"LINESTRING (18.6855092 45.9976956, 18.6864167 45.9975014)",,
35583661,Bajcsy-Zsilinszky Endre utca,residential,False,False,126.034,"LINESTRING (18.6855092 45.9976956, 18.6852311 45.9966187, 18.6852187 45.9965803)",,
35583661,Bajcsy-Zsilinszky Endre utca,residential,False,True,51.051,"LINESTRING (18.6845604 45.9944254, 18.6846863 45.9948761)",,
36239611,Kóló tér,residential,False,False,92.137,"LINESTRING (18.6845604 45.9944254, 18.6846668 45.9936001)",,
326331927,Kóló tér,residential,False,False,81.792,"LINESTRING (18.6845604 45.9944254, 18.6843001 45.9937124)",,
326331900,Bakáts utca,residential,False,True,264.974,"LINESTRING (18.6849303 45.9903737, 18.6847277 45.9927525)",,
35607390,Dózsa György utca,residential,False,False,82.74000000000001,"LINESTRING (18.6849303 45.9903737, 18.6847149 45.990427, 18.6839201 45.9906208)",,
35607390,Dózsa György utca,residential,False,True,108.255,"LINESTRING (18.6849303 45.9903737, 18.6857162 45.9901482, 18.6859671 45.9901313, 18.6862585 45.9901775)",,
35583686,Tomori utca,residential,False,False,223.51600000000002,"LINESTRING (18.6818194 45.9911957, 18.6820718 45.9914667, 18.6829894 45.9923891, 18.6831206 45.992521, 18.683261 45.9926622, 18.6834526 45.9928548)",,
35607390,Dózsa György utca,residential,False,False,82.31700000000001,"LINESTRING (18.6818194 45.9911957, 18.6811686 45.9913541, 18.680804 45.9914178)",,
35607390,Dózsa György utca,residential,False,True,75.003,"LINESTRING (18.6818194 45.9911957, 18.6820352 45.9911298, 18.6827204 45.9909448)",,
"[1136988305, 336110797]",Tompa Mihály utca,residential,False,True,206.71499999999997,"LINESTRING (18.6818194 45.9911957, 18.6818016 45.9911409, 18.6812903 45.9893734)",,
35583686,Tomori utca,residential,False,False,115.878,"LINESTRING (18.6834526 45.9928548, 18.6842147 45.993589, 18.6843001 45.9937124)",,
35583686,Tomori utca,residential,False,True,223.51600000000002,"LINESTRING (18.6834526 45.9928548, 18.683261 45.9926622, 18.6831206 45.992521, 18.6829894 45.9923891, 18.6820718 45.9914667, 18.6818194 45.9911957)",,
645283968,Kazinczy utca,residential,False,True,99.571,"LINESTRING (18.6834526 45.9928548, 18.6837248 45.9927991, 18.6847277 45.9927525)",,
36239611,Kóló tér,residential,False,True,92.137,"LINESTRING (18.6846668 45.9936001, 18.6845604 45.9944254)",,
326331926,Kóló tér,residential,False,False,30.958,"LINESTRING (18.6846668 45.9936001, 18.6843001 45.9937124)",,
326331900,Bakáts utca,residential,False,False,94.366,"LINESTRING (18.6846668 45.9936001, 18.6847006 45.9931452, 18.6847277 45.9927525)",,
326331926,Kóló tér,residential,False,True,30.958,"LINESTRING (18.6843001 45.9937124, 18.6846668 45.9936001)",,
326331927,Kóló tér,residential,False,True,81.792,"LINESTRING (18.6843001 45.9937124, 18.6845604 45.9944254)",,
35583686,Tomori utca,residential,False,True,115.878,"LINESTRING (18.6843001 45.9937124, 18.6842147 45.993589, 18.6834526 45.9928548)",,
36239797,Gólya utca,residential,False,False,270.916,"LINESTRING (18.6843001 45.9937124, 18.6838309 45.9938969, 18.6826783 45.9942748, 18.6821033 45.9944119, 18.6810256 45.9945016)",,
35583873,Szepessy tér,residential,False,True,24.704,"LINESTRING (18.6810256 45.9945016, 18.6809865 45.9942811)",,
35583873,Szepessy tér,residential,False,False,209.39600000000002,"LINESTRING (18.6810256 45.9945016, 18.6810642 45.9947456, 18.6811761 45.9954888, 18.6813106 45.9963743)",,
36239797,Gólya utca,residential,False,True,270.916,"LINESTRING (18.6810256 45.9945016, 18.6821033 45.9944119, 18.6826783 45.9942748, 18.6838309 45.9938969, 18.6843001 45.9937124)",,
