osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
"[280373388, 779917111]","['4', '3']",68,Erkel Ferenc utca,primary,False,False,112.13900000000001,"LINESTRING (17.4667292 45.9602213, 17.466717 45.9603613, 17.4666678 45.9607123, 17.4665794 45.9612242)",50
8480604,2,,Köztársaság utca,residential,False,False,29.398,"LINESTRING (17.4649236 45.9611749, 17.4653037 45.9611839)",
8480604,2,,Köztársaság utca,residential,False,True,122.876,"LINESTRING (17.4649236 45.9611749, 17.4642146 45.9611554, 17.4639128 45.9611446, 17.4633355 45.961126)",
"[88454178, 289627252, 26384741]",2,,Sétatér utca,residential,False,True,279.00399999999996,"LINESTRING (17.4649236 45.9611749, 17.4649358 45.9609311, 17.4649495 45.9606579, 17.4649521 45.9606064, 17.4649602 45.9604433, 17.4649799 45.9600499, 17.4649966 45.95997, 17.4656418 45.9599818, 17.4662067 45.9599939, 17.4662591 45.9600203, 17.4664101 45.9601337, 17.4664608 45.9601984, 17.4667292 45.9602213)",
5021108,,,Hősök tere,residential,True,False,272.616,"LINESTRING (17.4669085 45.9587779, 17.4666832 45.9587721, 17.4657461 45.9587479, 17.4657258 45.9587474, 17.4655442 45.9587427, 17.4648113 45.9587239, 17.4642617 45.9587099, 17.4640751 45.9587049, 17.4638711 45.9586996, 17.4635831 45.9586922, 17.4633842 45.9586871)",
226615404,,68,,primary,True,False,45.262,"LINESTRING (17.4669085 45.9587779, 17.4668914 45.9591034, 17.4669035 45.9591843)",50
779917086,3,,Nagyhíd utca,residential,False,True,50.687,"LINESTRING (17.4633842 45.9586871, 17.4633591 45.9591426)",
4641729,2,,Nagyhíd utca,residential,False,False,245.57299999999998,"LINESTRING (17.4633842 45.9586871, 17.4633885 45.9585827, 17.4633908 45.9585265, 17.463408 45.9581733, 17.4634192 45.9579431, 17.4634921 45.9564799)",
4641729,2,,Nagyhíd utca,residential,False,True,245.573,"LINESTRING (17.4634921 45.9564799, 17.4634192 45.9579431, 17.463408 45.9581733, 17.4633908 45.9585265, 17.4633885 45.9585827, 17.4633842 45.9586871)",
23562106,,,Nagyhíd utca,residential,False,False,204.42100000000002,"LINESTRING (17.4634921 45.9564799, 17.4639909 45.95651, 17.4661273 45.9566331)",
289627293,,,,residential,False,True,78.941,"LINESTRING (17.4634921 45.9564799, 17.462889 45.9564469, 17.4627014 45.9564398, 17.4625684 45.9564348, 17.4624734 45.9564312)",
23562403,,,Damjanich utca,residential,False,True,136.695,"LINESTRING (17.4590661 45.9580696, 17.4572981 45.9580454)",
23562107,,,Damjanich utca,residential,False,True,98.30799999999999,"LINESTRING (17.4590661 45.9580696, 17.4590622 45.9582494, 17.4590537 45.9586407, 17.4590468 45.9589536)",
"[23562403, 23562396]",,,"['Damjanich utca', 'Kálmán Imre utca']",residential,False,False,442.54800000000006,"LINESTRING (17.4590661 45.9580696, 17.4591426 45.9580707, 17.4598336 45.9580802, 17.4601655 45.9580847, 17.4613878 45.9581015, 17.4618112 45.9581073, 17.4622378 45.9581131, 17.4623248 45.9581143, 17.4623973 45.9580872, 17.4624015 45.9580193, 17.4624734 45.9564312)",
"[23562403, 23562396]",,,"['Damjanich utca', 'Kálmán Imre utca']",residential,False,True,442.548,"LINESTRING (17.4624734 45.9564312, 17.4624015 45.9580193, 17.4623973 45.9580872, 17.4623248 45.9581143, 17.4622378 45.9581131, 17.4618112 45.9581073, 17.4613878 45.9581015, 17.4601655 45.9580847, 17.4598336 45.9580802, 17.4591426 45.9580707, 17.4590661 45.9580696)",
289627293,,,,residential,False,False,78.941,"LINESTRING (17.4624734 45.9564312, 17.4625684 45.9564348, 17.4627014 45.9564398, 17.462889 45.9564469, 17.4634921 45.9564799)",
4641658,2,68301,Bajcsy-Zsilinszky utca,tertiary,False,True,44.156,"LINESTRING (17.4590468 45.9589536, 17.4596155 45.9589909)",
23562107,,,Damjanich utca,residential,False,False,98.30799999999999,"LINESTRING (17.4590468 45.9589536, 17.4590537 45.9586407, 17.4590622 45.9582494, 17.4590661 45.9580696)",
23562403,,,Damjanich utca,residential,False,False,136.695,"LINESTRING (17.4572981 45.9580454, 17.4590661 45.9580696)",
"[779917088, 4734843]",4,68301,Bajcsy-Zsilinszky utca,tertiary,False,True,220.245,"LINESTRING (17.4624599 45.9591062, 17.4623859 45.9591032, 17.4622404 45.9590967, 17.4621422 45.9590933, 17.4617632 45.9590779, 17.460432 45.959024, 17.4599211 45.9590033, 17.4596155 45.9589909)",
280373378,4,68301,Bajcsy-Zsilinszky utca,tertiary,False,False,69.625,"LINESTRING (17.4624599 45.9591062, 17.4633078 45.9591405, 17.4633591 45.9591426)",
"[25554696, 289627251, 8480604]",2,,Köztársaság utca,residential,False,"[False, True]",297.07300000000004,"LINESTRING (17.4624599 45.9591062, 17.4624536 45.9592224, 17.4624463 45.9593687, 17.4624354 45.9595857, 17.4624275 45.959744, 17.4624052 45.96019, 17.46239 45.9605032, 17.4623597 45.9610977, 17.4625216 45.9611025, 17.4633355 45.961126)",
289794032,,,,tertiary,True,False,35.662,"LINESTRING (17.4673911 45.9592511, 17.4670487 45.9592873, 17.4669354 45.959301)",
8480604,2,,Köztársaság utca,residential,False,True,29.398,"LINESTRING (17.4653037 45.9611839, 17.4649236 45.9611749)",
4744936,,,Tavasz utca,residential,False,False,257.45300000000003,"LINESTRING (17.4653037 45.9611839, 17.465279 45.9614563, 17.4652609 45.9616567, 17.4651187 45.9616959, 17.4647019 45.9616859, 17.4641854 45.961672, 17.4634423 45.9616529, 17.4633121 45.9615761, 17.4633151 45.9615069, 17.4633153 45.9614588, 17.4633355 45.961126)",
8480604,2,,Köztársaság utca,residential,False,False,98.712,"LINESTRING (17.4653037 45.9611839, 17.4656214 45.9611938, 17.4664258 45.9612177, 17.4665159 45.9612224, 17.4665794 45.9612242)",
4744936,,,Tavasz utca,residential,False,True,257.45300000000003,"LINESTRING (17.4633355 45.961126, 17.4633153 45.9614588, 17.4633151 45.9615069, 17.4633121 45.9615761, 17.4634423 45.9616529, 17.4641854 45.961672, 17.4647019 45.9616859, 17.4651187 45.9616959, 17.4652609 45.9616567, 17.465279 45.9614563, 17.4653037 45.9611839)",
8480604,2,,Köztársaság utca,residential,False,False,122.876,"LINESTRING (17.4633355 45.961126, 17.4639128 45.9611446, 17.4642146 45.9611554, 17.4649236 45.9611749)",
"[25554696, 289627251, 8480604]",2,,Köztársaság utca,residential,False,"[False, True]",297.07300000000004,"LINESTRING (17.4633355 45.961126, 17.4625216 45.9611025, 17.4623597 45.9610977, 17.46239 45.9605032, 17.4624052 45.96019, 17.4624275 45.959744, 17.4624354 45.9595857, 17.4624463 45.9593687, 17.4624536 45.9592224, 17.4624599 45.9591062)",
91494491,,68301,,tertiary,True,False,30.153,"LINESTRING (17.4666676 45.9592921, 17.4665874 45.9592812, 17.4662868 45.9592334)",
289794039,,68,,primary,True,False,11.632,"LINESTRING (17.4666676 45.9592921, 17.466659 45.9592576, 17.4666685 45.959222, 17.4666928 45.9591932)",50
88454182,,,,tertiary,True,False,35.534,"LINESTRING (17.4669363 45.9592161, 17.4670408 45.9592372, 17.4673911 45.9592511)",
226615398,,68,,primary,True,False,9.709999999999999,"LINESTRING (17.4669363 45.9592161, 17.4669474 45.9592415, 17.4669473 45.9592748, 17.4669354 45.959301)",50
289794039,,68,,primary,True,False,8.027000000000001,"LINESTRING (17.4666928 45.9591932, 17.4667339 45.9591696, 17.4667817 45.9591582)",50
91494485,,68,,primary,True,False,43.425,"LINESTRING (17.4667817 45.9591582, 17.4667952 45.9591006, 17.4669085 45.9587779)",50
226615396,,68,,primary,True,False,10.156,"LINESTRING (17.4667817 45.9591582, 17.4668183 45.9591575, 17.4668669 45.9591669, 17.4669035 45.9591843)",50
88454181,1,68,Erkel Ferenc utca,primary,True,False,28.744999999999997,"LINESTRING (17.4668763 45.9593455, 17.4668319 45.9594198, 17.4667737 45.9595932)",50
226615397,,68,,primary,True,False,11.698,"LINESTRING (17.4668763 45.9593455, 17.4668357 45.9593564, 17.4667802 45.9593574, 17.466731 45.9593451)",50
88454176,,68,,primary,True,False,7.779999999999999,"LINESTRING (17.466731 45.9593451, 17.4666926 45.9593224, 17.4666676 45.9592921)",50
226615398,,68,,primary,True,False,4.372,"LINESTRING (17.4669035 45.9591843, 17.4669233 45.9592002, 17.4669363 45.9592161)",50
289794031,,68,,primary,True,False,6.813000000000001,"LINESTRING (17.4669354 45.959301, 17.4669131 45.9593246, 17.4668763 45.9593455)",50
"[280373380, 779917087]","['2', '4']",68301,Bajcsy-Zsilinszky utca,tertiary,False,True,226.536,"LINESTRING (17.4662868 45.9592334, 17.4659492 45.9592231, 17.4650898 45.9591992, 17.4642395 45.9591709, 17.4639255 45.959162, 17.4633591 45.9591426)",
289794067,,68301,,tertiary,True,False,31.701,"LINESTRING (17.4662868 45.9592334, 17.4665938 45.9592038, 17.4666928 45.9591932)",
8480604,2,,Köztársaság utca,residential,False,True,98.71199999999999,"LINESTRING (17.4665794 45.9612242, 17.4665159 45.9612224, 17.4664258 45.9612177, 17.4656214 45.9611938, 17.4653037 45.9611839)",
774635245,2,,Bartók Béla utca,residential,False,False,91.634,"LINESTRING (17.4665794 45.9612242, 17.4666534 45.9612268, 17.4668643 45.961231, 17.4673416 45.961245, 17.4677639 45.9612573)",
"[280373388, 779917111]","['4', '3']",68,Erkel Ferenc utca,primary,False,True,112.13900000000001,"LINESTRING (17.4665794 45.9612242, 17.4666678 45.9607123, 17.466717 45.9603613, 17.4667292 45.9602213)",50
280373382,3,68,Erkel Ferenc utca,primary,False,False,69.926,"LINESTRING (17.4667737 45.9595932, 17.4667292 45.9602213)",50
1215946927,1,68,Erkel Ferenc utca,primary,True,False,27.798000000000002,"LINESTRING (17.4667737 45.9595932, 17.4667386 45.9594198, 17.466731 45.9593451)",50
23562106,,,Nagyhíd utca,residential,False,True,204.42100000000002,"LINESTRING (17.4661273 45.9566331, 17.4639909 45.95651, 17.4634921 45.9564799)",
