osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
116802716,,Széles utca,residential,,False,True,122.012,"LINESTRING (21.1236442 48.3330211, 21.1226792 48.3321309)"
116802719,,Bercsényi Miklós utca,residential,,False,True,413.917,"LINESTRING (21.1236442 48.3330211, 21.1186455 48.3346985)"
116802716,,Széles utca,residential,,False,False,113.724,"LINESTRING (21.1236442 48.3330211, 21.1239058 48.3332533, 21.1241476 48.3334802, 21.1245465 48.3338494)"
116802716,,Széles utca,residential,,False,False,61.112,"LINESTRING (21.1245465 48.3338494, 21.1246468 48.333947, 21.124671 48.3339779, 21.1246952 48.334019, 21.1247138 48.3340635, 21.1247535 48.3341795, 21.1247644 48.3342344, 21.1247714 48.3342855, 21.1247691 48.3343306, 21.1247591 48.3343654)"
116802716,,Széles utca,residential,,False,True,113.72400000000002,"LINESTRING (21.1245465 48.3338494, 21.1241476 48.3334802, 21.1239058 48.3332533, 21.1236442 48.3330211)"
116802717,,József Attila utca,residential,,False,True,88.217,"LINESTRING (21.1247591 48.3343654, 21.1237153 48.33475)"
116802716,,Széles utca,residential,,False,True,61.11200000000001,"LINESTRING (21.1247591 48.3343654, 21.1247691 48.3343306, 21.1247714 48.3342855, 21.1247644 48.3342344, 21.1247535 48.3341795, 21.1247138 48.3340635, 21.1246952 48.334019, 21.124671 48.3339779, 21.1246468 48.333947, 21.1245465 48.3338494)"
116802717,,József Attila utca,residential,,False,False,88.217,"LINESTRING (21.1237153 48.33475, 21.1247591 48.3343654)"
116802719,,Bercsényi Miklós utca,residential,,False,False,413.917,"LINESTRING (21.1186455 48.3346985, 21.1236442 48.3330211)"
116802885,3706,Mérai út,secondary,,False,False,205.688,"LINESTRING (21.1264112 48.3349105, 21.1247414 48.3334308)"
116802749,,Deák Ferenc utca,residential,,False,True,95.733,"LINESTRING (21.115755 48.3318221, 21.1164306 48.3325566)"
116802761,,Jókai út,residential,,False,True,236.85999999999999,"LINESTRING (21.115755 48.3318221, 21.1163696 48.3315817, 21.1184923 48.3307151)"
"[116802902, 116802895]",,"['Gagarin út', 'Baross Gábor utca']",residential,,False,False,374.202,"LINESTRING (21.1175911 48.329529, 21.1176279 48.3295118, 21.1187723 48.3290587, 21.1209698 48.3310252)"
116802902,,Gagarin út,residential,,False,True,109.435,"LINESTRING (21.1175911 48.329529, 21.1169923 48.3297639, 21.1163092 48.3300211)"
116802902,,Gagarin út,residential,,False,False,109.435,"LINESTRING (21.1163092 48.3300211, 21.1169923 48.3297639, 21.1175911 48.329529)"
116802761,,Jókai út,residential,,False,False,236.85999999999999,"LINESTRING (21.1184923 48.3307151, 21.1163696 48.3315817, 21.115755 48.3318221)"
59685988,39,Rákóczi Ferenc utca,primary,50,False,False,41.304,"LINESTRING (21.1270538 48.3296527, 21.1273546 48.3296543, 21.1276121 48.3296448)"
59685988,39,Rákóczi Ferenc utca,primary,50,False,True,403.64200000000005,"LINESTRING (21.1270538 48.3296527, 21.1264693 48.3296457, 21.1262758 48.3296495, 21.1259255 48.32968, 21.1250044 48.3297777, 21.1247626 48.3298084, 21.1243295 48.3298689, 21.1240958 48.3299013, 21.1239862 48.3299262, 21.1238324 48.3299772, 21.1234824 48.3301182, 21.122033 48.3306746, 21.1219448 48.3307026)"
116802762,,Dózsa György utca,residential,,False,False,246.86599999999999,"LINESTRING (21.1270538 48.3296527, 21.1269339 48.3294356, 21.1268766 48.3293845, 21.1268259 48.3293533, 21.1267224 48.3293075, 21.1266795 48.3292761, 21.1266573 48.3292494, 21.1266288 48.3292098, 21.1265984 48.329144, 21.126569 48.3290426, 21.1265162 48.3287794, 21.1265104 48.3286969, 21.1265189 48.3286365, 21.1265381 48.3285868, 21.1265734 48.3285161, 21.126606 48.3284806, 21.1266767 48.3284255, 21.1268171 48.3283311, 21.1268297 48.3283077, 21.1268355 48.3282864, 21.1268346 48.3282612, 21.1268271 48.3282296, 21.1264974 48.32771, 21.1264446 48.3276631)"
116802762,,Dózsa György utca,residential,,False,True,246.866,"LINESTRING (21.1264446 48.3276631, 21.1264974 48.32771, 21.1268271 48.3282296, 21.1268346 48.3282612, 21.1268355 48.3282864, 21.1268297 48.3283077, 21.1268171 48.3283311, 21.1266767 48.3284255, 21.126606 48.3284806, 21.1265734 48.3285161, 21.1265381 48.3285868, 21.1265189 48.3286365, 21.1265104 48.3286969, 21.1265162 48.3287794, 21.126569 48.3290426, 21.1265984 48.329144, 21.1266288 48.3292098, 21.1266573 48.3292494, 21.1266795 48.3292761, 21.1267224 48.3293075, 21.1268259 48.3293533, 21.1268766 48.3293845, 21.1269339 48.3294356, 21.1270538 48.3296527)"
116802763,,Dózsa György utca,residential,,False,False,343.26099999999997,"LINESTRING (21.1264446 48.3276631, 21.1263348 48.3276052, 21.1260624 48.3274095, 21.1259695 48.327333, 21.1259013 48.3272629, 21.1258482 48.3271885, 21.1255522 48.3266922, 21.1254705 48.3265296, 21.1254636 48.3265021, 21.1254616 48.3264867, 21.1254658 48.3264673, 21.125472 48.3264541, 21.1254853 48.3264391, 21.1255432 48.3264002, 21.1255898 48.3263769, 21.1261461 48.3261763, 21.1262294 48.3261528, 21.1262723 48.3261491, 21.1263279 48.3261605, 21.126578 48.3262427, 21.126697 48.3262667, 21.1267738 48.3262756, 21.1268457 48.3262781, 21.1271644 48.3262669, 21.127418 48.3262585, 21.1275793 48.3262646, 21.1278268 48.3262803)"
116802887,,Bársonyos utca,residential,,False,False,192.06700000000004,"LINESTRING (21.1264446 48.3276631, 21.1265128 48.3275584, 21.1265627 48.3274909, 21.1266131 48.3274355, 21.126664 48.3273908, 21.1267297 48.3273502, 21.1267905 48.3273192, 21.1268927 48.3272718, 21.1270887 48.3272069, 21.1271822 48.327173, 21.1272541 48.3271297, 21.1273405 48.327067, 21.1274226 48.326996, 21.1274868 48.3269249, 21.1275389 48.3268575, 21.1276417 48.3267004, 21.1277542 48.326482, 21.1278268 48.3262803)"
116802763,,Dózsa György utca,residential,,False,True,343.26099999999997,"LINESTRING (21.1278268 48.3262803, 21.1275793 48.3262646, 21.127418 48.3262585, 21.1271644 48.3262669, 21.1268457 48.3262781, 21.1267738 48.3262756, 21.126697 48.3262667, 21.126578 48.3262427, 21.1263279 48.3261605, 21.1262723 48.3261491, 21.1262294 48.3261528, 21.1261461 48.3261763, 21.1255898 48.3263769, 21.1255432 48.3264002, 21.1254853 48.3264391, 21.125472 48.3264541, 21.1254658 48.3264673, 21.1254616 48.3264867, 21.1254636 48.3265021, 21.1254705 48.3265296, 21.1255522 48.3266922, 21.1258482 48.3271885, 21.1259013 48.3272629, 21.1259695 48.327333, 21.1260624 48.3274095, 21.1263348 48.3276052, 21.1264446 48.3276631)"
116802887,,Bársonyos utca,residential,,False,True,192.067,"LINESTRING (21.1278268 48.3262803, 21.1277542 48.326482, 21.1276417 48.3267004, 21.1275389 48.3268575, 21.1274868 48.3269249, 21.1274226 48.326996, 21.1273405 48.327067, 21.1272541 48.3271297, 21.1271822 48.327173, 21.1270887 48.3272069, 21.1268927 48.3272718, 21.1267905 48.3273192, 21.1267297 48.3273502, 21.126664 48.3273908, 21.1266131 48.3274355, 21.1265627 48.3274909, 21.1265128 48.3275584, 21.1264446 48.3276631)"
633140540,,,residential,,False,True,372.931,"LINESTRING (21.1278268 48.3262803, 21.1282104 48.3265072, 21.1282978 48.3265785, 21.1283497 48.3266361, 21.1283767 48.326691, 21.1283937 48.3267678, 21.1284095 48.3273465, 21.1285347 48.3293421, 21.1285436 48.3294838)"
59685988,39,Rákóczi Ferenc utca,primary,50,False,False,71.304,"LINESTRING (21.1276121 48.3296448, 21.1280348 48.3295545, 21.1281978 48.3295254, 21.1283448 48.3295034, 21.1284603 48.32949, 21.1285436 48.3294838)"
59685988,39,Rákóczi Ferenc utca,primary,50,False,True,41.304,"LINESTRING (21.1276121 48.3296448, 21.1273546 48.3296543, 21.1270538 48.3296527)"
116802767,,Szabadság utca,residential,,False,True,249.62800000000001,"LINESTRING (21.1276121 48.3296448, 21.1276541 48.3296897, 21.1279251 48.3299791, 21.1280684 48.3301351, 21.1281299 48.3302216, 21.128185 48.3303138, 21.1282628 48.3304605, 21.1283685 48.3307205, 21.1284801 48.3310163, 21.1285373 48.3311913, 21.1285626 48.331309, 21.1285789 48.3314508, 21.1285831 48.3315157, 21.1285658 48.3315822, 21.1285455 48.3316302, 21.1284659 48.3317392)"
116802886,3706,Május 1. utca,secondary,,False,True,94.108,"LINESTRING (21.1192694 48.3277364, 21.1193402 48.3278405, 21.1194248 48.3279574, 21.1199052 48.3284681)"
376858458,3706,Május 1. utca,secondary,,False,False,127.19500000000001,"LINESTRING (21.1192694 48.3277364, 21.1191521 48.3274699, 21.1187358 48.3266491)"
376858458,3706,Május 1. utca,secondary,,False,True,127.19500000000001,"LINESTRING (21.1187358 48.3266491, 21.1191521 48.3274699, 21.1192694 48.3277364)"
116802774,,Vasút utca,residential,,False,True,133.384,"LINESTRING (21.1199052 48.3284681, 21.1213944 48.3277909)"
116802886,3706,Május 1. utca,secondary,,False,False,94.108,"LINESTRING (21.1199052 48.3284681, 21.1194248 48.3279574, 21.1193402 48.3278405, 21.1192694 48.3277364)"
116802886,3706,Május 1. utca,secondary,,False,True,290.63800000000003,"LINESTRING (21.1199052 48.3284681, 21.1218541 48.3306033, 21.1219448 48.3307026)"
116802774,,Vasút utca,residential,,False,False,133.384,"LINESTRING (21.1213944 48.3277909, 21.1199052 48.3284681)"
116802712,,Táncsics Mihály utca,residential,,False,True,62.297,"LINESTRING (21.1159026 48.3350672, 21.115744 48.3348988, 21.1154524 48.3345936)"
116802885,3706,Mérai út,secondary,,False,False,153.923,"LINESTRING (21.1230458 48.3318775, 21.1219816 48.3307419, 21.1219448 48.3307026)"
116802885,3706,Mérai út,secondary,,False,True,213.495,"LINESTRING (21.1230458 48.3318775, 21.1234786 48.3323065, 21.1237065 48.3325265, 21.1241003 48.3328797, 21.1247414 48.3334308)"
432803540,,,residential,,False,False,224.28500000000003,"LINESTRING (21.1230458 48.3318775, 21.1232109 48.3318374, 21.1232419 48.3318651, 21.1237959 48.3324073, 21.1249086 48.3333651)"
632988419,,,residential,,False,False,14.357,"LINESTRING (21.1249086 48.3333651, 21.1247414 48.3334308)"
432803540,,,residential,,False,True,224.285,"LINESTRING (21.1249086 48.3333651, 21.1237959 48.3324073, 21.1232419 48.3318651, 21.1232109 48.3318374, 21.1230458 48.3318775)"
632988419,,,residential,,False,True,92.002,"LINESTRING (21.1249086 48.3333651, 21.1257556 48.3331213, 21.1260534 48.3330406)"
116802885,3706,Mérai út,secondary,,False,True,205.688,"LINESTRING (21.1247414 48.3334308, 21.1264112 48.3349105)"
632988419,,,residential,,False,True,14.357,"LINESTRING (21.1247414 48.3334308, 21.1249086 48.3333651)"
116802885,3706,Mérai út,secondary,,False,False,213.495,"LINESTRING (21.1247414 48.3334308, 21.1241003 48.3328797, 21.1237065 48.3325265, 21.1234786 48.3323065, 21.1230458 48.3318775)"
59685988,39,Rákóczi Ferenc utca,primary,50,False,True,71.304,"LINESTRING (21.1285436 48.3294838, 21.1284603 48.32949, 21.1283448 48.3295034, 21.1281978 48.3295254, 21.1280348 48.3295545, 21.1276121 48.3296448)"
633140540,,,residential,,False,False,372.93100000000004,"LINESTRING (21.1285436 48.3294838, 21.1285347 48.3293421, 21.1284095 48.3273465, 21.1283937 48.3267678, 21.1283767 48.326691, 21.1283497 48.3266361, 21.1282978 48.3265785, 21.1282104 48.3265072, 21.1278268 48.3262803)"
616693038,,Árpád vezér utca,residential,,False,False,72.607,"LINESTRING (21.1209704 48.3315841, 21.1219289 48.3314416)"
116802716,,Széles utca,residential,,False,False,94.61,"LINESTRING (21.1219289 48.3314416, 21.1226792 48.3321309)"
616693038,,Árpád vezér utca,residential,,False,True,72.607,"LINESTRING (21.1219289 48.3314416, 21.1209704 48.3315841)"
116802716,,Széles utca,residential,,False,True,74.45,"LINESTRING (21.1219289 48.3314416, 21.1213519 48.3309363, 21.12132 48.3309083)"
632988419,,,residential,,False,False,92.002,"LINESTRING (21.1260534 48.3330406, 21.1257556 48.3331213, 21.1249086 48.3333651)"
116802767,,Szabadság utca,residential,,False,False,249.62800000000001,"LINESTRING (21.1284659 48.3317392, 21.1285455 48.3316302, 21.1285658 48.3315822, 21.1285831 48.3315157, 21.1285789 48.3314508, 21.1285626 48.331309, 21.1285373 48.3311913, 21.1284801 48.3310163, 21.1283685 48.3307205, 21.1282628 48.3304605, 21.128185 48.3303138, 21.1281299 48.3302216, 21.1280684 48.3301351, 21.1279251 48.3299791, 21.1276541 48.3296897, 21.1276121 48.3296448)"
