osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry
22986492,2,R122,Chapel Street,secondary,50,False,False,80.245,,"LINESTRING (-6.1862347 53.6104846, -6.1858448 53.61063, -6.1853863 53.6108198, -6.1853381 53.6108481, -6.1852464 53.6109019)"
229878244,2,,Chapel Street Crescent,residential,30,False,False,177.21999999999997,,"LINESTRING (-6.1862347 53.6104846, -6.1862726 53.6105195, -6.1866841 53.6109196, -6.186738 53.6109406, -6.1867941 53.6109517, -6.1868356 53.610948, -6.1883015 53.6104848)"
1147992579,2,R132,Drogheda Street,secondary,50,False,True,55.855,,"LINESTRING (-6.1852464 53.6109019, -6.1846193 53.6105644)"
22986492,2,R122,Chapel Street,secondary,50,False,True,80.245,,"LINESTRING (-6.1852464 53.6109019, -6.1853381 53.6108481, -6.1853863 53.6108198, -6.1858448 53.61063, -6.1862347 53.6104846)"
1147992580,2,R132,Drogheda Street,secondary,50,False,False,25.275,,"LINESTRING (-6.1852464 53.6109019, -6.185378 53.6109678, -6.1855392 53.6110485)"
26509634,2,,Fullam Street,residential,30,False,False,76.31299999999999,,"LINESTRING (-6.1871168 53.6084872, -6.1871467 53.6085269, -6.1875883 53.6091139)"
"[364684641, 364684638]",2,,Clonard Street,residential,50,False,False,163.868,,"LINESTRING (-6.1871168 53.6084872, -6.1864544 53.6086951, -6.1861353 53.6087874, -6.1860958 53.6088001, -6.1857022 53.6089269, -6.1853288 53.6090567, -6.1851981 53.6091339, -6.1849915 53.6092366)"
364684638,,,Clonard Street,residential,50,False,True,121.757,,"LINESTRING (-6.1871168 53.6084872, -6.1881205 53.6081537, -6.1887271 53.6079522)"
44117891,2,,Church Street,residential,30,False,False,215.88000000000002,,"LINESTRING (-6.1808869 53.6079891, -6.1806961 53.6081676, -6.1795899 53.6090026, -6.1792435 53.6092733, -6.1789091 53.6095347)"
103164470,2,,Hampton Street,tertiary,50,False,False,81.124,,"LINESTRING (-6.1808869 53.6079891, -6.1802034 53.6077421, -6.1798367 53.6076096)"
103164470,2,,Hampton Street,tertiary,50,False,True,84.475,,"LINESTRING (-6.1808869 53.6079891, -6.1813319 53.608153, -6.1815671 53.6082191, -6.1820155 53.6083455)"
37232753,2,,George's Square,tertiary,50,False,True,72.29599999999999,,"LINESTRING (-6.1820155 53.6083455, -6.1821998 53.6083757, -6.1823291 53.608388, -6.182479 53.6083956, -6.1826702 53.6084084, -6.1828369 53.6084256, -6.1828544 53.6084276, -6.1830936 53.6084556)"
44117061,,,High Street,residential,50,False,True,196.104,,"LINESTRING (-6.1820155 53.6083455, -6.1820049 53.6083782, -6.1817832 53.6090621, -6.1817647 53.6091122, -6.181572 53.6096338, -6.1814825 53.6098508, -6.181465 53.60992, -6.1814864 53.6100747)"
103164470,2,,Hampton Street,tertiary,50,False,False,84.475,,"LINESTRING (-6.1820155 53.6083455, -6.1815671 53.6082191, -6.1813319 53.608153, -6.1808869 53.6079891)"
103164472,2,R132,Bridge Street,secondary,50,False,False,11.39,,"LINESTRING (-6.1830936 53.6084556, -6.1830703 53.6085571)"
37232753,2,,George's Square,tertiary,50,False,False,72.296,,"LINESTRING (-6.1830936 53.6084556, -6.1828544 53.6084276, -6.1828369 53.6084256, -6.1826702 53.6084084, -6.182479 53.6083956, -6.1823291 53.608388, -6.1821998 53.6083757, -6.1820155 53.6083455)"
364684638,,,Clonard Street,residential,50,False,False,71.241,,"LINESTRING (-6.1896659 53.6076356, -6.1894614 53.6077047, -6.1894166 53.6077198, -6.1887271 53.6079522)"
364684638,,,Clonard Street,residential,50,False,False,121.757,,"LINESTRING (-6.1887271 53.6079522, -6.1881205 53.6081537, -6.1871168 53.6084872)"
364684638,,,Clonard Street,residential,50,False,True,71.241,,"LINESTRING (-6.1887271 53.6079522, -6.1894166 53.6077198, -6.1894614 53.6077047, -6.1896659 53.6076356)"
44117887,2,L1226,Quay Street,tertiary,50,False,False,61.399,,"LINESTRING (-6.1805597 53.6101069, -6.1806919 53.610116, -6.1813425 53.6100846, -6.1814864 53.6100747)"
44117887,2,L1226,Quay Street,tertiary,50,False,True,162.41700000000003,,"LINESTRING (-6.1805597 53.6101069, -6.1804198 53.6101074, -6.1802688 53.6101345, -6.1801158 53.6101864, -6.1799966 53.6102382, -6.1799469 53.6102606, -6.179768 53.6103361, -6.1797084 53.6103408, -6.1796249 53.6103314, -6.1795395 53.610296, -6.1793158 53.6101403, -6.1791937 53.6100553, -6.1787563 53.6097594, -6.178681 53.6097097)"
44117888,2,,Back Hill,unclassified,50,False,False,61.146,,"LINESTRING (-6.1805597 53.6101069, -6.1805549 53.6101413, -6.18053 53.6101935, -6.1799746 53.6105161)"
44117888,2,,Back Hill,unclassified,50,False,False,136.298,,"LINESTRING (-6.1799746 53.6105161, -6.1806586 53.6109258, -6.180891 53.6108208, -6.1809444 53.610809, -6.1809971 53.6108034, -6.1810519 53.6108067, -6.1811433 53.6108232, -6.1811838 53.6108394, -6.1815686 53.6110213)"
44117888,2,,Back Hill,unclassified,50,False,True,61.14600000000001,,"LINESTRING (-6.1799746 53.6105161, -6.18053 53.6101935, -6.1805549 53.6101413, -6.1805597 53.6101069)"
44117892,2,,,residential,50,False,True,283.96299999999997,,"LINESTRING (-6.1799746 53.6105161, -6.1794516 53.610806, -6.1793249 53.6108466, -6.179156 53.6108772, -6.1790069 53.6109032, -6.1789135 53.6109326, -6.1786969 53.6110387, -6.1784856 53.6109127, -6.1782748 53.6107919, -6.178227 53.6107427, -6.1782059 53.6106943, -6.1781301 53.6106426, -6.1779795 53.6105165, -6.1779458 53.6104516, -6.1779577 53.6103974, -6.1780173 53.6103196, -6.1781175 53.6102007, -6.1781334 53.6101818, -6.1781743 53.6101333, -6.1782253 53.61009, -6.1782513 53.6100679, -6.1784712 53.6098811, -6.1784788 53.6098746, -6.1785842 53.6097851, -6.1786284 53.6097475, -6.178681 53.6097097)"
44117888,2,,Back Hill,unclassified,50,False,True,136.298,,"LINESTRING (-6.1815686 53.6110213, -6.1811838 53.6108394, -6.1811433 53.6108232, -6.1810519 53.6108067, -6.1809971 53.6108034, -6.1809444 53.610809, -6.180891 53.6108208, -6.1806586 53.6109258, -6.1799746 53.6105161)"
86232863,1,,Georges Hill,unclassified,50,True,False,100.20500000000001,,"LINESTRING (-6.1815686 53.6110213, -6.1815944 53.6111061, -6.1816382 53.6111804, -6.1817653 53.6112606, -6.1819502 53.6113466, -6.1820197 53.6113514, -6.1820853 53.611336, -6.1822319 53.6112833, -6.1823825 53.6112083, -6.1826304 53.6110959)"
103164476,1,,Mill Street,unclassified,50,True,False,186.394,,"LINESTRING (-6.1815686 53.6110213, -6.1820634 53.610778, -6.1822423 53.61069, -6.1825251 53.6105346, -6.1825845 53.6105028, -6.1836525 53.6098907)"
44117891,2,,Church Street,residential,30,False,True,215.88,,"LINESTRING (-6.1789091 53.6095347, -6.1792435 53.6092733, -6.1795899 53.6090026, -6.1806961 53.6081676, -6.1808869 53.6079891)"
44117887,2,L1226,Quay Street,tertiary,50,False,False,162.41700000000003,,"LINESTRING (-6.178681 53.6097097, -6.1787563 53.6097594, -6.1791937 53.6100553, -6.1793158 53.6101403, -6.1795395 53.610296, -6.1796249 53.6103314, -6.1797084 53.6103408, -6.179768 53.6103361, -6.1799469 53.6102606, -6.1799966 53.6102382, -6.1801158 53.6101864, -6.1802688 53.6101345, -6.1804198 53.6101074, -6.1805597 53.6101069)"
44117892,2,,,residential,50,False,False,283.963,,"LINESTRING (-6.178681 53.6097097, -6.1786284 53.6097475, -6.1785842 53.6097851, -6.1784788 53.6098746, -6.1784712 53.6098811, -6.1782513 53.6100679, -6.1782253 53.61009, -6.1781743 53.6101333, -6.1781334 53.6101818, -6.1781175 53.6102007, -6.1780173 53.6103196, -6.1779577 53.6103974, -6.1779458 53.6104516, -6.1779795 53.6105165, -6.1781301 53.6106426, -6.1782059 53.6106943, -6.178227 53.6107427, -6.1782748 53.6107919, -6.1784856 53.6109127, -6.1786969 53.6110387, -6.1789135 53.6109326, -6.1790069 53.6109032, -6.179156 53.6108772, -6.1793249 53.6108466, -6.1794516 53.610806, -6.1799746 53.6105161)"
"[1148486988, 1148486989, 1154989238]",2,L1205,Back Road,tertiary,50,False,True,341.24600000000004,,"LINESTRING (-6.178681 53.6097097, -6.1783096 53.6094688, -6.1782609 53.6094373, -6.1780231 53.6092871, -6.1778473 53.6091825, -6.1777753 53.6091397, -6.177693 53.6090908, -6.1775349 53.6089968, -6.1774003 53.6089167, -6.1772 53.6087976, -6.1771424 53.6087634, -6.1771208 53.6087505, -6.1769722 53.6086622, -6.1769408 53.6086435, -6.176774 53.6085443, -6.1761614 53.6081848, -6.1755531 53.607826, -6.1754236 53.607747, -6.1752503 53.6076413, -6.1750546 53.6075219)"
44117061,,,High Street,residential,50,False,False,196.104,,"LINESTRING (-6.1814864 53.6100747, -6.181465 53.60992, -6.1814825 53.6098508, -6.181572 53.6096338, -6.1817647 53.6091122, -6.1817832 53.6090621, -6.1820049 53.6083782, -6.1820155 53.6083455)"
44117887,2,L1226,Quay Street,tertiary,50,False,True,61.399,,"LINESTRING (-6.1814864 53.6100747, -6.1813425 53.6100846, -6.1806919 53.610116, -6.1805597 53.6101069)"
79812218,1,,Convent Lane,unclassified,50,True,False,64.183,,"LINESTRING (-6.183069 53.6114002, -6.1836252 53.6118738)"
79812220,,,Convent Lane,unclassified,50,False,True,54.195,,"LINESTRING (-6.1836252 53.6118738, -6.1834913 53.6119253, -6.1829357 53.6121388)"
103164493,1,,Convent Lane,unclassified,50,True,False,156.938,,"LINESTRING (-6.1836252 53.6118738, -6.183962 53.611737, -6.1842229 53.61164, -6.1844505 53.6115553, -6.1845771 53.6115082, -6.1850512 53.6113319, -6.1852609 53.6112321, -6.1854312 53.6111261, -6.1855392 53.6110485)"
1147992580,2,R132,Drogheda Street,secondary,50,False,False,138.186,,"LINESTRING (-6.1855392 53.6110485, -6.1858074 53.6111925, -6.1866887 53.6116658, -6.1870922 53.6118825)"
1147992580,2,R132,Drogheda Street,secondary,50,False,True,25.275,,"LINESTRING (-6.1855392 53.6110485, -6.185378 53.6109678, -6.1852464 53.6109019)"
79812220,,,Convent Lane,unclassified,50,False,False,54.195,,"LINESTRING (-6.1829357 53.6121388, -6.1834913 53.6119253, -6.1836252 53.6118738)"
1147992579,2,R132,Drogheda Street,secondary,50,False,False,50.021,,"LINESTRING (-6.1840843 53.6102459, -6.1842335 53.6103425, -6.1843743 53.6104264, -6.1846193 53.6105644)"
1147992579,2,R132,Drogheda Street,secondary,50,False,True,48.746,,"LINESTRING (-6.1840843 53.6102459, -6.184009 53.6101896, -6.1838614 53.6100793, -6.1836525 53.6098907)"
79812218,1,,Convent Lane,unclassified,50,True,False,44.52,,"LINESTRING (-6.1826304 53.6110959, -6.183069 53.6114002)"
86232863,1,,Georges Hill,unclassified,50,True,False,135.12,,"LINESTRING (-6.1826304 53.6110959, -6.1830335 53.6109178, -6.183435 53.6106807, -6.1840843 53.6102459)"
103164472,2,R132,Bridge Street,secondary,50,False,True,11.39,,"LINESTRING (-6.1830703 53.6085571, -6.1830936 53.6084556)"
"[103164472, 515236641]",2,R132,Bridge Street,secondary,50,False,False,106.28399999999999,,"LINESTRING (-6.1830703 53.6085571, -6.183045 53.6086448, -6.1830411 53.6087245, -6.1830761 53.6088202, -6.1831364 53.608931, -6.1833342 53.6093711, -6.1833465 53.6093984, -6.1833745 53.6094629, -6.1833833 53.6094847)"
103164495,1,,Vauxhall Street,unclassified,30,True,False,98.338,,"LINESTRING (-6.1830703 53.6085571, -6.1832779 53.6085727, -6.1833305 53.6085586, -6.1834205 53.6084482, -6.183558 53.6083402, -6.1836639 53.6082201, -6.1839018 53.6079191)"
103178524,2,,Mill Race,residential,30,False,True,113.139,,"LINESTRING (-6.1849915 53.6092366, -6.1851472 53.6093369, -6.1853102 53.6094615, -6.1859638 53.6100722)"
364684641,2,,Clonard Street,residential,50,False,False,114.42399999999999,,"LINESTRING (-6.1849915 53.6092366, -6.1839656 53.6097378, -6.1836525 53.6098907)"
"[364684641, 364684638]",2,,Clonard Street,residential,50,False,True,163.868,,"LINESTRING (-6.1849915 53.6092366, -6.1851981 53.6091339, -6.1853288 53.6090567, -6.1857022 53.6089269, -6.1860958 53.6088001, -6.1861353 53.6087874, -6.1864544 53.6086951, -6.1871168 53.6084872)"
103178520,2,,Chapel Court,residential,30,False,True,119.69800000000001,,"LINESTRING (-6.1869354 53.6093844, -6.1868898 53.6093335, -6.1867342 53.6093876, -6.186576 53.6094529, -6.1871647 53.6101235, -6.1871969 53.6101602)"
22986492,2,R122,Chapel Street,secondary,50,False,False,73.009,,"LINESTRING (-6.1871969 53.6101602, -6.1862347 53.6104846)"
22986492,2,R122,Chapel Street,secondary,50,False,True,72.441,,"LINESTRING (-6.1871969 53.6101602, -6.1878098 53.60997, -6.188169 53.6098572)"
103178520,2,,Chapel Court,residential,30,False,False,119.698,,"LINESTRING (-6.1871969 53.6101602, -6.1871647 53.6101235, -6.186576 53.6094529, -6.1867342 53.6093876, -6.1868898 53.6093335, -6.1869354 53.6093844)"
22986492,2,R122,Chapel Street,secondary,50,False,False,97.134,,"LINESTRING (-6.1895559 53.6095675, -6.1894402 53.6095864, -6.1889868 53.6096647, -6.1887237 53.6097205, -6.1883989 53.6097969, -6.188169 53.6098572)"
103178519,1,,Fullam Terrace,residential,,False,True,71.757,,"LINESTRING (-6.1875883 53.6091139, -6.188585 53.6088555)"
26509634,2,,Fullam Street,residential,30,False,False,91.10000000000001,,"LINESTRING (-6.1875883 53.6091139, -6.1879127 53.6095221, -6.1881465 53.6098278, -6.188169 53.6098572)"
26509634,2,,Fullam Street,residential,30,False,True,76.31299999999999,,"LINESTRING (-6.1875883 53.6091139, -6.1871467 53.6085269, -6.1871168 53.6084872)"
103178524,2,,Mill Race,residential,30,False,False,113.139,,"LINESTRING (-6.1859638 53.6100722, -6.1853102 53.6094615, -6.1851472 53.6093369, -6.1849915 53.6092366)"
103178519,1,,Fullam Terrace,residential,,False,False,71.757,,"LINESTRING (-6.188585 53.6088555, -6.1875883 53.6091139)"
22986492,2,R122,Chapel Street,secondary,50,False,False,72.441,,"LINESTRING (-6.188169 53.6098572, -6.1878098 53.60997, -6.1871969 53.6101602)"
22986492,2,R122,Chapel Street,secondary,50,False,True,97.134,,"LINESTRING (-6.188169 53.6098572, -6.1883989 53.6097969, -6.1887237 53.6097205, -6.1889868 53.6096647, -6.1894402 53.6095864, -6.1895559 53.6095675)"
26509634,2,,Fullam Street,residential,30,False,True,91.10000000000001,,"LINESTRING (-6.188169 53.6098572, -6.1881465 53.6098278, -6.1879127 53.6095221, -6.1875883 53.6091139)"
185861854,2,,Brick Lane,residential,50,False,True,115.60300000000001,,"LINESTRING (-6.1857958 53.6125797, -6.1861476 53.6124028, -6.1865397 53.6122056, -6.1868823 53.6120246, -6.1870922 53.6118825)"
440756805,2,,Bath Road,residential,30,False,True,43.113,,"LINESTRING (-6.1888842 53.6131562, -6.1883336 53.6133651)"
1147992580,2,R132,Drogheda Street,secondary,50,False,True,97.13,,"LINESTRING (-6.1888842 53.6131562, -6.1887286 53.6130282, -6.1880312 53.6124442)"
229761072,2,,Hampton Green,residential,30,False,True,47.905,,"LINESTRING (-6.1768287 53.607592, -6.1772369 53.6076392, -6.177466 53.6076807, -6.1775336 53.607693)"
103164470,2,,Hampton Street,tertiary,50,False,True,81.124,,"LINESTRING (-6.1798367 53.6076096, -6.1802034 53.6077421, -6.1808869 53.6079891)"
"[229761072, 1096088275]",2,,"['Hampton Green', 'Hampton Place']",residential,30,False,False,200.194,,"LINESTRING (-6.1798367 53.6076096, -6.1791129 53.6081664, -6.1790386 53.6081909, -6.1789396 53.6082007, -6.1788653 53.6081941, -6.1787553 53.6081745, -6.1778971 53.6077943, -6.177743 53.607742, -6.1775972 53.6077045, -6.1775336 53.607693)"
229761072,2,,Hampton Green,residential,30,False,False,47.905,,"LINESTRING (-6.1775336 53.607693, -6.177466 53.6076807, -6.1772369 53.6076392, -6.1768287 53.607592)"
"[229761072, 1096088275]",2,,"['Hampton Green', 'Hampton Place']",residential,30,False,True,200.194,,"LINESTRING (-6.1775336 53.607693, -6.1775972 53.6077045, -6.177743 53.607742, -6.1778971 53.6077943, -6.1787553 53.6081745, -6.1788653 53.6081941, -6.1789396 53.6082007, -6.1790386 53.6081909, -6.1791129 53.6081664, -6.1798367 53.6076096)"
229761079,2,,Hampton Green,residential,30,False,False,115.12700000000001,,"LINESTRING (-6.1775336 53.607693, -6.1774157 53.6079673, -6.1773882 53.6079869, -6.1773332 53.6080015, -6.1772781 53.6080048, -6.1766592 53.6079526, -6.1765052 53.607933, -6.1763594 53.6079085, -6.1761971 53.6078694)"
229761079,2,,Hampton Green,residential,30,False,True,115.127,,"LINESTRING (-6.1761971 53.6078694, -6.1763594 53.6079085, -6.1765052 53.607933, -6.1766592 53.6079526, -6.1772781 53.6080048, -6.1773332 53.6080015, -6.1773882 53.6079869, -6.1774157 53.6079673, -6.1775336 53.607693)"
229875121,2,,,residential,30,False,True,136.008,,"LINESTRING (-6.1865296 53.6125998, -6.1869877 53.613112, -6.1875779 53.6136517)"
229875118,2,,Lambeecher,residential,30,False,False,72.816,,"LINESTRING (-6.1883336 53.6133651, -6.1889296 53.6139163)"
440756805,2,,Bath Road,residential,30,False,False,43.113,,"LINESTRING (-6.1883336 53.6133651, -6.1888842 53.6131562)"
440756805,2,,Bath Road,residential,30,False,True,59.165000000000006,,"LINESTRING (-6.1883336 53.6133651, -6.1881024 53.6134527, -6.1878373 53.6135533, -6.1875779 53.6136517)"
229875121,2,,,residential,30,False,False,136.008,,"LINESTRING (-6.1875779 53.6136517, -6.1869877 53.613112, -6.1865296 53.6125998)"
440756805,2,,Bath Road,residential,30,False,False,59.165000000000006,,"LINESTRING (-6.1875779 53.6136517, -6.1878373 53.6135533, -6.1881024 53.6134527, -6.1883336 53.6133651)"
"[229875115, 440756805]",2,,Bath Road,"['residential', 'unclassified']",30,False,True,198.016,,"LINESTRING (-6.1875779 53.6136517, -6.1864589 53.6141151, -6.1863945 53.614142, -6.185598 53.6144716, -6.1855076 53.614509, -6.185246 53.61461, -6.1851217 53.6146419, -6.1850946 53.6146489)"
229875118,2,,Lambeecher,residential,30,False,True,72.816,,"LINESTRING (-6.1889296 53.6139163, -6.1883336 53.6133651)"
229875123,2,,Lambeecher,residential,30,False,False,55.650000000000006,,"LINESTRING (-6.1889296 53.6139163, -6.1886752 53.6140201, -6.1884609 53.6141076, -6.1882346 53.6142)"
229875120,2,,Lambeecher,residential,30,False,False,75.626,,"LINESTRING (-6.1882346 53.6142, -6.188898 53.6147547)"
229875123,2,,Lambeecher,residential,30,False,False,126.50699999999999,,"LINESTRING (-6.1882346 53.6142, -6.187852 53.6143561, -6.1866545 53.6148448)"
229875123,2,,Lambeecher,residential,30,False,True,55.650000000000006,,"LINESTRING (-6.1882346 53.6142, -6.1884609 53.6141076, -6.1886752 53.6140201, -6.1889296 53.6139163)"
229875120,2,,Lambeecher,residential,30,False,True,75.626,,"LINESTRING (-6.188898 53.6147547, -6.1882346 53.6142)"
229875119,2,,Lambeecher,residential,30,False,False,69.738,,"LINESTRING (-6.188898 53.6147547, -6.1884976 53.6149177, -6.1884459 53.6149388, -6.1880263 53.6151096)"
229875120,2,,Lambeecher,residential,30,False,False,73.578,,"LINESTRING (-6.188898 53.6147547, -6.1893626 53.615157, -6.1894388 53.615223, -6.1894988 53.615275, -6.1895284 53.6153006)"
229875123,2,,Lambeecher,residential,30,False,True,126.50699999999999,,"LINESTRING (-6.1866545 53.6148448, -6.187852 53.6143561, -6.1882346 53.6142)"
229875116,2,,Lambeecher,residential,30,False,False,64.428,,"LINESTRING (-6.1880263 53.6151096, -6.188129 53.6151978, -6.1882113 53.6152684, -6.1883591 53.6153953, -6.1883868 53.6154192, -6.1884534 53.6154763, -6.188475 53.6154949, -6.1884954 53.6155124, -6.1885272 53.6155396, -6.1885815 53.6155863)"
229875119,2,,Lambeecher,residential,30,False,False,55.923,,"LINESTRING (-6.1880263 53.6151096, -6.1875517 53.6153028, -6.1875249 53.6153137, -6.187409 53.6153609, -6.1873273 53.6153942)"
229875119,2,,Lambeecher,residential,30,False,True,69.738,,"LINESTRING (-6.1880263 53.6151096, -6.1884459 53.6149388, -6.1884976 53.6149177, -6.188898 53.6147547)"
229875120,2,,Lambeecher,residential,30,False,True,73.578,,"LINESTRING (-6.1895284 53.6153006, -6.1894988 53.615275, -6.1894388 53.615223, -6.1893626 53.615157, -6.188898 53.6147547)"
229875119,2,,Lambeecher,residential,30,False,True,55.923,,"LINESTRING (-6.1873273 53.6153942, -6.187409 53.6153609, -6.1875249 53.6153137, -6.1875517 53.6153028, -6.1880263 53.6151096)"
229875116,2,,Lambeecher,residential,30,False,True,64.428,,"LINESTRING (-6.1885815 53.6155863, -6.1885272 53.6155396, -6.1884954 53.6155124, -6.188475 53.6154949, -6.1884534 53.6154763, -6.1883868 53.6154192, -6.1883591 53.6153953, -6.1882113 53.6152684, -6.188129 53.6151978, -6.1880263 53.6151096)"
"[229875115, 440756805]",2,,Bath Road,"['unclassified', 'residential']",30,False,False,198.016,,"LINESTRING (-6.1850946 53.6146489, -6.1851217 53.6146419, -6.185246 53.61461, -6.1855076 53.614509, -6.185598 53.6144716, -6.1863945 53.614142, -6.1864589 53.6141151, -6.1875779 53.6136517)"
229875115,2,,Bath Road,unclassified,30,False,True,232.99499999999998,,"LINESTRING (-6.1850946 53.6146489, -6.1846286 53.6147687, -6.1838174 53.6149771, -6.1836258 53.6150289, -6.1834166 53.6150855, -6.1832846 53.6151229, -6.1831549 53.6151773, -6.1830766 53.6152894, -6.1830569 53.6154056, -6.1830516 53.6155076, -6.1830449 53.6155782, -6.1829577 53.6159465, -6.1829725 53.6159902)"
229876321,1,,Bath Road,residential,30,False,False,140.186,,"LINESTRING (-6.1850946 53.6146489, -6.1847999 53.6143216, -6.1845881 53.6141306, -6.1843327 53.6139249, -6.18415 53.613782, -6.1840432 53.6137697, -6.1839334 53.6137746, -6.1837736 53.6137919)"
229878239,2,,Chapel Street Crescent,residential,30,False,True,21.985,,"LINESTRING (-6.1881729 53.6103024, -6.1883015 53.6104848)"
229878239,2,,Chapel Street Crescent,residential,30,False,False,21.985,,"LINESTRING (-6.1883015 53.6104848, -6.1881729 53.6103024)"
229878239,2,,Chapel Street Crescent,residential,30,False,True,18.916,,"LINESTRING (-6.1883015 53.6104848, -6.1884119 53.6106418)"
229878244,2,,Chapel Street Crescent,residential,30,False,True,177.21999999999997,,"LINESTRING (-6.1883015 53.6104848, -6.1868356 53.610948, -6.1867941 53.6109517, -6.186738 53.6109406, -6.1866841 53.6109196, -6.1862726 53.6105195, -6.1862347 53.6104846)"
229878239,2,,Chapel Street Crescent,residential,30,False,False,18.916,,"LINESTRING (-6.1884119 53.6106418, -6.1883015 53.6104848)"
509799255,2,,Vauxhall Street,unclassified,30,False,False,17.033,,"LINESTRING (-6.1839018 53.6079191, -6.1839883 53.607829, -6.1840207 53.6077834)"
"[1148486988, 1148486989, 1154989238]",2,L1205,Back Road,tertiary,50,False,False,341.246,,"LINESTRING (-6.1750546 53.6075219, -6.1752503 53.6076413, -6.1754236 53.607747, -6.1755531 53.607826, -6.1761614 53.6081848, -6.176774 53.6085443, -6.1769408 53.6086435, -6.1769722 53.6086622, -6.1771208 53.6087505, -6.1771424 53.6087634, -6.1772 53.6087976, -6.1774003 53.6089167, -6.1775349 53.6089968, -6.177693 53.6090908, -6.1777753 53.6091397, -6.1778473 53.6091825, -6.1780231 53.6092871, -6.1782609 53.6094373, -6.1783096 53.6094688, -6.178681 53.6097097)"
229876321,1,,Bath Road,residential,30,False,True,140.186,,"LINESTRING (-6.1837736 53.6137919, -6.1839334 53.6137746, -6.1840432 53.6137697, -6.18415 53.613782, -6.1843327 53.6139249, -6.1845881 53.6141306, -6.1847999 53.6143216, -6.1850946 53.6146489)"
229875115,2,,Bath Road,unclassified,30,False,False,41.403999999999996,,"LINESTRING (-6.1836825 53.6162011, -6.1833809 53.616198, -6.1833477 53.6161955, -6.1832152 53.6161854, -6.183155 53.6161596, -6.1830982 53.6161223)"
103164473,1,L1226,Quay Street,tertiary,50,True,False,141.92900000000003,,"LINESTRING (-6.1833833 53.6094847, -6.1832905 53.6095056, -6.1829044 53.6096188, -6.1822177 53.6098877, -6.181889 53.6099904, -6.1815662 53.6100617, -6.1814864 53.6100747)"
"[103164480, 515236641, 103164494, 509903390]",2,R132,Bridge Street,secondary,50,False,False,48.65,yes,"LINESTRING (-6.1833833 53.6094847, -6.1834066 53.6095347, -6.1834242 53.6095721, -6.1834452 53.6096155, -6.1835346 53.6097485, -6.1836525 53.6098907)"
"[103164472, 515236641]",2,R132,Bridge Street,secondary,50,False,True,106.28399999999999,,"LINESTRING (-6.1833833 53.6094847, -6.1833745 53.6094629, -6.1833465 53.6093984, -6.1833342 53.6093711, -6.1831364 53.608931, -6.1830761 53.6088202, -6.1830411 53.6087245, -6.183045 53.6086448, -6.1830703 53.6085571)"
229875115,2,,Bath Road,unclassified,30,False,False,17.136,,"LINESTRING (-6.1830982 53.6161223, -6.1830574 53.6160955, -6.1829827 53.6160204, -6.1829725 53.6159902)"
