osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
1128451692,2,Fairfield,residential,False,True,9.778,"LINESTRING (-6.5389264 53.5041709, -6.5390161 53.504101)",,
578523818,2,Fairfield,residential,False,True,63.058,"LINESTRING (-6.5406335 53.5045465, -6.5397026 53.5046692)",,
"[578523818, 850567403]",2,Fairfield,residential,False,"[False, True]",73.092,"LINESTRING (-6.5406335 53.5045465, -6.5407439 53.5045495, -6.5410672 53.5045137, -6.5417158 53.5044242)",,
1128451691,2,Fairfield,residential,False,False,75.015,"LINESTRING (-6.5406335 53.5045465, -6.5403758 53.5039623, -6.5403454 53.503894)",,
369180207,2,Seachnall Abbey,residential,False,False,233.17799999999997,"LINESTRING (-6.5413028 53.5053267, -6.5412796 53.5052726, -6.5412717 53.5051776, -6.5413094 53.5051419, -6.5413648 53.5051241, -6.5426421 53.5049755, -6.542725 53.5050074, -6.5427624 53.5050591, -6.5427723 53.5051278, -6.5427027 53.5051738, -6.5420896 53.505245, -6.5413028 53.5053267)",,
369180207,2,Seachnall Abbey,residential,False,True,233.17799999999994,"LINESTRING (-6.5413028 53.5053267, -6.5420896 53.505245, -6.5427027 53.5051738, -6.5427723 53.5051278, -6.5427624 53.5050591, -6.542725 53.5050074, -6.5426421 53.5049755, -6.5413648 53.5051241, -6.5413094 53.5051419, -6.5412717 53.5051776, -6.5412796 53.5052726, -6.5413028 53.5053267)",,
1128451690,2,Seachnall Abbey,residential,False,True,59.445,"LINESTRING (-6.5413028 53.5053267, -6.5410256 53.5053708, -6.5409745 53.5054004, -6.5409339 53.5054385, -6.5409384 53.5054977, -6.5409948 53.5056495, -6.5410068 53.5056729, -6.5410251 53.5057085)",,
369178875,2,Seachnall Abbey,residential,False,False,38.76,"LINESTRING (-6.5410251 53.5057085, -6.5410886 53.5057295, -6.541166 53.5057853, -6.5412807 53.5059322, -6.5412964 53.505948, -6.5413668 53.50598)",,
"[1128451689, 369178875]",2,Seachnall Abbey,residential,False,True,119.296,"LINESTRING (-6.5410251 53.5057085, -6.5407617 53.5057541, -6.5403864 53.505789, -6.5402921 53.5058128, -6.5402613 53.5058287, -6.5402348 53.5058423, -6.5401927 53.5058911, -6.5401845 53.5059371, -6.5402194 53.506045, -6.540297 53.5062687, -6.5403381 53.5064049)",,
1128451690,2,Seachnall Abbey,residential,False,False,59.44499999999999,"LINESTRING (-6.5410251 53.5057085, -6.5410068 53.5056729, -6.5409948 53.5056495, -6.5409384 53.5054977, -6.5409339 53.5054385, -6.5409745 53.5054004, -6.5410256 53.5053708, -6.5413028 53.5053267)",,
578523829,2,Fairfield,residential,False,False,19.096,"LINESTRING (-6.5403454 53.503894, -6.5400662 53.5039378)",,
"[1128451691, 665211590]",2,Fairfield,residential,False,False,166.58800000000002,"LINESTRING (-6.5403454 53.503894, -6.5402082 53.5036014, -6.5401328 53.5035502, -6.540007 53.5035539, -6.5386529 53.5037785, -6.5385362 53.5038259, -6.5385086 53.5038371, -6.5383754 53.5039154)",,
1128451691,2,Fairfield,residential,False,True,75.015,"LINESTRING (-6.5403454 53.503894, -6.5403758 53.5039623, -6.5406335 53.5045465)",,
888762996,2,Seachnall Abbey,residential,False,True,14.808,"LINESTRING (-6.5403381 53.5064049, -6.5401176 53.5064281)",,
1128451689,2,Seachnall Abbey,residential,False,True,14.243,"LINESTRING (-6.5403381 53.5064049, -6.5403804 53.5065305)",,
"[1128451689, 369178875]",2,Seachnall Abbey,residential,False,False,119.29599999999999,"LINESTRING (-6.5403381 53.5064049, -6.540297 53.5062687, -6.5402194 53.506045, -6.5401845 53.5059371, -6.5401927 53.5058911, -6.5402348 53.5058423, -6.5402613 53.5058287, -6.5402921 53.5058128, -6.5403864 53.505789, -6.5407617 53.5057541, -6.5410251 53.5057085)",,
