osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
"[128960485, 128957289, 128959820, 128960758, 128959807]",unclassified,False,False,652.5769999999999,"LINESTRING (129.6383357 32.9302256, 129.6383512 32.9303634, 129.6382987 32.9305243, 129.6381884 32.9306705, 129.6381085 32.9307772, 129.6380313 32.930847, 129.6379854 32.9308837, 129.637891 32.9309235, 129.637698 32.930958, 129.637187 32.930974, 129.637087 32.930995, 129.636973 32.931069, 129.63686 32.931182, 129.63678 32.93126, 129.636611 32.9314444, 129.6365544 32.9316358, 129.6366291 32.9319447, 129.6366781 32.9320536, 129.6367505 32.9323859, 129.6367717 32.9325385, 129.636776 32.9332132, 129.6367813 32.9335261, 129.636765 32.9337657, 129.6368117 32.9340196, 129.6368817 32.9341871, 129.6369753 32.9342355, 129.6370523 32.934276, 129.6371475 32.9343212, 129.6374699 32.934461, 129.6376791 32.9345545, 129.6378689 32.9346684)",,,,
"[128959496, 128957746]",unclassified,False,"[False, True]",217.15800000000002,"LINESTRING (129.6383357 32.9302256, 129.6384591 32.9303231, 129.638598 32.9304086, 129.6387396 32.930446, 129.6388949 32.9304665, 129.6390489 32.9304827, 129.6392366 32.9304744, 129.6393772 32.9304665, 129.6395464 32.9304843, 129.6397101 32.9304811, 129.6398734 32.930514, 129.6399643 32.9306277, 129.6400848 32.9308204, 129.6402057 32.9310237)",,,,
"[128959496, 128957746]",unclassified,False,"[False, True]",217.15800000000004,"LINESTRING (129.6402057 32.9310237, 129.6400848 32.9308204, 129.6399643 32.9306277, 129.6398734 32.930514, 129.6397101 32.9304811, 129.6395464 32.9304843, 129.6393772 32.9304665, 129.6392366 32.9304744, 129.6390489 32.9304827, 129.6388949 32.9304665, 129.6387396 32.930446, 129.638598 32.9304086, 129.6384591 32.9303231, 129.6383357 32.9302256)",,,,
128958308,unclassified,False,True,65.517,"LINESTRING (129.6417273 32.9323374, 129.6421004 32.9328365)",,,,
128957191,unclassified,True,False,252.237,"LINESTRING (129.6417273 32.9323374, 129.6419079 32.9321834, 129.6418543 32.9320266, 129.6418246 32.9319757, 129.6417447 32.9317752, 129.6416445 32.9317414, 129.6413771 32.9318069, 129.6411613 32.9317816, 129.6407276 32.9315388, 129.6404395 32.9312616, 129.6402057 32.9310237)",,,,
128959405,unclassified,False,True,170.477,"LINESTRING (129.6417273 32.9323374, 129.6408393 32.9327985, 129.6401432 32.9330984)",,,,
128956399,trunk,False,False,51.927,"LINESTRING (129.6442235 32.9325062, 129.6447759 32.9325621)",2,202,国道202号,
128958948,unclassified,False,False,37.289,"LINESTRING (129.6442235 32.9325062, 129.6443322 32.9328289)",,,,
128956399,trunk,False,True,201.40599999999998,"LINESTRING (129.6442235 32.9325062, 129.6440975 32.9324835, 129.6438752 32.9324274, 129.6436823 32.9323894, 129.6435005 32.9323381, 129.6433495 32.9323387, 129.6430643 32.932384, 129.6427879 32.9325175, 129.6427497 32.932536, 129.6422272 32.9327884)",2,202,国道202号,
128956399,trunk,False,True,118.257,"LINESTRING (129.6480896 32.9324506, 129.6468268 32.9325384)",2,202,国道202号,
128958143,unclassified,False,False,54.941,"LINESTRING (129.6480896 32.9324506, 129.648151 32.932942)",,,,
128956399,trunk,False,False,44.216,"LINESTRING (129.6447759 32.9325621, 129.6452493 32.9325779)",2,202,国道202号,
128956399,trunk,False,True,51.927,"LINESTRING (129.6447759 32.9325621, 129.6442235 32.9325062)",2,202,国道202号,
128958260,unclassified,False,False,33.242,"LINESTRING (129.6447759 32.9325621, 129.644858 32.932853)",,,,
128956399,trunk,False,True,44.216,"LINESTRING (129.6452493 32.9325779, 129.6447759 32.9325621)",2,202,国道202号,
128958259,unclassified,False,True,28.49,"LINESTRING (129.6452493 32.9325779, 129.64524 32.932834)",,,,
128956399,trunk,False,False,147.291,"LINESTRING (129.6452493 32.9325779, 129.6454889 32.9325741, 129.6468268 32.9325384)",2,202,国道202号,
128956399,trunk,False,False,118.257,"LINESTRING (129.6468268 32.9325384, 129.6480896 32.9324506)",2,202,国道202号,
128956737,primary,False,False,37.123,"LINESTRING (129.6468268 32.9325384, 129.6468194 32.9328722)",,12,大瀬戸西彼線,50
128956399,trunk,False,True,147.291,"LINESTRING (129.6468268 32.9325384, 129.6454889 32.9325741, 129.6452493 32.9325779)",2,202,国道202号,
128956399,trunk,False,True,12.986,"LINESTRING (129.6422272 32.9327884, 129.6421004 32.9328365)",2,202,国道202号,
128956399,trunk,False,False,201.40599999999995,"LINESTRING (129.6422272 32.9327884, 129.6427497 32.932536, 129.6427879 32.9325175, 129.6430643 32.932384, 129.6433495 32.9323387, 129.6435005 32.9323381, 129.6436823 32.9323894, 129.6438752 32.9324274, 129.6440975 32.9324835, 129.6442235 32.9325062)",2,202,国道202号,
128957152,unclassified,False,True,182.718,"LINESTRING (129.6422272 32.9327884, 129.6425916 32.932884, 129.6426746 32.9330924, 129.6427683 32.9334471, 129.6427762 32.9334771, 129.6427792 32.9334885, 129.6424228 32.9338554, 129.6422688 32.9340383)",,,,
128958042,unclassified,False,True,34.362,"LINESTRING (129.64524 32.932834, 129.645235 32.933143)",,,,
128958259,unclassified,False,False,28.49,"LINESTRING (129.64524 32.932834, 129.6452493 32.9325779)",,,,
128958869,unclassified,False,True,35.713,"LINESTRING (129.64524 32.932834, 129.644858 32.932853)",,,,
128958858,unclassified,False,False,93.66,"LINESTRING (129.64524 32.932834, 129.6457195 32.9327636, 129.6462338 32.9328061)",,,,
128958068,unclassified,False,True,49.144,"LINESTRING (129.644858 32.932853, 129.6443322 32.9328289)",,,,
128958260,unclassified,False,True,33.242,"LINESTRING (129.644858 32.932853, 129.6447759 32.9325621)",,,,
128958869,unclassified,False,False,35.713,"LINESTRING (129.644858 32.932853, 129.64524 32.932834)",,,,
128958810,unclassified,False,False,36.26,"LINESTRING (129.644858 32.932853, 129.644881 32.932991, 129.644901 32.933177)",,,,
128958102,unclassified,False,False,49.081,"LINESTRING (129.6462338 32.9328061, 129.6460684 32.9332251)",,,,
128959359,unclassified,False,False,55.144,"LINESTRING (129.6462338 32.9328061, 129.6468194 32.9328722)",,,,
128958858,unclassified,False,True,93.66,"LINESTRING (129.6462338 32.9328061, 129.6457195 32.9327636, 129.64524 32.932834)",,,,
128958068,unclassified,False,False,49.144,"LINESTRING (129.6443322 32.9328289, 129.644858 32.932853)",,,,
128958948,unclassified,False,True,37.289,"LINESTRING (129.6443322 32.9328289, 129.6442235 32.9325062)",,,,
128959461,unclassified,False,True,46.49,"LINESTRING (129.6443322 32.9328289, 129.64446 32.933233)",,,,
128956737,primary,False,True,37.123,"LINESTRING (129.6468194 32.9328722, 129.6468268 32.9325384)",,12,大瀬戸西彼線,50
128959359,unclassified,False,True,55.144,"LINESTRING (129.6468194 32.9328722, 129.6462338 32.9328061)",,,,
128956737,primary,False,False,62.733,"LINESTRING (129.6468194 32.9328722, 129.6467831 32.9332021, 129.646762 32.9334343)",,12,大瀬戸西彼線,50
128958876,unclassified,False,True,124.539,"LINESTRING (129.6468194 32.9328722, 129.64787 32.932936, 129.648151 32.932942)",,,,
128956399,trunk,False,False,12.986,"LINESTRING (129.6421004 32.9328365, 129.6422272 32.9327884)",2,202,国道202号,
128956399,trunk,False,True,58.554,"LINESTRING (129.6421004 32.9328365, 129.6415631 32.9331084)",2,202,国道202号,
128958308,unclassified,False,False,65.517,"LINESTRING (129.6421004 32.9328365, 129.6417273 32.9323374)",,,,
128958003,unclassified,False,True,17.461,"LINESTRING (129.648337 32.932925, 129.648151 32.932942)",,,,
128958232,unclassified,False,False,79.625,"LINESTRING (129.648337 32.932925, 129.64835 32.933641)",,,,
128958003,unclassified,False,False,17.461,"LINESTRING (129.648151 32.932942, 129.648337 32.932925)",,,,
128958143,unclassified,False,True,54.941,"LINESTRING (129.648151 32.932942, 129.6480896 32.9324506)",,,,
128958876,unclassified,False,False,124.539,"LINESTRING (129.648151 32.932942, 129.64787 32.932936, 129.6468194 32.9328722)",,,,
128958042,unclassified,False,False,34.362,"LINESTRING (129.645235 32.933143, 129.64524 32.932834)",,,,
128958113,unclassified,False,True,31.4,"LINESTRING (129.645235 32.933143, 129.644901 32.933177)",,,,
128959512,unclassified,False,True,79.047,"LINESTRING (129.645235 32.933143, 129.64561 32.933139, 129.645944 32.933184, 129.6460684 32.9332251)",,,,
128960297,unclassified,False,False,72.209,"LINESTRING (129.645235 32.933143, 129.645234 32.9335, 129.645235 32.933544, 129.6452 32.933587, 129.64516 32.9336, 129.644969 32.9336)",,,,
128959405,unclassified,False,False,170.477,"LINESTRING (129.6401432 32.9330984, 129.6408393 32.9327985, 129.6417273 32.9323374)",,,,
128959513,unclassified,False,False,49.327,"LINESTRING (129.6401432 32.9330984, 129.64037 32.933262, 129.6405548 32.9333762)",,,,
128960560,unclassified,False,True,150.834,"LINESTRING (129.6401432 32.9330984, 129.6400228 32.9332389, 129.6399547 32.9333114, 129.63986 32.9333589, 129.6398206 32.9335673, 129.639779 32.9337272, 129.6396873 32.9342825, 129.6396667 32.9343433)",,,,
128958113,unclassified,False,False,31.4,"LINESTRING (129.644901 32.933177, 129.645235 32.933143)",,,,
128958296,unclassified,False,False,41.625,"LINESTRING (129.644901 32.933177, 129.64446 32.933233)",,,,
128958810,unclassified,False,True,36.26,"LINESTRING (129.644901 32.933177, 129.644881 32.932991, 129.644858 32.932853)",,,,
128958965,unclassified,False,True,47.481,"LINESTRING (129.644901 32.933177, 129.644914 32.933228, 129.644969 32.9336)",,,,
128958296,unclassified,False,True,41.625,"LINESTRING (129.64446 32.933233, 129.644901 32.933177)",,,,
128959461,unclassified,False,False,46.49,"LINESTRING (129.64446 32.933233, 129.6443322 32.9328289)",,,,
