osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
155385898,residential,False,False,55.225,,,,"LINESTRING (137.0183626 36.7317277, 137.01843 36.7322214)",
155390309,unclassified,False,False,88.97,,,,"LINESTRING (137.0183626 36.7317277, 137.0173705 36.7318171)",
155386062,unclassified,False,True,55.777,,,,"LINESTRING (137.0173705 36.7318171, 137.0174306 36.7323164)",
155390309,unclassified,False,False,114.07,,,,"LINESTRING (137.0173705 36.7318171, 137.0160982 36.7319295)",
155390309,unclassified,False,True,88.97,,,,"LINESTRING (137.0173705 36.7318171, 137.0183626 36.7317277)",
155385301,unclassified,False,False,52.567,,,,"LINESTRING (137.0160982 36.7319295, 137.0161061 36.7324022)",
155390309,unclassified,False,True,114.07,,,,"LINESTRING (137.0160982 36.7319295, 137.0173705 36.7318171)",
155388941,unclassified,False,False,58.887,,,,"LINESTRING (137.0202378 36.7320619, 137.0195852 36.732145)",
545137540,primary,False,False,66.777,4,58,高岡小杉線,"LINESTRING (137.0202378 36.7320619, 137.0203202 36.7326588)",
155388296,unclassified,False,True,128.901,,,,"LINESTRING (137.0195852 36.732145, 137.0197171 36.7332994)",
155388941,unclassified,False,True,58.887,,,,"LINESTRING (137.0195852 36.732145, 137.0202378 36.7320619)",
155392023,unclassified,False,True,85.201,,,,"LINESTRING (137.0195852 36.732145, 137.0186327 36.7322111)",
155390614,residential,False,True,130.647,,,,"LINESTRING (137.0186327 36.7322111, 137.0187859 36.7333796)",
155392023,unclassified,False,False,85.201,,,,"LINESTRING (137.0186327 36.7322111, 137.0195852 36.732145)",
155385999,unclassified,False,True,18.099999999999998,,,,"LINESTRING (137.0186327 36.7322111, 137.0185915 36.7322132, 137.01843 36.7322214)",
155386062,unclassified,False,False,55.777,,,,"LINESTRING (137.0174306 36.7323164, 137.0173705 36.7318171)",
155387762,unclassified,False,False,89.687,,,,"LINESTRING (137.0174306 36.7323164, 137.01843 36.7322214)",
155387762,unclassified,False,True,26.538,,,,"LINESTRING (137.0174306 36.7323164, 137.0171342 36.7323394)",
155387762,unclassified,False,False,26.538,,,,"LINESTRING (137.0171342 36.7323394, 137.0174306 36.7323164)",
155387762,unclassified,False,True,91.886,,,,"LINESTRING (137.0171342 36.7323394, 137.0161061 36.7324022)",
155395325,residential,False,False,58.691,,,,"LINESTRING (137.0171342 36.7323394, 137.0172183 36.7328629)",
155385301,unclassified,False,True,52.567,,,,"LINESTRING (137.0161061 36.7324022, 137.0160982 36.7319295)",
155387068,unclassified,False,True,61.264,,,,"LINESTRING (137.0161061 36.7324022, 137.0161271 36.7329529)",
155387762,unclassified,False,False,91.886,,,,"LINESTRING (137.0161061 36.7324022, 137.0171342 36.7323394)",
155387762,unclassified,False,True,58.364999999999995,,,,"LINESTRING (137.0161061 36.7324022, 137.0155293 36.7324598, 137.0154562 36.7324671)",
