osmid,lanes,highway,oneway,reversed,length,geometry,ref,name,maxspeed
"[667338937, 690403549]",2,tertiary,False,False,199.09100000000004,"LINESTRING (139.3324236 36.4063044, 139.3323416 36.4063759, 139.3318398 36.4067579, 139.3315362 36.4069944, 139.3313733 36.4071261, 139.3312487 36.4072205, 139.331023 36.4074039, 139.3309531 36.4074607, 139.3309067 36.4074996, 139.3308601 36.4075406, 139.3308363 36.4075583)",,,
667338937,2,tertiary,False,True,143.88,"LINESTRING (139.3324236 36.4063044, 139.3325004 36.4062287, 139.3325044 36.4062239, 139.3334489 36.4053646, 139.333485 36.4053327)",,,
42306461,,tertiary,False,False,29.492,"LINESTRING (139.334184 36.4085492, 139.3342342 36.4086249, 139.3343375 36.4087839)",,,
42306461,,tertiary,False,True,120.62899999999999,"LINESTRING (139.334184 36.4085492, 139.3341341 36.4084663, 139.334047 36.4083313, 139.3337952 36.4079529, 139.3335729 36.4076388, 139.3335419 36.4075956)",,,
138245985,,tertiary,False,False,284.844,"LINESTRING (139.334184 36.4085492, 139.3342715 36.4085088, 139.3343152 36.4084884, 139.3344297 36.4084278, 139.3344944 36.4083874, 139.3345485 36.408349, 139.3345986 36.4083052, 139.3346667 36.4082356, 139.3347362 36.4081562, 139.3355758 36.4070047, 139.3356808 36.4068607, 139.3357461 36.406774, 139.3358033 36.4067045, 139.3359003 36.4066192, 139.3359769 36.406564, 139.3360532 36.4065208)",,コロンバス通り,40
138245985,,tertiary,False,True,117.084,"LINESTRING (139.334184 36.4085492, 139.3340776 36.4085948, 139.3337955 36.4087159, 139.3335581 36.4088055, 139.333355 36.4088682, 139.3329803 36.4089503)",,コロンバス通り,40
138241399,2,tertiary,False,True,54.171,"LINESTRING (139.3362183 36.4010859, 139.3358569 36.4014767)",,,
138243635,,unclassified,False,True,141.807,"LINESTRING (139.3331007 36.4011035, 139.3331293 36.4011386, 139.3340511 36.4021238)",,,
478028865,2,tertiary,False,False,109.228,"LINESTRING (139.3331007 36.4011035, 139.3326406 36.4014498, 139.3323403 36.4016761, 139.3322946 36.4017188, 139.3322211 36.4017837)",,,
138240492,,unclassified,False,False,13.014,"LINESTRING (139.3348611 36.4013476, 139.3349694 36.4014257)",,,
138241769,,residential,False,True,109.20400000000001,"LINESTRING (139.3314026 36.4014071, 139.3313681 36.4014579, 139.331216 36.4016818, 139.3311645 36.4017578, 139.330831 36.4022747)",,,
667338941,2,primary,False,True,84.385,"LINESTRING (139.3314026 36.4014071, 139.3317486 36.4015709, 139.332113 36.4017361, 139.3322211 36.4017837)",68,桐生伊勢崎線,
138240492,,unclassified,False,True,13.014,"LINESTRING (139.3349694 36.4014257, 139.3348611 36.4013476)",,,
265231742,,unclassified,False,True,63.597,"LINESTRING (139.3349694 36.4014257, 139.3355018 36.4018045)",,,
265231749,,residential,False,True,114.412,"LINESTRING (139.3349694 36.4014257, 139.3347373 36.4016349, 139.3343314 36.4019726, 139.3340893 36.4021717)",,,
138241399,2,tertiary,False,False,54.171,"LINESTRING (139.3358569 36.4014767, 139.3362183 36.4010859)",,,
138241905,2,tertiary,False,True,48.359,"LINESTRING (139.3358569 36.4014767, 139.3355018 36.4018045)",,,
138241905,2,tertiary,False,False,6.367,"LINESTRING (139.3354551 36.4018477, 139.3355018 36.4018045)",,,
138242720,,tertiary,False,False,135.431,"LINESTRING (139.3354551 36.4018477, 139.33571 36.402079, 139.336462 36.4027569)",,,
138242942,2,tertiary,False,False,111.169,"LINESTRING (139.3354551 36.4018477, 139.3350835 36.4021283, 139.33484 36.402281, 139.334493 36.402477)",,,
138241537,,residential,False,True,6.939,"LINESTRING (139.3299218 36.401922, 139.329992 36.4019485)",,,
238216058,2,tertiary,True,False,105.294,"LINESTRING (139.3299218 36.401922, 139.3299091 36.4019454, 139.3297687 36.4021974, 139.3296631 36.4023868, 139.3294739 36.402723, 139.3294398 36.4027858)",,,
138239263,,unclassified,False,True,6.329,"LINESTRING (139.3340511 36.4021238, 139.3340893 36.4021717)",,,
138242363,,residential,False,True,92.139,"LINESTRING (139.3340511 36.4021238, 139.3337299 36.4023289, 139.3334901 36.4025477, 139.3333548 36.4026432, 139.3332907 36.4026776)",,,
138243635,,unclassified,False,False,141.807,"LINESTRING (139.3340511 36.4021238, 139.3331293 36.4011386, 139.3331007 36.4011035)",,,
138241537,,residential,False,False,83.62899999999999,"LINESTRING (139.330831 36.4022747, 139.3303962 36.4020751, 139.3303294 36.402051, 139.3302398 36.4020257, 139.3300352 36.401962, 139.329992 36.4019485)",,,
138241537,,residential,False,True,72.129,"LINESTRING (139.330831 36.4022747, 139.3311154 36.4023963, 139.3311857 36.4024156, 139.3312417 36.4024362, 139.3314692 36.402552, 139.3315329 36.4025894)",,,
138241769,,residential,False,False,109.20400000000001,"LINESTRING (139.330831 36.4022747, 139.3311645 36.4017578, 139.331216 36.4016818, 139.3313681 36.4014579, 139.3314026 36.4014071)",,,
138241769,,residential,False,True,127.119,"LINESTRING (139.330831 36.4022747, 139.3306024 36.4026127, 139.3305153 36.4026885, 139.3304149 36.4027478, 139.3298924 36.4031098)",,,
138240217,2,tertiary,False,True,12.119,"LINESTRING (139.334493 36.402477, 139.334374 36.402529)",,,
138242942,2,tertiary,False,True,111.16899999999998,"LINESTRING (139.334493 36.402477, 139.33484 36.402281, 139.3350835 36.4021283, 139.3354551 36.4018477)",,,
138244492,,unclassified,False,True,136.99200000000002,"LINESTRING (139.334493 36.402477, 139.334673 36.40281, 139.3347063 36.402857, 139.3348253 36.4030453, 139.3350758 36.4036141)",,,
138239263,,unclassified,False,False,47.199,"LINESTRING (139.334374 36.402529, 139.3340893 36.4021717)",,,
138240217,2,tertiary,False,False,12.119,"LINESTRING (139.334374 36.402529, 139.334493 36.402477)",,,
138243005,2,tertiary,False,True,89.333,"LINESTRING (139.334374 36.402529, 139.33413 36.40267, 139.3336197 36.4029526, 139.3335507 36.4029825)",,,
138241537,,residential,False,False,72.129,"LINESTRING (139.3315329 36.4025894, 139.3314692 36.402552, 139.3312417 36.4024362, 139.3311857 36.4024156, 139.3311154 36.4023963, 139.330831 36.4022747)",,,
138243477,,unclassified,False,False,229.796,"LINESTRING (139.3315329 36.4025894, 139.3315994 36.4026459, 139.3317611 36.402818, 139.3318263 36.4028956, 139.332104 36.403205, 139.3323565 36.4034588, 139.332584 36.403802, 139.3326782 36.403972, 139.332737 36.404078, 139.3328506 36.404344)",,,
478028865,2,tertiary,False,False,156.05599999999998,"LINESTRING (139.3315329 36.4025894, 139.3314867 36.402644, 139.3310661 36.4031434, 139.3309373 36.4032649, 139.3307777 36.4033904, 139.3306242 36.4035014, 139.3304143 36.4036555)",,,
478028865,2,tertiary,False,True,108.719,"LINESTRING (139.3315329 36.4025894, 139.3321563 36.4018597, 139.3322211 36.4017837)",,,
138242363,,residential,False,False,92.13900000000001,"LINESTRING (139.3332907 36.4026776, 139.3333548 36.4026432, 139.3334901 36.4025477, 139.3337299 36.4023289, 139.3340511 36.4021238)",,,
667338941,2,primary,False,False,138.67399999999998,"LINESTRING (139.3332907 36.4026776, 139.3330943 36.4024834, 139.3328124 36.4022079, 139.3327061 36.4021162, 139.332557 36.4019919, 139.3324072 36.4018889, 139.3323501 36.4018566, 139.3322211 36.4017837)",68,桐生伊勢崎線,
667338941,2,primary,False,True,41.123000000000005,"LINESTRING (139.3332907 36.4026776, 139.333489 36.4029069, 139.3335507 36.4029825)",68,桐生伊勢崎線,
138241656,,unclassified,False,False,71.834,"LINESTRING (139.3286283 36.4027406, 139.3287622 36.4028335, 139.3291552 36.403137, 139.3292106 36.4031848)",,,
138243439,,unclassified,False,False,262.49399999999997,"LINESTRING (139.3286283 36.4027406, 139.3282835 36.4030409, 139.327776 36.4034591, 139.3269422 36.404176, 139.3267457 36.4043372, 139.3266189 36.4044596)",,,
138242720,,tertiary,False,True,135.431,"LINESTRING (139.336462 36.4027569, 139.33571 36.402079, 139.3354551 36.4018477)",,,
667338939,2,primary,False,True,118.099,"LINESTRING (139.336462 36.4027569, 139.3360355 36.4031224, 139.3355507 36.403525)",67,桐生岩舟線,40
138243005,2,tertiary,False,False,89.333,"LINESTRING (139.3335507 36.4029825, 139.3336197 36.4029526, 139.33413 36.40267, 139.334374 36.402529)",,,
667338941,2,primary,False,False,41.123000000000005,"LINESTRING (139.3335507 36.4029825, 139.333489 36.4029069, 139.3332907 36.4026776)",68,桐生伊勢崎線,
667338941,2,primary,False,True,111.417,"LINESTRING (139.3335507 36.4029825, 139.3336003 36.4030521, 139.3336287 36.4030951, 139.3339505 36.4035831, 139.3341353 36.4038671)",68,桐生伊勢崎線,
667338939,2,primary,False,True,14.572,"LINESTRING (139.3355507 36.403525, 139.33544 36.4036211)",67,桐生岩舟線,40
667338939,2,primary,False,False,118.099,"LINESTRING (139.3355507 36.403525, 139.3360355 36.4031224, 139.336462 36.4027569)",67,桐生岩舟線,40
138241494,,unclassified,False,True,88.889,"LINESTRING (139.3350758 36.4036141, 139.3348391 36.4036642, 139.3346778 36.4037082, 139.3345232 36.4037657, 139.334204 36.4038489, 139.3341353 36.4038671)",,,
138244492,,unclassified,False,False,136.99200000000002,"LINESTRING (139.3350758 36.4036141, 139.3348253 36.4030453, 139.3347063 36.402857, 139.334673 36.40281, 139.334493 36.402477)",,,
478043005,,residential,False,False,35.352,"LINESTRING (139.3350758 36.4036141, 139.3353265 36.4035733, 139.3353616 36.4035688, 139.3353859 36.4035762, 139.33544 36.4036211)",,,
668005432,,unclassified,False,True,26.398000000000003,"LINESTRING (139.3350758 36.4036141, 139.3351268 36.4037284, 139.3351499 36.4037791, 139.3351758 36.4038076, 139.3352017 36.4038242)",,,
138243153,,tertiary,False,True,53.943,"LINESTRING (139.3288703 36.4037737, 139.3288195 36.4037767, 139.3287998 36.4037796, 139.3287715 36.4037864, 139.3287274 36.4038144, 139.3283781 36.4040377)",,,
238216058,2,tertiary,True,False,115.016,"LINESTRING (139.3288703 36.4037737, 139.328811 36.4039003, 139.3287651 36.40401, 139.3287046 36.4041656, 139.3286651 36.4042879, 139.3286286 36.404397, 139.3285766 36.4045901, 139.3285256 36.4047688)",,,
138241494,,unclassified,False,False,88.889,"LINESTRING (139.3341353 36.4038671, 139.334204 36.4038489, 139.3345232 36.4037657, 139.3346778 36.4037082, 139.3348391 36.4036642, 139.3350758 36.4036141)",,,
138245361,,unclassified,False,False,66.683,"LINESTRING (139.3341353 36.4038671, 139.3340553 36.4038748, 139.3336031 36.4040388, 139.3334545 36.4041028)",,,
667338941,2,primary,False,False,111.41700000000002,"LINESTRING (139.3341353 36.4038671, 139.3339505 36.4035831, 139.3336287 36.4030951, 139.3336003 36.4030521, 139.3335507 36.4029825)",68,桐生伊勢崎線,
"[138279611, 667338941]",2,primary,False,True,69.93400000000001,"LINESTRING (139.3341353 36.4038671, 139.3343922 36.4042567, 139.334448 36.4043384, 139.3345047 36.4044213)",68,桐生伊勢崎線,
294810131,,tertiary,False,True,7.936,"LINESTRING (139.3299878 36.4039577, 139.32992 36.4040037)",,,
42306461,,tertiary,False,False,47.669000000000004,"LINESTRING (139.3299878 36.4039577, 139.3300836 36.4040464, 139.3303373 36.4042812)",,,
42306461,,tertiary,False,True,76.641,"LINESTRING (139.3299878 36.4039577, 139.3299021 36.403868, 139.3295824 36.4035334, 139.3294658 36.4034113)",,,
478028865,2,tertiary,False,True,50.855000000000004,"LINESTRING (139.3299878 36.4039577, 139.3300725 36.4038975, 139.3303754 36.4036819, 139.3304143 36.4036555)",,,
138243153,,tertiary,False,True,41.822,"LINESTRING (139.3283781 36.4040377, 139.3280041 36.4042632)",,,
138243441,,residential,False,False,37.781,"LINESTRING (139.3283781 36.4040377, 139.3281156 36.4037716)",,,
138243153,,tertiary,False,False,53.943,"LINESTRING (139.3283781 36.4040377, 139.3287274 36.4038144, 139.3287715 36.4037864, 139.3287998 36.4037796, 139.3288195 36.4037767, 139.3288703 36.4037737)",,,
"[138242955, 138238380]",,"['residential', 'unclassified']",False,"[False, True]",148.282,"LINESTRING (139.3315366 36.4040548, 139.3314433 36.4039237, 139.3313881 36.4038722, 139.3312108 36.4037445, 139.3311623 36.4037139, 139.3307579 36.403992, 139.3303934 36.4042426, 139.3303373 36.4042812)",,,
138238380,,residential,False,True,92.862,"LINESTRING (139.3315366 36.4040548, 139.3317153 36.4042808, 139.331742 36.40432, 139.331777 36.404364, 139.3318033 36.4043976, 139.3318377 36.404433, 139.3318673 36.404463, 139.3319131 36.4044915, 139.3322272 36.4046544)",,,
666802020,,residential,False,True,98.061,"LINESTRING (139.3315366 36.4040548, 139.3309588 36.4045274, 139.3308791 36.404591, 139.3308115 36.4046417, 139.3307619 36.4046783)",,,
42306461,,tertiary,False,False,58.261,"LINESTRING (139.3303373 36.4042812, 139.3306233 36.4045538, 139.330696 36.4046195, 139.3307619 36.4046783)",,,
42306461,,tertiary,False,True,47.669000000000004,"LINESTRING (139.3303373 36.4042812, 139.3300836 36.4040464, 139.3299878 36.4039577)",,,
"[138242955, 138238380]",,"['unclassified', 'residential']",False,"[False, True]",148.282,"LINESTRING (139.3303373 36.4042812, 139.3303934 36.4042426, 139.3307579 36.403992, 139.3311623 36.4037139, 139.3312108 36.4037445, 139.3313881 36.4038722, 139.3314433 36.4039237, 139.3315366 36.4040548)",,,
138243153,,tertiary,False,False,41.822,"LINESTRING (139.3280041 36.4042632, 139.3283781 36.4040377)",,,
138242857,,tertiary,False,True,73.104,"LINESTRING (139.3280041 36.4042632, 139.3281892 36.4044423, 139.3283855 36.4046277, 139.3284489 36.4046849, 139.3284873 36.4047236, 139.3285256 36.4047688)",,,
138243153,,tertiary,False,True,100.21900000000001,"LINESTRING (139.3280041 36.4042632, 139.3277457 36.4044437, 139.3276585 36.4045052, 139.3275874 36.4045624, 139.3274962 36.4046434, 139.3273661 36.4047675, 139.3273588 36.4047748, 139.327226 36.4049078)",,,
138243477,,unclassified,False,False,103.327,"LINESTRING (139.3328506 36.404344, 139.3333503 36.4051817)",,,
138243477,,unclassified,False,True,229.796,"LINESTRING (139.3328506 36.404344, 139.332737 36.404078, 139.3326782 36.403972, 139.332584 36.403802, 139.3323565 36.4034588, 139.332104 36.403205, 139.3318263 36.4028956, 139.3317611 36.402818, 139.3315994 36.4026459, 139.3315329 36.4025894)",,,
138244141,,unclassified,False,False,67.652,"LINESTRING (139.3328506 36.404344, 139.3325424 36.4044213, 139.3324364 36.4044677, 139.3323506 36.4045401, 139.3322272 36.4046544)",,,
138245361,,unclassified,False,True,60.394999999999996,"LINESTRING (139.3328506 36.404344, 139.3330796 36.4042655, 139.3334545 36.4041028)",,,
138239501,,unclassified,False,False,54.991,"LINESTRING (139.3266189 36.4044596, 139.3262645 36.4048636)",,,
138242310,,residential,False,False,73.732,"LINESTRING (139.3266189 36.4044596, 139.32691 36.4046792, 139.327226 36.4049078)",,,
138243439,,unclassified,False,True,262.49399999999997,"LINESTRING (139.3266189 36.4044596, 139.3267457 36.4043372, 139.3269422 36.404176, 139.327776 36.4034591, 139.3282835 36.4030409, 139.3286283 36.4027406)",,,
138238380,,residential,False,False,92.862,"LINESTRING (139.3322272 36.4046544, 139.3319131 36.4044915, 139.3318673 36.404463, 139.3318377 36.404433, 139.3318033 36.4043976, 139.331777 36.404364, 139.331742 36.40432, 139.3317153 36.4042808, 139.3315366 36.4040548)",,,
138244141,,unclassified,False,True,67.65199999999999,"LINESTRING (139.3322272 36.4046544, 139.3323506 36.4045401, 139.3324364 36.4044677, 139.3325424 36.4044213, 139.3328506 36.404344)",,,
138244295,,unclassified,False,False,106.82000000000001,"LINESTRING (139.3322272 36.4046544, 139.3320542 36.4048153, 139.3319201 36.4048951, 139.331853 36.404946, 139.3317914 36.4049987, 139.331735 36.4050721, 139.3316707 36.4051909, 139.3315918 36.405292, 139.3315668 36.4053273, 139.3315496 36.405354, 139.3315136 36.4054078)",,,
138240961,,tertiary,False,False,10.518,"LINESTRING (139.3285256 36.4047688, 139.3285794 36.4048529)",,,
138242857,,tertiary,False,False,73.104,"LINESTRING (139.3285256 36.4047688, 139.3284873 36.4047236, 139.3284489 36.4046849, 139.3283855 36.4046277, 139.3281892 36.4044423, 139.3280041 36.4042632)",,,
"[690834808, 238216051]","['1', '2']",tertiary,True,False,254.507,"LINESTRING (139.3285256 36.4047688, 139.3284725 36.404943, 139.3284528 36.4049797, 139.328291 36.405255, 139.3282203 36.4053713, 139.3280521 36.40568, 139.3280002 36.4057818, 139.3279597 36.4058565, 139.3274041 36.406869)",,,
138242310,,residential,False,True,73.732,"LINESTRING (139.327226 36.4049078, 139.32691 36.4046792, 139.3266189 36.4044596)",,,
138243153,,tertiary,False,False,100.219,"LINESTRING (139.327226 36.4049078, 139.3273588 36.4047748, 139.3273661 36.4047675, 139.3274962 36.4046434, 139.3275874 36.4045624, 139.3276585 36.4045052, 139.3277457 36.4044437, 139.3280041 36.4042632)",,,
138243153,,tertiary,False,True,51.147,"LINESTRING (139.327226 36.4049078, 139.3269964 36.4051294, 139.3269478 36.4051749, 139.3269071 36.4052122, 139.3268583 36.4052599)",,,
138239501,,unclassified,False,True,54.991,"LINESTRING (139.3262645 36.4048636, 139.3266189 36.4044596)",,,
138242869,,unclassified,False,True,69.037,"LINESTRING (139.3262645 36.4048636, 139.3263013 36.4048887, 139.3268112 36.4052276, 139.3268583 36.4052599)",,,
"[675360072, 138245855]",,"['unclassified', 'tertiary_link']",False,True,158.232,"LINESTRING (139.3262645 36.4048636, 139.3258359 36.4053386, 139.3255874 36.4056214, 139.3255505 36.4056791, 139.3255205 36.4057496, 139.3255069 36.405813, 139.3255086 36.4059969, 139.3255116 36.4060416, 139.3255208 36.4060706, 139.325546 36.4060888)",,,
674368454,2,primary,False,True,30.503,"LINESTRING (139.3350423 36.4051087, 139.335229 36.4053382)",68,桐生伊勢崎線,40
138245035,,residential,False,True,266.96599999999995,"LINESTRING (139.3350423 36.4051087, 139.3349827 36.4051398, 139.334596 36.405318, 139.3344482 36.4053883, 139.3341826 36.4055242, 139.3340673 36.4056063, 139.3334987 36.4059992, 139.332757 36.406486, 139.3327267 36.4065074, 139.3326672 36.4065496)",,,
"[138279612, 674368454]","['2', '3']",primary,False,False,90.318,"LINESTRING (139.3350423 36.4051087, 139.3349438 36.4049831, 139.3346321 36.4045858, 139.3345706 36.4045049, 139.3345047 36.4044213)",68,桐生伊勢崎線,40
138243830,,residential,False,True,89.07399999999998,"LINESTRING (139.33571 36.405087, 139.3357188 36.4051922, 139.3357256 36.405273, 139.335723 36.4053918, 139.3357006 36.4057681, 139.3356864 36.4058231, 139.3356679 36.4058447, 139.335632 36.4058673)",,,
138243477,,unclassified,False,True,103.327,"LINESTRING (139.3333503 36.4051817, 139.3328506 36.404344)",,,
138243477,,unclassified,False,False,20.849,"LINESTRING (139.3333503 36.4051817, 139.3333879 36.4052411, 139.3334322 36.4052907, 139.3334457 36.4053014, 139.333485 36.4053327)",,,
138245491,,residential,False,True,144.575,"LINESTRING (139.3333503 36.4051817, 139.3326106 36.4054806, 139.3325315 36.4055226, 139.3323985 36.4056149, 139.3320956 36.4058669, 139.3320355 36.4059115)",,,
138242869,,unclassified,False,False,69.037,"LINESTRING (139.3268583 36.4052599, 139.3268112 36.4052276, 139.3263013 36.4048887, 139.3262645 36.4048636)",,,
138243153,,tertiary,False,False,51.147000000000006,"LINESTRING (139.3268583 36.4052599, 139.3269071 36.4052122, 139.3269478 36.4051749, 139.3269964 36.4051294, 139.327226 36.4049078)",,,
138243153,,tertiary,False,True,95.87,"LINESTRING (139.3268583 36.4052599, 139.3267999 36.4053002, 139.3267138 36.4053556, 139.3265369 36.4054841, 139.326496 36.4055154, 139.326455 36.4055532, 139.3261853 36.4058584, 139.3261412 36.4058931)",,,
138243259,,tertiary,False,True,102.597,"LINESTRING (139.3268583 36.4052599, 139.3268776 36.4052819, 139.3269011 36.4053124, 139.3269082 36.4053328, 139.3269209 36.4053714, 139.3270925 36.4061581)",,,
138243477,,unclassified,False,True,20.849,"LINESTRING (139.333485 36.4053327, 139.3334457 36.4053014, 139.3334322 36.4052907, 139.3333879 36.4052411, 139.3333503 36.4051817)",,,
667338937,2,tertiary,False,False,143.88,"LINESTRING (139.333485 36.4053327, 139.3334489 36.4053646, 139.3325044 36.4062239, 139.3325004 36.4062287, 139.3324236 36.4063044)",,,
667338937,2,tertiary,False,True,64.63,"LINESTRING (139.333485 36.4053327, 139.3337789 36.4050744, 139.3339728 36.4049041)",,,
42306461,,tertiary,False,False,72.94200000000001,"LINESTRING (139.3315136 36.4054078, 139.3319113 36.4057831, 139.3320355 36.4059115)",,,
42306461,,tertiary,False,True,105.501,"LINESTRING (139.3315136 36.4054078, 139.331472 36.4053581, 139.3312979 36.4051663, 139.3312639 36.4051344, 139.3307619 36.4046783)",,,
138244295,,unclassified,False,True,106.82,"LINESTRING (139.3315136 36.4054078, 139.3315496 36.405354, 139.3315668 36.4053273, 139.3315918 36.405292, 139.3316707 36.4051909, 139.331735 36.4050721, 139.3317914 36.4049987, 139.331853 36.404946, 139.3319201 36.4048951, 139.3320542 36.4048153, 139.3322272 36.4046544)",,,
138244341,,tertiary,False,True,118.732,"LINESTRING (139.3315136 36.4054078, 139.3314781 36.4054622, 139.3314427 36.4055179, 139.3313784 36.4056266, 139.331088 36.4061017, 139.3309658 36.4063076, 139.3309291 36.4063663)",,,
674368454,2,primary,False,False,30.503,"LINESTRING (139.335229 36.4053382, 139.3350423 36.4051087)",68,桐生伊勢崎線,40
674368454,2,primary,False,True,69.02,"LINESTRING (139.335229 36.4053382, 139.3352808 36.405399, 139.3355023 36.4056944, 139.335632 36.4058673)",68,桐生伊勢崎線,40
"[138240541, 138242509]",,"['residential', 'tertiary']",False,True,142.29799999999997,"LINESTRING (139.3261412 36.4058931, 139.3262985 36.4060895, 139.3265088 36.4063681, 139.3265559 36.4064362, 139.3265937 36.4065226, 139.3266558 36.4064928, 139.3267259 36.4064415, 139.327041 36.4061682, 139.3270724 36.4061585, 139.3270925 36.4061581)",,,
138243153,,tertiary,False,False,95.87,"LINESTRING (139.3261412 36.4058931, 139.3261853 36.4058584, 139.326455 36.4055532, 139.326496 36.4055154, 139.3265369 36.4054841, 139.3267138 36.4053556, 139.3267999 36.4053002, 139.3268583 36.4052599)",,,
138245855,,tertiary_link,False,False,7.582000000000001,"LINESTRING (139.3261412 36.4058931, 139.3261029 36.4059091, 139.3260645 36.4059219)",,,
42306461,,tertiary,False,False,55.813,"LINESTRING (139.3320355 36.4059115, 139.3323461 36.4062259, 139.3324236 36.4063044)",,,
42306461,,tertiary,False,True,72.94200000000001,"LINESTRING (139.3320355 36.4059115, 139.3319113 36.4057831, 139.3315136 36.4054078)",,,
138245491,,residential,False,False,144.575,"LINESTRING (139.3320355 36.4059115, 139.3320956 36.4058669, 139.3323985 36.4056149, 139.3325315 36.4055226, 139.3326106 36.4054806, 139.3333503 36.4051817)",,,
"[138242509, 138240541]",,"['residential', 'tertiary']",False,False,142.298,"LINESTRING (139.3270925 36.4061581, 139.3270724 36.4061585, 139.327041 36.4061682, 139.3267259 36.4064415, 139.3266558 36.4064928, 139.3265937 36.4065226, 139.3265559 36.4064362, 139.3265088 36.4063681, 139.3262985 36.4060895, 139.3261412 36.4058931)",,,
138243259,,tertiary,False,False,102.597,"LINESTRING (139.3270925 36.4061581, 139.3269209 36.4053714, 139.3269082 36.4053328, 139.3269011 36.4053124, 139.3268776 36.4052819, 139.3268583 36.4052599)",,,
138243259,,tertiary,False,True,71.64899999999999,"LINESTRING (139.3270925 36.4061581, 139.3271521 36.4064531, 139.3271977 36.4067179, 139.3271975 36.4067585, 139.3271851 36.4067947)",,,
674368454,2,primary,False,True,39.604,"LINESTRING (139.335632 36.4058673, 139.3358434 36.4061802)",68,桐生伊勢崎線,40
138243830,,residential,False,False,89.074,"LINESTRING (139.335632 36.4058673, 139.3356679 36.4058447, 139.3356864 36.4058231, 139.3357006 36.4057681, 139.335723 36.4053918, 139.3357256 36.405273, 139.3357188 36.4051922, 139.33571 36.405087)",,,
674368454,2,primary,False,False,69.02,"LINESTRING (139.335632 36.4058673, 139.3355023 36.4056944, 139.3352808 36.405399, 139.335229 36.4053382)",68,桐生伊勢崎線,40
"[675360072, 138245855]",,"['tertiary_link', 'unclassified']",False,False,158.232,"LINESTRING (139.325546 36.4060888, 139.3255208 36.4060706, 139.3255116 36.4060416, 139.3255086 36.4059969, 139.3255069 36.405813, 139.3255205 36.4057496, 139.3255505 36.4056791, 139.3255874 36.4056214, 139.3258359 36.4053386, 139.3262645 36.4048636)",,,
138245855,,tertiary_link,False,True,50.141,"LINESTRING (139.325546 36.4060888, 139.3255744 36.4060882, 139.3260645 36.4059219)",,,
674368454,2,primary,False,False,39.604,"LINESTRING (139.3358434 36.4061802, 139.335632 36.4058673)",68,桐生伊勢崎線,40
138243990,,unclassified,True,False,259.49600000000004,"LINESTRING (139.3358434 36.4061802, 139.3357691 36.4062173, 139.3356878 36.4062554, 139.3356273 36.4062829, 139.3355258 36.4063416, 139.3353287 36.4064654, 139.3348489 36.4067779, 139.3347165 36.4068642, 139.334617 36.406929, 139.3342002 36.4071952, 139.3337313 36.4074922, 139.3336327 36.4075519, 139.3335944 36.4075723, 139.3335419 36.4075956)",,,
