osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
102801560,,,,unclassified,False,False,92.84700000000001,"LINESTRING (140.4961106 35.8945099, 140.4961859 35.8944628, 140.4965925 35.8942126, 140.4969531 35.8940304)",,
285383541,,,,tertiary,False,False,32.222,"LINESTRING (140.4961106 35.8945099, 140.4959546 35.8943536, 140.4958924 35.8942805)",,
285383541,,,,tertiary,False,True,66.14500000000001,"LINESTRING (140.4961106 35.8945099, 140.4961914 35.8945874, 140.4962581 35.8946501, 140.4962958 35.894687, 140.4963827 35.8948029, 140.4964136 35.8948648, 140.4964315 35.8949363, 140.4964391 35.8950235)",,
102801560,,,,unclassified,False,False,72.352,"LINESTRING (140.4969531 35.8940304, 140.4971405 35.8939636, 140.4972692 35.8939154, 140.4976039 35.8938213, 140.4976425 35.8938113, 140.4977039 35.8938052)",,
102801560,,,,unclassified,False,True,92.84700000000001,"LINESTRING (140.4969531 35.8940304, 140.4965925 35.8942126, 140.4961859 35.8944628, 140.4961106 35.8945099)",,
"[550914746, 102801567]",,,,"['unclassified', 'tertiary']",False,True,162.02500000000003,"LINESTRING (140.4969531 35.8940304, 140.4973186 35.8945554, 140.4969658 35.8947171, 140.4966206 35.8949039, 140.4965099 35.8949718, 140.4964391 35.8950235)",,
27039608,2,2,県道2号水戸鉾田佐原線,primary,False,False,27.621,"LINESTRING (140.4977039 35.8938052, 140.4976564 35.8935598)",30,
27039608,2,2,県道2号水戸鉾田佐原線,primary,False,True,101.74799999999999,"LINESTRING (140.4977039 35.8938052, 140.4977703 35.8939843, 140.497933 35.894239, 140.4981551 35.8946419)",30,
102801560,,,,unclassified,False,False,109.631,"LINESTRING (140.4977039 35.8938052, 140.497754 35.893795, 140.4978377 35.8937725, 140.4980402 35.8937504, 140.4981636 35.8937504, 140.4982849 35.8937786, 140.4984528 35.8937897, 140.4986144 35.8937832, 140.4989074 35.8937842)",,
102801560,,,,unclassified,False,True,72.352,"LINESTRING (140.4977039 35.8938052, 140.4976425 35.8938113, 140.4976039 35.8938213, 140.4972692 35.8939154, 140.4971405 35.8939636, 140.4969531 35.8940304)",,
1136587055,,,,unclassified,False,True,7.825,"LINESTRING (140.4954441 35.8979109, 140.4953713 35.8979493)",,
102801583,,,,unclassified,False,False,50.986000000000004,"LINESTRING (140.4954441 35.8979109, 140.495515 35.8978733, 140.4959178 35.8976599)",,
1136587054,3,,,tertiary,True,False,158.182,"LINESTRING (140.4954441 35.8979109, 140.4945411 35.8967973, 140.4944762 35.896724)",,
102801583,,,,unclassified,False,False,46.646,"LINESTRING (140.4959178 35.8976599, 140.4963471 35.8974253)",,
102801583,,,,unclassified,False,True,50.986000000000004,"LINESTRING (140.4959178 35.8976599, 140.495515 35.8978733, 140.4954441 35.8979109)",,
102801588,,,,unclassified,False,True,116.72,"LINESTRING (140.4959178 35.8976599, 140.4958755 35.8976223, 140.4952063 35.8967834)",,
104514984,,,,residential,False,True,110.61,"LINESTRING (140.4959178 35.8976599, 140.4959533 35.8976953, 140.4959853 35.8977337, 140.4960739 35.8978419, 140.4961469 35.8979305, 140.4961997 35.897994, 140.4967706 35.8976975, 140.496811 35.8976736)",,
1136583980,,,,unclassified,False,True,8.01,"LINESTRING (140.4972562 35.898, 140.4971929 35.8979494)",,
1136583982,2,356,利根水郷ライン,trunk,True,False,115.37900000000002,"LINESTRING (140.4972562 35.898, 140.4975654 35.8977282, 140.4977638 35.8975453, 140.4980529 35.8972931, 140.4981222 35.8972356)",40,
102801588,,,,unclassified,False,False,54.817,"LINESTRING (140.4960996 35.8962189, 140.4956187 35.896521)",,
102801588,,,,unclassified,False,True,125.046,"LINESTRING (140.4960996 35.8962189, 140.496855 35.8971624)",,
102801593,,,,unclassified,False,True,46.687,"LINESTRING (140.4960996 35.8962189, 140.4964961 35.8959485)",,
102801588,,,,unclassified,False,True,47.236,"LINESTRING (140.4952063 35.8967834, 140.4956187 35.896521)",,
102801591,,,,unclassified,False,False,48.07,"LINESTRING (140.4952063 35.8967834, 140.4949142 35.8964216)",,
102801588,,,,unclassified,False,False,116.72,"LINESTRING (140.4952063 35.8967834, 140.4958755 35.8976223, 140.4959178 35.8976599)",,
102801591,,,,unclassified,False,True,48.07,"LINESTRING (140.4949142 35.8964216, 140.4952063 35.8967834)",,
27039607,,,,tertiary,False,False,150.62,"LINESTRING (140.4949142 35.8964216, 140.4954028 35.8960926, 140.4956386 35.8959393, 140.495871 35.895778, 140.4962047 35.8955604)",,
27039607,,,,tertiary,False,True,51.838,"LINESTRING (140.4949142 35.8964216, 140.4945954 35.8966424, 140.4945351 35.896684, 140.4944762 35.896724)",,
102801593,,,,unclassified,False,False,46.687,"LINESTRING (140.4964961 35.8959485, 140.4960996 35.8962189)",,
102801595,,,,unclassified,False,False,79.046,"LINESTRING (140.4964961 35.8959485, 140.4969673 35.8965482)",,
102801595,,,,unclassified,False,True,50.511,"LINESTRING (140.4964961 35.8959485, 140.4962047 35.8955604)",,
102801595,,,,unclassified,False,False,50.511,"LINESTRING (140.4962047 35.8955604, 140.4964961 35.8959485)",,
27039607,,,,tertiary,False,False,47.739000000000004,"LINESTRING (140.4962047 35.8955604, 140.4965423 35.8953424, 140.4966214 35.8952952)",,
27039607,,,,tertiary,False,True,150.62,"LINESTRING (140.4962047 35.8955604, 140.495871 35.895778, 140.4956386 35.8959393, 140.4954028 35.8960926, 140.4949142 35.8964216)",,
102801595,,,,unclassified,False,False,53.414,"LINESTRING (140.4969673 35.8965482, 140.4972801 35.8969563)",,
102801595,,,,unclassified,False,True,79.046,"LINESTRING (140.4969673 35.8965482, 140.4964961 35.8959485)",,
104514924,,,,residential,False,False,47.026999999999994,"LINESTRING (140.4969673 35.8965482, 140.4970135 35.8965235, 140.4973509 35.8963495, 140.4974066 35.8963197)",,
89386983,,,,tertiary,False,False,112.566,"LINESTRING (140.4974066 35.8963197, 140.4980195 35.8970978, 140.4980758 35.8971746)",,
89386983,,,,tertiary,False,True,114.57300000000001,"LINESTRING (140.4974066 35.8963197, 140.4969571 35.8957392, 140.4967366 35.8954439)",,
104514924,,,,residential,False,False,48.046,"LINESTRING (140.4974066 35.8963197, 140.4974603 35.8962935, 140.4978656 35.8960996)",,
104514924,,,,residential,False,True,47.026999999999994,"LINESTRING (140.4974066 35.8963197, 140.4973509 35.8963495, 140.4970135 35.8965235, 140.4969673 35.8965482)",,
104514924,,,,residential,False,False,128.385,"LINESTRING (140.4978656 35.8960996, 140.4974877 35.895613, 140.4977881 35.8954658, 140.4976528 35.8951916)",,
104514924,,,,residential,False,True,48.046,"LINESTRING (140.4978656 35.8960996, 140.4974603 35.8962935, 140.4974066 35.8963197)",,
1136854185,,,,residential,False,True,122.068,"LINESTRING (140.4978656 35.8960996, 140.4981191 35.8964305, 140.4981818 35.8965071, 140.4984956 35.8963472, 140.4986558 35.8965272, 140.4987308 35.8965992)",,
104514962,,,,residential,False,False,48.693999999999996,"LINESTRING (140.4939598 35.8970171, 140.4940013 35.8970691, 140.4942534 35.8973848)",,
1136587057,,,,tertiary,False,True,49.766999999999996,"LINESTRING (140.4939598 35.8970171, 140.4943031 35.8968245, 140.4943505 35.8967972, 140.4944128 35.8967609)",,
104514969,,,,residential,False,False,44.587,"LINESTRING (140.4942534 35.8973848, 140.4938407 35.8976062)",,
104514962,,,,residential,False,False,107.362,"LINESTRING (140.4942534 35.8973848, 140.4948745 35.8981478, 140.4949104 35.8981904)",,
104514962,,,,residential,False,True,48.693999999999996,"LINESTRING (140.4942534 35.8973848, 140.4940013 35.8970691, 140.4939598 35.8970171)",,
104514977,,,,residential,False,True,45.675,"LINESTRING (140.4949104 35.8981904, 140.4944882 35.8984179)",,
104514962,,,,residential,False,False,105.42699999999999,"LINESTRING (140.4949104 35.8981904, 140.4949526 35.8982434, 140.4952377 35.8986011, 140.4947734 35.8988647)",,
104514962,,,,residential,False,True,107.362,"LINESTRING (140.4949104 35.8981904, 140.4948745 35.8981478, 140.4942534 35.8973848)",,
119266664,,,,unclassified,False,False,49.42,"LINESTRING (140.4949104 35.8981904, 140.4953104 35.8979821, 140.4953713 35.8979493)",,
104514962,,,,residential,False,False,69.82,"LINESTRING (140.4947734 35.8988647, 140.494089 35.8991595)",,
1136583983,,,,residential,False,True,48.043,"LINESTRING (140.4947734 35.8988647, 140.4950711 35.8992232)",,
104514962,,,,residential,False,True,105.427,"LINESTRING (140.4947734 35.8988647, 140.4952377 35.8986011, 140.4949526 35.8982434, 140.4949104 35.8981904)",,
104514962,,,,residential,False,True,69.82,"LINESTRING (140.494089 35.8991595, 140.4947734 35.8988647)",,
104514976,,,,residential,False,False,46.015,"LINESTRING (140.494089 35.8991595, 140.4938234 35.898806)",,
104514967,,,,residential,False,False,9.042,"LINESTRING (140.495125 35.8992918, 140.4950711 35.8992232)",,
1136583985,2,356,利根水郷ライン,trunk,True,False,83.474,"LINESTRING (140.495125 35.8992918, 140.4958829 35.8988598)",40,
104514969,,,,residential,False,True,44.587,"LINESTRING (140.4938407 35.8976062, 140.4942534 35.8973848)",,
104514980,,,,residential,False,True,49.763,"LINESTRING (140.4938407 35.8976062, 140.4941343 35.8979853)",,
119261298,,,,unclassified,False,True,79.419,"LINESTRING (140.5023645 35.895595, 140.5029021 35.8961611)",,
121558689,2,356,利根水郷ライン,trunk,False,True,24.985,"LINESTRING (140.5023645 35.895595, 140.5020886 35.8956181)",40,yes
104514995,,,,residential,False,True,209.374,"LINESTRING (140.5023645 35.895595, 140.5020159 35.8952454, 140.5018802 35.8950271, 140.5016643 35.89459, 140.5016135 35.8945153, 140.5014994 35.8944135, 140.5013826 35.8943728, 140.5011627 35.8943565, 140.5009255 35.894351, 140.5008991 35.8943521)",,
396998443,2,356,利根水郷ライン,trunk,False,False,60.17,"LINESTRING (140.5023645 35.895595, 140.502903 35.8955283, 140.5030261 35.8955239)",40,
104516819,,,,residential,False,True,48.31,"LINESTRING (140.4937547 35.9014739, 140.4941781 35.9017406)",,
104516787,,,,residential,False,False,120.757,"LINESTRING (140.4937547 35.9014739, 140.4939177 35.9013688, 140.4946813 35.9006915)",,
104516787,,,,residential,False,False,114.686,"LINESTRING (140.4946813 35.9006915, 140.4955262 35.8999199)",,
104516812,,,,residential,False,True,42.767,"LINESTRING (140.4946813 35.9006915, 140.4950351 35.900948)",,
104516787,,,,residential,False,True,120.757,"LINESTRING (140.4946813 35.9006915, 140.4939177 35.9013688, 140.4937547 35.9014739)",,
104516787,,,,residential,False,False,55.718,"LINESTRING (140.495799 35.8996763, 140.496332 35.899422)",,
104516787,,,,residential,False,True,36.572,"LINESTRING (140.495799 35.8996763, 140.4955262 35.8999199)",,
104516791,,,,residential,False,False,84.164,"LINESTRING (140.495799 35.8996763, 140.4964873 35.9001882)",,
104516787,,,,residential,False,True,36.474,"LINESTRING (140.4966868 35.8992639, 140.496332 35.899422)",,
104516822,,,,residential,False,False,31.081,"LINESTRING (140.4966868 35.8992639, 140.4969046 35.8994807)",,
104516787,,,,residential,False,False,78.927,"LINESTRING (140.4966868 35.8992639, 140.4966101 35.8991853, 140.4962094 35.8987747, 140.4961236 35.8987237)",,
104516791,,,,residential,False,True,84.164,"LINESTRING (140.4964873 35.9001882, 140.495799 35.8996763)",,
104516798,,,,residential,False,False,40.91,"LINESTRING (140.4964873 35.9001882, 140.4967858 35.8999109)",,
104516791,,,,residential,False,False,159.34300000000002,"LINESTRING (140.4964873 35.9001882, 140.4970075 35.900573, 140.4972377 35.900351, 140.4967858 35.8999109)",,
104516798,,,,residential,False,True,36.452,"LINESTRING (140.4964873 35.9001882, 140.4962162 35.9004316)",,
104516798,,,,residential,False,False,52.21,"LINESTRING (140.4945361 35.9019705, 140.4949193 35.9016182)",,
104516798,,,,residential,False,True,40.688,"LINESTRING (140.4945361 35.9019705, 140.4942537 35.9022561)",,
104516819,,,,residential,False,False,41.149,"LINESTRING (140.4945361 35.9019705, 140.4941781 35.9017406)",,
104516819,,,,residential,False,True,19.747,"LINESTRING (140.4945361 35.9019705, 140.4947087 35.90208)",,
104516798,,,,residential,False,False,113.934,"LINESTRING (140.495379 35.9011997, 140.4962162 35.9004316)",,
104516798,,,,residential,False,True,62.289,"LINESTRING (140.495379 35.9011997, 140.4949193 35.9016182)",,
104516812,,,,residential,False,False,41.747,"LINESTRING (140.495379 35.9011997, 140.4950351 35.900948)",,
104516812,,,,residential,False,True,18.593,"LINESTRING (140.495379 35.9011997, 140.4955315 35.9013124)",,
104516798,,,,residential,False,False,36.452,"LINESTRING (140.4962162 35.9004316, 140.4964873 35.9001882)",,
104516798,,,,residential,False,True,113.934,"LINESTRING (140.4962162 35.9004316, 140.495379 35.9011997)",,
104516803,,,,residential,False,True,40.983,"LINESTRING (140.4962162 35.9004316, 140.4958821 35.9001814)",,
104516803,,,,residential,False,False,64.90100000000001,"LINESTRING (140.4962162 35.9004316, 140.4965886 35.9007081, 140.4966034 35.9007717, 140.4965138 35.900854)",,
104516791,,,,residential,False,False,68.016,"LINESTRING (140.4967858 35.8999109, 140.496332 35.899422)",,
104516798,,,,residential,False,False,38.664,"LINESTRING (140.4967858 35.8999109, 140.4970752 35.8996541)",,
104516798,,,,residential,False,True,40.91,"LINESTRING (140.4967858 35.8999109, 140.4964873 35.9001882)",,
104516791,,,,residential,False,True,159.34300000000002,"LINESTRING (140.4967858 35.8999109, 140.4972377 35.900351, 140.4970075 35.900573, 140.4964873 35.9001882)",,
104516798,,,,residential,False,True,38.664,"LINESTRING (140.4970752 35.8996541, 140.4967858 35.8999109)",,
104516822,,,,residential,False,True,24.656,"LINESTRING (140.4970752 35.8996541, 140.4969046 35.8994807)",,
104516822,,,,residential,False,False,77.771,"LINESTRING (140.4970752 35.8996541, 140.497398 35.8999979, 140.4976014 35.9002086)",,
104516803,,,,residential,False,False,40.983,"LINESTRING (140.4958821 35.9001814, 140.4962162 35.9004316)",,
104516803,,,,residential,False,True,43.28,"LINESTRING (140.4958821 35.9001814, 140.4955262 35.8999199)",,
104516816,,,,residential,False,False,114.396,"LINESTRING (140.4958821 35.9001814, 140.4950351 35.900948)",,
104516803,,,,residential,False,False,67.517,"LINESTRING (140.4965138 35.900854, 140.496018 35.9013094)",,
104516803,,,,residential,False,True,64.90100000000001,"LINESTRING (140.4965138 35.900854, 140.4966034 35.9007717, 140.4965886 35.9007081, 140.4962162 35.9004316)",,
104516809,,,,residential,False,True,96.056,"LINESTRING (140.4965138 35.900854, 140.4967524 35.9010507, 140.4962762 35.9014946)",,
104516803,,,,residential,False,False,42.475,"LINESTRING (140.4958004 35.9015092, 140.4954885 35.9017957)",,
104516803,,,,residential,False,True,29.626,"LINESTRING (140.4958004 35.9015092, 140.496018 35.9013094)",,
104516812,,,,residential,False,False,16.605,"LINESTRING (140.4958004 35.9015092, 140.4956636 35.9014091)",,
104516803,,,,residential,False,False,19.177,"LINESTRING (140.4954885 35.9017957, 140.4953476 35.901925)",,
104516803,,,,residential,False,True,42.475,"LINESTRING (140.4954885 35.9017957, 140.4958004 35.9015092)",,
136572173,,,,residential,False,True,30.055,"LINESTRING (140.4954885 35.9017957, 140.4957257 35.9019858)",,
104516803,,,,residential,False,False,49.669,"LINESTRING (140.4953476 35.901925, 140.4949939 35.9022677)",,
104516803,,,,residential,False,True,19.177,"LINESTRING (140.4953476 35.901925, 140.4954885 35.9017957)",,
136572174,,,,residential,False,False,16.114,"LINESTRING (140.4953476 35.901925, 140.4952125 35.90183)",,
104516803,,,,residential,False,True,49.669,"LINESTRING (140.4949939 35.9022677, 140.4953476 35.901925)",,
104516819,,,,residential,False,False,17.049,"LINESTRING (140.4949939 35.9022677, 140.494847 35.902171)",,
104516809,,,,residential,False,False,73.769,"LINESTRING (140.4957257 35.9019858, 140.4962762 35.9014946)",,
136572173,,,,residential,False,False,30.055,"LINESTRING (140.4957257 35.9019858, 140.4954885 35.9017957)",,
104516809,,,,residential,False,True,73.769,"LINESTRING (140.4962762 35.9014946, 140.4957257 35.9019858)",,
136572171,,,,residential,False,False,31.064,"LINESTRING (140.4962762 35.9014946, 140.496018 35.9013094)",,
104516809,,,,residential,False,False,96.056,"LINESTRING (140.4962762 35.9014946, 140.4967524 35.9010507, 140.4965138 35.900854)",,
104516812,,,,residential,False,False,42.767,"LINESTRING (140.4950351 35.900948, 140.4946813 35.9006915)",,
104516812,,,,residential,False,True,41.747,"LINESTRING (140.4950351 35.900948, 140.495379 35.9011997)",,
104516816,,,,residential,False,False,117.158,"LINESTRING (140.4950351 35.900948, 140.4941781 35.9017406)",,
104516816,,,,residential,False,True,114.396,"LINESTRING (140.4950351 35.900948, 140.4958821 35.9001814)",,
104516816,,,,residential,False,True,117.158,"LINESTRING (140.4941781 35.9017406, 140.4950351 35.900948)",,
104516819,,,,residential,False,False,48.31,"LINESTRING (140.4941781 35.9017406, 140.4937547 35.9014739)",,
104516819,,,,residential,False,True,41.149,"LINESTRING (140.4941781 35.9017406, 140.4945361 35.9019705)",,
119261979,,,,unclassified,False,True,45.911,"LINESTRING (140.4977845 35.9004043, 140.4981199 35.9000934)",,
119265266,,,,unclassified,False,True,110.418,"LINESTRING (140.4977845 35.9004043, 140.4969977 35.9011658)",,
"[104516824, 104516822]",,,あやめ橋,residential,False,True,27.305,"LINESTRING (140.4977845 35.9004043, 140.4976455 35.9002567, 140.4976014 35.9002086)",,yes
104516830,,,,residential,False,False,111.905,"LINESTRING (140.4977845 35.9004043, 140.4980767 35.9007398, 140.4985325 35.9012074)",,
104516830,,,,residential,False,False,23.21,"LINESTRING (140.4985325 35.9012074, 140.498695 35.9013694)",,
104516830,,,,residential,False,True,111.905,"LINESTRING (140.4985325 35.9012074, 140.4980767 35.9007398, 140.4977845 35.9004043)",,
285632691,,,,unclassified,False,True,167.679,"LINESTRING (140.4985325 35.9012074, 140.4989466 35.9009368, 140.4987874 35.9007663, 140.4981199 35.9000934)",,
104516830,,,,residential,False,False,25.004,"LINESTRING (140.4990661 35.9017217, 140.4992351 35.9019001)",,
104516830,,,,residential,False,True,51.496,"LINESTRING (140.4990661 35.9017217, 140.498695 35.9013694)",,
104516840,,,,residential,False,False,182.03,"LINESTRING (140.4990661 35.9017217, 140.4995107 35.9014221, 140.499892 35.9011646, 140.500497 35.9017539)",,
104516833,,,柳橋,residential,False,True,27.683,"LINESTRING (140.4994051 35.8988788, 140.4992538 35.8986621)",,yes
119264515,,,,unclassified,False,True,38.403,"LINESTRING (140.4994051 35.8988788, 140.4997317 35.8986568)",,
119261979,,,,unclassified,False,False,177.88,"LINESTRING (140.4994051 35.8988788, 140.4989007 35.899355, 140.4981199 35.9000934)",,
"[1021312595, 104516837]",,,,tertiary,False,False,130.281,"LINESTRING (140.4994051 35.8988788, 140.4994927 35.8989914, 140.4995817 35.8991054, 140.4996845 35.8992367, 140.4997234 35.8992867, 140.5001833 35.8998664)",,
122569798,2,2,県道2号水戸鉾田佐原線,primary,False,True,91.291,"LINESTRING (140.5012333 35.9011897, 140.500497 35.9017539)",40,
104516837,,,,tertiary,False,True,137.484,"LINESTRING (140.5012333 35.9011897, 140.5011957 35.9011423, 140.5011507 35.9010857, 140.500408 35.9001496)",,
122569798,2,2,県道2号水戸鉾田佐原線,primary,False,False,63.411,"LINESTRING (140.5012333 35.9011897, 140.5013043 35.9011387, 140.5017625 35.9008136)",40,
122569798,2,2,県道2号水戸鉾田佐原線,primary,False,False,91.291,"LINESTRING (140.500497 35.9017539, 140.5012333 35.9011897)",40,
104516840,,,,residential,False,True,182.03,"LINESTRING (140.500497 35.9017539, 140.499892 35.9011646, 140.4995107 35.9014221, 140.4990661 35.9017217)",,
118253934,,,,unclassified,False,True,56.766,"LINESTRING (140.5006129 35.89536, 140.5000638 35.8951095)",,
102801570,,,,unclassified,False,False,97.389,"LINESTRING (140.5006129 35.89536, 140.5008881 35.8948676, 140.5009227 35.8947425, 140.5009281 35.894693, 140.5009245 35.8945356)",,
102801570,,,,unclassified,False,True,64.643,"LINESTRING (140.5006129 35.89536, 140.5004135 35.8958434, 140.5003805 35.8959099)",,
118253934,,,,unclassified,False,False,65.92399999999999,"LINESTRING (140.5006129 35.89536, 140.5011866 35.8956364, 140.5012219 35.89568)",,
119265847,,,,unclassified,False,True,129.805,"LINESTRING (140.4977772 35.8989259, 140.4989054 35.8981996)",,
119270406,,,,unclassified,False,False,99.917,"LINESTRING (140.4977772 35.8989259, 140.4969046 35.8994807)",,
122569782,,,,residential,False,True,83.646,"LINESTRING (140.4977772 35.8989259, 140.4983489 35.8995187)",,
119260786,,,,unclassified,False,True,108.144,"LINESTRING (140.4977772 35.8989259, 140.4973877 35.8985096, 140.4972171 35.8984383, 140.4969043 35.8982878)",,
550921556,2,356,利根水郷ライン,trunk,False,True,24.21,"LINESTRING (140.5012219 35.89568, 140.5014878 35.8956483)",40,
118253934,,,,unclassified,False,True,65.92399999999999,"LINESTRING (140.5012219 35.89568, 140.5011866 35.8956364, 140.5006129 35.89536)",,
550921556,2,356,利根水郷ライン,trunk,False,False,80.008,"LINESTRING (140.5012219 35.89568, 140.5008415 35.8957752, 140.5005049 35.8958732, 140.5003805 35.8959099)",40,
27039608,2,2,県道2号水戸鉾田佐原線,primary,False,False,24.192,"LINESTRING (140.4982628 35.8948412, 140.4981551 35.8946419)",30,
27039608,2,2,県道2号水戸鉾田佐原線,primary,False,True,8.285,"LINESTRING (140.4982628 35.8948412, 140.4983012 35.8949089)",30,
118253934,,,,unclassified,False,False,59.777,"LINESTRING (140.4982628 35.8948412, 140.4989137 35.8947365)",,
