osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
1117783752,2,79,吉田大東線,primary,40,False,False,54.918,"LINESTRING (138.0840775 34.7604964, 138.084049 34.7604736, 138.0840286 34.7604483, 138.0840139 34.7603943, 138.0840057 34.7603224, 138.0840038 34.7602506, 138.084014 34.7601352, 138.0840282 34.76002)",
1117783752,2,79,吉田大東線,primary,40,False,True,68.927,"LINESTRING (138.0840775 34.7604964, 138.0841225 34.7605244, 138.0841882 34.7605518, 138.084781 34.7607129)",
1117783752,2,79,吉田大東線,primary,40,False,False,38.817,"LINESTRING (138.0840989 34.759721, 138.0842291 34.7593887)",
"[191856676, 1115917309, 1115917308]",,,,unclassified,,False,True,134.16999999999996,"LINESTRING (138.0840989 34.759721, 138.0840192 34.7597108, 138.0836268 34.7596557, 138.0834008 34.7596307, 138.0832121 34.7596148, 138.0827864 34.759564, 138.0827066 34.759551, 138.0826773 34.7595467, 138.082647 34.7595416)",yes
1117783752,2,79,吉田大東線,primary,40,False,True,33.911,"LINESTRING (138.0840989 34.759721, 138.0840607 34.7598434, 138.0840282 34.76002)",
379469083,2,37,掛川浜岡線,primary,,False,True,136.524,"LINESTRING (138.084398 34.7590533, 138.0842372 34.7590078, 138.0840858 34.7589669, 138.083553 34.7588339, 138.0834559 34.7588187, 138.0833622 34.7587988, 138.0831579 34.7587808, 138.082951 34.7587879)",
1117783751,2,37,掛川浜岡線,primary,,False,False,82.32,"LINESTRING (138.084398 34.7590533, 138.0844518 34.7589469, 138.0845371 34.7587988, 138.0845512 34.7587754, 138.0846293 34.7586459, 138.0847864 34.7583855)",
1117783752,2,79,吉田大東線,primary,40,False,True,40.361,"LINESTRING (138.084398 34.7590533, 138.0843502 34.7591457, 138.0842291 34.7593887)",
1119176660,2,,,tertiary,40,False,False,81.605,"LINESTRING (138.084398 34.7590533, 138.0845419 34.7590939, 138.0852458 34.7592845)",
191853850,,,,unclassified,,False,True,88.354,"LINESTRING (138.082951 34.7587879, 138.0829362 34.7588089, 138.0828181 34.7590927, 138.082647 34.7595416)",
