osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
1237992714,2,35,根室半島線,primary,50,False,True,8.707,"LINESTRING (145.5780227 43.3271892, 145.5780895 43.3271278)"
104738777,2,44,国道44号,trunk,,True,False,65.45400000000001,"LINESTRING (145.5780227 43.3271892, 145.578168 43.3272562, 145.5787239 43.3274827)"
1237992714,2,35,根室半島線,primary,50,False,False,103.927,"LINESTRING (145.5780227 43.3271892, 145.5779168 43.3272435, 145.5771236 43.3278545)"
104738777,2,44,国道44号,trunk,,True,False,14.344,"LINESTRING (145.5815305 43.3286614, 145.5816822 43.3287282)"
107101513,3,312,根室停車場線,secondary,,True,False,23.211,"LINESTRING (145.5825328 43.3274097, 145.5823889 43.3275903)"
55875618,2,35,根室半島線,primary,50,False,True,13.348,"LINESTRING (145.5774887 43.3335462, 145.5773708 43.3334622)"
55875618,2,35,根室半島線,primary,50,False,False,125.414,"LINESTRING (145.5774887 43.3335462, 145.5775883 43.3337017, 145.5778965 43.3342884, 145.5780135 43.3344686, 145.5780916 43.3345844)"
104625081,2,,,tertiary,,False,False,126.781,"LINESTRING (145.5774887 43.3335462, 145.5777215 43.3336125, 145.5782795 43.3338335, 145.5787605 43.3340231, 145.5788785 43.3340709)"
823006247,2,310,花咲港線,secondary,40,True,False,12.215,"LINESTRING (145.5854334 43.3303465, 145.5854664 43.3302393)"
104349551,3,35,根室半島線,primary,,True,False,233.663,"LINESTRING (145.5854334 43.3303465, 145.5856004 43.3304314, 145.5861425 43.330663, 145.5878034 43.3313726, 145.5879174 43.3314184)"
107101513,3,312,根室停車場線,secondary,,True,False,9.741,"LINESTRING (145.5815925 43.3285863, 145.5815305 43.3286614)"
217844770,2,44,国道44号,trunk,,True,False,6.557,"LINESTRING (145.5815925 43.3285863, 145.5815238 43.328555)"
1237992714,2,35,根室半島線,primary,50,False,False,8.707,"LINESTRING (145.5780895 43.3271278, 145.5780227 43.3271892)"
