osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,bridge
132897416,residential,False,False,270.63399999999996,"LINESTRING (133.4935306 35.5080916, 133.4937046 35.5079423, 133.4939362 35.5078748, 133.4940322 35.5078638, 133.4943965 35.5078857, 133.4947475 35.5079137, 133.4948795 35.5079417, 133.4950875 35.5079647, 133.4953237 35.5079915, 133.4957483 35.5080396, 133.4960005 35.5080732, 133.4961626 35.508093, 133.4962431 35.5080974, 133.4964003 35.5081309)",,,,
132901091,tertiary,False,False,7.26,"LINESTRING (133.4964003 35.5081309, 133.4963905 35.5081957)",,,,
132897416,residential,False,True,270.634,"LINESTRING (133.4964003 35.5081309, 133.4962431 35.5080974, 133.4961626 35.508093, 133.4960005 35.5080732, 133.4957483 35.5080396, 133.4953237 35.5079915, 133.4950875 35.5079647, 133.4948795 35.5079417, 133.4947475 35.5079137, 133.4943965 35.5078857, 133.4940322 35.5078638, 133.4939362 35.5078748, 133.4937046 35.5079423, 133.4935306 35.5080916)",,,,
132896419,unclassified,False,False,35.582,"LINESTRING (133.4915981 35.5082344, 133.4914921 35.508313, 133.491332 35.508469)",,,,
132897269,residential,False,False,75.56400000000001,"LINESTRING (133.4915981 35.5082344, 133.4917814 35.5083782, 133.4918414 35.5083822, 133.492033 35.5083498, 133.4922722 35.5083335, 133.4923409 35.5083733)",,,,
132896419,unclassified,False,True,35.582,"LINESTRING (133.491332 35.508469, 133.4914921 35.508313, 133.4915981 35.5082344)",,,,
132896421,tertiary,False,False,42.480000000000004,"LINESTRING (133.491332 35.508469, 133.491358 35.508494, 133.4916163 35.5087729)",,,,
556458341,residential,False,True,38.745,"LINESTRING (133.4916163 35.5087729, 133.4912333 35.5089285)",,,,
132896421,tertiary,False,False,155.184,"LINESTRING (133.4916163 35.5087729, 133.491902 35.509345, 133.492116 35.509645, 133.4924204 35.5099978)",,,,
132896421,tertiary,False,True,42.480000000000004,"LINESTRING (133.4916163 35.5087729, 133.491358 35.508494, 133.491332 35.508469)",,,,
556458341,residential,False,False,80.07900000000001,"LINESTRING (133.4916163 35.5087729, 133.4919736 35.5086316, 133.4921184 35.508553, 133.4923409 35.5083733)",,,,
132896800,secondary,False,False,158.55599999999998,"LINESTRING (133.500469 35.5087914, 133.5003764 35.5092185, 133.5003219 35.5094366, 133.500256 35.5097432, 133.5002031 35.5098662, 133.5000997 35.5100107, 133.4999864 35.5101425)",240,旧奈和西坪線,,
132896516,trunk,False,True,109.634,"LINESTRING (133.4948762 35.5095048, 133.4958239 35.5101188)",9,国道9号,2,
132896516,trunk,False,False,387.16499999999996,"LINESTRING (133.4948762 35.5095048, 133.4937535 35.5087776, 133.4922987 35.5078449, 133.4918077 35.507546, 133.4915133 35.5073535)",9,国道9号,2,
132900542,residential,False,False,132.847,"LINESTRING (133.4948762 35.5095048, 133.494458 35.509841, 133.494314 35.509925, 133.4941933 35.5099875, 133.4940151 35.5100529, 133.4936851 35.5101784)",,,,
132897269,residential,False,True,151.867,"LINESTRING (133.493194 35.5095236, 133.493004 35.509305, 133.492756 35.508979, 133.4925878 35.5088488, 133.4924815 35.5085254, 133.4923782 35.5084241, 133.4923409 35.5083733)",,,,
132899175,residential,False,False,87.655,"LINESTRING (133.493194 35.5095236, 133.4927224 35.5098118, 133.4924204 35.5099978)",,,,
132899232,residential,False,False,86.06700000000001,"LINESTRING (133.493194 35.5095236, 133.49361 35.509993, 133.4936851 35.5101784)",,,,
132896421,tertiary,False,False,93.268,"LINESTRING (133.4924204 35.5099978, 133.492529 35.51014, 133.492798 35.510354, 133.49317 35.5105581)",,,,
132896421,tertiary,False,True,155.18400000000003,"LINESTRING (133.4924204 35.5099978, 133.492116 35.509645, 133.491902 35.509345, 133.4916163 35.5087729)",,,,
132899175,residential,False,True,87.655,"LINESTRING (133.4924204 35.5099978, 133.4927224 35.5098118, 133.493194 35.5095236)",,,,
132899232,residential,False,True,86.06700000000001,"LINESTRING (133.4936851 35.5101784, 133.49361 35.509993, 133.493194 35.5095236)",,,,
132900218,tertiary,False,True,63.480000000000004,"LINESTRING (133.4936851 35.5101784, 133.4935602 35.5102809, 133.4934147 35.5103452, 133.493287 35.5104484, 133.49317 35.5105581)",,,,
132900542,residential,False,True,132.847,"LINESTRING (133.4936851 35.5101784, 133.4940151 35.5100529, 133.4941933 35.5099875, 133.494314 35.509925, 133.494458 35.509841, 133.4948762 35.5095048)",,,,
132900897,unclassified,False,True,116.715,"LINESTRING (133.4936851 35.5101784, 133.493893 35.510354, 133.494134 35.510484, 133.49423 35.510569, 133.49423 35.51072, 133.4941246 35.5110116)",,,,
132896800,secondary,False,False,82.559,"LINESTRING (133.4999864 35.5101425, 133.499868 35.510244, 133.4997359 35.510339, 133.4995449 35.5104303, 133.4992182 35.5105137)",240,旧奈和西坪線,,
132896800,secondary,False,True,158.556,"LINESTRING (133.4999864 35.5101425, 133.5000997 35.5100107, 133.5002031 35.5098662, 133.500256 35.5097432, 133.5003219 35.5094366, 133.5003764 35.5092185, 133.500469 35.5087914)",240,旧奈和西坪線,,
132899302,residential,False,True,72.372,"LINESTRING (133.4999864 35.5101425, 133.5001489 35.5102233, 133.5001364 35.5103128, 133.5000177 35.5107069)",,,,
132896516,trunk,False,False,109.634,"LINESTRING (133.4958239 35.5101188, 133.4948762 35.5095048)",9,国道9号,2,
132896630,trunk,False,True,354.423,"LINESTRING (133.4958239 35.5101188, 133.4963722 35.5104578, 133.4967955 35.5107647, 133.4972936 35.5111669, 133.4986273 35.5123346)",9,国道9号,2,
"[132900632, 132901091, 132897823]",tertiary,False,True,329.21500000000003,"LINESTRING (133.4958239 35.5101188, 133.4957504 35.5102029, 133.4956817 35.5102549, 133.4955961 35.510296, 133.495506 35.5103106, 133.4953948 35.5103069, 133.4952727 35.510268, 133.4951908 35.510206, 133.4951246 35.5101249, 133.495101 35.5100475, 133.495097 35.5099733, 133.4951137 35.5098975, 133.4951557 35.5098173, 133.495274 35.5096676, 133.4953991 35.5095343, 133.4959709 35.5089245, 133.4961542 35.5086822, 133.4962884 35.5084441, 133.4963669 35.5082656, 133.4963905 35.5081957)",,,,yes
132896421,tertiary,False,False,100.61,"LINESTRING (133.49317 35.5105581, 133.493259 35.510624, 133.493424 35.51071, 133.4936645 35.5108362, 133.4938998 35.510941, 133.4941246 35.5110116)",,,,
132896421,tertiary,False,True,93.268,"LINESTRING (133.49317 35.5105581, 133.492798 35.510354, 133.492529 35.51014, 133.4924204 35.5099978)",,,,
132900218,tertiary,False,False,63.480000000000004,"LINESTRING (133.49317 35.5105581, 133.493287 35.5104484, 133.4934147 35.5103452, 133.4935602 35.5102809, 133.4936851 35.5101784)",,,,
443782698,tertiary,False,False,445.386,"LINESTRING (133.49317 35.5105581, 133.4929692 35.5108705, 133.4929156 35.5109403, 133.4928941 35.510984, 133.4929263 35.5110364, 133.4930229 35.5110888, 133.4935486 35.511318, 133.4937068 35.5114141, 133.493959 35.5115888, 133.4941092 35.5116368, 133.4942675 35.511639, 133.4947046 35.5116565, 133.4948709 35.5116979, 133.4950184 35.5117809, 133.495638 35.5123704, 133.4957239 35.5124905, 133.4957641 35.5126324, 133.4958366 35.5130079, 133.4958577 35.5131168)",,,,
132896421,tertiary,False,False,266.467,"LINESTRING (133.4941246 35.5110116, 133.4944817 35.5110913, 133.4949085 35.5112071, 133.495058 35.511279, 133.4952339 35.5113918, 133.4954309 35.5115563, 133.495574 35.5117378, 133.495857 35.5121497, 133.4960884 35.5125997)",,,,
132896421,tertiary,False,True,100.61,"LINESTRING (133.4941246 35.5110116, 133.4938998 35.510941, 133.4936645 35.5108362, 133.493424 35.51071, 133.493259 35.510624, 133.49317 35.5105581)",,,,
132900897,unclassified,False,False,116.71499999999999,"LINESTRING (133.4941246 35.5110116, 133.49423 35.51072, 133.49423 35.510569, 133.494134 35.510484, 133.493893 35.510354, 133.4936851 35.5101784)",,,,
132899302,residential,False,False,13.71,"LINESTRING (133.4997512 35.5114291, 133.4998298 35.5113237)",,,,
132896774,secondary,False,False,26.611,"LINESTRING (133.4996201 35.5119038, 133.4999134 35.5119204)",240,旧奈和西坪線,,
556458313,unclassified,False,True,40.328,"LINESTRING (133.4996201 35.5119038, 133.4995266 35.5122584)",,,,
"[132896800, 132896797, 132896774]",secondary,False,True,302.3829999999999,"LINESTRING (133.4996201 35.5119038, 133.4989703 35.5118735, 133.4988065 35.5118536, 133.4986375 35.5118062, 133.4984855 35.5117308, 133.4983975 35.5116693, 133.498309 35.511576, 133.4982345 35.5114347, 133.4982148 35.5113319, 133.4982094 35.5112111, 133.4982235 35.5110735, 133.4982982 35.510935, 133.4984001 35.5108234, 133.4985208 35.5107298, 133.4986846 35.5106568, 133.4988009 35.5106254, 133.4989025 35.5105979, 133.4992182 35.5105137)",240,旧奈和西坪線,,yes
556458313,unclassified,False,False,40.328,"LINESTRING (133.4995266 35.5122584, 133.4996201 35.5119038)",,,,
132901051,unclassified,False,False,81.87,"LINESTRING (133.4995266 35.5122584, 133.4988279 35.5123263, 133.4986273 35.5123346)",,,,
132901051,unclassified,False,True,79.307,"LINESTRING (133.4995266 35.5122584, 133.500115 35.5122002, 133.5003984 35.5122057)",,,,
132896598,trunk,False,True,139.135,"LINESTRING (133.4986273 35.5123346, 133.4991758 35.5127966, 133.4995497 35.5131061, 133.4997187 35.5132138)",9,国道9号,2,
132896630,trunk,False,False,354.423,"LINESTRING (133.4986273 35.5123346, 133.4972936 35.5111669, 133.4967955 35.5107647, 133.4963722 35.5104578, 133.4958239 35.5101188)",9,国道9号,2,
132901051,unclassified,False,True,81.87,"LINESTRING (133.4986273 35.5123346, 133.4988279 35.5123263, 133.4995266 35.5122584)",,,,
132901241,unclassified,False,True,86.982,"LINESTRING (133.4986273 35.5123346, 133.4982949 35.5123628, 133.4976723 35.5124218)",,,,
132896421,tertiary,False,False,131.496,"LINESTRING (133.4960884 35.5125997, 133.4962675 35.5129506, 133.4966559 35.5136883)",,,,
132896421,tertiary,False,True,266.46700000000004,"LINESTRING (133.4960884 35.5125997, 133.495857 35.5121497, 133.495574 35.5117378, 133.4954309 35.5115563, 133.4952339 35.5113918, 133.495058 35.511279, 133.4949085 35.5112071, 133.4944817 35.5110913, 133.4941246 35.5110116)",,,,
132901241,unclassified,False,False,83.769,"LINESTRING (133.4960884 35.5125997, 133.49639 35.5125978, 133.4965697 35.5125606, 133.496765 35.512507, 133.496889 35.512472, 133.496987 35.5124517)",,,,
132896598,trunk,False,False,139.135,"LINESTRING (133.4997187 35.5132138, 133.4995497 35.5131061, 133.4991758 35.5127966, 133.4986273 35.5123346)",9,国道9号,2,
132899254,tertiary,False,False,157.89499999999998,"LINESTRING (133.4997187 35.5132138, 133.4989576 35.5135337, 133.4981761 35.5138768)",,,,
132899254,tertiary,False,True,157.89499999999998,"LINESTRING (133.4981761 35.5138768, 133.4989576 35.5135337, 133.4997187 35.5132138)",,,,
132901278,tertiary,False,False,123.079,"LINESTRING (133.4981761 35.5138768, 133.4975918 35.5141327, 133.4974287 35.514176, 133.4973069 35.5141859, 133.4970258 35.5141559, 133.496907 35.5141525)",,,,
556458308,unclassified,False,True,184.14999999999998,"LINESTRING (133.4981761 35.5138768, 133.498412 35.514023, 133.498798 35.514158, 133.499067 35.514214, 133.499308 35.514231, 133.4995919 35.514331, 133.5000656 35.51443)",,,,
132896421,tertiary,False,True,56.400999999999996,"LINESTRING (133.496907 35.5141525, 133.4967998 35.51396, 133.4966559 35.5136883)",,,,
132901278,tertiary,False,True,123.07900000000001,"LINESTRING (133.496907 35.5141525, 133.4970258 35.5141559, 133.4973069 35.5141859, 133.4974287 35.514176, 133.4975918 35.5141327, 133.4981761 35.5138768)",,,,
443782698,tertiary,False,True,92.05000000000001,"LINESTRING (133.496907 35.5141525, 133.4967217 35.5142098, 133.4965902 35.514224, 133.4964883 35.5142054, 133.4963797 35.5141607, 133.4963086 35.5140853, 133.4961814 35.5138258)",,,,
556458308,unclassified,False,False,184.14999999999998,"LINESTRING (133.5000656 35.51443, 133.4995919 35.514331, 133.499308 35.514231, 133.499067 35.514214, 133.498798 35.514158, 133.498412 35.514023, 133.4981761 35.5138768)",,,,
132897269,residential,False,False,151.86700000000002,"LINESTRING (133.4923409 35.5083733, 133.4923782 35.5084241, 133.4924815 35.5085254, 133.4925878 35.5088488, 133.492756 35.508979, 133.493004 35.509305, 133.493194 35.5095236)",,,,
132897269,residential,False,True,75.564,"LINESTRING (133.4923409 35.5083733, 133.4922722 35.5083335, 133.492033 35.5083498, 133.4918414 35.5083822, 133.4917814 35.5083782, 133.4915981 35.5082344)",,,,
556458341,residential,False,True,80.07900000000001,"LINESTRING (133.4923409 35.5083733, 133.4921184 35.508553, 133.4919736 35.5086316, 133.4916163 35.5087729)",,,,
443782698,tertiary,False,False,92.05000000000001,"LINESTRING (133.4961814 35.5138258, 133.4963086 35.5140853, 133.4963797 35.5141607, 133.4964883 35.5142054, 133.4965902 35.514224, 133.4967217 35.5142098, 133.496907 35.5141525)",,,,
443782698,tertiary,False,True,84.22,"LINESTRING (133.4961814 35.5138258, 133.4960806 35.5135527, 133.4958888 35.5131869, 133.4958577 35.5131168)",,,,
443783343,residential,False,False,219.43699999999998,"LINESTRING (133.4961814 35.5138258, 133.495351 35.5140537, 133.4952438 35.5133507, 133.4958577 35.5131168)",,,,
443782698,tertiary,False,False,84.22,"LINESTRING (133.4958577 35.5131168, 133.4958888 35.5131869, 133.4960806 35.5135527, 133.4961814 35.5138258)",,,,
443783343,residential,False,True,219.437,"LINESTRING (133.4958577 35.5131168, 133.4952438 35.5133507, 133.495351 35.5140537, 133.4961814 35.5138258)",,,,
443782698,tertiary,False,True,445.386,"LINESTRING (133.4958577 35.5131168, 133.4958366 35.5130079, 133.4957641 35.5126324, 133.4957239 35.5124905, 133.495638 35.5123704, 133.4950184 35.5117809, 133.4948709 35.5116979, 133.4947046 35.5116565, 133.4942675 35.511639, 133.4941092 35.5116368, 133.493959 35.5115888, 133.4937068 35.5114141, 133.4935486 35.511318, 133.4930229 35.5110888, 133.4929263 35.5110364, 133.4928941 35.510984, 133.4929156 35.5109403, 133.4929692 35.5108705, 133.49317 35.5105581)",,,,
132896421,tertiary,False,False,56.400999999999996,"LINESTRING (133.4966559 35.5136883, 133.4967998 35.51396, 133.496907 35.5141525)",,,,
132896421,tertiary,False,True,131.496,"LINESTRING (133.4966559 35.5136883, 133.4962675 35.5129506, 133.4960884 35.5125997)",,,,
443783344,residential,False,False,64.09899999999999,"LINESTRING (133.4966559 35.5136883, 133.4968828 35.5136105, 133.4971189 35.5135101, 133.4972572 35.5133975)",,,,
443783344,residential,False,True,29.007,"LINESTRING (133.4976723 35.5124218, 133.4976283 35.5126802)",,,,
132901241,unclassified,False,False,86.982,"LINESTRING (133.4976723 35.5124218, 133.4982949 35.5123628, 133.4986273 35.5123346)",,,,
132901241,unclassified,False,True,62.654,"LINESTRING (133.4976723 35.5124218, 133.4974486 35.5124057, 133.4972957 35.5124035, 133.4971166 35.5124249, 133.496987 35.5124517)",,,,
