osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
589377998,,,,residential,False,True,79.742,"LINESTRING (136.4999953 35.1552046, 136.500204 35.155336, 136.5003506 35.1555082, 136.5005891 35.1557255)",
127368507,,,,unclassified,False,True,7.574,"LINESTRING (136.4993472 35.1556145, 136.4993713 35.1556797)",
127370251,,,,residential,False,False,74.714,"LINESTRING (136.4993472 35.1556145, 136.4993957 35.1555995, 136.4995223 35.1555191, 136.4999953 35.1552046)",
"[127370296, 589378002]",,,,"['unclassified', 'tertiary']",False,False,100.20499999999998,"LINESTRING (136.4993472 35.1556145, 136.4993318 35.1554908, 136.4993677 35.1552728, 136.4994654 35.1551373, 136.4996177 35.1549784, 136.4997941 35.1548432)",
127363952,,,,unclassified,False,True,294.059,"LINESTRING (136.5072114 35.1561438, 136.5078529 35.1535518)",
127364552,2,,,tertiary,False,True,141.148,"LINESTRING (136.5072114 35.1561438, 136.5086956 35.1565164)",
"[127364172, 127370670]",2,,,tertiary,False,True,293.812,"LINESTRING (136.5072114 35.1561438, 136.5065075 35.1558923, 136.5059665 35.155689, 136.5056527 35.1555617, 136.5053898 35.1554212, 136.5051995 35.1552885, 136.504845 35.1550016, 136.5045673 35.154707)",
127368507,,,,unclassified,False,False,89.406,"LINESTRING (136.4998072 35.1563896, 136.499753 35.156212, 136.499685 35.156056, 136.4993713 35.1556797)",
127371013,,,,unclassified,False,True,193.63600000000002,"LINESTRING (136.4998072 35.1563896, 136.499858 35.156578, 136.5000665 35.1570735, 136.5000815 35.1572167, 136.5000361 35.1573183, 136.4998585 35.1575321, 136.4998182 35.1576534, 136.4998314 35.1578931, 136.4998448 35.1580412)",
589377997,,,,residential,False,False,126.346,"LINESTRING (136.4998072 35.1563896, 136.5002839 35.1562111, 136.5003478 35.1561337, 136.5007169 35.1559809, 136.5005891 35.1557255)",
127364056,,,,unclassified,False,False,307.148,"LINESTRING (136.5086956 35.1565164, 136.5093396 35.1538048)",
127364552,2,,,tertiary,False,False,141.148,"LINESTRING (136.5086956 35.1565164, 136.5072114 35.1561438)",
127364564,2,,,tertiary,False,True,39.336,"LINESTRING (136.5086956 35.1565164, 136.5089055 35.1564559, 136.5090669 35.1563459)",
127361588,2,306;365,国道306号,trunk,False,False,84.982,"LINESTRING (136.5096945 35.1571011, 136.5098711 35.1563506)",
"[127361610, 127361588, 127361586]",2,306;365,国道306号,trunk,False,True,130.016,"LINESTRING (136.5096945 35.1571011, 136.5096816 35.1571432, 136.5094364 35.158159, 136.509418 35.1582482)",yes
127364067,,,,unclassified,False,True,67.033,"LINESTRING (136.4998448 35.1580412, 136.4998788 35.1586434)",
127370656,,,,residential,False,True,64.613,"LINESTRING (136.4998448 35.1580412, 136.499139 35.1579728)",
127371013,,,,unclassified,False,False,193.636,"LINESTRING (136.4998448 35.1580412, 136.4998314 35.1578931, 136.4998182 35.1576534, 136.4998585 35.1575321, 136.5000361 35.1573183, 136.5000815 35.1572167, 136.5000665 35.1570735, 136.499858 35.156578, 136.4998072 35.1563896)",
127370656,,,,residential,False,False,64.613,"LINESTRING (136.499139 35.1579728, 136.4998448 35.1580412)",
127361586,2,306;365,国道306号,trunk,False,False,4.928,"LINESTRING (136.509409 35.1582919, 136.509418 35.1582482)",
127361586,2,306;365,国道306号,trunk,False,True,236.52999999999997,"LINESTRING (136.509409 35.1582919, 136.5092736 35.1587691, 136.5091278 35.1590041, 136.508953 35.1592083, 136.5087666 35.1593607, 136.5078235 35.1598422)",
127364067,,,,unclassified,False,False,67.033,"LINESTRING (136.4998788 35.1586434, 136.4998448 35.1580412)",
"[127363859, 127362860]",2,,,tertiary,False,False,644.3749999999999,"LINESTRING (136.4998788 35.1586434, 136.5023083 35.1574023, 136.5028248 35.1571311, 136.5030173 35.1570005, 136.5031799 35.1568435, 136.5033237 35.1566772, 136.5034328 35.1564589, 136.503487 35.1562774, 136.5035007 35.1560439, 136.503475 35.15585, 136.503401 35.155633, 136.5033079 35.1554794, 136.5030268 35.1550222, 136.5027704 35.1544844)",
"[127365259, 127364893, 127363670]",,,,unclassified,False,True,60.625,"LINESTRING (136.4998788 35.1586434, 136.4998779 35.1586888, 136.4998774 35.1587914, 136.4998829 35.1588154, 136.4999275 35.1591864)",yes
127364534,2,,,tertiary,False,True,86.301,"LINESTRING (136.507684 35.1590747, 136.5077646 35.159575, 136.5078235 35.1598422)",
127369001,2,,,tertiary,False,True,155.854,"LINESTRING (136.507684 35.1590747, 136.507852 35.1588862, 136.507993 35.15871, 136.5085707 35.1578767)",
"[127370564, 127366253, 127364463, 127364817, 127370067]",2,,,tertiary,False,"[False, True]",484.58299999999997,"LINESTRING (136.507684 35.1590747, 136.5075641 35.1591935, 136.5073711 35.1593978, 136.5072414 35.1595254, 136.5071127 35.1596324, 136.5070102 35.1597149, 136.5068985 35.1597906, 136.5067713 35.1598706, 136.5066809 35.1599107, 136.5062609 35.1600735, 136.5061189 35.1601277, 136.5054858 35.1603705, 136.5050448 35.160524, 136.504758 35.1606251, 136.5045953 35.1606784, 136.5044219 35.1607252, 136.5042433 35.1607614, 136.5041759 35.1607818, 136.5032068 35.1609751, 136.5030463 35.1610023)",yes
"[127365259, 127364893, 127363670]",,,,unclassified,False,False,60.625,"LINESTRING (136.4999275 35.1591864, 136.4998829 35.1588154, 136.4998774 35.1587914, 136.4998779 35.1586888, 136.4998788 35.1586434)",yes
127363744,,,,unclassified,False,True,130.058,"LINESTRING (136.4999275 35.1591864, 136.5002525 35.1599918, 136.5003476 35.1603038)",
127371170,,,,residential,False,False,101.44800000000001,"LINESTRING (136.4999275 35.1591864, 136.4998418 35.1592687, 136.4996023 35.1595424, 136.4994231 35.1596165, 136.4992849 35.1597028, 136.4991352 35.159808)",
127371170,,,,residential,False,True,101.44800000000001,"LINESTRING (136.4991352 35.159808, 136.4992849 35.1597028, 136.4994231 35.1596165, 136.4996023 35.1595424, 136.4998418 35.1592687, 136.4999275 35.1591864)",
589377980,,,,residential,False,True,84.194,"LINESTRING (136.4991352 35.159808, 136.4996187 35.1601329, 136.4996947 35.1603704)",
127361586,2,306;365,国道306号,trunk,False,True,84.116,"LINESTRING (136.5078235 35.1598422, 136.5070174 35.1602136)",
127361586,2,306;365,国道306号,trunk,False,False,236.53000000000003,"LINESTRING (136.5078235 35.1598422, 136.5087666 35.1593607, 136.508953 35.1592083, 136.5091278 35.1590041, 136.5092736 35.1587691, 136.509409 35.1582919)",
127364534,2,,,tertiary,False,False,86.301,"LINESTRING (136.5078235 35.1598422, 136.5077646 35.159575, 136.507684 35.1590747)",
379416725,2,157,川原北勢インター線,secondary,False,True,180.394,"LINESTRING (136.5078235 35.1598422, 136.5082089 35.1610652, 136.5082914 35.1614182)",
127363744,,,,unclassified,False,False,47.123,"LINESTRING (136.500473 35.160715, 136.5003476 35.1603038)",
127367017,,,,unclassified,False,True,41.448,"LINESTRING (136.500473 35.160715, 136.5006351 35.1610634)",
127370157,,,,residential,False,False,59.018,"LINESTRING (136.500473 35.160715, 136.5003351 35.160728, 136.4998327 35.1608016)",
589377980,,,,residential,False,False,43.527,"LINESTRING (136.4998327 35.1608016, 136.4997115 35.1604229)",
127370157,,,,residential,False,False,55.646,"LINESTRING (136.4998327 35.1608016, 136.4997335 35.1608461, 136.4993394 35.1610963)",
127370157,,,,residential,False,True,59.018,"LINESTRING (136.4998327 35.1608016, 136.5003351 35.160728, 136.500473 35.160715)",
127366253,2,,,tertiary,False,True,34.039,"LINESTRING (136.5027229 35.1611548, 136.5029286 35.1610449, 136.5030463 35.1610023)",
127369298,2,,,tertiary,False,False,84.812,"LINESTRING (136.5027229 35.1611548, 136.5026262 35.1612326, 136.5022443 35.1615476, 136.5020458 35.1616782)",
127361586,2,306;365,国道306号,trunk,False,False,197.278,"LINESTRING (136.5051445 35.1611098, 136.5070174 35.1602136)",
127370157,,,,residential,False,False,9.154,"LINESTRING (136.4993394 35.1610963, 136.4993201 35.1611771)",
127370157,,,,residential,False,True,55.646,"LINESTRING (136.4993394 35.1610963, 136.4997335 35.1608461, 136.4998327 35.1608016)",
127370157,,,,residential,False,True,9.154,"LINESTRING (136.4993201 35.1611771, 136.4993394 35.1610963)",
127362239,2,614,篠立下野尻線,secondary,False,False,101.589,"LINESTRING (136.4993201 35.1611771, 136.4995268 35.1612306, 136.4999629 35.1613895, 136.5003007 35.161598)",
379416725,2,157,川原北勢インター線,secondary,False,False,180.394,"LINESTRING (136.5082914 35.1614182, 136.5082089 35.1610652, 136.5078235 35.1598422)",
127362239,2,614,篠立下野尻線,secondary,False,True,3.426,"LINESTRING (136.5003318 35.1616154, 136.5003007 35.161598)",
127367017,,,,unclassified,False,False,70.565,"LINESTRING (136.5008696 35.1616683, 136.5006479 35.1610908, 136.5006351 35.1610634)",
"[127369985, 589378010, 127364156]",,,,residential,False,"[False, True]",98.647,"LINESTRING (136.5008696 35.1616683, 136.5009559 35.1616352, 136.5011223 35.1616886, 136.5013979 35.1614575, 136.5015733 35.1613316, 136.5015908 35.1613482, 136.5016612 35.1614391, 136.5016752 35.1614555)",yes
589377997,,,,residential,False,False,66.626,"LINESTRING (136.5005891 35.1557255, 136.5006152 35.1556326, 136.5007146 35.155532, 136.5005357 35.1551872)",
589377997,,,,residential,False,True,126.346,"LINESTRING (136.5005891 35.1557255, 136.5007169 35.1559809, 136.5003478 35.1561337, 136.5002839 35.1562111, 136.4998072 35.1563896)",
589377998,,,,residential,False,False,79.742,"LINESTRING (136.5005891 35.1557255, 136.5003506 35.1555082, 136.500204 35.155336, 136.4999953 35.1552046)",
589377997,,,,residential,False,True,66.626,"LINESTRING (136.5005357 35.1551872, 136.5007146 35.155532, 136.5006152 35.1556326, 136.5005891 35.1557255)",
127368507,,,,unclassified,False,False,7.574,"LINESTRING (136.4993713 35.1556797, 136.4993472 35.1556145)",
127368507,,,,unclassified,False,True,89.40599999999999,"LINESTRING (136.4993713 35.1556797, 136.499685 35.156056, 136.499753 35.156212, 136.4998072 35.1563896)",
589377999,,,,residential,False,False,37.489999999999995,"LINESTRING (136.4993713 35.1556797, 136.4993166 35.1556988, 136.4990566 35.1558939)",
589377999,,,,residential,False,True,37.489999999999995,"LINESTRING (136.4990566 35.1558939, 136.4993166 35.1556988, 136.4993713 35.1556797)",
589378001,,,,residential,False,False,43.19,"LINESTRING (136.4990566 35.1558939, 136.4991145 35.1560798, 136.4991252 35.1562266, 136.4991573 35.1562686)",
589378001,,,,residential,False,True,43.19,"LINESTRING (136.4991573 35.1562686, 136.4991252 35.1562266, 136.4991145 35.1560798, 136.4990566 35.1558939)",
589377980,,,,residential,False,True,6.034,"LINESTRING (136.4996947 35.1603704, 136.4997115 35.1604229)",
589377980,,,,residential,False,False,84.194,"LINESTRING (136.4996947 35.1603704, 136.4996187 35.1601329, 136.4991352 35.159808)",
589378005,,,,residential,False,False,59.849,"LINESTRING (136.4996947 35.1603704, 136.5000791 35.1603403, 136.5003476 35.1603038)",
127363744,,,,unclassified,False,True,47.123,"LINESTRING (136.5003476 35.1603038, 136.500473 35.160715)",
127363744,,,,unclassified,False,False,130.058,"LINESTRING (136.5003476 35.1603038, 136.5002525 35.1599918, 136.4999275 35.1591864)",
589378005,,,,residential,False,True,59.849,"LINESTRING (136.5003476 35.1603038, 136.5000791 35.1603403, 136.4996947 35.1603704)",
589377980,,,,residential,False,False,6.034,"LINESTRING (136.4997115 35.1604229, 136.4996947 35.1603704)",
589377980,,,,residential,False,True,43.527,"LINESTRING (136.4997115 35.1604229, 136.4998327 35.1608016)",
127362239,2,614,篠立下野尻線,secondary,False,False,3.426,"LINESTRING (136.5003007 35.161598, 136.5003318 35.1616154)",
127362239,2,614,篠立下野尻線,secondary,False,True,101.589,"LINESTRING (136.5003007 35.161598, 136.4999629 35.1613895, 136.4995268 35.1612306, 136.4993201 35.1611771)",
589378008,,,,residential,False,False,68.96600000000001,"LINESTRING (136.5003007 35.161598, 136.5004097 35.1614514, 136.5005778 35.1613118, 136.5006351 35.1610634)",
127367017,,,,unclassified,False,False,41.448,"LINESTRING (136.5006351 35.1610634, 136.500473 35.160715)",
127367017,,,,unclassified,False,True,70.565,"LINESTRING (136.5006351 35.1610634, 136.5006479 35.1610908, 136.5008696 35.1616683)",
589378008,,,,residential,False,True,68.96600000000001,"LINESTRING (136.5006351 35.1610634, 136.5005778 35.1613118, 136.5004097 35.1614514, 136.5003007 35.161598)",
127363707,,,,residential,False,True,137.691,"LINESTRING (136.5016752 35.1614555, 136.5023538 35.1611041, 136.5025638 35.1610494, 136.5029289 35.1609891, 136.5030463 35.1610023)",
"[127369985, 589378010, 127364156]",,,,residential,False,"[False, True]",98.64699999999999,"LINESTRING (136.5016752 35.1614555, 136.5016612 35.1614391, 136.5015908 35.1613482, 136.5015733 35.1613316, 136.5013979 35.1614575, 136.5011223 35.1616886, 136.5009559 35.1616352, 136.5008696 35.1616683)",yes
127369298,2,,,tertiary,False,True,84.812,"LINESTRING (136.5020458 35.1616782, 136.5022443 35.1615476, 136.5026262 35.1612326, 136.5027229 35.1611548)",
127363707,,,,residential,False,False,137.691,"LINESTRING (136.5030463 35.1610023, 136.5029289 35.1609891, 136.5025638 35.1610494, 136.5023538 35.1611041, 136.5016752 35.1614555)",
127366253,2,,,tertiary,False,False,34.039,"LINESTRING (136.5030463 35.1610023, 136.5029286 35.1610449, 136.5027229 35.1611548)",
"[127370564, 127366253, 127364463, 127364817, 127370067]",2,,,tertiary,False,"[False, True]",484.58299999999997,"LINESTRING (136.5030463 35.1610023, 136.5032068 35.1609751, 136.5041759 35.1607818, 136.5042433 35.1607614, 136.5044219 35.1607252, 136.5045953 35.1606784, 136.504758 35.1606251, 136.5050448 35.160524, 136.5054858 35.1603705, 136.5061189 35.1601277, 136.5062609 35.1600735, 136.5066809 35.1599107, 136.5067713 35.1598706, 136.5068985 35.1597906, 136.5070102 35.1597149, 136.5071127 35.1596324, 136.5072414 35.1595254, 136.5073711 35.1593978, 136.5075641 35.1591935, 136.507684 35.1590747)",yes
127361588,2,306;365,国道306号,trunk,False,True,84.982,"LINESTRING (136.5098711 35.1563506, 136.5096945 35.1571011)",
127364500,2,,,tertiary,False,True,75.72600000000001,"LINESTRING (136.5098711 35.1563506, 136.5097606 35.1563386, 136.5096817 35.156351, 136.5095909 35.1563963, 136.5093944 35.1567029, 136.5093398 35.1567823)",
127364564,2,,,tertiary,False,False,39.336,"LINESTRING (136.5090669 35.1563459, 136.5089055 35.1564559, 136.5086956 35.1565164)",
843328000,,,,tertiary,False,False,56.650999999999996,"LINESTRING (136.5090669 35.1563459, 136.509154 35.1563981, 136.509239 35.1564824, 136.5092753 35.1565617, 136.5093117 35.1566559, 136.5093398 35.1567823)",
127364500,2,,,tertiary,False,False,75.726,"LINESTRING (136.5093398 35.1567823, 136.5093944 35.1567029, 136.5095909 35.1563963, 136.5096817 35.156351, 136.5097606 35.1563386, 136.5098711 35.1563506)",
"[127369001, 127364500, 127364286]",2,,,tertiary,False,"[False, True]",140.349,"LINESTRING (136.5093398 35.1567823, 136.5092153 35.156963, 136.508653 35.157758, 136.5085707 35.1578767)",yes
843328000,,,,tertiary,False,True,56.650999999999996,"LINESTRING (136.5093398 35.1567823, 136.5093117 35.1566559, 136.5092753 35.1565617, 136.509239 35.1564824, 136.509154 35.1563981, 136.5090669 35.1563459)",
1144644287,,,,unclassified,False,False,87.405,"LINESTRING (136.5085707 35.1578767, 136.509418 35.1582482)",
127369001,2,,,tertiary,False,False,155.854,"LINESTRING (136.5085707 35.1578767, 136.507993 35.15871, 136.507852 35.1588862, 136.507684 35.1590747)",
"[127369001, 127364500, 127364286]",2,,,tertiary,False,"[False, True]",140.349,"LINESTRING (136.5085707 35.1578767, 136.508653 35.157758, 136.5092153 35.156963, 136.5093398 35.1567823)",yes
127361586,2,306;365,国道306号,trunk,False,True,4.928,"LINESTRING (136.509418 35.1582482, 136.509409 35.1582919)",
1144644287,,,,unclassified,False,True,87.405,"LINESTRING (136.509418 35.1582482, 136.5085707 35.1578767)",
"[127361586, 127361588, 127361610]",2,306;365,国道306号,trunk,False,False,130.016,"LINESTRING (136.509418 35.1582482, 136.5094364 35.158159, 136.5096816 35.1571432, 136.5096945 35.1571011)",yes
