osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
36213989,155,滝ヶ原富士岡線,secondary,False,False,108.52,"LINESTRING (138.8797852 35.3027051, 138.8795102 35.3023185, 138.8794374 35.302117, 138.879413 35.3019333, 138.8794212 35.3017994)",
36213989,155,滝ヶ原富士岡線,secondary,False,True,209.808,"LINESTRING (138.8797852 35.3027051, 138.8805236 35.3036837, 138.880596 35.3037793, 138.8809883 35.3043163)",
343869772,,,unclassified,False,True,231.12199999999999,"LINESTRING (138.8797852 35.3027051, 138.879489 35.302876, 138.879386 35.3029445, 138.879307 35.3030131, 138.8788634 35.3035709, 138.8787443 35.3036991, 138.8786372 35.3037592, 138.878499 35.3038247, 138.8780906 35.3040133, 138.8779577 35.304093)",
343869776,,,unclassified,False,False,196.42000000000002,"LINESTRING (138.8797852 35.3027051, 138.8800772 35.3025391, 138.8801603 35.3024838, 138.88029 35.3023295, 138.8804983 35.3020287, 138.8807171 35.301867, 138.880833 35.3017665, 138.8811948 35.3013919)",
36213989,155,滝ヶ原富士岡線,secondary,False,False,145.055,"LINESTRING (138.8794212 35.3017994, 138.8795802 35.3015009, 138.8800749 35.300609)",
36213989,155,滝ヶ原富士岡線,secondary,False,True,108.52000000000001,"LINESTRING (138.8794212 35.3017994, 138.879413 35.3019333, 138.8794374 35.302117, 138.8795102 35.3023185, 138.8797852 35.3027051)",
148866669,157,五本地御殿場線,secondary,False,True,120.648,"LINESTRING (138.8794212 35.3017994, 138.8792353 35.3013414, 138.8789788 35.3007764)",
148866669,157,五本地御殿場線,secondary,False,False,42.613,"LINESTRING (138.8769286 35.2980905, 138.8772444 35.2983741)",
148866669,157,五本地御殿場線,secondary,False,True,28.45,"LINESTRING (138.8769286 35.2980905, 138.8767013 35.2979143)",
565432877,,,unclassified,False,True,335.979,"LINESTRING (138.8769286 35.2980905, 138.8768287 35.2981253, 138.8753692 35.2984291, 138.8750739 35.2984571, 138.8749398 35.2984563, 138.8746812 35.2984225, 138.8742523 35.2983537, 138.8740146 35.2983437, 138.8737583 35.2983603, 138.8733197 35.2984783)",
148866669,157,五本地御殿場線,secondary,False,False,62.996,"LINESTRING (138.8772444 35.2983741, 138.8776872 35.2988104)",
148866669,157,五本地御殿場線,secondary,False,True,42.613,"LINESTRING (138.8772444 35.2983741, 138.8769286 35.2980905)",
59175365,,,unclassified,False,False,64.47200000000001,"LINESTRING (138.8772444 35.2983741, 138.8773966 35.2984026, 138.8778645 35.2986451)",
148866258,,,residential,False,True,86.82300000000001,"LINESTRING (138.8772444 35.2983741, 138.8772124 35.2984964, 138.8773301 35.2987608, 138.8773218 35.2990542, 138.8773325 35.2991347)",
