osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
107316085,2,281,国道281号,trunk,False,True,90.108,"LINESTRING (141.4400279 40.0412981, 141.438995 40.041121)"
107315589,,,,unclassified,False,False,214.051,"LINESTRING (141.4400279 40.0412981, 141.4400591 40.0411689, 141.4400749 40.0411182, 141.4401263 40.0410731, 141.4404542 40.0409615, 141.4406273 40.0408641, 141.4407142 40.0407793, 141.440781 40.040676, 141.4408888 40.0404483, 141.4409876 40.040316, 141.4411199 40.0401772, 141.4414955 40.0398272)"
107316085,2,281,国道281号,trunk,False,True,13.029,"LINESTRING (141.4347463 40.0419295, 141.434646 40.042018)"
107316085,2,281,国道281号,trunk,False,False,165.467,"LINESTRING (141.4347463 40.0419295, 141.4348505 40.0418564, 141.4349531 40.0417933, 141.4351864 40.041666, 141.4353701 40.0415407, 141.4355579 40.0414093, 141.4357027 40.0412892, 141.4357939 40.0412183, 141.4358731 40.0411762, 141.4359482 40.0411454, 141.4360544 40.0411314, 141.4363051 40.0411219)"
107316085,2,281,国道281号,trunk,False,True,40.391,"LINESTRING (141.4370375 40.0410946, 141.4365636 40.0411123)"
107320824,,,,unclassified,False,False,83.484,"LINESTRING (141.4370375 40.0410946, 141.4369417 40.0403474)"
107316085,2,281,国道281号,trunk,False,False,139.369,"LINESTRING (141.4370375 40.0410946, 141.4385365 40.041052, 141.4386733 40.0410592)"
107316085,2,281,国道281号,trunk,False,False,90.108,"LINESTRING (141.438995 40.041121, 141.4400279 40.0412981)"
107316085,2,281,国道281号,trunk,False,True,28.235,"LINESTRING (141.438995 40.041121, 141.4386733 40.0410592)"
107320419,,,,unclassified,False,True,91.775,"LINESTRING (141.438995 40.041121, 141.439003 40.041019, 141.439061 40.040462, 141.439076 40.040298)"
107316085,2,281,国道281号,trunk,False,False,22.032,"LINESTRING (141.4363051 40.0411219, 141.4365636 40.0411123)"
107315458,,,,unclassified,False,False,178.50900000000001,"LINESTRING (141.4363051 40.0411219, 141.4364869 40.0416933, 141.436623 40.042061, 141.4366861 40.0422233, 141.4366938 40.0423087, 141.4366818 40.0423526, 141.4365651 40.0424059, 141.436535 40.042528, 141.436535 40.042635)"
107316085,2,281,国道281号,trunk,False,True,165.467,"LINESTRING (141.4363051 40.0411219, 141.4360544 40.0411314, 141.4359482 40.0411454, 141.4358731 40.0411762, 141.4357939 40.0412183, 141.4357027 40.0412892, 141.4355579 40.0414093, 141.4353701 40.0415407, 141.4351864 40.041666, 141.4349531 40.0417933, 141.4348505 40.0418564, 141.4347463 40.0419295)"
107316085,2,281,国道281号,trunk,False,False,13.029,"LINESTRING (141.434646 40.042018, 141.4347463 40.0419295)"
107315120,,,,unclassified,False,True,37.123999999999995,"LINESTRING (141.434646 40.042018, 141.4344488 40.041937, 141.4342401 40.0419072)"
107320419,,,,unclassified,False,False,91.77499999999999,"LINESTRING (141.439076 40.040298, 141.439061 40.040462, 141.439003 40.041019, 141.438995 40.041121)"
107320516,,,,unclassified,False,True,32.831,"LINESTRING (141.4369417 40.0403474, 141.4365649 40.0402845)"
107320824,,,,unclassified,False,True,83.484,"LINESTRING (141.4369417 40.0403474, 141.4370375 40.0410946)"
107314904,,,,unclassified,False,True,139.558,"LINESTRING (141.4369417 40.0403474, 141.4379615 40.0405174, 141.4380617 40.0405253, 141.4381704 40.0405242, 141.4383113 40.0404945, 141.4385344 40.0404266)"
107314986,,,,tertiary,False,True,266.247,"LINESTRING (141.4318576 40.0416899, 141.4320389 40.0419967, 141.4322869 40.0424011, 141.4323861 40.0425858, 141.4324301 40.0427174, 141.4324465 40.042896, 141.4324401 40.0429492, 141.4324264 40.0430634, 141.4323996 40.0431958, 141.4323556 40.0433124, 141.4321785 40.0437557, 141.4320996 40.0439561)"
107315120,,,,unclassified,False,False,211.832,"LINESTRING (141.4318576 40.0416899, 141.4319399 40.0416604, 141.432069 40.041616, 141.432254 40.041568, 141.432346 40.04155, 141.4324921 40.0415397, 141.432691 40.0415473, 141.4328306 40.0415707, 141.4332741 40.041667, 141.4336602 40.0417552, 141.4339862 40.0418437, 141.4342401 40.0419072)"
