osmid,highway,oneway,reversed,length,bridge,geometry
875370380,unclassified,False,False,20.811,,"LINESTRING (135.6576666 34.8893462, 135.6574651 34.8892584)"
"[134492922, 795676494, 795676495]",tertiary,False,True,878.7060000000001,yes,"LINESTRING (135.6576666 34.8893462, 135.6576375 34.8894429, 135.6575971 34.8895934, 135.6575502 34.8896993, 135.6574901 34.8897779, 135.6574128 34.8898541, 135.6571895 34.8900306, 135.6564046 34.8906643, 135.656316 34.8907417, 135.6562317 34.8908725, 135.6561927 34.8909883, 135.6561904 34.891114, 135.6562146 34.8914033, 135.6562216 34.8915454, 135.6562034 34.8916532, 135.6561512 34.8918057, 135.6560303 34.8920351, 135.6558818 34.8923231, 135.6557391 34.8925916, 135.6556985 34.8926679, 135.6556597 34.8927409, 135.6555647 34.8929215, 135.6554695 34.8931308, 135.6554358 34.8932473, 135.6553971 34.8934825, 135.655346 34.8936403, 135.6552644 34.8937923, 135.6551526 34.8939026, 135.65497 34.89403, 135.654803 34.894163, 135.654713 34.8942732, 135.6546666 34.8944021, 135.6546547 34.8945473, 135.6546896 34.8946582, 135.6547665 34.8947818, 135.654977 34.895043, 135.6550101 34.8950891, 135.6551041 34.8952266, 135.655144 34.895341, 135.6551608 34.895466, 135.6551465 34.8955839, 135.6550681 34.8957731, 135.654898 34.895985, 135.6547789 34.8961836, 135.6547394 34.8962812)"
875370380,unclassified,False,True,165.64900000000003,,"LINESTRING (135.6565153 34.8898225, 135.6566733 34.8897828, 135.6569834 34.8897804, 135.6571194 34.8897413, 135.6572302 34.8896584, 135.6573027 34.8895662, 135.6573189 34.8894537, 135.6572854 34.8893681, 135.6571872 34.8892933, 135.6571154 34.8892426, 135.6571093 34.8892107, 135.657135 34.8891828, 135.6572018 34.8891717, 135.6572652 34.8891784, 135.6574651 34.8892584)"
"[134492922, 795676494, 795676495]",tertiary,False,False,878.7060000000001,yes,"LINESTRING (135.6547394 34.8962812, 135.6547789 34.8961836, 135.654898 34.895985, 135.6550681 34.8957731, 135.6551465 34.8955839, 135.6551608 34.895466, 135.655144 34.895341, 135.6551041 34.8952266, 135.6550101 34.8950891, 135.654977 34.895043, 135.6547665 34.8947818, 135.6546896 34.8946582, 135.6546547 34.8945473, 135.6546666 34.8944021, 135.654713 34.8942732, 135.654803 34.894163, 135.65497 34.89403, 135.6551526 34.8939026, 135.6552644 34.8937923, 135.655346 34.8936403, 135.6553971 34.8934825, 135.6554358 34.8932473, 135.6554695 34.8931308, 135.6555647 34.8929215, 135.6556597 34.8927409, 135.6556985 34.8926679, 135.6557391 34.8925916, 135.6558818 34.8923231, 135.6560303 34.8920351, 135.6561512 34.8918057, 135.6562034 34.8916532, 135.6562216 34.8915454, 135.6562146 34.8914033, 135.6561904 34.891114, 135.6561927 34.8909883, 135.6562317 34.8908725, 135.656316 34.8907417, 135.6564046 34.8906643, 135.6571895 34.8900306, 135.6574128 34.8898541, 135.6574901 34.8897779, 135.6575502 34.8896993, 135.6575971 34.8895934, 135.6576375 34.8894429, 135.6576666 34.8893462)"
"[444549985, 134492585]",unclassified,False,False,372.51199999999994,,"LINESTRING (135.6547394 34.8962812, 135.6545141 34.8962331, 135.6541975 34.8961984, 135.6539102 34.896175, 135.6537063 34.8961584, 135.6534098 34.896127, 135.6530651 34.8960873, 135.6528442 34.8961182, 135.6525803 34.8961624, 135.6523325 34.8962463, 135.652214 34.8963038, 135.6520524 34.8964805, 135.6519985 34.8966395, 135.6521224 34.8968163, 135.6523156 34.8968636, 135.6523935 34.8969612, 135.652512 34.8970531, 135.6525905 34.8970643, 135.6526644 34.8972049)"
875370380,unclassified,False,True,20.811,,"LINESTRING (135.6574651 34.8892584, 135.6576666 34.8893462)"
875370380,unclassified,False,False,165.64900000000003,,"LINESTRING (135.6574651 34.8892584, 135.6572652 34.8891784, 135.6572018 34.8891717, 135.657135 34.8891828, 135.6571093 34.8892107, 135.6571154 34.8892426, 135.6571872 34.8892933, 135.6572854 34.8893681, 135.6573189 34.8894537, 135.6573027 34.8895662, 135.6572302 34.8896584, 135.6571194 34.8897413, 135.6569834 34.8897804, 135.6566733 34.8897828, 135.6565153 34.8898225)"
795835885,residential,False,False,7.648999999999999,,"LINESTRING (135.6527384 34.8971726, 135.652705 34.8971885, 135.6526644 34.8972049)"
"[444549985, 134492585]",unclassified,False,True,372.51199999999994,,"LINESTRING (135.6526644 34.8972049, 135.6525905 34.8970643, 135.652512 34.8970531, 135.6523935 34.8969612, 135.6523156 34.8968636, 135.6521224 34.8968163, 135.6519985 34.8966395, 135.6520524 34.8964805, 135.652214 34.8963038, 135.6523325 34.8962463, 135.6525803 34.8961624, 135.6528442 34.8961182, 135.6530651 34.8960873, 135.6534098 34.896127, 135.6537063 34.8961584, 135.6539102 34.896175, 135.6541975 34.8961984, 135.6545141 34.8962331, 135.6547394 34.8962812)"
795835885,residential,False,True,7.648999999999999,,"LINESTRING (135.6526644 34.8972049, 135.652705 34.8971885, 135.6527384 34.8971726)"
