osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
133148112,True,2,2,国道2号,trunk,50,False,74.213,"LINESTRING (135.5005847 34.6981496, 135.4997732 34.6981671)",
23874437,True,7,25;26;165,御堂筋,trunk,50,False,78.658,"LINESTRING (135.5005847 34.6981496, 135.5006752 34.6979141, 135.5008478 34.6974761)",
23874437,True,7,25;26;165,御堂筋,trunk,50,False,35.963,"LINESTRING (135.5008478 34.6974761, 135.5009659 34.6971676)",
"[1021110145, 1021110147, 178996375]",False,,,永楽町北通,tertiary,,False,57.858999999999995,"LINESTRING (135.5008478 34.6974761, 135.5010313 34.6975208, 135.5011758 34.6975082, 135.5013206 34.6974976, 135.5014703 34.6974825)",
23874437,True,7,25;26;165,御堂筋,trunk,50,False,58.572,"LINESTRING (135.5009659 34.6971676, 135.5010891 34.696855, 135.5011611 34.6966659)",
173599751,True,,,永楽町通,unclassified,,False,109.397,"LINESTRING (135.5009659 34.6971676, 135.5007321 34.6972022, 135.4998147 34.6974321)",
658187861,True,6,25;26;165,御堂筋,trunk,50,False,58.589,"LINESTRING (135.5011611 34.6966659, 135.5012943 34.6961505)",
1011000491,True,1,,,trunk_link,50,False,25.732,"LINESTRING (135.5011611 34.6966659, 135.5013525 34.6967223, 135.5014221 34.6967515)",
162383070,True,8,25;26;165,御堂筋,trunk,50,False,51.157,"LINESTRING (135.5012943 34.6961505, 135.5012692 34.6956909)",
173469045,True,,,堂島上通,unclassified,,False,132.887,"LINESTRING (135.5012943 34.6961505, 135.5014592 34.6960755, 135.5015402 34.6960349, 135.5017497 34.6958823, 135.5019388 34.6956984, 135.5019133 34.6955218, 135.5018969 34.6954678, 135.5018208 34.6952178)",
162383070,True,8,25;26;165,御堂筋,trunk,50,False,50.949000000000005,"LINESTRING (135.5012692 34.6956909, 135.5012496 34.695482, 135.5012348 34.6953249, 135.5012176 34.6952349)",
173465792,True,,,堂島船大工通,unclassified,,False,100.35,"LINESTRING (135.5012692 34.6956909, 135.5010366 34.6957345, 135.5001946 34.6958746)",
183433890,False,,,中之島通,tertiary,,False,226.20100000000002,"LINESTRING (135.5011135 34.6942704, 135.5013287 34.6942773, 135.5018502 34.6942499, 135.5029254 34.6941467, 135.5035638 34.6940309)",
228683650,False,,,中之島通,tertiary,,False,206.208,"LINESTRING (135.5011135 34.6942704, 135.5009012 34.6942703, 135.4996895 34.6942717, 135.4989323 34.6942726, 135.498858 34.6942726)",
"[658187859, 658187860, 533370311]",True,8,25;26;165,御堂筋,trunk,50,False,104.918,"LINESTRING (135.5011135 34.6942704, 135.5011018 34.6941032, 135.5010829 34.6938723, 135.5010742 34.6937652, 135.5010407 34.6934675, 135.5010325 34.6934121, 135.5010237 34.6933299)",
588779820,False,,,高麗橋通,unclassified,,True,14.592,"LINESTRING (135.5009057 34.6899385, 135.5010653 34.6899377)",
588785679,False,,,高麗橋通,unclassified,,False,12.311,"LINESTRING (135.5009057 34.6899385, 135.5007711 34.6899415)",
54039113,True,5,,四つ橋筋,primary,,False,72.09700000000001,"LINESTRING (135.4966815 34.6893952, 135.4966708 34.6894757, 135.4966037 34.6899499, 135.4965963 34.6900397)",
54039113,True,5,,四つ橋筋,primary,,False,75.209,"LINESTRING (135.4965963 34.6900397, 135.4965897 34.6901267, 135.4965095 34.6907122)",
127816664,False,,,江戸堀北通,tertiary,,False,66.045,"LINESTRING (135.4965963 34.6900397, 135.4967139 34.6900785, 135.4973046 34.6901415)",
"[54039113, 1165337973]",True,5,,四つ橋筋,primary,,False,94.21600000000001,"LINESTRING (135.4963738 34.6915057, 135.4963676 34.6915678, 135.4963138 34.6918744, 135.4962517 34.692152, 135.4962282 34.692344)",
"[54038466, 173266970, 533370311]",True,"['4', '8']",25;26;165,御堂筋,trunk,50,False,89.359,"LINESTRING (135.5010237 34.6933299, 135.5010121 34.6932587, 135.501002 34.6931834, 135.5009736 34.6927919, 135.5009701 34.6927519, 135.5009608 34.6925283)",yes
35069036,True,,,肥後島町通,unclassified,,False,194.32999999999998,"LINESTRING (135.4989012 34.6933966, 135.4993026 34.6934046, 135.5005941 34.6933605, 135.5008275 34.6933382, 135.5010237 34.6933299)",
228683651,False,,,,tertiary,,True,97.493,"LINESTRING (135.4989012 34.6933966, 135.4988976 34.6934394, 135.4988982 34.6934574, 135.4988621 34.6941765, 135.498858 34.6942726)",
173019683,False,2,168,土佐堀通,secondary,50,True,72.63300000000001,"LINESTRING (135.5009608 34.6925283, 135.5012091 34.6925113, 135.5017403 34.6924101)",
271778224,True,1,,,unclassified,,False,116.563,"LINESTRING (135.5009608 34.6925283, 135.5011059 34.69234, 135.5010904 34.6915659, 135.5010876 34.6915148)",
335757533,True,,,,unclassified,,False,117.53800000000001,"LINESTRING (135.5009608 34.6925283, 135.5008155 34.6923855, 135.500813 34.6923457, 135.5007988 34.6915688, 135.5007969 34.6915148)",
416087816,False,3,,土佐堀通,tertiary,50,True,97.971,"LINESTRING (135.5009608 34.6925283, 135.5006082 34.6925685, 135.5000643 34.6925966, 135.499894 34.6926055)",
437241386,True,4,25;26;165,御堂筋,trunk,,False,112.72200000000001,"LINESTRING (135.5009608 34.6925283, 135.50095 34.6923434, 135.5009445 34.6915674, 135.5009438 34.6915148)",
173019683,False,2,168,土佐堀通,secondary,50,False,91.056,"LINESTRING (135.5037142 34.6921243, 135.5035932 34.6921371, 135.50273 34.6922494)",
