osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
1143164843,False,2,20,くすのき通り,secondary,40,False,23.324,"LINESTRING (127.8066438 26.3314434, 127.8064837 26.3315964)",
1143164839,False,,,,residential,,True,37.929,"LINESTRING (127.8066438 26.3314434, 127.8065874 26.3314037, 127.8063535 26.3312229)",
1143164841,False,,,,residential,,False,102.181,"LINESTRING (127.8066438 26.3314434, 127.8067212 26.3314895, 127.8069846 26.3315476, 127.8073446 26.3315956, 127.8076312 26.331666)",
1143164843,False,2,20,くすのき通り,secondary,40,True,145.958,"LINESTRING (127.8066438 26.3314434, 127.8068781 26.331231, 127.8072251 26.3309196, 127.8073622 26.3308314, 127.8075711 26.3307236, 127.807668 26.3306883, 127.8077902 26.3306613)",
207835345,False,,,,unclassified,,True,76.484,"LINESTRING (127.8099947 26.3305749, 127.8100215 26.3306667, 127.8101339 26.3311547, 127.8101711 26.3312433)",
338324031,False,2,20,県道20号線,secondary,40,False,75.69800000000001,"LINESTRING (127.8099947 26.3305749, 127.8098913 26.3306259, 127.8097793 26.3306798, 127.8096891 26.3307074, 127.8095909 26.3307316, 127.8094918 26.3307502, 127.8093914 26.3307638, 127.8092777 26.3307758)",
1197251218,False,2,,,tertiary,,False,60.84,"LINESTRING (127.8104923 26.3380384, 127.810529 26.3378899, 127.8105365 26.3378604, 127.8106147 26.3375024)",
1197251232,False,4,330,国道330号,trunk,40,False,78.672,"LINESTRING (127.8104923 26.3380384, 127.8102314 26.3379968, 127.8101829 26.337989, 127.8097164 26.3379079)",
1197251239,False,2,,,tertiary,,True,38.48,"LINESTRING (127.8104923 26.3380384, 127.8104436 26.3381921, 127.8104295 26.338238, 127.8103853 26.3383709)",
52345304,False,2,,,tertiary,30,True,31.614,"LINESTRING (127.8077902 26.3306613, 127.8079031 26.330927)",
338324031,False,2,20,県道20号線,secondary,40,True,39.391999999999996,"LINESTRING (127.8077902 26.3306613, 127.8079796 26.330645, 127.8081846 26.3306458)",
1143164843,False,2,20,くすのき通り,secondary,40,False,145.958,"LINESTRING (127.8077902 26.3306613, 127.807668 26.3306883, 127.8075711 26.3307236, 127.8073622 26.3308314, 127.8072251 26.3309196, 127.8068781 26.331231, 127.8066438 26.3314434)",
48046821,False,,,,tertiary,,False,11.985,"LINESTRING (127.8060487 26.3319914, 127.8061324 26.3320688)",
48046821,False,,,,tertiary,,True,211.516,"LINESTRING (127.8060487 26.3319914, 127.8059981 26.3319333, 127.8059743 26.3319046, 127.8052896 26.3310288, 127.8047944 26.3304576)",
979322869,True,1,20,くすのき通り,secondary,40,False,110.45799999999998,"LINESTRING (127.8060487 26.3319914, 127.8058518 26.3321757, 127.8056949 26.3323005, 127.8055276 26.3323991, 127.8053266 26.3324674, 127.805226 26.3324844, 127.8051297 26.3324864)",
52345305,True,,,パークアベニュー,tertiary,,False,47.312,"LINESTRING (127.8019388 26.3372969, 127.8018884 26.3373464, 127.8016189 26.3376113)",
83347899,False,4,330,国道330号,trunk,40,False,127.73600000000002,"LINESTRING (127.8019388 26.3372969, 127.8015234 26.3370066, 127.8012684 26.3367771, 127.8011233 26.3366205, 127.8010169 26.3365057)",
83347899,False,4,330,国道330号,trunk,40,True,29.296,"LINESTRING (127.8019388 26.3372969, 127.8020306 26.3373395, 127.8022013 26.3374155)",
297730935,False,,,,residential,,True,88.25200000000001,"LINESTRING (127.8019388 26.3372969, 127.8020169 26.3371884, 127.8020287 26.3371335, 127.8019497 26.33693, 127.8018051 26.3365588)",
83347899,False,4,330,国道330号,trunk,40,False,40.837,"LINESTRING (127.802591 26.3375291, 127.8022013 26.3374155)",
83347899,False,4,330,国道330号,trunk,40,True,215.06500000000003,"LINESTRING (127.802591 26.3375291, 127.8029357 26.3375927, 127.8032964 26.3376393, 127.8036508 26.3376653, 127.8038223 26.3376728, 127.8040267 26.3376817, 127.8047365 26.3376901)",
105022726,False,,,,residential,,False,62.486,"LINESTRING (127.802591 26.3375291, 127.8026829 26.3371968, 127.8027757 26.3370737, 127.8028213 26.3370156)",
62991106,False,,,,residential,,True,24.867,"LINESTRING (127.8008389 26.3376651, 127.8010284 26.3378106)",
62991092,False,,,,residential,,True,52.984,"LINESTRING (127.8008191 26.3384216, 127.800856 26.3384525, 127.8012076 26.3387469)",
52345305,True,,,パークアベニュー,tertiary,,False,65.162,"LINESTRING (127.801246 26.3379777, 127.8008191 26.3384216)",
62991106,False,,,,residential,,False,28.556,"LINESTRING (127.801246 26.3379777, 127.8011933 26.3379372, 127.8010284 26.3378106)",
105022695,False,,,,residential,,True,54.596000000000004,"LINESTRING (127.801246 26.3379777, 127.8012861 26.3380089, 127.8016596 26.3382997)",
53072633,False,,,,residential,,False,41.522,"LINESTRING (127.8022013 26.3374155, 127.8020237 26.3377533)",
83347899,False,4,330,国道330号,trunk,40,True,40.837,"LINESTRING (127.8022013 26.3374155, 127.802591 26.3375291)",
83347899,False,4,330,国道330号,trunk,40,False,29.296,"LINESTRING (127.8022013 26.3374155, 127.8020306 26.3373395, 127.8019388 26.3372969)",
53072633,False,,,,residential,,False,9.361,"LINESTRING (127.8017193 26.3382347, 127.8016596 26.3382997)",
53072661,False,,,,residential,,True,31.561,"LINESTRING (127.8017193 26.3382347, 127.8020157 26.3383347)",
53072633,False,,,,residential,,True,61.612,"LINESTRING (127.8017193 26.3382347, 127.8018528 26.3380522, 127.8019451 26.3378944, 127.8020237 26.3377533)",
53072633,False,,,,residential,,True,41.522,"LINESTRING (127.8020237 26.3377533, 127.8022013 26.3374155)",
53072659,False,,,,residential,,False,21.695,"LINESTRING (127.8020237 26.3377533, 127.8022267 26.3378238)",
53072633,False,,,,residential,,False,61.612,"LINESTRING (127.8020237 26.3377533, 127.8019451 26.3378944, 127.8018528 26.3380522, 127.8017193 26.3382347)",
53072639,False,,,,residential,,False,60.576,"LINESTRING (127.8022267 26.3378238, 127.8020157 26.3383347)",
53072659,False,,,,residential,,False,41.028,"LINESTRING (127.8022267 26.3378238, 127.8026106 26.3379571)",
53072659,False,,,,residential,,True,21.695,"LINESTRING (127.8022267 26.3378238, 127.8020237 26.3377533)",
53072659,False,,,,residential,,False,41.539,"LINESTRING (127.8026106 26.3379571, 127.8029967 26.3380979)",
