osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
120828422,34,行橋添田線,primary,False,False,64.638,"LINESTRING (130.854856 33.602857, 130.8550045 33.6024886, 130.8550954 33.6023114)",
120828422,34,行橋添田線,primary,False,True,310.888,"LINESTRING (130.854856 33.602857, 130.8548112 33.6032168, 130.854856 33.6041384, 130.8548992 33.6048401, 130.8548718 33.6054, 130.8548632 33.6056487)",
120828996,,,residential,False,False,59.93900000000001,"LINESTRING (130.854856 33.602857, 130.855122 33.602899, 130.855447 33.602895, 130.855497 33.602905)",
120828767,,,residential,False,True,62.152,"LINESTRING (130.853541 33.598715, 130.853403 33.599262)",
120828408,453,庄伊田線,secondary,False,False,70.247,"LINESTRING (130.8511558 33.5991439, 130.8514322 33.5997322)",
120829014,,,unclassified,False,False,212.392,"LINESTRING (130.8511558 33.5991439, 130.852828 33.599072, 130.853066 33.599144, 130.853403 33.599262)",
120829106,,,residential,False,False,175.757,"LINESTRING (130.8511558 33.5991439, 130.850932 33.599159, 130.849612 33.599346, 130.849368 33.599416, 130.8492919 33.5994162)",
120828767,,,residential,False,False,62.152,"LINESTRING (130.853403 33.599262, 130.853541 33.598715)",
120829014,,,unclassified,False,True,212.392,"LINESTRING (130.853403 33.599262, 130.853066 33.599144, 130.852828 33.599072, 130.8511558 33.5991439)",
120829052,,,unclassified,False,False,128.075,"LINESTRING (130.853403 33.599262, 130.853793 33.599379, 130.854157 33.599504, 130.8546925 33.5996775)",
120828953,,,unclassified,False,True,33.233,"LINESTRING (130.8548523 33.5994099, 130.8546925 33.5996775)",
120829126,,,residential,False,True,92.573,"LINESTRING (130.8548523 33.5994099, 130.8552743 33.5996042, 130.8555144 33.5996595, 130.855781 33.599684)",
120828497,,,residential,False,True,51.332,"LINESTRING (130.8492919 33.5994162, 130.849265 33.599564, 130.849217 33.599637, 130.8491675 33.5996998, 130.8491419 33.5997624, 130.849138 33.59985)",
120829106,,,residential,False,True,175.757,"LINESTRING (130.8492919 33.5994162, 130.849368 33.599416, 130.849612 33.599346, 130.850932 33.599159, 130.8511558 33.5991439)",
120828408,453,庄伊田線,secondary,False,True,70.247,"LINESTRING (130.8514322 33.5997322, 130.8511558 33.5991439)",
120828408,453,庄伊田線,secondary,False,False,149.655,"LINESTRING (130.8514322 33.5997322, 130.8516636 33.6002672, 130.8517386 33.6005268, 130.851753 33.6007827, 130.8516843 33.6010302)",
