osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
112768662,unclassified,False,False,60.144,"LINESTRING (140.7373396 40.3330735, 140.738035 40.333181)",,,,
112768662,unclassified,False,True,59.583,"LINESTRING (140.7373396 40.3330735, 140.7366498 40.3329704)",,,,
112768977,unclassified,False,True,117.299,"LINESTRING (140.7373396 40.3330735, 140.7376501 40.3320455)",,,,
584491120,residential,False,False,148.049,"LINESTRING (140.7373396 40.3330735, 140.7372026 40.3337141, 140.7370487 40.333869, 140.7364228 40.3337662)",,,,
112769232,unclassified,False,False,54.763,"LINESTRING (140.7416783 40.3330131, 140.7411008 40.3327923)",,,,
112769970,unclassified,False,False,52.57,"LINESTRING (140.7416783 40.3330131, 140.741579 40.3332069, 140.7414019 40.3333803, 140.7413597 40.3334117)",,,,
112768984,unclassified,False,True,27.917,"LINESTRING (140.7369305 40.3319404, 140.736985 40.3316928)",,,,
112769232,unclassified,False,True,42.636,"LINESTRING (140.7369305 40.3319404, 140.7374245 40.3320126)",,,,
112768984,unclassified,False,False,116.98499999999999,"LINESTRING (140.7369305 40.3319404, 140.7368205 40.3323766, 140.7366498 40.3329704)",,,,
112768929,unclassified,False,False,47.594,"LINESTRING (140.7408701 40.3327104, 140.7406197 40.3330935)",,,,
112769232,unclassified,False,True,21.572,"LINESTRING (140.7408701 40.3327104, 140.7411008 40.3327923)",,,,
112769232,unclassified,False,False,64.161,"LINESTRING (140.7408701 40.3327104, 140.7403785 40.332536, 140.7403151 40.3325166, 140.7401792 40.3324751)",,,,
112768662,unclassified,False,False,13.788,"LINESTRING (140.738035 40.333181, 140.7381958 40.3331997)",,,,
112768662,unclassified,False,True,60.144,"LINESTRING (140.738035 40.333181, 140.7373396 40.3330735)",,,,
112769120,trunk,False,True,53.097,"LINESTRING (140.738035 40.333181, 140.7382878 40.3327441)",2,282,国道282号,
"[112769120, 833804819]",trunk,False,False,210.104,"LINESTRING (140.738035 40.333181, 140.737804 40.333585, 140.7375092 40.3341272, 140.7372842 40.3344853, 140.7371583 40.3346745, 140.7369734 40.3348842)",2,282,国道282号,yes
112769232,unclassified,False,False,21.572,"LINESTRING (140.7411008 40.3327923, 140.7408701 40.3327104)",,,,
112769232,unclassified,False,True,54.763,"LINESTRING (140.7411008 40.3327923, 140.7416783 40.3330131)",,,,
112769252,residential,False,True,203.928,"LINESTRING (140.7379656 40.3368582, 140.7380923 40.3367514, 140.7383662 40.3364834, 140.7386071 40.3362541, 140.7387333 40.3361116, 140.7394885 40.33544)",,,,
584491112,residential,False,False,124.422,"LINESTRING (140.7379656 40.3368582, 140.7377044 40.3367411, 140.7377327 40.3363203, 140.737754 40.3362096, 140.7378555 40.3358634)",,,,
112768929,unclassified,False,True,15.015,"LINESTRING (140.7398617 40.3341923, 140.7399406 40.3340714)",,,,
112769970,unclassified,False,False,8.824,"LINESTRING (140.7398617 40.3341923, 140.7397765 40.3342379)",,,,
112769970,unclassified,False,True,113.284,"LINESTRING (140.7398617 40.3341923, 140.7405784 40.3338926, 140.7407299 40.3338214, 140.7408437 40.3337544, 140.7409981 40.3336608)",,,,
112768984,unclassified,False,False,24.357,"LINESTRING (140.7376819 40.3291809, 140.7376224 40.3293952)",,,,
112769291,residential,False,True,78.316,"LINESTRING (140.7376819 40.3291809, 140.7386002 40.3291036)",,,,
833804818,trunk,False,False,29.42,"LINESTRING (140.7369734 40.3348842, 140.7367417 40.3350812)",2,282,国道282号,
