osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
120748327,tertiary,False,True,58.733,"LINESTRING (139.7386207 36.2340244, 139.7391283 36.2336907)",,,
120749613,unclassified,False,False,179.569,"LINESTRING (139.7386207 36.2340244, 139.7399218 36.2352518)",,,
120750541,unclassified,False,True,55.747,"LINESTRING (139.7386207 36.2340244, 139.7382186 36.2336421)",,,
120748327,tertiary,False,False,19.647,"LINESTRING (139.7386207 36.2340244, 139.73855 36.2340687, 139.7385152 36.2340957, 139.738455 36.2341397)",,,
120748237,unclassified,False,False,108.117,"LINESTRING (139.7413346 36.2343305, 139.7403988 36.2349434)",,,
120748765,unclassified,False,True,75.853,"LINESTRING (139.7413346 36.2343305, 139.7419877 36.2338971)",,,
120749878,unclassified,False,True,55.782,"LINESTRING (139.7413346 36.2343305, 139.7417227 36.2347225)",,,
120748201,unclassified,False,False,58.294,"LINESTRING (139.7425105 36.2351366, 139.7429217 36.2355426)",,,
120748264,unclassified,False,True,25.402,"LINESTRING (139.7425105 36.2351366, 139.7422937 36.2352836)",,,
120750433,unclassified,False,False,64.744,"LINESTRING (139.7425105 36.2351366, 139.7430696 36.2347683)",,,
120748327,tertiary,False,True,59.446,"LINESTRING (139.7365922 36.2353965, 139.7370981 36.2350511)",,,
695505375,tertiary,False,False,52.058,"LINESTRING (139.7365922 36.2353965, 139.7369646 36.2357556)",,,
695505375,tertiary,False,True,100.068,"LINESTRING (139.7365922 36.2353965, 139.7358941 36.2346945)",,,
120748280,unclassified,False,True,38.242,"LINESTRING (139.7393337 36.2291906, 139.7396569 36.2289663)",,,
120748305,unclassified,False,False,67.907,"LINESTRING (139.7393337 36.2291906, 139.7387511 36.2295806)",,,
120750115,residential,False,False,65.91,"LINESTRING (139.7393337 36.2291906, 139.7398036 36.2296463)",,,
120750115,residential,False,True,69.047,"LINESTRING (139.7393337 36.2291906, 139.7388437 36.2287117)",,,
120750142,unclassified,False,True,131.229,"LINESTRING (139.7460108 36.2357421, 139.7450781 36.2348328)",,,
120750340,unclassified,False,False,67.794,"LINESTRING (139.7460108 36.2357421, 139.7454248 36.2361272)",,,
120750041,unclassified,False,False,63.076,"LINESTRING (139.7416635 36.2371402, 139.742119 36.2375724)",,,
120750044,unclassified,False,True,64.636,"LINESTRING (139.7416635 36.2371402, 139.7411988 36.2366959)",,,
120750133,unclassified,False,False,57.041,"LINESTRING (139.737359 36.23694, 139.73786 36.236624)",,,
477860123,residential,False,False,28.357,"LINESTRING (139.737359 36.23694, 139.7376227 36.2370807)",,,
120750133,unclassified,False,True,125.82,"LINESTRING (139.737359 36.23694, 139.736672 36.236551, 139.736359 36.236376, 139.7362067 36.2362947)",,,
120748696,unclassified,False,True,57.941,"LINESTRING (139.7358941 36.2346945, 139.7363885 36.2343591)",,,
120750508,unclassified,False,False,58.213,"LINESTRING (139.7358941 36.2346945, 139.7353788 36.2350128)",,,
695505375,tertiary,False,False,100.068,"LINESTRING (139.7358941 36.2346945, 139.7365922 36.2353965)",,,
695505375,tertiary,False,True,83.584,"LINESTRING (139.7358941 36.2346945, 139.7353092 36.2341093)",,,
120749452,residential,False,False,80.247,"LINESTRING (139.7405197 36.2313152, 139.7398327 36.2317775)",,,
120749983,residential,False,False,67.962,"LINESTRING (139.7405197 36.2313152, 139.7411031 36.2309252)",,,
477132808,tertiary,False,False,123.681,"LINESTRING (139.7405197 36.2313152, 139.7413963 36.2321738)",,,
477132808,tertiary,False,True,113.609,"LINESTRING (139.7405197 36.2313152, 139.7397183 36.230524)",,,
120750296,unclassified,False,True,85.249,"LINESTRING (139.7458127 36.2343463, 139.7450781 36.2348328)",,,
120748605,unclassified,False,False,61.445,"LINESTRING (139.7458127 36.2343463, 139.7456923 36.2341603, 139.7455208 36.2338467)",,,
120748728,unclassified,False,False,177.379,"LINESTRING (139.7397446 36.2353491, 139.73918 36.234816, 139.738455 36.2341397)",,,
120750409,unclassified,False,False,51.727000000000004,"LINESTRING (139.7397446 36.2353491, 139.7400195 36.2355948, 139.7400817 36.2357193)",,,
120750597,unclassified,False,False,162.606,"LINESTRING (139.7397446 36.2353491, 139.7392198 36.2356954, 139.7383413 36.236275)",,,
120749385,unclassified,False,True,60.102,"LINESTRING (139.7411988 36.2366959, 139.7407646 36.2362842)",,,
120749835,residential,False,False,119.362,"LINESTRING (139.7411988 36.2366959, 139.7401792 36.2373858)",,,
120750044,unclassified,False,False,64.636,"LINESTRING (139.7411988 36.2366959, 139.7416635 36.2371402)",,,
120748499,unclassified,False,False,68.423,"LINESTRING (139.7361209 36.2312862, 139.7365659 36.231786)",,,
120749623,unclassified,False,False,70.23,"LINESTRING (139.7361209 36.2312862, 139.7356609 36.2307751)",,,
120749063,unclassified,False,True,25.049999999999997,"LINESTRING (139.7361209 36.2312862, 139.7360408 36.2313383, 139.7359644 36.2313848, 139.7359034 36.2314274)",,,
120750345,unclassified,False,True,147.68400000000003,"LINESTRING (139.7361209 36.2312862, 139.7367985 36.2308601, 139.736971 36.230747, 139.737403 36.2304532)",,,
120749985,unclassified,False,True,118.713,"LINESTRING (139.7355079 36.2372014, 139.7362067 36.2362947)",,,
120749985,unclassified,False,False,15.377,"LINESTRING (139.7355079 36.2372014, 139.7354566 36.2372647, 139.7354174 36.2373188)",,,
120748941,unclassified,False,False,67.935,"LINESTRING (139.7378711 36.2309335, 139.737403 36.2304532)",,,
