osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
608165288,2,210,中水野品野線,secondary,False,True,38.667,"LINESTRING (137.1213346 35.2450059, 137.1211728 35.2450668, 137.1209449 35.2451459)",
611755733,2,248;363,国道248号,trunk,False,True,142.811,"LINESTRING (137.1213346 35.2450059, 137.1212501 35.2449107, 137.1211257 35.2447439, 137.1207323 35.2441782, 137.1205144 35.2439112)",
"[199814140, 705408847]",,,,unclassified,False,False,115.274,"LINESTRING (137.1174924 35.2381316, 137.1172959 35.23815, 137.1170565 35.2380938, 137.1167815 35.2382006, 137.1164533 35.2383345, 137.1163211 35.2383941)",yes
611755733,2,248;363,国道248号,trunk,False,False,171.37699999999998,"LINESTRING (137.1174924 35.2381316, 137.1177432 35.2386438, 137.1178944 35.2388952, 137.1181097 35.2392221, 137.1183357 35.2395056)",
611755733,2,248;363,国道248号,trunk,False,True,189.64,"LINESTRING (137.1174924 35.2381316, 137.1169469 35.236641, 137.1168853 35.2365)",
199812097,,,,unclassified,False,False,253.982,"LINESTRING (137.1129464 35.2427496, 137.1117574 35.2406822)",
608165288,2,210,中水野品野線,secondary,False,False,223.34700000000004,"LINESTRING (137.1129464 35.2427496, 137.1132672 35.2426286, 137.1135424 35.2425945, 137.1137591 35.2425892, 137.1140056 35.2425831, 137.114455 35.2425973, 137.1145723 35.2426063, 137.1149357 35.2426343, 137.1153557 35.2427158)",
608165288,2,210,中水野品野線,secondary,False,False,80.318,"LINESTRING (137.1179871 35.2442314, 137.1186587 35.2447014)",
608165288,2,210,中水野品野線,secondary,False,True,100.44,"LINESTRING (137.1179871 35.2442314, 137.117142 35.2436487)",
199814395,,,,unclassified,False,False,156.49699999999999,"LINESTRING (137.116066 35.2429664, 137.1161759 35.2428468, 137.1164468 35.24285, 137.1166603 35.2428225, 137.1172104 35.2425173, 137.1173031 35.2424326, 137.1174129 35.2422501)",
608165288,2,210,中水野品野線,secondary,False,False,123.867,"LINESTRING (137.116066 35.2429664, 137.1161479 35.2430098, 137.1165206 35.2432203, 137.117142 35.2436487)",
