osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
34208259,305,紋別丸瀬布線,secondary,False,False,86.539,"LINESTRING (143.3574796 44.3575154, 143.3572754 44.3576317, 143.3566281 44.3580002)",,
34208367,713,中渚滑紋別停車場線,secondary,False,False,128.569,"LINESTRING (143.3574796 44.3575154, 143.3576391 44.3574215, 143.3579319 44.3572088, 143.3581774 44.3570424, 143.3584538 44.3568515, 143.3586199 44.3566988)",,
34208636,305,紋別丸瀬布線,secondary,False,False,81.38900000000001,"LINESTRING (143.3574796 44.3575154, 143.3573941 44.357381, 143.3570847 44.3568402)",,
171756369,,,unclassified,False,True,115.11000000000001,"LINESTRING (143.3574796 44.3575154, 143.3576974 44.35772, 143.3568541 44.3582118)",,
171756037,,,unclassified,False,True,78.882,"LINESTRING (143.355207 44.35884, 143.3545652 44.358299)",,
34208259,305,紋別丸瀬布線,secondary,False,False,45.953,"LINESTRING (143.355207 44.35884, 143.3550525 44.3589628, 143.3549152 44.3590671, 143.3548178 44.3591455)",,
34208259,305,紋別丸瀬布線,secondary,False,True,146.908,"LINESTRING (143.355207 44.35884, 143.3555922 44.3585612, 143.3564516 44.3581036, 143.3566281 44.3580002)",,
34208259,305,紋別丸瀬布線,secondary,False,True,69.867,"LINESTRING (143.3543845 44.35969, 143.3544539 44.3595832, 143.3545223 44.3594875, 143.3545547 44.3594414, 143.3546148 44.3593555, 143.3546921 44.3592757, 143.3547865 44.3591837, 143.3548178 44.3591455)",,
34208367,713,中渚滑紋別停車場線,secondary,False,False,62.787,"LINESTRING (143.3591981 44.3557549, 143.3586112 44.3553771)",,
171756299,,,unclassified,False,True,125.508,"LINESTRING (143.3591981 44.3557549, 143.3605282 44.3563628)",,
34208367,713,中渚滑紋別停車場線,secondary,False,True,114.836,"LINESTRING (143.3591981 44.3557549, 143.3587355 44.3565706, 143.3586199 44.3566988)",,
34208469,,,unclassified,False,False,133.004,"LINESTRING (143.3565194 44.3520969, 143.3565632 44.352433, 143.3566919 44.3528994, 143.356814 44.3532725)",,
209532064,,,tertiary,False,True,36.822,"LINESTRING (143.3565194 44.3520969, 143.3561855 44.3521423, 143.3560667 44.3521657)",,
175147122,,,unclassified,False,True,30.435,"LINESTRING (143.356814 44.3532725, 143.3564559 44.3533692)",,
34208469,,,unclassified,False,False,140.988,"LINESTRING (143.356814 44.3532725, 143.3568841 44.3534261, 143.3575869 44.3543525, 143.3576496 44.3543797)",,
34208469,,,unclassified,False,True,133.004,"LINESTRING (143.356814 44.3532725, 143.3566919 44.3528994, 143.3565632 44.352433, 143.3565194 44.3520969)",,
171756252,,,unclassified,False,True,30.287,"LINESTRING (143.3576496 44.3543797, 143.3573815 44.3545732)",,
34208469,,,unclassified,False,False,190.53199999999998,"LINESTRING (143.3576496 44.3543797, 143.3580421 44.3545442, 143.3584111 44.3546705, 143.3586232 44.3547349, 143.3590418 44.355012, 143.3595719 44.3553724)",,
34208469,,,unclassified,False,True,140.988,"LINESTRING (143.3576496 44.3543797, 143.3575869 44.3543525, 143.3568841 44.3534261, 143.356814 44.3532725)",,
34208636,305,紋別丸瀬布線,secondary,False,False,125.34599999999999,"LINESTRING (143.35662 44.3560939, 143.3565617 44.355996, 143.3560445 44.3551279, 143.3560022 44.3550568)",,
34208636,305,紋別丸瀬布線,secondary,False,True,90.838,"LINESTRING (143.35662 44.3560939, 143.3566698 44.3561739, 143.3570847 44.3568402)",,
35405490,,,tertiary,False,False,68.974,"LINESTRING (143.35662 44.3560939, 143.3565248 44.3561252, 143.3558319 44.3563532)",,
35405490,,,tertiary,False,True,47.44,"LINESTRING (143.35662 44.3560939, 143.3567115 44.3560252, 143.3569976 44.355764)",,
34208367,713,中渚滑紋別停車場線,secondary,False,True,137.404,"LINESTRING (143.3560667 44.3521657, 143.3561083 44.3523029, 143.3563533 44.353113, 143.3564559 44.3533692)",,
209530441,713,中渚滑紋別停車場線,secondary,False,False,64.233,"LINESTRING (143.3560667 44.3521657, 143.3559132 44.3521858, 143.355272 44.3522695)",,
209532064,,,tertiary,False,False,36.822,"LINESTRING (143.3560667 44.3521657, 143.3561855 44.3521423, 143.3565194 44.3520969)",,
175147122,,,unclassified,False,False,30.435,"LINESTRING (143.3564559 44.3533692, 143.356814 44.3532725)",,
175147122,,,unclassified,False,True,66.644,"LINESTRING (143.3564559 44.3533692, 143.3556873 44.3536083)",,
34208367,713,中渚滑紋別停車場線,secondary,False,False,137.404,"LINESTRING (143.3564559 44.3533692, 143.3563533 44.353113, 143.3561083 44.3523029, 143.3560667 44.3521657)",,
34208367,713,中渚滑紋別停車場線,secondary,False,True,153.11200000000002,"LINESTRING (143.3564559 44.3533692, 143.356603 44.3536057, 143.3571063 44.3542918, 143.3573815 44.3545732)",,
165842751,,,tertiary,False,False,52.06700000000001,"LINESTRING (143.3525377 44.3526702, 143.353054 44.3526072, 143.3531832 44.3525914)",,
165842751,,,tertiary,False,True,85.63,"LINESTRING (143.3525377 44.3526702, 143.3523551 44.3526516, 143.3520721 44.3525882, 143.3520409 44.3525812, 143.3516724 44.3524987, 143.3515055 44.3524563)",,
165842751,,,tertiary,False,False,85.63,"LINESTRING (143.3515055 44.3524563, 143.3516724 44.3524987, 143.3520409 44.3525812, 143.3520721 44.3525882, 143.3523551 44.3526516, 143.3525377 44.3526702)",,
165842752,,,tertiary,False,False,72.083,"LINESTRING (143.3515055 44.3524563, 143.3513605 44.3524216, 143.3510339 44.3523304, 143.3508755 44.3523101, 143.3506359 44.3523351)",,
175147097,,,tertiary,False,True,46.284000000000006,"LINESTRING (143.3515055 44.3524563, 143.3514494 44.3525795, 143.3514198 44.3526612, 143.3514345 44.3528632)",,
165842752,,,tertiary,False,False,64.009,"LINESTRING (143.3506359 44.3523351, 143.3504966 44.3523647, 143.3500437 44.3525681, 143.3499453 44.3526231)",,
165842752,,,tertiary,False,True,72.083,"LINESTRING (143.3506359 44.3523351, 143.3508755 44.3523101, 143.3510339 44.3523304, 143.3513605 44.3524216, 143.3515055 44.3524563)",,
460532795,,,unclassified,False,True,74.49300000000001,"LINESTRING (143.3506359 44.3523351, 143.3510804 44.3528374, 143.3511233 44.3529064)",,
165616366,,,tertiary,False,False,64.42099999999999,"LINESTRING (143.3499453 44.3526231, 143.3500901 44.3527628, 143.3504029 44.353101)",,
165616366,,,tertiary,False,True,65.871,"LINESTRING (143.3499453 44.3526231, 143.3498034 44.3524763, 143.3494831 44.3521315)",,
165842752,,,tertiary,False,True,64.009,"LINESTRING (143.3499453 44.3526231, 143.3500437 44.3525681, 143.3504966 44.3523647, 143.3506359 44.3523351)",,
171651419,,,unclassified,False,True,66.248,"LINESTRING (143.3499453 44.3526231, 143.3498482 44.3526774, 143.3492629 44.3529647)",,
35405490,,,tertiary,False,False,157.416,"LINESTRING (143.3553197 44.3565307, 143.3552088 44.3565656, 143.354687 44.3567299, 143.3541386 44.3569962, 143.3537493 44.3571853, 143.353621 44.3572476)",,
35405490,,,tertiary,False,True,45.253,"LINESTRING (143.3553197 44.3565307, 143.3554167 44.3564971, 143.3558319 44.3563532)",,
171756029,,,tertiary,False,False,193.702,"LINESTRING (143.3553197 44.3565307, 143.3553819 44.3566006, 143.3561444 44.3574569, 143.3566281 44.3580002)",,
171756029,,,tertiary,False,True,125.86500000000001,"LINESTRING (143.3553197 44.3565307, 143.3552666 44.3564599, 143.3546457 44.3556034, 143.3545876 44.3555271)",,
171756047,,,unclassified,False,True,29.605,"LINESTRING (143.3566281 44.3580002, 143.3568541 44.3582118)",,
34208259,305,紋別丸瀬布線,secondary,False,False,146.908,"LINESTRING (143.3566281 44.3580002, 143.3564516 44.3581036, 143.3555922 44.3585612, 143.355207 44.35884)",,
34208259,305,紋別丸瀬布線,secondary,False,True,86.539,"LINESTRING (143.3566281 44.3580002, 143.3572754 44.3576317, 143.3574796 44.3575154)",,
171756029,,,tertiary,False,True,193.702,"LINESTRING (143.3566281 44.3580002, 143.3561444 44.3574569, 143.3553819 44.3566006, 143.3553197 44.3565307)",,
