osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
758344307,20,中山道,trunk,False,False,87.4,"LINESTRING (138.0550151 36.0806286, 138.0545372 36.0807336, 138.054331 36.0807665, 138.0540639 36.0807694)",,
"[142767136, 142841899]",,,unclassified,False,False,238.32699999999997,"LINESTRING (138.0540639 36.0807694, 138.0540301 36.0808464, 138.054022 36.080865, 138.0538602 36.0811615, 138.053536 36.081833, 138.0535187 36.0819262, 138.053516 36.0819823, 138.0535233 36.0820765, 138.0535381 36.0821231, 138.0536358 36.0823295, 138.0537439 36.0826415, 138.0537632 36.0827647, 138.0537687 36.0827994)",,
"[758344307, 142841588, 142841587]",20,中山道,trunk,False,False,47.69800000000001,"LINESTRING (138.0540639 36.0807694, 138.0539781 36.0807709, 138.0536289 36.0807746, 138.0535333 36.0807784)",yes,50
758344307,20,中山道,trunk,False,True,87.4,"LINESTRING (138.0540639 36.0807694, 138.054331 36.0807665, 138.0545372 36.0807336, 138.0550151 36.0806286)",,
142841588,20,中山道,trunk,False,True,46.534,"LINESTRING (138.0455163 36.0829839, 138.04593 36.0827322)",,50
124964798,,,unclassified,False,True,136.87,"LINESTRING (138.0455163 36.0829839, 138.0454941 36.082936, 138.0455058 36.081857, 138.0455115 36.0817564)",,
99499823,,,tertiary,False,False,16.549,"LINESTRING (138.046971 36.0823233, 138.0469946 36.0824709)",,
142841588,20,中山道,trunk,False,True,132.559,"LINESTRING (138.046971 36.0823233, 138.0483732 36.0819532)",,50
99499823,,,tertiary,False,True,62.492999999999995,"LINESTRING (138.046971 36.0823233, 138.0469573 36.082226, 138.0470982 36.0817761)",,
142841588,20,中山道,trunk,False,False,79.369,"LINESTRING (138.046971 36.0823233, 138.0465368 36.0824289, 138.0463482 36.0824943, 138.0461593 36.0825924)",,50
99499823,,,tertiary,False,True,109.749,"LINESTRING (138.0470982 36.0817761, 138.0474325 36.0808268)",,
142766777,,,unclassified,False,False,43.0,"LINESTRING (138.0470982 36.0817761, 138.04662 36.0817626)",,
99499823,,,tertiary,False,False,62.492999999999995,"LINESTRING (138.0470982 36.0817761, 138.0469573 36.082226, 138.046971 36.0823233)",,
99499823,,,tertiary,False,False,109.749,"LINESTRING (138.0474325 36.0808268, 138.0470982 36.0817761)",,
99499823,,,tertiary,False,True,106.274,"LINESTRING (138.0474325 36.0808268, 138.0477594 36.0799083)",,
124303845,,,tertiary,False,True,27.286,"LINESTRING (138.0474325 36.0808268, 138.0471384 36.0807658)",,
124964798,,,unclassified,False,False,14.475,"LINESTRING (138.0458066 36.0760372, 138.0457915 36.0761668)",,
124964798,,,unclassified,False,True,100.75800000000001,"LINESTRING (138.0458066 36.0760372, 138.0458312 36.0758249, 138.0459174 36.0751355)",,
158852494,,,unclassified,False,False,69.033,"LINESTRING (138.0458066 36.0760372, 138.0457004 36.0760297, 138.0451084 36.0757911)",,
124303845,,,tertiary,False,False,35.844,"LINESTRING (138.0455388 36.0804447, 138.0459259 36.0805224)",,
124303845,,,tertiary,False,True,84.043,"LINESTRING (138.0455388 36.0804447, 138.0446319 36.0802602)",,
124964798,,,unclassified,False,False,31.234,"LINESTRING (138.0455388 36.0804447, 138.04553 36.0807255)",,
124964798,,,unclassified,False,True,71.557,"LINESTRING (138.0455388 36.0804447, 138.0455456 36.0798012)",,
124964803,,,unclassified,False,True,103.892,"LINESTRING (138.0483732 36.0819532, 138.0484564 36.0828851)",,
142841588,20,中山道,trunk,False,False,132.559,"LINESTRING (138.0483732 36.0819532, 138.046971 36.0823233)",,50
142841588,20,中山道,trunk,False,True,128.28,"LINESTRING (138.0483732 36.0819532, 138.0497312 36.0815977)",,50
732338514,,,tertiary,False,False,98.199,"LINESTRING (138.0483732 36.0819532, 138.04862 36.0810929)",,
732338514,,,tertiary,False,False,89.228,"LINESTRING (138.04862 36.0810929, 138.0488501 36.0803123)",,
732338514,,,tertiary,False,True,98.199,"LINESTRING (138.04862 36.0810929, 138.0483732 36.0819532)",,
124964805,,,unclassified,False,True,205.51500000000001,"LINESTRING (138.04862 36.0810929, 138.0498797 36.0813398, 138.0499755 36.0812785, 138.0500321 36.0808874, 138.0500988 36.0806886, 138.0501959 36.0806232)",,
732338514,,,tertiary,False,True,89.228,"LINESTRING (138.0488501 36.0803123, 138.04862 36.0810929)",,
124964804,,,unclassified,False,True,126.411,"LINESTRING (138.0488501 36.0803123, 138.0501236 36.080578, 138.0501959 36.0806232)",,
732338515,,,unclassified,False,False,123.064,"LINESTRING (138.0488501 36.0803123, 138.0488839 36.0801765, 138.0488299 36.0801095, 138.0477594 36.0799083)",,
99499823,,,tertiary,False,False,106.274,"LINESTRING (138.0477594 36.0799083, 138.0474325 36.0808268)",,
99499823,,,tertiary,False,True,146.89499999999998,"LINESTRING (138.0477594 36.0799083, 138.0479712 36.0792519, 138.04819 36.078634)",,
732338515,,,unclassified,False,True,123.06400000000001,"LINESTRING (138.0477594 36.0799083, 138.0488299 36.0801095, 138.0488839 36.0801765, 138.0488501 36.0803123)",,
124964804,,,unclassified,False,False,126.411,"LINESTRING (138.0501959 36.0806232, 138.0501236 36.080578, 138.0488501 36.0803123)",,
124964805,,,unclassified,False,False,205.515,"LINESTRING (138.0501959 36.0806232, 138.0500988 36.0806886, 138.0500321 36.0808874, 138.0499755 36.0812785, 138.0498797 36.0813398, 138.04862 36.0810929)",,
142841953,,,unclassified,False,True,79.161,"LINESTRING (138.0501959 36.0806232, 138.0503599 36.0804726, 138.0506808 36.0801336, 138.0507678 36.0800868)",,
142663385,,,unclassified,False,True,86.252,"LINESTRING (138.0446544 36.0776687, 138.0453206 36.0778042, 138.045584 36.0778615)",,
547235505,,,residential,False,False,47.034000000000006,"LINESTRING (138.0446544 36.0776687, 138.0446635 36.077528, 138.044622 36.0774429, 138.0446083 36.0772526)",,
124964798,,,unclassified,False,False,48.788,"LINESTRING (138.045584 36.0778615, 138.0455693 36.0783001)",,
142663382,,,residential,False,False,77.503,"LINESTRING (138.045584 36.0778615, 138.0464162 36.0780443)",,
124964798,,,unclassified,False,True,55.867000000000004,"LINESTRING (138.045584 36.0778615, 138.0456081 36.0776456, 138.0456436 36.0773614)",,
142663385,,,unclassified,False,False,86.252,"LINESTRING (138.045584 36.0778615, 138.0453206 36.0778042, 138.0446544 36.0776687)",,
124964798,,,unclassified,False,False,71.557,"LINESTRING (138.0455456 36.0798012, 138.0455388 36.0804447)",,
142663395,,,unclassified,False,True,51.203,"LINESTRING (138.0455456 36.0798012, 138.0449759 36.0798077)",,
124964798,,,unclassified,False,True,37.589,"LINESTRING (138.0455456 36.0798012, 138.0455484 36.0796984, 138.0455519 36.0794632)",,
142663395,,,unclassified,False,False,46.943,"LINESTRING (138.0444536 36.0798137, 138.0449759 36.0798077)",,
142663395,,,unclassified,False,True,27.834,"LINESTRING (138.0444536 36.0798137, 138.0441439 36.079817)",,
1053500615,,,residential,False,False,47.234,"LINESTRING (138.0444536 36.0798137, 138.0445115 36.0802359)",,
1053500615,,,residential,False,True,52.427,"LINESTRING (138.0444536 36.0798137, 138.0444346 36.0795717, 138.0444624 36.0793438)",,
142841707,,,unclassified,False,False,37.822,"LINESTRING (138.0507419 36.0804263, 138.0507678 36.0800868)",,
142767083,,,unclassified,False,True,111.95,"LINESTRING (138.0507419 36.0804263, 138.0506949 36.080597, 138.0505638 36.0809646, 138.050496 36.0814106)",,
1053340401,,,residential,False,False,76.676,"LINESTRING (138.0507419 36.0804263, 138.0508317 36.0803878, 138.05099 36.0802718, 138.0511174 36.080151, 138.0512126 36.0800491, 138.0513514 36.0799521)",,
142766705,,,unclassified,False,False,39.935,"LINESTRING (138.050807 36.0813363, 138.0508004 36.0816954)",,
142841588,20,中山道,trunk,False,False,29.144,"LINESTRING (138.050807 36.0813363, 138.050496 36.0814106)",,50
142841588,20,中山道,trunk,False,True,60.553,"LINESTRING (138.050807 36.0813363, 138.0514513 36.0811769)",,50
1053340402,,,residential,False,True,169.25799999999998,"LINESTRING (138.050807 36.0813363, 138.0507553 36.0812435, 138.0507533 36.0811389, 138.0508176 36.0810414, 138.0508686 36.0809428, 138.050888 36.0808593, 138.050996 36.0806214, 138.0511415 36.080436, 138.0512106 36.08039, 138.0512555 36.0803228, 138.0513514 36.0801271, 138.0513728 36.0800551, 138.0513782 36.0800079, 138.0513514 36.0799521)",,
142841588,20,中山道,trunk,False,False,71.809,"LINESTRING (138.050496 36.0814106, 138.0497312 36.0815977)",,50
142841588,20,中山道,trunk,False,True,29.144,"LINESTRING (138.050496 36.0814106, 138.050807 36.0813363)",,50
142767083,,,unclassified,False,False,111.94999999999999,"LINESTRING (138.050496 36.0814106, 138.0505638 36.0809646, 138.0506949 36.080597, 138.0507419 36.0804263)",,
142767224,,,unclassified,False,True,103.631,"LINESTRING (138.050496 36.0814106, 138.0504347 36.0816311, 138.0503084 36.0818913, 138.0502064 36.0821769, 138.0501721 36.0823031)",,
142767183,,,residential,False,False,126.04599999999999,"LINESTRING (138.044091 36.0816295, 138.0440376 36.0817694, 138.0440839 36.0822047, 138.0440766 36.0822965, 138.0440213 36.0825087, 138.043986 36.0827484)",,
158852184,,,unclassified,False,False,160.142,"LINESTRING (138.044091 36.0816295, 138.0445384 36.0804566, 138.0445529 36.0802441)",,
142766705,,,unclassified,False,False,17.509,"LINESTRING (138.0508004 36.0816954, 138.0507349 36.0818437)",,
142766705,,,unclassified,False,True,39.935,"LINESTRING (138.0508004 36.0816954, 138.050807 36.0813363)",,
159331926,,,residential,False,False,28.823999999999998,"LINESTRING (138.0508004 36.0816954, 138.0508625 36.0816235, 138.0509162 36.0815715, 138.0510141 36.0815043)",,
124964798,,,unclassified,False,True,67.119,"LINESTRING (138.0455115 36.0817564, 138.0455167 36.0811528)",,
142766777,,,unclassified,False,True,41.824,"LINESTRING (138.0455115 36.0817564, 138.0459769 36.081759)",,
124964798,,,unclassified,False,False,136.86999999999998,"LINESTRING (138.0455115 36.0817564, 138.0455058 36.081857, 138.0454941 36.082936, 138.0455163 36.0829839)",,
142766705,,,unclassified,False,True,17.509,"LINESTRING (138.0507349 36.0818437, 138.0508004 36.0816954)",,
1056453515,,,residential,False,False,43.829,"LINESTRING (138.0507349 36.0818437, 138.0510074 36.0819236, 138.0510651 36.0818586, 138.0510865 36.0817806)",,
142767209,,,residential,False,False,50.474999999999994,"LINESTRING (138.0495591 36.0826269, 138.0497549 36.0826475, 138.0499157 36.0826206, 138.0501135 36.0826446)",,
142767209,,,residential,False,True,103.80199999999999,"LINESTRING (138.0495591 36.0826269, 138.0493268 36.0826456, 138.0491408 36.0826845, 138.0489246 36.0827627, 138.0485843 36.0828605, 138.0484564 36.0828851)",,
1053340403,,,residential,False,False,52.292,"LINESTRING (138.0495591 36.0826269, 138.0496059 36.0823095, 138.049728 36.0821957)",,
142767224,,,unclassified,False,False,38.337,"LINESTRING (138.0501135 36.0826446, 138.0501721 36.0823031)",,
142767209,,,residential,False,True,50.475,"LINESTRING (138.0501135 36.0826446, 138.0499157 36.0826206, 138.0497549 36.0826475, 138.0495591 36.0826269)",,
142767183,,,residential,False,True,126.04599999999999,"LINESTRING (138.043986 36.0827484, 138.0440213 36.0825087, 138.0440766 36.0822965, 138.0440839 36.0822047, 138.0440376 36.0817694, 138.044091 36.0816295)",,
124964803,,,unclassified,False,False,103.892,"LINESTRING (138.0484564 36.0828851, 138.0483732 36.0819532)",,
142767209,,,residential,False,False,103.80199999999999,"LINESTRING (138.0484564 36.0828851, 138.0485843 36.0828605, 138.0489246 36.0827627, 138.0491408 36.0826845, 138.0493268 36.0826456, 138.0495591 36.0826269)",,
142766896,,旧中山道,unclassified,False,False,6.952,"LINESTRING (138.0536957 36.0828201, 138.0537687 36.0827994)",,
142841952,,,unclassified,False,True,37.292,"LINESTRING (138.0536869 36.0741868, 138.053583 36.0743763, 138.0535387 36.0744241, 138.053476 36.07447)",,
142841979,,,unclassified,False,True,110.55699999999999,"LINESTRING (138.0536869 36.0741868, 138.0540097 36.0743547, 138.0544748 36.0744926, 138.0548244 36.0745167)",,
142841952,,,unclassified,False,False,37.292,"LINESTRING (138.053476 36.07447, 138.0535387 36.0744241, 138.053583 36.0743763, 138.0536869 36.0741868)",,
142842313,,,unclassified,False,True,125.191,"LINESTRING (138.053476 36.07447, 138.0532573 36.0745656, 138.0529893 36.0747381, 138.0529022 36.0748283, 138.052841 36.0748457, 138.052675 36.0748087, 138.0526018 36.0748247, 138.0523383 36.0750075)",,
142842347,,,residential,False,True,194.24099999999999,"LINESTRING (138.053476 36.07447, 138.0539931 36.0745361, 138.0539308 36.0750401, 138.0540047 36.0750883, 138.0540055 36.0751272, 138.053986 36.0751725, 138.053953 36.0752069, 138.0537671 36.0753543, 138.053632 36.0755261, 138.0534926 36.0756865)",,
142841979,,,unclassified,False,False,110.55699999999999,"LINESTRING (138.0548244 36.0745167, 138.0544748 36.0744926, 138.0540097 36.0743547, 138.0536869 36.0741868)",,
142842266,,,unclassified,False,True,45.968,"LINESTRING (138.0548244 36.0745167, 138.0548365 36.0744094, 138.0549873 36.0741291)",,
142842333,,,unclassified,False,False,170.492,"LINESTRING (138.0548244 36.0745167, 138.0548168 36.0747108, 138.0547107 36.0752577, 138.0546565 36.0754207, 138.0546111 36.075517, 138.0543783 36.0759431, 138.0543531 36.0759864)",,
142841804,,,unclassified,False,False,33.683,"LINESTRING (138.0495557 36.0747081, 138.0499151 36.074794)",,
142841913,,,tertiary,False,True,67.311,"LINESTRING (138.0495557 36.0747081, 138.0497573 36.0741251)",,
142841951,,,tertiary,False,False,148.367,"LINESTRING (138.0495557 36.0747081, 138.0490989 36.0759903)",,
142841804,,,unclassified,False,True,33.683,"LINESTRING (138.0499151 36.074794, 138.0495557 36.0747081)",,
142841821,,,unclassified,False,False,61.84,"LINESTRING (138.0499151 36.074794, 138.0504154 36.0749068, 138.0505741 36.074953)",,
142841882,,,unclassified,False,True,24.796,"LINESTRING (138.0523383 36.0750075, 138.0523123 36.0750929, 138.0522182 36.0752045)",,
142842313,,,unclassified,False,False,125.191,"LINESTRING (138.0523383 36.0750075, 138.0526018 36.0748247, 138.052675 36.0748087, 138.052841 36.0748457, 138.0529022 36.0748283, 138.0529893 36.0747381, 138.0532573 36.0745656, 138.053476 36.07447)",,
142842082,,,unclassified,False,True,9.812,"LINESTRING (138.052041 36.0751585, 138.0519371 36.0751856)",,
142841723,,,unclassified,False,False,16.968,"LINESTRING (138.052041 36.0751585, 138.0521702 36.0751797, 138.0522182 36.0752045)",,
142842022,,,unclassified,False,True,36.294,"LINESTRING (138.0514441 36.0752762, 138.0510793 36.0751362)",,
142842082,,,unclassified,False,False,45.943999999999996,"LINESTRING (138.0514441 36.0752762, 138.0516057 36.0752732, 138.051748 36.0752461, 138.0519371 36.0751856)",,
142842311,,,unclassified,False,False,62.525999999999996,"LINESTRING (138.0514441 36.0752762, 138.0513182 36.0754514, 138.0511995 36.0756134, 138.051051 36.0757358)",,
142842140,,,unclassified,False,False,15.838,"LINESTRING (138.0522182 36.0752045, 138.0523765 36.0752671)",,
142841723,,,unclassified,False,True,16.968,"LINESTRING (138.0522182 36.0752045, 138.0521702 36.0751797, 138.052041 36.0751585)",,
142841882,,,unclassified,False,False,24.796,"LINESTRING (138.0522182 36.0752045, 138.0523123 36.0750929, 138.0523383 36.0750075)",,
142842310,,,unclassified,False,False,137.44,"LINESTRING (138.0522182 36.0752045, 138.0520937 36.07543, 138.0520225 36.0757528, 138.0519885 36.0759673, 138.0519743 36.0762373, 138.0519668 36.0764119)",,
142842140,,,unclassified,False,True,110.618,"LINESTRING (138.0534926 36.0756865, 138.0523765 36.0752671)",,
142841803,,,unclassified,False,False,84.218,"LINESTRING (138.0534926 36.0756865, 138.054282 36.0759615, 138.0543531 36.0759864)",,
142842347,,,residential,False,False,194.24099999999999,"LINESTRING (138.0534926 36.0756865, 138.053632 36.0755261, 138.0537671 36.0753543, 138.053953 36.0752069, 138.053986 36.0751725, 138.0540055 36.0751272, 138.0540047 36.0750883, 138.0539308 36.0750401, 138.0539931 36.0745361, 138.053476 36.07447)",,
142842311,,,unclassified,False,False,56.386,"LINESTRING (138.0507932 36.0759803, 138.050472 36.0764159)",,
142842311,,,unclassified,False,True,35.799,"LINESTRING (138.0507932 36.0759803, 138.0508992 36.0758634, 138.051051 36.0757358)",,
547367036,,,residential,False,False,72.65,"LINESTRING (138.0507932 36.0759803, 138.0504083 36.0758938, 138.0505204 36.075576)",,
142841803,,,unclassified,False,True,84.218,"LINESTRING (138.0543531 36.0759864, 138.054282 36.0759615, 138.0534926 36.0756865)",,
142842301,,,unclassified,False,True,130.798,"LINESTRING (138.0543531 36.0759864, 138.0543259 36.0760335, 138.0540544 36.0765508, 138.0538338 36.0770331, 138.0538131 36.0770783)",,
142842333,,,unclassified,False,True,170.492,"LINESTRING (138.0543531 36.0759864, 138.0543783 36.0759431, 138.0546111 36.075517, 138.0546565 36.0754207, 138.0547107 36.0752577, 138.0548168 36.0747108, 138.0548244 36.0745167)",,
99499823,,,tertiary,False,False,70.866,"LINESTRING (138.0490989 36.0759903, 138.0488898 36.0766048)",,
142841951,,,tertiary,False,True,148.367,"LINESTRING (138.0490989 36.0759903, 138.0495557 36.0747081)",,
142842042,,,unclassified,False,True,132.43,"LINESTRING (138.0490989 36.0759903, 138.0496236 36.0761162, 138.0501062 36.0762972, 138.050472 36.0764159)",,
124964798,,,unclassified,False,True,14.475,"LINESTRING (138.0457915 36.0761668, 138.0458066 36.0760372)",,
124964798,,,unclassified,False,False,98.564,"LINESTRING (138.0457915 36.0761668, 138.0457096 36.0768284, 138.0456823 36.0770488)",,
"[142841947, 142841851]",,,unclassified,False,"[False, True]",280.938,"LINESTRING (138.0457915 36.0761668, 138.0463823 36.0762914, 138.0475871 36.076548, 138.0484804 36.0767443, 138.0488181 36.0767963)",,
142842013,,,unclassified,False,False,46.214,"LINESTRING (138.050472 36.0764159, 138.0502529 36.0767919)",,
142842311,,,unclassified,False,True,56.386,"LINESTRING (138.050472 36.0764159, 138.0507932 36.0759803)",,
142842042,,,unclassified,False,False,132.43,"LINESTRING (138.050472 36.0764159, 138.0501062 36.0762972, 138.0496236 36.0761162, 138.0490989 36.0759903)",,
99499823,,,tertiary,False,False,22.247,"LINESTRING (138.0488898 36.0766048, 138.0488181 36.0767963)",,
99499823,,,tertiary,False,True,70.866,"LINESTRING (138.0488898 36.0766048, 138.0490989 36.0759903)",,
142842270,,,unclassified,False,True,124.475,"LINESTRING (138.0488898 36.0766048, 138.0492395 36.076652, 138.0496343 36.0767057, 138.0498414 36.0767133, 138.0502529 36.0767919)",,
99499823,,,tertiary,False,False,192.204,"LINESTRING (138.0488181 36.0767963, 138.0482436 36.0784613)",,
99499823,,,tertiary,False,True,22.247,"LINESTRING (138.0488181 36.0767963, 138.0488898 36.0766048)",,
"[142841947, 142841851]",,,unclassified,False,"[False, True]",280.938,"LINESTRING (138.0488181 36.0767963, 138.0484804 36.0767443, 138.0475871 36.076548, 138.0463823 36.0762914, 138.0457915 36.0761668)",,
142842013,,,unclassified,False,True,46.214,"LINESTRING (138.0502529 36.0767919, 138.050472 36.0764159)",,
