osmid,lanes,ref,name,highway,oneway,reversed,length,bridge,geometry
140108131,,,,tertiary,False,True,85.094,,"LINESTRING (143.0756031 44.1890411, 143.0764602 44.1894971)"
140108852,,,,tertiary,False,True,143.579,,"LINESTRING (143.0756031 44.1890411, 143.0755485 44.1891267, 143.0753781 44.1899117, 143.0758339 44.1901469)"
140108048,,,,unclassified,False,True,23.556,,"LINESTRING (143.0774582 44.1894087, 143.0773367 44.1896018)"
140108811,,,,unclassified,False,False,64.469,,"LINESTRING (143.0774582 44.1894087, 143.0778141 44.1888881)"
"[140108250, 140108075]",,,,unclassified,False,True,114.987,,"LINESTRING (143.0774582 44.1894087, 143.078424 44.189644, 143.078838 44.1897032)"
140108048,,,,unclassified,False,False,23.556,,"LINESTRING (143.0773367 44.1896018, 143.0774582 44.1894087)"
140110712,,,,unclassified,False,True,147.627,,"LINESTRING (143.0773367 44.1896018, 143.0789884 44.1902018)"
140108683,,,,unclassified,False,True,51.036,,"LINESTRING (143.0773367 44.1896018, 143.0770571 44.1895151, 143.0768578 44.1897086)"
140108160,,,,tertiary,False,False,30.775,,"LINESTRING (143.079537 44.189704, 143.0794727 44.1894311)"
140108160,,,,tertiary,False,True,87.25,,"LINESTRING (143.079537 44.189704, 143.0797265 44.1904768)"
"[140107848, 140108077]",,,,unclassified,False,False,75.81099999999999,,"LINESTRING (143.079537 44.189704, 143.0793529 44.1897191, 143.0789884 44.1902018)"
140108160,,,,tertiary,False,False,87.25,,"LINESTRING (143.0797265 44.1904768, 143.079537 44.189704)"
140108288,,,,unclassified,False,False,51.329,,"LINESTRING (143.0797265 44.1904768, 143.0803136 44.1906662)"
140110712,,,,unclassified,False,False,66.319,,"LINESTRING (143.0797265 44.1904768, 143.0789884 44.1902018)"
140108160,,,,tertiary,False,True,69.843,,"LINESTRING (143.0797265 44.1904768, 143.0798838 44.1910225, 143.079907 44.1910914)"
140108131,,,,tertiary,False,False,39.472,,"LINESTRING (143.0768578 44.1897086, 143.0764602 44.1894971)"
140108131,,,,tertiary,False,True,12.784,,"LINESTRING (143.0768578 44.1897086, 143.0769878 44.1897759)"
140108683,,,,unclassified,False,False,51.036,,"LINESTRING (143.0768578 44.1897086, 143.0770571 44.1895151, 143.0773367 44.1896018)"
140107868,,,,tertiary,False,False,87.288,,"LINESTRING (143.0769878 44.1897759, 143.0763371 44.1904072)"
140108131,,,,tertiary,False,False,12.784,,"LINESTRING (143.0769878 44.1897759, 143.0768578 44.1897086)"
140108131,,,,tertiary,False,True,62.739,,"LINESTRING (143.0769878 44.1897759, 143.0776145 44.1901171)"
140110712,,,,unclassified,False,False,147.627,,"LINESTRING (143.0789884 44.1902018, 143.0773367 44.1896018)"
140110712,,,,unclassified,False,True,66.319,,"LINESTRING (143.0789884 44.1902018, 143.0797265 44.1904768)"
"[140107848, 140108077]",,,,unclassified,False,True,75.81099999999999,,"LINESTRING (143.0789884 44.1902018, 143.0793529 44.1897191, 143.079537 44.189704)"
140107929,,,,tertiary,False,False,122.725,,"LINESTRING (143.0776145 44.1901171, 143.0767059 44.191008)"
140108131,,,,tertiary,False,False,62.739,,"LINESTRING (143.0776145 44.1901171, 143.0769878 44.1897759)"
140108131,,,,tertiary,False,True,61.903,,"LINESTRING (143.0776145 44.1901171, 143.0782368 44.19045)"
140109401,,,,unclassified,False,False,34.557,,"LINESTRING (143.084098 44.1903217, 143.0838285 44.1905651)"
140109401,,,,unclassified,False,True,20.154,,"LINESTRING (143.084098 44.1903217, 143.0842474 44.1901755)"
426321360,,,,residential,False,False,37.505,,"LINESTRING (143.084098 44.1903217, 143.0837251 44.1901161)"
140107868,,,,tertiary,False,False,35.138,,"LINESTRING (143.0763371 44.1904072, 143.0760795 44.1906636)"
140107868,,,,tertiary,False,True,87.288,,"LINESTRING (143.0763371 44.1904072, 143.0769878 44.1897759)"
140108852,,,,tertiary,False,False,49.471,,"LINESTRING (143.0763371 44.1904072, 143.0758339 44.1901469)"
140107860,,,,tertiary,False,True,124.649,,"LINESTRING (143.0782368 44.19045, 143.0773087 44.1913521)"
140108131,,,,tertiary,False,False,61.903,,"LINESTRING (143.0782368 44.19045, 143.0776145 44.1901171)"
140108131,,,,tertiary,False,True,61.617,,"LINESTRING (143.0782368 44.19045, 143.0787898 44.1907458, 143.0788562 44.1907814)"
140106919,2,828,シラトリマップ滝ノ上原野線,secondary,False,False,57.327,,"LINESTRING (143.0803136 44.1906662, 143.079907 44.1910914)"
140106919,2,828,シラトリマップ滝ノ上原野線,secondary,False,True,69.886,,"LINESTRING (143.0803136 44.1906662, 143.0808299 44.1901583)"
140108288,,,,unclassified,False,True,51.329,,"LINESTRING (143.0803136 44.1906662, 143.0797265 44.1904768)"
140107457,,,,unclassified,False,True,257.661,,"LINESTRING (143.0803136 44.1906662, 143.0808082 44.1909017, 143.0813948 44.1912252, 143.0816216 44.1914115, 143.0818571 44.1916719, 143.0820003 44.1919029, 143.0820649 44.1919363, 143.0822151 44.1919286, 143.082309 44.1918633, 143.0823412 44.1916729, 143.0824293 44.1915957)"
140107868,,,,tertiary,False,True,35.138,,"LINESTRING (143.0760795 44.1906636, 143.0763371 44.1904072)"
140109534,,,,tertiary,False,True,62.935,,"LINESTRING (143.0760795 44.1906636, 143.0767059 44.191008)"
"[426132245, 140109534]",,,,tertiary,False,"[False, True]",82.868,,"LINESTRING (143.0760795 44.1906636, 143.0755911 44.1903988, 143.0758339 44.1901469)"
140108022,,,,tertiary,False,True,123.092,,"LINESTRING (143.0788562 44.1907814, 143.0779484 44.1916768)"
140108131,,,,tertiary,False,True,61.851,,"LINESTRING (143.0788562 44.1907814, 143.079478 44.191114)"
140108131,,,,tertiary,False,False,61.617,,"LINESTRING (143.0788562 44.1907814, 143.0787898 44.1907458, 143.0782368 44.19045)"
140107929,,,,tertiary,False,True,122.725,,"LINESTRING (143.0767059 44.191008, 143.0776145 44.1901171)"
140109534,,,,tertiary,False,False,62.935,,"LINESTRING (143.0767059 44.191008, 143.0760795 44.1906636)"
140109534,,,,tertiary,False,True,61.431,,"LINESTRING (143.0767059 44.191008, 143.0773087 44.1913521)"
140111548,,,,unclassified,False,True,76.817,,"LINESTRING (143.0767059 44.191008, 143.076525 44.191196, 143.076366 44.191346, 143.076282 44.191404, 143.076226 44.191413, 143.076187 44.191411, 143.076048 44.191342)"
140108199,,,,tertiary,False,True,42.01,,"LINESTRING (143.0842892 44.1911245, 143.0839754 44.191428)"
140109401,,,,unclassified,False,False,66.356,,"LINESTRING (143.0833129 44.1910668, 143.0839754 44.191428)"
140109401,,,,unclassified,False,True,69.297,,"LINESTRING (143.0833129 44.1910668, 143.0838285 44.1905651)"
426321362,,,,residential,False,True,86.07300000000001,,"LINESTRING (143.0833129 44.1910668, 143.0831741 44.1907664, 143.0831714 44.1907203, 143.0831848 44.1906645, 143.0834704 44.1903747)"
140108131,,,,tertiary,False,False,61.851,,"LINESTRING (143.079478 44.191114, 143.0788562 44.1907814)"
140108259,,,,tertiary,False,False,123.502,,"LINESTRING (143.079478 44.191114, 143.0785435 44.1919998)"
140110453,,,,tertiary,False,True,41.274,,"LINESTRING (143.079478 44.191114, 143.0797022 44.1912304, 143.0797609 44.1912382, 143.0798565 44.1912358, 143.0799413 44.1912279)"
140107860,,,,tertiary,False,False,124.649,,"LINESTRING (143.0773087 44.1913521, 143.0782368 44.19045)"
140109534,,,,tertiary,False,False,61.431,,"LINESTRING (143.0773087 44.1913521, 143.0767059 44.191008)"
140109534,,,,tertiary,False,True,62.488,,"LINESTRING (143.0773087 44.1913521, 143.0779484 44.1916768)"
140110675,,,,tertiary,False,False,77.434,,"LINESTRING (143.0773087 44.1913521, 143.076747 44.1919202)"
140106919,2,828,シラトリマップ滝ノ上原野線,secondary,False,False,118.069,,"LINESTRING (143.080001 44.1914707, 143.0800055 44.1914971, 143.0799895 44.1915331, 143.0791723 44.1923403)"
140106919,2,828,シラトリマップ滝ノ上原野線,secondary,False,True,27.414,,"LINESTRING (143.080001 44.1914707, 143.0799666 44.1913294, 143.0799413 44.1912279)"
426309790,,,,tertiary,False,True,69.03,,"LINESTRING (143.080001 44.1914707, 143.0801136 44.1914637, 143.0807246 44.191779)"
140111548,,,,unclassified,False,False,76.81700000000001,,"LINESTRING (143.076048 44.191342, 143.076187 44.191411, 143.076226 44.191413, 143.076282 44.191404, 143.076366 44.191346, 143.076525 44.191196, 143.0767059 44.191008)"
140108199,,,,tertiary,False,False,42.01,,"LINESTRING (143.0839754 44.191428, 143.0842892 44.1911245)"
140108264,,,,tertiary,False,False,11.67,,"LINESTRING (143.0839754 44.191428, 143.0838923 44.1915144)"
140109401,,,,unclassified,False,True,66.356,,"LINESTRING (143.0839754 44.191428, 143.0833129 44.1910668)"
140108022,,,,tertiary,False,False,123.092,,"LINESTRING (143.0779484 44.1916768, 143.0788562 44.1907814)"
140109534,,,,tertiary,False,False,62.488,,"LINESTRING (143.0779484 44.1916768, 143.0773087 44.1913521)"
"[426309787, 140107445]",,,,"['unclassified', 'tertiary']",False,False,169.377,,"LINESTRING (143.0779484 44.1916768, 143.0771458 44.192456, 143.0776496 44.1928768)"
140109534,,,,tertiary,False,True,59.507000000000005,,"LINESTRING (143.0779484 44.1916768, 143.0784962 44.1919738, 143.0785435 44.1919998)"
140108086,,,,tertiary,False,False,123.147,,"LINESTRING (143.0807246 44.191779, 143.0798078 44.1926703)"
426309790,,,,tertiary,False,True,63.88,,"LINESTRING (143.0807246 44.191779, 143.081375 44.1921145)"
426309790,,,,tertiary,False,False,69.03,,"LINESTRING (143.0807246 44.191779, 143.0801136 44.1914637, 143.080001 44.1914707)"
140110675,,,,tertiary,False,True,77.434,,"LINESTRING (143.076747 44.1919202, 143.0773087 44.1913521)"
140108051,,,,residential,False,False,21.23,,"LINESTRING (143.0840766 44.1918498, 143.0842355 44.1916966)"
140108051,,,,residential,False,True,32.345,,"LINESTRING (143.0840766 44.1918498, 143.0838484 44.1920903)"
461701721,,,,unclassified,False,True,34.148,,"LINESTRING (143.0840766 44.1918498, 143.0837361 44.1916635)"
140108102,,,,tertiary,False,True,35.341,,"LINESTRING (143.0834806 44.1919129, 143.0838484 44.1920903)"
140108264,,,,tertiary,False,True,34.41,,"LINESTRING (143.0834806 44.1919129, 143.0837361 44.1916635)"
140108050,,,,tertiary,False,True,101.316,,"LINESTRING (143.0834806 44.1919129, 143.0828338 44.1925144, 143.0827149 44.1926398)"
140107867,,,,tertiary,False,False,77.957,,"LINESTRING (143.0785435 44.1919998, 143.0779663 44.1925657)"
140108259,,,,tertiary,False,True,123.502,,"LINESTRING (143.0785435 44.1919998, 143.079478 44.191114)"
140109534,,,,tertiary,False,False,59.507000000000005,,"LINESTRING (143.0785435 44.1919998, 143.0784962 44.1919738, 143.0779484 44.1916768)"
140109534,,,,tertiary,False,True,62.841,,"LINESTRING (143.0785435 44.1919998, 143.0786122 44.1920424, 143.0791723 44.1923403)"
140107790,,,,unclassified,False,True,54.751,,"LINESTRING (143.081375 44.1921145, 143.0819324 44.1924021)"
140110680,,,,tertiary,False,True,124.224,,"LINESTRING (143.081375 44.1921145, 143.080427 44.1930011)"
426309790,,,,tertiary,False,False,63.88,,"LINESTRING (143.081375 44.1921145, 143.0807246 44.191779)"
140108051,,,,residential,False,False,32.345,,"LINESTRING (143.0838484 44.1920903, 143.0840766 44.1918498)"
140108102,,,,tertiary,False,False,35.341,,"LINESTRING (143.0838484 44.1920903, 143.0834806 44.1919129)"
140108102,,,,tertiary,False,True,28.546,,"LINESTRING (143.0838484 44.1920903, 143.084143 44.1922362)"
140108102,,,,tertiary,False,False,28.546,,"LINESTRING (143.084143 44.1922362, 143.0838484 44.1920903)"
140108883,,,,unclassified,False,False,107.085,,"LINESTRING (143.084143 44.1922362, 143.083356 44.1930166)"
140107790,,,,unclassified,False,False,54.751,,"LINESTRING (143.0819324 44.1924021, 143.081375 44.1921145)"
140106919,2,828,シラトリマップ滝ノ上原野線,secondary,False,False,78.382,,"LINESTRING (143.0791723 44.1923403, 143.0790739 44.1924353, 143.0785798 44.1929028)"
140106919,2,828,シラトリマップ滝ノ上原野線,secondary,False,True,118.06899999999999,,"LINESTRING (143.0791723 44.1923403, 143.0799895 44.1915331, 143.0800055 44.1914971, 143.080001 44.1914707)"
140108944,,,,tertiary,False,False,62.564,,"LINESTRING (143.0791723 44.1923403, 143.0792367 44.1923711, 143.0798078 44.1926703)"
140109534,,,,tertiary,False,False,62.841,,"LINESTRING (143.0791723 44.1923403, 143.0786122 44.1920424, 143.0785435 44.1919998)"
140107827,,,,tertiary,False,False,61.624,,"LINESTRING (143.0779663 44.1925657, 143.0785798 44.1929028)"
140107867,,,,tertiary,False,False,42.828,,"LINESTRING (143.0779663 44.1925657, 143.0776496 44.1928768)"
140107867,,,,tertiary,False,True,77.957,,"LINESTRING (143.0779663 44.1925657, 143.0785435 44.1919998)"
140108086,,,,tertiary,False,True,123.147,,"LINESTRING (143.0798078 44.1926703, 143.0807246 44.191779)"
140108944,,,,tertiary,False,False,61.564,,"LINESTRING (143.0798078 44.1926703, 143.080427 44.1930011)"
140108996,,,,tertiary,False,False,124.373,,"LINESTRING (143.0798078 44.1926703, 143.0788901 44.1935748)"
140108944,,,,tertiary,False,True,62.564,,"LINESTRING (143.0798078 44.1926703, 143.0792367 44.1923711, 143.0791723 44.1923403)"
140108050,,,,tertiary,False,False,101.316,,"LINESTRING (143.0827149 44.1926398, 143.0828338 44.1925144, 143.0834806 44.1919129)"
"[140107861, 140108285, 140108110]",,,,tertiary,False,True,139.12099999999998,yes,"LINESTRING (143.0827149 44.1926398, 143.0826158 44.192727, 143.0824201 44.1929037, 143.0819977 44.1933179, 143.0816845 44.1936488)"
"[140106960, 140112144, 859995124]",2,273,国道273号,trunk,False,False,118.635,yes,"LINESTRING (143.0827149 44.1926398, 143.0826595 44.1923916, 143.0826218 44.1922228, 143.082508 44.1917398, 143.0824293 44.1915957)"
859995124,2,273,国道273号,trunk,False,True,27.522,,"LINESTRING (143.0827149 44.1926398, 143.0827588 44.1928364, 143.0827695 44.1928842)"
140107951,,,,unclassified,False,True,51.917,,"LINESTRING (143.0827695 44.1928842, 143.0830442 44.1928667, 143.083356 44.1930166)"
859995124,2,273,国道273号,trunk,False,False,27.522,,"LINESTRING (143.0827695 44.1928842, 143.0827588 44.1928364, 143.0827149 44.1926398)"
859995124,2,273,国道273号,trunk,False,True,265.373,,"LINESTRING (143.0827695 44.1928842, 143.082967 44.1937858, 143.0831596 44.194625, 143.0832811 44.1952423)"
140107867,,,,tertiary,False,True,42.828,,"LINESTRING (143.0776496 44.1928768, 143.0779663 44.1925657)"
140107863,,,,unclassified,False,True,58.726,,"LINESTRING (143.0776496 44.1928768, 143.0777074 44.1929447, 143.0780375 44.1931233, 143.0782011 44.1932201)"
"[426309787, 140107445]",,,,"['unclassified', 'tertiary']",False,True,169.377,,"LINESTRING (143.0776496 44.1928768, 143.0771458 44.192456, 143.0779484 44.1916768)"
140107827,,,,tertiary,False,True,61.624,,"LINESTRING (143.0785798 44.1929028, 143.0779663 44.1925657)"
140106919,2,828,シラトリマップ滝ノ上原野線,secondary,False,False,46.453,,"LINESTRING (143.0785798 44.1929028, 143.0782904 44.1931524, 143.0782011 44.1932201)"
140106919,2,828,シラトリマップ滝ノ上原野線,secondary,False,True,78.382,,"LINESTRING (143.0785798 44.1929028, 143.0790739 44.1924353, 143.0791723 44.1923403)"
140108224,,,,tertiary,False,True,124.709,,"LINESTRING (143.080427 44.1930011, 143.0795129 44.1939112)"
140108944,,,,tertiary,False,False,59.821,,"LINESTRING (143.080427 44.1930011, 143.0810314 44.1933199)"
140108944,,,,tertiary,False,True,61.564,,"LINESTRING (143.080427 44.1930011, 143.0798078 44.1926703)"
140110680,,,,tertiary,False,False,124.224,,"LINESTRING (143.080427 44.1930011, 143.081375 44.1921145)"
140108883,,,,unclassified,False,True,107.085,,"LINESTRING (143.083356 44.1930166, 143.084143 44.1922362)"
140107951,,,,unclassified,False,False,51.917,,"LINESTRING (143.083356 44.1930166, 143.0830442 44.1928667, 143.0827695 44.1928842)"
140108717,,,,unclassified,False,True,82.99799999999999,,"LINESTRING (143.083356 44.1930166, 143.0839702 44.1933368, 143.0841349 44.193173)"
140108542,,,,unclassified,False,False,249.009,,"LINESTRING (143.0759568 44.193213, 143.0756413 44.1933271, 143.0749404 44.1934465, 143.074861 44.1934825, 143.0748462 44.1934999, 143.0748393 44.193522, 143.0748453 44.193545, 143.0748775 44.1935768, 143.0750325 44.1936148, 143.0751351 44.1936242, 143.0755558 44.1936237, 143.0763572 44.1935564, 143.0765035 44.1935332, 143.0765451 44.1935394, 143.076576 44.1935539, 143.076615 44.1936073)"
140108781,,,,tertiary,False,False,124.637,,"LINESTRING (143.0810314 44.1933199, 143.0801094 44.1942251)"
140108944,,,,tertiary,False,False,63.629,,"LINESTRING (143.0810314 44.1933199, 143.0816845 44.1936488)"
140108944,,,,tertiary,False,True,59.821,,"LINESTRING (143.0810314 44.1933199, 143.080427 44.1930011)"
140108174,,,,tertiary,False,False,126.009,,"LINESTRING (143.0816845 44.1936488, 143.0807246 44.1945491)"
140108944,,,,tertiary,False,True,63.629,,"LINESTRING (143.0816845 44.1936488, 143.0810314 44.1933199)"
"[140108285, 140107861, 140108110]",,,,tertiary,False,False,139.121,yes,"LINESTRING (143.0816845 44.1936488, 143.0819977 44.1933179, 143.0824201 44.1929037, 143.0826158 44.192727, 143.0827149 44.1926398)"
140108996,,,,tertiary,False,True,124.373,,"LINESTRING (143.0788901 44.1935748, 143.0798078 44.1926703)"
140106991,2,61;137,士別滝上線,primary,False,False,67.625,,"LINESTRING (143.0788901 44.1935748, 143.0783053 44.1932723, 143.0782011 44.1932201)"
140106991,2,61;137,士別滝上線,primary,False,True,62.166,,"LINESTRING (143.0788901 44.1935748, 143.0794059 44.1938534, 143.0795129 44.1939112)"
"[140108996, 426132246]",,,,tertiary,False,False,130.773,,"LINESTRING (143.0788901 44.1935748, 143.0784238 44.19398, 143.0783973 44.1940205, 143.078395 44.1940592, 143.078413 44.1940994, 143.0784531 44.1941389, 143.0785095 44.1941649, 143.0790606 44.1943297)"
140108542,,,,unclassified,False,True,249.00900000000001,,"LINESTRING (143.076615 44.1936073, 143.076576 44.1935539, 143.0765451 44.1935394, 143.0765035 44.1935332, 143.0763572 44.1935564, 143.0755558 44.1936237, 143.0751351 44.1936242, 143.0750325 44.1936148, 143.0748775 44.1935768, 143.0748453 44.193545, 143.0748393 44.193522, 143.0748462 44.1934999, 143.074861 44.1934825, 143.0749404 44.1934465, 143.0756413 44.1933271, 143.0759568 44.193213)"
753310021,2,61;137,士別滝上線,primary,False,False,24.995,,"LINESTRING (143.076615 44.1936073, 143.0763953 44.1936457, 143.0763124 44.1936655)"
"[140106969, 753310021, 1238451455]",2,61;137,士別滝上線,primary,False,True,133.91,yes,"LINESTRING (143.076615 44.1936073, 143.076941 44.193537, 143.0771162 44.1935072, 143.077733 44.193374, 143.0780466 44.1932709, 143.0782011 44.1932201)"
140110438,,,,tertiary,False,False,307.43899999999996,,"LINESTRING (143.0763124 44.1936655, 143.0763264 44.19377, 143.0762927 44.1939069, 143.0761428 44.1940603, 143.0759807 44.1941957, 143.0757185 44.1943658, 143.075423 44.1945415, 143.0752713 44.1946171, 143.0749482 44.1947411, 143.0737642 44.1950634, 143.0733392 44.1951709)"
"[140106985, 753310020, 753310021]",2,61;137,士別滝上線,primary,False,False,277.368,,"LINESTRING (143.0763124 44.1936655, 143.0761179 44.1937141, 143.0759032 44.1937588, 143.075763 44.1937725, 143.0754249 44.1937967, 143.0737652 44.1938007, 143.0735176 44.1938146, 143.0732872 44.1938447, 143.0728932 44.1939608)"
753310021,2,61;137,士別滝上線,primary,False,True,24.995,,"LINESTRING (143.0763124 44.1936655, 143.0763953 44.1936457, 143.076615 44.1936073)"
140106991,2,61;137,士別滝上線,primary,False,True,58.99,,"LINESTRING (143.0795129 44.1939112, 143.0801094 44.1942251)"
140108224,,,,tertiary,False,False,124.709,,"LINESTRING (143.0795129 44.1939112, 143.080427 44.1930011)"
426309792,,,,tertiary,False,True,58.871,,"LINESTRING (143.0795129 44.1939112, 143.0790606 44.1943297)"
140106991,2,61;137,士別滝上線,primary,False,False,62.166,,"LINESTRING (143.0795129 44.1939112, 143.0794059 44.1938534, 143.0788901 44.1935748)"
140106985,2,61;137,士別滝上線,primary,False,False,81.715,,"LINESTRING (143.0728932 44.1939608, 143.0719494 44.1942474)"
140108101,,,,tertiary,False,False,43.338,,"LINESTRING (143.0728932 44.1939608, 143.0730911 44.1943238)"
"[140106985, 753310020, 753310021]",2,61;137,士別滝上線,primary,False,True,277.368,,"LINESTRING (143.0728932 44.1939608, 143.0732872 44.1938447, 143.0735176 44.1938146, 143.0737652 44.1938007, 143.0754249 44.1937967, 143.075763 44.1937725, 143.0759032 44.1937588, 143.0761179 44.1937141, 143.0763124 44.1936655)"
140106991,2,61;137,士別滝上線,primary,False,False,58.99,,"LINESTRING (143.0801094 44.1942251, 143.0795129 44.1939112)"
140106991,2,61;137,士別滝上線,primary,False,True,60.857,,"LINESTRING (143.0801094 44.1942251, 143.0807246 44.1945491)"
140108781,,,,tertiary,False,True,124.637,,"LINESTRING (143.0801094 44.1942251, 143.0810314 44.1933199)"
426309794,,,,unclassified,False,False,43.786,,"LINESTRING (143.0801094 44.1942251, 143.0798132 44.1945567)"
140106985,2,61;137,士別滝上線,primary,False,True,81.715,,"LINESTRING (143.0719494 44.1942474, 143.0728932 44.1939608)"
140108068,,,,unclassified,False,True,39.327,,"LINESTRING (143.0719494 44.1942474, 143.072158 44.1945679)"
140108063,,,,unclassified,False,True,79.188,,"LINESTRING (143.0730911 44.1943238, 143.072158 44.1945679)"
140108101,,,,tertiary,False,True,43.338,,"LINESTRING (143.0730911 44.1943238, 143.0728932 44.1939608)"
140108079,,,,tertiary,False,False,57.432,,"LINESTRING (143.0730911 44.1943238, 143.0731474 44.1944388, 143.0731738 44.1946194, 143.0731319 44.1948303)"
140108063,,,,unclassified,False,False,79.188,,"LINESTRING (143.072158 44.1945679, 143.0730911 44.1943238)"
140108068,,,,unclassified,False,False,39.327,,"LINESTRING (143.072158 44.1945679, 143.0719494 44.1942474)"
140108281,,,,unclassified,False,True,25.662,,"LINESTRING (143.072158 44.1945679, 143.0722574 44.1947874)"
140106991,2,61;137,士別滝上線,primary,False,False,60.857,,"LINESTRING (143.0807246 44.1945491, 143.0801094 44.1942251)"
140108174,,,,tertiary,False,True,126.009,,"LINESTRING (143.0807246 44.1945491, 143.0816845 44.1936488)"
"[34764126, 140106974, 140106991]",2,61;137,士別滝上線,primary,False,True,225.28400000000002,yes,"LINESTRING (143.0807246 44.1945491, 143.0816053 44.1950079, 143.0817124 44.195048, 143.0819649 44.1951327, 143.0821266 44.1951714, 143.0823724 44.19522, 143.0826743 44.195252, 143.0832811 44.1952423)"
140109696,,,,tertiary,False,True,30.747999999999998,,"LINESTRING (143.0807246 44.1945491, 143.0806722 44.1946072, 143.0804866 44.1947662)"
426132246,,,,tertiary,False,True,58.523,,"LINESTRING (143.0804866 44.1947662, 143.0798132 44.1945567)"
140109696,,,,tertiary,False,False,30.747999999999998,,"LINESTRING (143.0804866 44.1947662, 143.0806722 44.1946072, 143.0807246 44.1945491)"
"[140109696, 140108120, 140107853]",,,,tertiary,False,"[False, True]",106.505,yes,"LINESTRING (143.0804866 44.1947662, 143.080345 44.19496, 143.0801404 44.1953164, 143.0801253 44.1953695, 143.0800165 44.1956586)"
140107759,,,,tertiary,False,False,41.729,,"LINESTRING (143.0731319 44.1948303, 143.0731867 44.1948734, 143.0733392 44.1951709)"
140108079,,,,tertiary,False,True,57.431999999999995,,"LINESTRING (143.0731319 44.1948303, 143.0731738 44.1946194, 143.0731474 44.1944388, 143.0730911 44.1943238)"
140108348,,,,tertiary,False,False,70.971,,"LINESTRING (143.0731319 44.1948303, 143.0730752 44.1948023, 143.0730043 44.194786, 143.0722574 44.1947874)"
140107759,,,,tertiary,False,True,41.729,,"LINESTRING (143.0733392 44.1951709, 143.0731867 44.1948734, 143.0731319 44.1948303)"
140107833,,,,unclassified,False,True,113.602,,"LINESTRING (143.0733392 44.1951709, 143.0725728 44.1951445, 143.0724575 44.1951254, 143.07241 44.1951084, 143.072341 44.1950485, 143.07228 44.194947, 143.0722574 44.1947874)"
"[140108283, 140108117, 140108349]",,,,tertiary,False,True,106.64500000000001,yes,"LINESTRING (143.0733392 44.1951709, 143.0735072 44.1954688, 143.0736898 44.1958137, 143.0738212 44.1960655)"
140110438,,,,tertiary,False,True,307.439,,"LINESTRING (143.0733392 44.1951709, 143.0737642 44.1950634, 143.0749482 44.1947411, 143.0752713 44.1946171, 143.075423 44.1945415, 143.0757185 44.1943658, 143.0759807 44.1941957, 143.0761428 44.1940603, 143.0762927 44.1939069, 143.0763264 44.19377, 143.0763124 44.1936655)"
