osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,maxspeed,access,bridge
138526982,residential,False,True,57.162,"LINESTRING (139.1000563 35.9844725, 139.0999914 35.9844473, 139.0999183 35.9844375, 139.0998418 35.9844428, 139.0997915 35.984445, 139.0996934 35.9844589, 139.0996387 35.9844751, 139.0996076 35.9844965, 139.0995715 35.9845402, 139.0995307 35.9845616, 139.0994845 35.9845767)",,,,,,
231256959,residential,False,True,47.623999999999995,"LINESTRING (139.1000563 35.9844725, 139.100053 35.9845199, 139.1000413 35.9845586, 139.1000188 35.9845943, 139.0999994 35.9846331, 139.1000006 35.9846706, 139.1000185 35.9847115, 139.1000287 35.9847804, 139.1000243 35.9848891)",,,,,,
138526982,residential,False,False,57.162000000000006,"LINESTRING (139.0994845 35.9845767, 139.0995307 35.9845616, 139.0995715 35.9845402, 139.0996076 35.9844965, 139.0996387 35.9844751, 139.0996934 35.9844589, 139.0997915 35.984445, 139.0998418 35.9844428, 139.0999183 35.9844375, 139.0999914 35.9844473, 139.1000563 35.9844725)",,,,,,
138526982,residential,False,True,88.684,"LINESTRING (139.0994845 35.9845767, 139.0992409 35.9846298, 139.0991824 35.9846344, 139.0991189 35.9846236, 139.0990419 35.984562, 139.0987729 35.9842196)",,,,,,
231256958,residential,False,True,90.32300000000001,"LINESTRING (139.0994845 35.9845767, 139.0996162 35.9848968, 139.0995748 35.9849525, 139.0995118 35.9849716, 139.0995878 35.9851567, 139.0997738 35.9851011)",,,,,,
138527895,residential,False,False,33.778,"LINESTRING (139.1032866 35.984746, 139.1036468 35.9846604)",,,,,,
138526774,tertiary,False,True,206.98100000000002,"LINESTRING (139.1032866 35.984746, 139.1033789 35.9850807, 139.1034134 35.9852516, 139.1034356 35.9854258, 139.1034213 35.9854965, 139.1033958 35.9855648, 139.1033596 35.9856089, 139.1033065 35.9856467, 139.1027241 35.9859168, 139.1026199 35.9859764, 139.1025874 35.9860016, 139.1025603 35.9860352, 139.1025461 35.9860773, 139.1025472 35.9861563, 139.1025714 35.986225)",,,,,,
138527135,tertiary,False,True,108.90299999999999,"LINESTRING (139.1032866 35.984746, 139.103244 35.984619, 139.1029696 35.9838008)",,,,,,
138527062,unclassified,False,False,118.304,"LINESTRING (139.0962145 35.9853223, 139.0960826 35.9852641, 139.0960106 35.9852101, 139.0959678 35.9851659, 139.095935 35.9850849, 139.0959201 35.9849705, 139.0959236 35.9849185, 139.0959457 35.9848685, 139.0959761 35.9848196, 139.0960457 35.9847196, 139.0960648 35.9846591, 139.0960642 35.9845864, 139.0960638 35.9845628, 139.0960211 35.9844868, 139.0959681 35.9844247, 139.0959551 35.9844153)",,,,,,
138527887,unclassified,False,False,215.269,"LINESTRING (139.0962145 35.9853223, 139.0974051 35.9859134, 139.097511 35.9859622, 139.0975428 35.9859717, 139.0975959 35.9859717, 139.0976616 35.9859635, 139.0977112 35.9859417, 139.0979176 35.9858137, 139.0982262 35.9856029)",,,,,,
138528518,unclassified,False,True,169.34099999999998,"LINESTRING (139.0962145 35.9853223, 139.0961615 35.9853986, 139.096015 35.9855528, 139.0960049 35.9855624, 139.0959776 35.9855891, 139.0959298 35.985638, 139.0958166 35.9857201, 139.095657 35.9858382, 139.0956085 35.9858755, 139.095587 35.985892, 139.0955542 35.9859311, 139.0955418 35.9859586, 139.0955365 35.9860017, 139.0955328 35.9860653, 139.0955344 35.9861518, 139.0955644 35.9864601, 139.0955583 35.9864976, 139.0955307 35.9865476, 139.0955023 35.9865783, 139.0954563 35.9866035)",,,,,,
138526031,secondary,False,False,224.35199999999998,"LINESTRING (139.0982262 35.9856029, 139.0983467 35.9857183, 139.098644 35.9859856, 139.0989502 35.9862551, 139.0990242 35.9863258, 139.0991253 35.9864224, 139.0991907 35.9864937, 139.0992369 35.9865503, 139.0996853 35.9872238)",231,横瀬停車場線,,,,
138527192,tertiary,False,True,175.705,"LINESTRING (139.0982262 35.9856029, 139.0981402 35.9854559, 139.098102 35.9853856, 139.0980699 35.9853361, 139.0980571 35.9853164, 139.0980399 35.9852681, 139.0980364 35.9852401, 139.0980412 35.9852143, 139.0980594 35.9851777, 139.0984075 35.9847123, 139.0987729 35.9842196)",,,,,,
138527887,unclassified,False,True,215.269,"LINESTRING (139.0982262 35.9856029, 139.0979176 35.9858137, 139.0977112 35.9859417, 139.0976616 35.9859635, 139.0975959 35.9859717, 139.0975428 35.9859717, 139.097511 35.9859622, 139.0974051 35.9859134, 139.0962145 35.9853223)",,,,,,
138526666,unclassified,False,True,126.927,"LINESTRING (139.0947854 35.9856003, 139.0947971 35.9856208, 139.0949274 35.9858492, 139.0951034 35.9861113, 139.0952855 35.9863614, 139.0954563 35.9866035)",,,,,,
"[698480436, 698468414]",residential,False,False,149.76,"LINESTRING (139.0947854 35.9856003, 139.0948533 35.9856117, 139.0949328 35.985633, 139.0950043 35.9856443, 139.0950719 35.9856534, 139.0951546 35.9856624, 139.0952794 35.985676, 139.095233 35.985609, 139.0952135 35.9855611, 139.095188 35.9854973, 139.0952032 35.9852968, 139.0952557 35.9852216, 139.0952585 35.9851762, 139.0952434 35.9851069, 139.0951815 35.9850374, 139.0951245 35.9849987, 139.095081 35.9849203, 139.095122 35.9849102, 139.0951986 35.9848675)",,,,,,
1079355735,trunk,False,True,46.287,"LINESTRING (139.1031216 35.9862074, 139.1026263 35.9863199)",299,国道299号,2,40,yes,
138526574,unclassified,False,True,114.40099999999998,"LINESTRING (139.1031216 35.9862074, 139.1031513 35.9862587, 139.1031904 35.9863263, 139.1034068 35.9867015, 139.1034305 35.9867403, 139.1034658 35.9867865, 139.1035082 35.9868229, 139.1035627 35.986855, 139.1036231 35.9868764, 139.1036408 35.9868806, 139.1036696 35.9868874, 139.1037092 35.9868934, 139.1037455 35.9868962, 139.1037931 35.9868936, 139.103901 35.986882)",,,,,,
1079355735,trunk,False,False,134.81,"LINESTRING (139.1031216 35.9862074, 139.1039818 35.9859902, 139.1043428 35.9858991, 139.1045519 35.9858463)",299,国道299号,2,40,yes,
138526774,tertiary,False,True,11.651,"LINESTRING (139.1025714 35.986225, 139.1026263 35.9863199)",,,,,,
138526774,tertiary,False,False,206.981,"LINESTRING (139.1025714 35.986225, 139.1025472 35.9861563, 139.1025461 35.9860773, 139.1025603 35.9860352, 139.1025874 35.9860016, 139.1026199 35.9859764, 139.1027241 35.9859168, 139.1033065 35.9856467, 139.1033596 35.9856089, 139.1033958 35.9855648, 139.1034213 35.9854965, 139.1034356 35.9854258, 139.1034134 35.9852516, 139.1033789 35.9850807, 139.1032866 35.984746)",,,,,,
"[1081041600, 1081041601, 138526355]",unclassified,False,False,56.422,"LINESTRING (139.1025714 35.986225, 139.1024665 35.9862519, 139.1023866 35.986264, 139.102317 35.98627, 139.1019524 35.9862936)",,,,,,yes
138526774,tertiary,False,False,11.651,"LINESTRING (139.1026263 35.9863199, 139.1025714 35.986225)",,,,,,
1079355735,trunk,False,False,46.287,"LINESTRING (139.1026263 35.9863199, 139.1031216 35.9862074)",299,国道299号,2,40,yes,
"[1081041602, 1081041603, 1079355735]",trunk,False,True,21.625,"LINESTRING (139.1026263 35.9863199, 139.1025656 35.98634, 139.1025105 35.9863618, 139.1024485 35.9863835, 139.1024081 35.9864011)",299,国道299号,2,40,yes,yes
138526666,unclassified,False,True,9.644,"LINESTRING (139.0954563 35.9866035, 139.095512 35.9866776)",,,,,,
138526666,unclassified,False,False,126.92699999999999,"LINESTRING (139.0954563 35.9866035, 139.0952855 35.9863614, 139.0951034 35.9861113, 139.0949274 35.9858492, 139.0947971 35.9856208, 139.0947854 35.9856003)",,,,,,
138528518,unclassified,False,False,169.341,"LINESTRING (139.0954563 35.9866035, 139.0955023 35.9865783, 139.0955307 35.9865476, 139.0955583 35.9864976, 139.0955644 35.9864601, 139.0955344 35.9861518, 139.0955328 35.9860653, 139.0955365 35.9860017, 139.0955418 35.9859586, 139.0955542 35.9859311, 139.095587 35.985892, 139.0956085 35.9858755, 139.095657 35.9858382, 139.0958166 35.9857201, 139.0959298 35.985638, 139.0959776 35.9855891, 139.0960049 35.9855624, 139.096015 35.9855528, 139.0961615 35.9853986, 139.0962145 35.9853223)",,,,,,
138526666,unclassified,False,False,9.644,"LINESTRING (139.095512 35.9866776, 139.0954563 35.9866035)",,,,,,
138526666,unclassified,False,True,110.73500000000001,"LINESTRING (139.095512 35.9866776, 139.0957821 35.9869787, 139.0960641 35.9872384, 139.0963067 35.9874354)",,,,,,
138527658,unclassified,False,True,102.53699999999999,"LINESTRING (139.095512 35.9866776, 139.0953193 35.9867943, 139.0952884 35.9868356, 139.0952538 35.9869167, 139.0951811 35.9872547, 139.0950759 35.98749)",,,,,,
138526574,unclassified,False,True,10.591,"LINESTRING (139.103901 35.986882, 139.1040141 35.9868556)",,,,,,
138526574,unclassified,False,False,114.40100000000001,"LINESTRING (139.103901 35.986882, 139.1037931 35.9868936, 139.1037455 35.9868962, 139.1037092 35.9868934, 139.1036696 35.9868874, 139.1036408 35.9868806, 139.1036231 35.9868764, 139.1035627 35.986855, 139.1035082 35.9868229, 139.1034658 35.9867865, 139.1034305 35.9867403, 139.1034068 35.9867015, 139.1031904 35.9863263, 139.1031513 35.9862587, 139.1031216 35.9862074)",,,,,,
698468408,residential,False,False,23.375,"LINESTRING (139.103901 35.986882, 139.103904 35.9869196, 139.1039045 35.9869843, 139.1039127 35.9870428, 139.1039292 35.9870899)",,,,,,
488228901,residential,False,True,51.634,"LINESTRING (139.0996853 35.9872238, 139.1001693 35.9869743)",,,,,,
138526031,secondary,False,False,115.79499999999999,"LINESTRING (139.0996853 35.9872238, 139.0997613 35.9873362, 139.0998133 35.9874269, 139.0998368 35.987471, 139.0998462 35.9875044, 139.0998536 35.9875376, 139.0998554 35.9875554, 139.0998374 35.9876575, 139.0997789 35.988041, 139.0997916 35.9881292, 139.0998309 35.9882251)",231,横瀬停車場線,,,,
138526031,secondary,False,True,224.352,"LINESTRING (139.0996853 35.9872238, 139.0992369 35.9865503, 139.0991907 35.9864937, 139.0991253 35.9864224, 139.0990242 35.9863258, 139.0989502 35.9862551, 139.098644 35.9859856, 139.0983467 35.9857183, 139.0982262 35.9856029)",231,横瀬停車場線,,,,
138527658,unclassified,False,False,102.537,"LINESTRING (139.0950759 35.98749, 139.0951811 35.9872547, 139.0952538 35.9869167, 139.0952884 35.9868356, 139.0953193 35.9867943, 139.095512 35.9866776)",,,,,,
138526666,unclassified,False,True,32.366,"LINESTRING (139.0963067 35.9874354, 139.0965601 35.987642)",,,,,,
138526666,unclassified,False,False,110.73500000000001,"LINESTRING (139.0963067 35.9874354, 139.0960641 35.9872384, 139.0957821 35.9869787, 139.095512 35.9866776)",,,,,,
138527668,residential,False,True,136.263,"LINESTRING (139.0963067 35.9874354, 139.096223 35.9875227, 139.0958981 35.9879063, 139.0957773 35.9880386, 139.0956684 35.988144, 139.0955402 35.9882561, 139.0953594 35.9883855)",,,,,,
138526020,trunk,False,True,6.217,"LINESTRING (139.1008487 35.9876192, 139.1008141 35.9876676)",299,国道299号,2,40,yes,
"[1081041602, 138526020]",trunk,False,False,198.471,"LINESTRING (139.1008487 35.9876192, 139.101025 35.987334, 139.1011113 35.9872251, 139.1012261 35.9871262, 139.1018282 35.9867674, 139.1021481 35.9865497, 139.102215 35.9865098, 139.1023091 35.9864534, 139.1024081 35.9864011)",299,国道299号,2,40,yes,
138526355,unclassified,False,True,239.63300000000004,"LINESTRING (139.1008487 35.9876192, 139.1007203 35.9873221, 139.1006134 35.9870392, 139.1005979 35.9869536, 139.1005962 35.9869038, 139.1006051 35.986838, 139.1006365 35.9867592, 139.100692 35.98668, 139.1007534 35.9866065, 139.1008611 35.9864969, 139.1009631 35.9864153, 139.1010215 35.9863795, 139.1010638 35.9863603, 139.101138 35.9863396, 139.1012489 35.9863244, 139.1013312 35.9863163, 139.1016607 35.9863065, 139.1016999 35.9863053, 139.1017338 35.9863037, 139.1019524 35.9862936)",,,,,,
138526020,trunk,False,False,6.217,"LINESTRING (139.1008141 35.9876676, 139.1008487 35.9876192)",299,国道299号,2,40,yes,
138526020,trunk,False,True,110.028,"LINESTRING (139.1008141 35.9876676, 139.100737 35.9877584, 139.1006548 35.9878329, 139.1005715 35.9879009, 139.1004357 35.9879823, 139.1003113 35.9880422, 139.1001879 35.9880964, 139.0999555 35.9881802, 139.0998309 35.9882251)",299,国道299号,2,40,yes,
"[138526632, 834300247]","['unclassified', 'tertiary']",False,False,164.01400000000004,"LINESTRING (139.1008141 35.9876676, 139.1009033 35.987715, 139.1010094 35.9877912, 139.101118 35.9878657, 139.1011847 35.9878883, 139.1012455 35.9878989, 139.1017343 35.9878709, 139.1019554 35.9878852, 139.1022765 35.9880219, 139.1024056 35.9880769, 139.1024714 35.9881091)",,,,,,
693497211,residential,False,False,51.873000000000005,"LINESTRING (139.1028081 35.9882705, 139.1027382 35.9884506, 139.1027511 35.9884723, 139.1030621 35.9885041)",,,,,,
834300247,tertiary,False,False,34.989999999999995,"LINESTRING (139.1028081 35.9882705, 139.1028791 35.9883167, 139.1029625 35.9883837, 139.1030249 35.988444, 139.1030621 35.9885041)",,,,,,
698555815,residential,False,False,115.741,"LINESTRING (139.1028081 35.9882705, 139.1028545 35.9882111, 139.1028899 35.9881707, 139.1029243 35.9881552, 139.102986 35.9881497, 139.1030705 35.9881552, 139.1031282 35.988166, 139.1032515 35.988192, 139.1033535 35.9882246, 139.1034473 35.9882604, 139.1036016 35.9883158, 139.1036927 35.9883657, 139.1036498 35.9884199, 139.1036177 35.9884568, 139.1035962 35.9884839, 139.1035734 35.9885317, 139.1035734 35.9885599)",,,,,,
834300247,tertiary,False,True,35.213,"LINESTRING (139.1028081 35.9882705, 139.1026039 35.988175, 139.1024714 35.9881091)",,,,,,
138526666,unclassified,False,False,64.91,"LINESTRING (139.097148 35.9882106, 139.0969911 35.9879971, 139.0968055 35.9878375, 139.096703 35.9877561)",,,,,,
138526666,unclassified,False,True,69.23,"LINESTRING (139.097148 35.9882106, 139.0972681 35.9883668, 139.0975249 35.9887531)",,,,,,
138527425,residential,False,False,153.115,"LINESTRING (139.097148 35.9882106, 139.0967156 35.9884011, 139.0963052 35.9885727, 139.0961328 35.9886545, 139.0958893 35.9887785, 139.0957907 35.988833, 139.0957322 35.9888653, 139.0956798 35.9889025)",,,,,,
138526020,trunk,False,False,110.028,"LINESTRING (139.0998309 35.9882251, 139.0999555 35.9881802, 139.1001879 35.9880964, 139.1003113 35.9880422, 139.1004357 35.9879823, 139.1005715 35.9879009, 139.1006548 35.9878329, 139.100737 35.9877584, 139.1008141 35.9876676)",299,国道299号,2,40,yes,
138526020,trunk,False,True,159.589,"LINESTRING (139.0998309 35.9882251, 139.0996962 35.9882773, 139.0987195 35.9886556, 139.0982322 35.9888468)",299,国道299号,2,40,yes,
138526031,secondary,False,True,115.795,"LINESTRING (139.0998309 35.9882251, 139.0997916 35.9881292, 139.0997789 35.988041, 139.0998374 35.9876575, 139.0998554 35.9875554, 139.0998536 35.9875376, 139.0998462 35.9875044, 139.0998368 35.987471, 139.0998133 35.9874269, 139.0997613 35.9873362, 139.0996853 35.9872238)",231,横瀬停車場線,,,,
138526727,residential,False,False,64.313,"LINESTRING (139.0953594 35.9883855, 139.0954287 35.9885013, 139.0956798 35.9889025)",,,,,,
138527668,residential,False,False,136.263,"LINESTRING (139.0953594 35.9883855, 139.0955402 35.9882561, 139.0956684 35.988144, 139.0957773 35.9880386, 139.0958981 35.9879063, 139.096223 35.9875227, 139.0963067 35.9874354)",,,,,,
138526020,trunk,False,True,50.881,"LINESTRING (139.0982322 35.9888468, 139.0977183 35.9890378)",299,国道299号,2,40,yes,
138526020,trunk,False,False,159.589,"LINESTRING (139.0982322 35.9888468, 139.0987195 35.9886556, 139.0996962 35.9882773, 139.0998309 35.9882251)",299,国道299号,2,40,yes,
138526294,unclassified,False,False,105.66,"LINESTRING (139.0982322 35.9888468, 139.0984406 35.9891756, 139.0984602 35.9891955, 139.0984791 35.989208, 139.0987384 35.9893205, 139.0987966 35.9893503, 139.098875 35.9894156, 139.0988979 35.9894385, 139.098982 35.9895388)",,,,,,
138526691,residential,False,False,53.225,"LINESTRING (139.0956798 35.9889025, 139.095178 35.989156)",,,,,,
138526727,residential,False,True,64.313,"LINESTRING (139.0956798 35.9889025, 139.0954287 35.9885013, 139.0953594 35.9883855)",,,,,,
138527230,residential,False,False,109.856,"LINESTRING (139.0956798 35.9889025, 139.0957897 35.9890859, 139.0959459 35.9893464, 139.0959669 35.9893815, 139.0960547 35.9895325, 139.0962065 35.9897938)",,,,,,
138527425,residential,False,True,153.115,"LINESTRING (139.0956798 35.9889025, 139.0957322 35.9888653, 139.0957907 35.988833, 139.0958893 35.9887785, 139.0961328 35.9886545, 139.0963052 35.9885727, 139.0967156 35.9884011, 139.097148 35.9882106)",,,,,,
138526020,trunk,False,False,50.881,"LINESTRING (139.0977183 35.9890378, 139.0982322 35.9888468)",299,国道299号,2,40,yes,
138526020,trunk,False,True,11.131,"LINESTRING (139.0977183 35.9890378, 139.0976092 35.989085)",299,国道299号,2,40,yes,
138526666,unclassified,False,False,36.124,"LINESTRING (139.0977183 35.9890378, 139.0975249 35.9887531)",,,,,,
138526020,trunk,False,True,75.06,"LINESTRING (139.0969071 35.9894273, 139.0962065 35.9897938)",299,国道299号,2,40,yes,
138526020,trunk,False,False,73.797,"LINESTRING (139.0969071 35.9894273, 139.0973713 35.9891879, 139.0976092 35.989085)",299,国道299号,2,40,yes,
138528017,unclassified,False,False,142.629,"LINESTRING (139.0969071 35.9894273, 139.096977 35.9895361, 139.0970198 35.9896579, 139.0971582 35.9901787, 139.0972256 35.9904793, 139.0972441 35.9905617, 139.0972687 35.9906714)",,,,,,
138526020,trunk,False,False,75.06,"LINESTRING (139.0962065 35.9897938, 139.0969071 35.9894273)",299,国道299号,2,40,yes,
138526020,trunk,False,True,134.761,"LINESTRING (139.0962065 35.9897938, 139.0949555 35.9904603)",299,国道299号,2,40,yes,
138527230,residential,False,True,109.85600000000001,"LINESTRING (139.0962065 35.9897938, 139.0960547 35.9895325, 139.0959669 35.9893815, 139.0959459 35.9893464, 139.0957897 35.9890859, 139.0956798 35.9889025)",,,,,,
138527550,unclassified,False,False,122.21700000000001,"LINESTRING (139.0962065 35.9897938, 139.096314 35.9899993, 139.0963511 35.990118, 139.0964988 35.990862)",,,,,,
138526294,unclassified,False,False,6.04,"LINESTRING (139.0999752 35.9901173, 139.0999868 35.9901708)",,,,,,
138526294,unclassified,False,True,112.48899999999998,"LINESTRING (139.0999752 35.9901173, 139.0999487 35.9900823, 139.0999108 35.9900547, 139.0997003 35.9899707, 139.0995549 35.9899164, 139.0994876 35.989893, 139.0994588 35.9898823, 139.0994195 35.989865, 139.0993193 35.9898128, 139.0991896 35.9897432, 139.0991691 35.9897269, 139.0990755 35.9896525, 139.0990195 35.9895939, 139.098982 35.9895388)",,,,,,
698468167,residential,False,False,109.687,"LINESTRING (139.0999752 35.9901173, 139.1000536 35.9901011, 139.1001477 35.9900746, 139.1002691 35.990029, 139.1002908 35.9900123, 139.1003814 35.9899762, 139.100588 35.9899053, 139.1007687 35.9898452, 139.1009032 35.9897868, 139.1009713 35.9897622, 139.1010445 35.9897681, 139.1010974 35.9897632)",,,,,,
138527914,residential,False,False,77.851,"LINESTRING (139.0984876 35.9901082, 139.0985225 35.9900394, 139.0988018 35.9897743, 139.0988595 35.9897118, 139.0989096 35.9896401, 139.098982 35.9895388)",,,,,,
138527914,residential,False,True,121.363,"LINESTRING (139.0984876 35.9901082, 139.0985823 35.9902613, 139.0986145 35.9903321, 139.0986212 35.9904139, 139.0986322 35.9905811, 139.0986534 35.9906798, 139.098777 35.9911648)",,,,,,
698533230,residential,False,False,158.897,"LINESTRING (139.0984876 35.9901082, 139.0982683 35.9901943, 139.0981932 35.9900676, 139.0980725 35.9898332, 139.0979109 35.9895432, 139.0977059 35.9892361, 139.0976092 35.989085)",,,,,,
138526020,trunk,False,False,134.761,"LINESTRING (139.0949555 35.9904603, 139.0962065 35.9897938)",299,国道299号,2,40,yes,
138527393,residential,False,False,96.535,"LINESTRING (139.0949555 35.9904603, 139.0952389 35.990968, 139.095314 35.991172, 139.0953296 35.9912694)",,,,,,
138526763,unclassified,False,False,72.63799999999999,"LINESTRING (139.0972687 35.9906714, 139.0970933 35.9907044, 139.0968554 35.9907491, 139.0966711 35.9908032, 139.0964988 35.990862)",,,,,,
138527722,unclassified,False,False,104.03099999999999,"LINESTRING (139.0972687 35.9906714, 139.0973621 35.9909823, 139.0974204 35.9911089, 139.0974397 35.9912035, 139.0975122 35.9913679, 139.0976014 35.9915652)",,,,,,
138528017,unclassified,False,True,142.629,"LINESTRING (139.0972687 35.9906714, 139.0972441 35.9905617, 139.0972256 35.9904793, 139.0971582 35.9901787, 139.0970198 35.9896579, 139.096977 35.9895361, 139.0969071 35.9894273)",,,,,,
138526763,unclassified,False,True,72.638,"LINESTRING (139.0964988 35.990862, 139.0966711 35.9908032, 139.0968554 35.9907491, 139.0970933 35.9907044, 139.0972687 35.9906714)",,,,,,
138527137,unclassified,False,True,114.537,"LINESTRING (139.0964988 35.990862, 139.0958681 35.9910874, 139.0953296 35.9912694)",,,,,,
138527550,unclassified,False,True,122.21700000000001,"LINESTRING (139.0964988 35.990862, 139.0963511 35.990118, 139.096314 35.9899993, 139.0962065 35.9897938)",,,,,,
138527654,tertiary,False,True,74.568,"LINESTRING (139.0995798 35.9909981, 139.098777 35.9911648)",,,,,,
138526294,unclassified,False,True,80.301,"LINESTRING (139.0995798 35.9909981, 139.0996792 35.9909356, 139.099716 35.9908813, 139.0997454 35.9908285, 139.0997714 35.9907696, 139.0999196 35.9903744, 139.0999246 35.9903498)",,,,,,
138527524,tertiary,False,True,114.756,"LINESTRING (139.098777 35.9911648, 139.0976014 35.9915652)",,,,,,
138527654,tertiary,False,False,74.568,"LINESTRING (139.098777 35.9911648, 139.0995798 35.9909981)",,,,,,
