osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
104388800,2,336,国道336号,trunk,False,False,48.664,"LINESTRING (143.1436818 42.0201091, 143.144145 42.0198387)",
104388800,2,336,国道336号,trunk,False,True,87.64200000000001,"LINESTRING (143.1436818 42.0201091, 143.1433288 42.0203253, 143.1431176 42.0204662, 143.1429806 42.0205738, 143.1429011 42.0206408)",
"[104388800, 104385331, 104385327]",2,336,国道336号,trunk,False,False,84.251,"LINESTRING (143.1449561 42.0193646, 143.1451065 42.0192418, 143.145232 42.0191131, 143.1453908 42.0189672, 143.1455905 42.0187721)",yes
104388800,2,336,国道336号,trunk,False,True,85.31099999999999,"LINESTRING (143.1449561 42.0193646, 143.1448028 42.0194675, 143.1446746 42.0195382, 143.1442591 42.0197706, 143.144145 42.0198387)",
104383532,,,,unclassified,False,True,59.46,"LINESTRING (143.1469999 42.0174295, 143.1469011 42.0173861, 143.1463926 42.0171426)",
104385327,2,336,国道336号,trunk,False,False,41.908,"LINESTRING (143.1469999 42.0174295, 143.1470644 42.0173658, 143.1471756 42.0172258, 143.147264 42.0171083)",
104385327,2,336,国道336号,trunk,False,True,189.356,"LINESTRING (143.1469999 42.0174295, 143.1469394 42.0174859, 143.1466138 42.0177998, 143.1458868 42.0185092, 143.1455905 42.0187721)",
202423945,,,,tertiary,False,False,128.731,"LINESTRING (143.1469999 42.0174295, 143.1471078 42.0174693, 143.1477301 42.0177643, 143.1483203 42.0180434)",
104384718,,,,unclassified,False,False,51.992,"LINESTRING (143.1521459 42.0131064, 143.1527509 42.0132351)",
104384718,,,,unclassified,False,True,22.538,"LINESTRING (143.1521459 42.0131064, 143.1518817 42.0130559)",
104383531,,,,tertiary,False,True,45.086,"LINESTRING (143.1499324 42.013557, 143.1500877 42.0131683)",
104384755,,,,unclassified,False,False,107.786,"LINESTRING (143.1499324 42.013557, 143.1511882 42.0138198)",
104384755,,,,unclassified,False,True,60.53,"LINESTRING (143.1499324 42.013557, 143.1492292 42.0134042)",
104383531,,,,tertiary,False,False,61.006,"LINESTRING (143.1499324 42.013557, 143.1498548 42.0137896, 143.1497473 42.0140881)",
104383534,,,,unclassified,False,False,44.893,"LINESTRING (143.1475604 42.0161787, 143.1480951 42.0162507)",
104383534,,,,unclassified,False,True,26.425,"LINESTRING (143.1475604 42.0161787, 143.1472447 42.0161405)",
104385327,2,336,国道336号,trunk,False,False,86.859,"LINESTRING (143.1475604 42.0161787, 143.1476428 42.015718, 143.1477094 42.0154055)",
104385327,2,336,国道336号,trunk,False,True,57.835,"LINESTRING (143.1475604 42.0161787, 143.1475414 42.0162514, 143.1474313 42.0166899)",
"[104385328, 104385337]",,,,unclassified,False,True,61.080999999999996,"LINESTRING (143.1450102 42.0184346, 143.1451046 42.0185034, 143.1452858 42.0185853, 143.1455905 42.0187721)",yes
"[104383537, 104385340]",,,,unclassified,False,True,184.012,"LINESTRING (143.1450102 42.0184346, 143.1450707 42.0183579, 143.1453488 42.0180335, 143.1456997 42.0177504, 143.1462952 42.017228, 143.1463926 42.0171426)",yes
104383537,,,,unclassified,False,False,57.197,"LINESTRING (143.1467766 42.016078, 143.146633 42.0165812)",
104383537,,,,unclassified,False,True,84.792,"LINESTRING (143.1467766 42.016078, 143.1470318 42.0153394)",
104383534,,,,unclassified,False,False,39.291,"LINESTRING (143.1467766 42.016078, 143.1471087 42.0161223, 143.1472447 42.0161405)",
104383531,,,,tertiary,False,True,37.746,"LINESTRING (143.1491584 42.0156982, 143.1492815 42.0153713)",
104383531,,,,tertiary,False,False,81.947,"LINESTRING (143.1491584 42.0156982, 143.1491326 42.0157758, 143.1489369 42.0162885, 143.1488913 42.0164079)",
104384749,,,,unclassified,False,False,61.071000000000005,"LINESTRING (143.1491584 42.0156982, 143.1485877 42.0155733, 143.1484493 42.015543)",
104384749,,,,unclassified,False,True,142.457,"LINESTRING (143.1491584 42.0156982, 143.1498771 42.0158679, 143.1508018 42.0160862)",
104383537,,,,unclassified,False,False,84.792,"LINESTRING (143.1470318 42.0153394, 143.1467766 42.016078)",
104383537,,,,unclassified,False,True,339.459,"LINESTRING (143.1470318 42.0153394, 143.1470414 42.0152441, 143.1470002 42.014957, 143.1473563 42.0140408, 143.147981 42.0125246, 143.148069 42.0124421, 143.1481003 42.0124363)",
104383540,,,,unclassified,False,True,99.125,"LINESTRING (143.1470318 42.0153394, 143.1471541 42.0153974, 143.1473564 42.015732, 143.1472447 42.0161405)",
104383534,,,,unclassified,False,True,44.893,"LINESTRING (143.1480951 42.0162507, 143.1475604 42.0161787)",
104383537,,,,unclassified,False,True,57.197,"LINESTRING (143.146633 42.0165812, 143.1467766 42.016078)",
104383528,,,,unclassified,False,False,67.049,"LINESTRING (143.146633 42.0165812, 143.1469789 42.0166301, 143.1474313 42.0166899)",
104383537,,,,unclassified,False,False,66.628,"LINESTRING (143.146633 42.0165812, 143.1465006 42.0170385, 143.1463926 42.0171426)",
104383531,,,,tertiary,False,False,36.618,"LINESTRING (143.150397 42.0124031, 143.150263 42.012717)",
104383537,,,,unclassified,False,False,193.22699999999998,"LINESTRING (143.150397 42.0124031, 143.149633 42.0125521, 143.1494803 42.0125624, 143.1482911 42.0124283, 143.1481615 42.0124249, 143.1481003 42.0124363)",
104383534,,,,unclassified,False,False,26.425,"LINESTRING (143.1472447 42.0161405, 143.1475604 42.0161787)",
104383534,,,,unclassified,False,True,39.291,"LINESTRING (143.1472447 42.0161405, 143.1471087 42.0161223, 143.1467766 42.016078)",
104383540,,,,unclassified,False,False,99.125,"LINESTRING (143.1472447 42.0161405, 143.1473564 42.015732, 143.1471541 42.0153974, 143.1470318 42.0153394)",
104383531,,,,tertiary,False,False,52.23,"LINESTRING (143.150263 42.012717, 143.1500877 42.0131683)",
104383531,,,,tertiary,False,True,36.618,"LINESTRING (143.150263 42.012717, 143.150397 42.0124031)",
104384718,,,,unclassified,False,False,58.574,"LINESTRING (143.150263 42.012717, 143.1509449 42.0128612)",
104383531,,,,tertiary,False,True,8.854,"LINESTRING (143.1483203 42.0180434, 143.1483471 42.0179663)",
464305790,,,,tertiary,False,False,4.436,"LINESTRING (143.1483203 42.0180434, 143.1483009 42.0180806)",
202423945,,,,tertiary,False,True,128.731,"LINESTRING (143.1483203 42.0180434, 143.1477301 42.0177643, 143.1471078 42.0174693, 143.1469999 42.0174295)",
104383528,,,,unclassified,False,True,67.049,"LINESTRING (143.1474313 42.0166899, 143.1469789 42.0166301, 143.146633 42.0165812)",
104385327,2,336,国道336号,trunk,False,False,57.835,"LINESTRING (143.1474313 42.0166899, 143.1475414 42.0162514, 143.1475604 42.0161787)",
104385327,2,336,国道336号,trunk,False,True,48.555,"LINESTRING (143.1474313 42.0166899, 143.1473671 42.016871, 143.1473148 42.0169977, 143.147264 42.0171083)",
104383532,,,,unclassified,False,False,59.46,"LINESTRING (143.1463926 42.0171426, 143.1469011 42.0173861, 143.1469999 42.0174295)",
"[104383537, 104385340]",,,,unclassified,False,False,184.01199999999997,"LINESTRING (143.1463926 42.0171426, 143.1462952 42.017228, 143.1456997 42.0177504, 143.1453488 42.0180335, 143.1450707 42.0183579, 143.1450102 42.0184346)",yes
104383537,,,,unclassified,False,True,66.628,"LINESTRING (143.1463926 42.0171426, 143.1465006 42.0170385, 143.146633 42.0165812)",
104384718,,,,unclassified,False,False,22.538,"LINESTRING (143.1518817 42.0130559, 143.1521459 42.0131064)",
104384718,,,,unclassified,False,True,31.52,"LINESTRING (143.1518817 42.0130559, 143.1515146 42.0129787)",
202424096,,,,unclassified,False,True,97.865,"LINESTRING (143.1518817 42.0130559, 143.1517914 42.0132889, 143.1516926 42.013544, 143.1516076 42.0137635, 143.1515026 42.0138843)",
104384719,,,,unclassified,False,False,62.958,"LINESTRING (143.1488353 42.0144704, 143.1481004 42.0143206)",
104384719,,,,unclassified,False,True,62.583,"LINESTRING (143.1488353 42.0144704, 143.1495713 42.0146036)",
104384754,,,,unclassified,False,False,61.751,"LINESTRING (143.1488353 42.0144704, 143.1490338 42.013935)",
104384754,,,,unclassified,False,True,61.221,"LINESTRING (143.1488353 42.0144704, 143.148638 42.0150011)",
104384714,,,,unclassified,False,True,219.626,"LINESTRING (143.1509406 42.0146815, 143.15179 42.0139985, 143.1527509 42.0132351)",
104384721,,,,unclassified,False,True,108.681,"LINESTRING (143.1500232 42.015499, 143.15014 42.0151081, 143.1501535 42.0149725, 143.1503307 42.0145516)",
104384733,,,,unclassified,False,False,52.44799999999999,"LINESTRING (143.1500232 42.015499, 143.1501738 42.0154931, 143.1506538 42.0154467)",
104384733,,,,unclassified,False,True,63.02,"LINESTRING (143.1500232 42.015499, 143.1499003 42.0154911, 143.1492815 42.0153713)",
104384708,,,,unclassified,False,True,62.523,"LINESTRING (143.148303 42.0137889, 143.1490338 42.013935)",
104385327,2,336,国道336号,trunk,False,True,61.446,"LINESTRING (143.148303 42.0137889, 143.1481004 42.0143206)",
104385327,2,336,国道336号,trunk,False,False,60.128,"LINESTRING (143.148303 42.0137889, 143.1483638 42.0136158, 143.1484904 42.0132664)",
"[464203480, 202423837, 464203479]",,,,unclassified,False,False,251.31900000000002,"LINESTRING (143.1492099 42.0183582, 143.149865 42.0185167, 143.1502318 42.0186022, 143.1506441 42.0186995, 143.151016 42.0187601, 143.1512003 42.0188175, 143.1514213 42.0188876, 143.1517892 42.0190201, 143.1518208 42.019067, 143.1518645 42.0190916, 143.1519382 42.0191331, 143.1520088 42.0191729)",yes
202423837,,,,unclassified,False,True,81.194,"LINESTRING (143.1492099 42.0183582, 143.1487261 42.0182143, 143.1483009 42.0180806)",
"[464203754, 464203755, 464203756]",,,,unclassified,False,True,9.562000000000001,"LINESTRING (143.1492099 42.0183582, 143.149225 42.0183376, 143.1492572 42.0182977, 143.1492679 42.0182838)",yes
104384719,,,,unclassified,False,True,62.958,"LINESTRING (143.1481004 42.0143206, 143.1488353 42.0144704)",
104385327,2,336,国道336号,trunk,False,False,61.446,"LINESTRING (143.1481004 42.0143206, 143.148303 42.0137889)",
104385327,2,336,国道336号,trunk,False,True,60.821,"LINESTRING (143.1481004 42.0143206, 143.1478835 42.0148433)",
"[464203480, 202423837, 464203479]",,,,unclassified,False,True,251.31900000000002,"LINESTRING (143.1520088 42.0191729, 143.1519382 42.0191331, 143.1518645 42.0190916, 143.1518208 42.019067, 143.1517892 42.0190201, 143.1514213 42.0188876, 143.1512003 42.0188175, 143.151016 42.0187601, 143.1506441 42.0186995, 143.1502318 42.0186022, 143.149865 42.0185167, 143.1492099 42.0183582)",yes
464203491,,,,tertiary,False,False,90.873,"LINESTRING (143.1520088 42.0191729, 143.1523957 42.0194058, 143.1529512 42.0195783)",
464203753,,,,unclassified,False,True,152.333,"LINESTRING (143.1520088 42.0191729, 143.1519971 42.019035, 143.151922 42.0189703, 143.1510851 42.0186923, 143.1504786 42.0185763)",
104383531,,,,tertiary,False,False,23.795,"LINESTRING (143.1496483 42.0143974, 143.1495713 42.0146036)",
104383531,,,,tertiary,False,True,35.352,"LINESTRING (143.1496483 42.0143974, 143.1497473 42.0140881)",
104384730,,,,unclassified,False,False,58.926,"LINESTRING (143.1496483 42.0143974, 143.1503307 42.0145516)",
104384718,,,,unclassified,False,False,31.52,"LINESTRING (143.1515146 42.0129787, 143.1518817 42.0130559)",
104384718,,,,unclassified,False,True,48.847,"LINESTRING (143.1515146 42.0129787, 143.1509449 42.0128612)",
104384732,,,,unclassified,False,False,97.336,"LINESTRING (143.1515146 42.0129787, 143.1511882 42.0138198)",
104384754,,,,unclassified,False,True,61.19,"LINESTRING (143.1492292 42.0134042, 143.1490338 42.013935)",
104384755,,,,unclassified,False,False,60.53,"LINESTRING (143.1492292 42.0134042, 143.1499324 42.013557)",
104384755,,,,unclassified,False,True,62.931,"LINESTRING (143.1492292 42.0134042, 143.1484904 42.0132664)",
104384741,,,,unclassified,False,False,150.87,"LINESTRING (143.1492292 42.0134042, 143.1494643 42.0127662, 143.1494624 42.0126992, 143.1493088 42.0126708, 143.1492085 42.0126884, 143.1486619 42.0128418)",
104383531,,,,tertiary,False,False,26.05,"LINESTRING (143.149367 42.0151458, 143.1492815 42.0153713)",
104383531,,,,tertiary,False,True,62.608,"LINESTRING (143.149367 42.0151458, 143.1495713 42.0146036)",
104384743,,,,unclassified,False,False,62.338,"LINESTRING (143.149367 42.0151458, 143.148638 42.0150011)",
104383531,,,,tertiary,False,False,37.746,"LINESTRING (143.1492815 42.0153713, 143.1491584 42.0156982)",
104383531,,,,tertiary,False,True,26.05,"LINESTRING (143.1492815 42.0153713, 143.149367 42.0151458)",
104384733,,,,unclassified,False,False,63.02,"LINESTRING (143.1492815 42.0153713, 143.1499003 42.0154911, 143.1500232 42.015499)",
104384718,,,,unclassified,False,False,48.847,"LINESTRING (143.1509449 42.0128612, 143.1515146 42.0129787)",
104384718,,,,unclassified,False,True,58.574,"LINESTRING (143.1509449 42.0128612, 143.150263 42.012717)",
104384727,,,,unclassified,False,True,110.797,"LINESTRING (143.1509449 42.0128612, 143.1508017 42.0132986, 143.1500877 42.0131683)",
104384732,,,,unclassified,False,True,97.336,"LINESTRING (143.1511882 42.0138198, 143.1515146 42.0129787)",
104384755,,,,unclassified,False,False,26.946,"LINESTRING (143.1511882 42.0138198, 143.1515026 42.0138843)",
104384755,,,,unclassified,False,True,107.786,"LINESTRING (143.1511882 42.0138198, 143.1499324 42.013557)",
104384743,,,,unclassified,False,False,64.755,"LINESTRING (143.148638 42.0150011, 143.1478835 42.0148433)",
104384743,,,,unclassified,False,True,62.338,"LINESTRING (143.148638 42.0150011, 143.149367 42.0151458)",
104384754,,,,unclassified,False,False,61.221,"LINESTRING (143.148638 42.0150011, 143.1488353 42.0144704)",
104384754,,,,unclassified,False,True,62.241,"LINESTRING (143.148638 42.0150011, 143.1484493 42.015543)",
104384749,,,,unclassified,False,True,63.009,"LINESTRING (143.1477094 42.0154055, 143.1484493 42.015543)",
104385327,2,336,国道336号,trunk,False,False,64.195,"LINESTRING (143.1477094 42.0154055, 143.1477769 42.0151381, 143.1478835 42.0148433)",
104385327,2,336,国道336号,trunk,False,True,86.859,"LINESTRING (143.1477094 42.0154055, 143.1476428 42.015718, 143.1475604 42.0161787)",
104384753,,,,unclassified,False,False,116.963,"LINESTRING (143.147264 42.0171083, 143.1479817 42.0174621, 143.1484429 42.0176908)",
104385327,2,336,国道336号,trunk,False,False,48.55500000000001,"LINESTRING (143.147264 42.0171083, 143.1473148 42.0169977, 143.1473671 42.016871, 143.1474313 42.0166899)",
