osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
"[174637220, 1241855876, 174637221]",primary,False,"[False, True]",67.711,"LINESTRING (134.1509672 35.0125489, 134.1510036 35.0125136, 134.1512434 35.012051, 134.1512578 35.011992)",2,51,美作奈義線,yes
166431516,unclassified,False,False,155.137,"LINESTRING (134.1509358 35.0115364, 134.1505818 35.011082, 134.1499739 35.0105631, 134.1498845 35.0104473)",,,,
166431516,unclassified,False,True,59.203,"LINESTRING (134.1509358 35.0115364, 134.1512418 35.0119132, 134.1512578 35.011992)",,,,
168875728,residential,False,False,108.559,"LINESTRING (134.1509358 35.0115364, 134.1508399 35.0115396, 134.1502692 35.0114972, 134.150167 35.0114562, 134.1501269 35.0114232, 134.1500879 35.01136, 134.1500145 35.0111507)",,,,
1241855876,primary,False,True,34.395,"LINESTRING (134.1507885 35.0128214, 134.1509672 35.0125489)",2,51,美作奈義線,
"[328706856, 47098842, 176663262]",tertiary,False,True,82.46600000000001,"LINESTRING (134.1473704 35.0082179, 134.1475148 35.0082191, 134.1482196 35.0081666, 134.1482728 35.0081635)",2,,,yes
450506673,trunk,False,False,106.09899999999999,"LINESTRING (134.1473704 35.0082179, 134.1472929 35.0076381, 134.1472195 35.0072721)",2,179;374,国道179号,
450506673,trunk,False,True,299.758,"LINESTRING (134.1473704 35.0082179, 134.1473786 35.0090266, 134.147246 35.0098136, 134.1470522 35.0108946)",2,179;374,国道179号,
166443237,trunk,False,True,42.514,"LINESTRING (134.1456323 35.0047206, 134.1452856 35.0044646)",2,374,国道374号,
450506673,trunk,False,True,87.502,"LINESTRING (134.1456323 35.0047206, 134.1463096 35.0052787)",2,179;374,国道179号,
"[331773036, 331773054]",residential,False,False,515.997,"LINESTRING (134.1470522 35.0108946, 134.1473312 35.0109218, 134.1475319 35.0111828, 134.147701 35.011329, 134.1479725 35.0115717, 134.1482475 35.0117696, 134.1484876 35.0119025, 134.1486939 35.012013, 134.1487535 35.0120626, 134.1488125 35.0121832, 134.1488657 35.0123499, 134.14889 35.012491, 134.1488971 35.0126021, 134.1488891 35.0126917, 134.1488491 35.0128449, 134.1488009 35.0129991, 134.1487278 35.0131073, 134.1486269 35.0132233, 134.1484859 35.0133235, 134.1482036 35.0134614, 134.1479248 35.0135781, 134.1477416 35.0132763, 134.1475079 35.0128829, 134.1475507 35.0128089)",,,,
450506673,trunk,False,True,222.452,"LINESTRING (134.1470522 35.0108946, 134.1470114 35.0112689, 134.1470318 35.0115897, 134.1471175 35.0120175, 134.1473215 35.0124736, 134.1475507 35.0128089)",2,179;374,国道179号,
450506673,trunk,False,False,299.75800000000004,"LINESTRING (134.1470522 35.0108946, 134.147246 35.0098136, 134.1473786 35.0090266, 134.1473704 35.0082179)",2,179;374,国道179号,
47098842,tertiary,False,True,89.45,"LINESTRING (134.1482728 35.0081635, 134.1492477 35.008066)",,,,
176663263,unclassified,False,True,97.598,"LINESTRING (134.1482728 35.0081635, 134.1481642 35.0090367)",,,,
"[328706856, 47098842, 176663262]",tertiary,False,False,82.46600000000001,"LINESTRING (134.1482728 35.0081635, 134.1482196 35.0081666, 134.1475148 35.0082191, 134.1473704 35.0082179)",2,,,yes
176663263,unclassified,False,False,273.694,"LINESTRING (134.1482728 35.0081635, 134.1482795 35.0080666, 134.1484064 35.0068452, 134.1484613 35.0062816, 134.1484508 35.0060741, 134.1484064 35.005865, 134.1483969 35.005712)",,,,
"[331773036, 331773054]",residential,False,True,515.9970000000001,"LINESTRING (134.1475507 35.0128089, 134.1475079 35.0128829, 134.1477416 35.0132763, 134.1479248 35.0135781, 134.1482036 35.0134614, 134.1484859 35.0133235, 134.1486269 35.0132233, 134.1487278 35.0131073, 134.1488009 35.0129991, 134.1488491 35.0128449, 134.1488891 35.0126917, 134.1488971 35.0126021, 134.14889 35.012491, 134.1488657 35.0123499, 134.1488125 35.0121832, 134.1487535 35.0120626, 134.1486939 35.012013, 134.1484876 35.0119025, 134.1482475 35.0117696, 134.1479725 35.0115717, 134.147701 35.011329, 134.1475319 35.0111828, 134.1473312 35.0109218, 134.1470522 35.0108946)",,,,
450506673,trunk,False,False,222.452,"LINESTRING (134.1475507 35.0128089, 134.1473215 35.0124736, 134.1471175 35.0120175, 134.1470318 35.0115897, 134.1470114 35.0112689, 134.1470522 35.0108946)",2,179;374,国道179号,
168875728,residential,False,False,60.884,"LINESTRING (134.1488384 35.0096499, 134.1486324 35.009129)",,,,
168875728,residential,False,True,223.219,"LINESTRING (134.1488384 35.0096499, 134.1493742 35.0110485, 134.1494163 35.0110798, 134.1500145 35.0111507)",,,,
"[166904895, 176493559]","['residential', 'unclassified']",False,False,152.76,"LINESTRING (134.1488384 35.0096499, 134.1481878 35.0098117, 134.1481439 35.0098104, 134.1480909 35.0095445, 134.1481065 35.0093847, 134.1481642 35.0090367)",,,,
176663263,unclassified,False,False,97.598,"LINESTRING (134.1481642 35.0090367, 134.1482728 35.0081635)",,,,
"[176493559, 166904895]","['unclassified', 'residential']",False,True,152.76000000000002,"LINESTRING (134.1481642 35.0090367, 134.1481065 35.0093847, 134.1480909 35.0095445, 134.1481439 35.0098104, 134.1481878 35.0098117, 134.1488384 35.0096499)",,,,
442605646,unclassified,False,False,57.646,"LINESTRING (134.1481642 35.0090367, 134.1482164 35.0091862, 134.1482475 35.0092127, 134.1486324 35.009129)",,,,
168875728,residential,False,False,223.219,"LINESTRING (134.1500145 35.0111507, 134.1494163 35.0110798, 134.1493742 35.0110485, 134.1488384 35.0096499)",,,,
168875728,residential,False,True,108.55900000000001,"LINESTRING (134.1500145 35.0111507, 134.1500879 35.01136, 134.1501269 35.0114232, 134.150167 35.0114562, 134.1502692 35.0114972, 134.1508399 35.0115396, 134.1509358 35.0115364)",,,,
174637222,residential,False,False,79.409,"LINESTRING (134.1500145 35.0111507, 134.1499805 35.0109839, 134.1498759 35.0105386, 134.1498845 35.0104473)",,,,
168875728,residential,False,True,29.069,"LINESTRING (134.1485436 35.0088779, 134.1486324 35.009129)",,,,
168875728,residential,False,False,29.069,"LINESTRING (134.1486324 35.009129, 134.1485436 35.0088779)",,,,
168875728,residential,False,True,60.884,"LINESTRING (134.1486324 35.009129, 134.1488384 35.0096499)",,,,
442605646,unclassified,False,True,57.645999999999994,"LINESTRING (134.1486324 35.009129, 134.1482475 35.0092127, 134.1482164 35.0091862, 134.1481642 35.0090367)",,,,
177422673,unclassified,False,False,72.459,"LINESTRING (134.14387 35.004574, 134.144096 35.004714, 134.144487 35.004985)",,,,
177422668,unclassified,False,True,93.045,"LINESTRING (134.144487 35.004985, 134.144596 35.0049, 134.1452264 35.0045098, 134.1452856 35.0044646)",,,,
177422673,unclassified,False,True,72.459,"LINESTRING (134.144487 35.004985, 134.144096 35.004714, 134.14387 35.004574)",,,,
"[177422698, 177422711]","['unclassified', 'residential']",False,"[False, True]",402.68699999999995,"LINESTRING (134.144487 35.004985, 134.144911 35.0052, 134.144952 35.005228, 134.145377 35.005414, 134.146049 35.005655, 134.146056 35.005655, 134.146049 35.0057, 134.146015 35.005893, 134.145952 35.006006, 134.145837 35.006147, 134.145822 35.006198, 134.146029 35.006355, 134.146404 35.006592, 134.1471041 35.0072328, 134.1472195 35.0072721)",,,,
166443237,trunk,False,False,42.514,"LINESTRING (134.1452856 35.0044646, 134.1456323 35.0047206)",2,374,国道374号,
177422668,unclassified,False,False,93.04499999999999,"LINESTRING (134.1452856 35.0044646, 134.1452264 35.0045098, 134.144596 35.0049, 134.144487 35.004985)",,,,
"[177422698, 177422711]","['residential', 'unclassified']",False,"[False, True]",402.68699999999995,"LINESTRING (134.1472195 35.0072721, 134.1471041 35.0072328, 134.146404 35.006592, 134.146029 35.006355, 134.145822 35.006198, 134.145837 35.006147, 134.145952 35.006006, 134.146015 35.005893, 134.146049 35.0057, 134.146056 35.005655, 134.146049 35.005655, 134.145377 35.005414, 134.144952 35.005228, 134.144911 35.0052, 134.144487 35.004985)",,,,
450506673,trunk,False,False,244.169,"LINESTRING (134.1472195 35.0072721, 134.1471215 35.0065419, 134.147044 35.0062194, 134.146942 35.0059537, 134.1467462 35.0056864, 134.1463096 35.0052787)",2,179;374,国道179号,
450506673,trunk,False,True,106.09899999999999,"LINESTRING (134.1472195 35.0072721, 134.1472929 35.0076381, 134.1473704 35.0082179)",2,179;374,国道179号,
450506673,trunk,False,False,87.502,"LINESTRING (134.1463096 35.0052787, 134.1456323 35.0047206)",2,179;374,国道179号,
450506673,trunk,False,True,244.169,"LINESTRING (134.1463096 35.0052787, 134.1467462 35.0056864, 134.146942 35.0059537, 134.147044 35.0062194, 134.1471215 35.0065419, 134.1472195 35.0072721)",2,179;374,国道179号,
