osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name,maxspeed
136570217,unclassified,False,False,212.727,"LINESTRING (138.9869194 34.74826, 138.9867534 34.7482252, 138.9866087 34.7482313, 138.986383 34.7482656, 138.9861336 34.7483556, 138.9856556 34.7485278, 138.9851211 34.748639, 138.9846842 34.7486372)",,,,,
136570217,unclassified,False,True,111.49699999999999,"LINESTRING (138.9869194 34.74826, 138.9870129 34.748293, 138.9872308 34.7483996, 138.9875487 34.7485818, 138.987744 34.7487207, 138.9879161 34.7488321)",,,,,
934266038,unclassified,False,True,166.617,"LINESTRING (138.9869194 34.74826, 138.9870876 34.7482541, 138.9881136 34.7484316, 138.988245 34.7484448, 138.9883167 34.7483291, 138.9883824 34.7482426, 138.9885455 34.7481589)",,,,,
136570219,unclassified,False,True,436.597,"LINESTRING (138.9885455 34.7481589, 138.9886772 34.7480909, 138.9887731 34.7480719, 138.9888119 34.7480515, 138.9888575 34.7480034, 138.9888651 34.7479366, 138.9888501 34.747674, 138.9889232 34.7475516, 138.9889617 34.7475091, 138.988965 34.7474614, 138.9889248 34.747434, 138.9888676 34.7474233, 138.9887268 34.7474553, 138.9886715 34.7475102, 138.9886584 34.7476286, 138.9886362 34.7476986, 138.988563 34.7477187, 138.9884117 34.7476996, 138.9880562 34.7477371, 138.9880048 34.7477915, 138.9879748 34.7478925, 138.9879339 34.7479412, 138.9878744 34.7479627, 138.9877758 34.7479525, 138.9876936 34.7479234, 138.9876508 34.747872, 138.9875858 34.7477967, 138.9875181 34.7477745, 138.9873376 34.7477768, 138.9872754 34.7477435, 138.9872384 34.7476673, 138.9870353 34.7474982, 138.9869548 34.7474034, 138.9868958 34.7473869, 138.9867322 34.7474101, 138.9866433 34.7473772, 138.986566 34.7472646, 138.9865235 34.7471324, 138.9864294 34.7470406, 138.9863717 34.7469952, 138.9862825 34.7469782)",,,,,
934266038,unclassified,False,False,166.61700000000002,"LINESTRING (138.9885455 34.7481589, 138.9883824 34.7482426, 138.9883167 34.7483291, 138.988245 34.7484448, 138.9881136 34.7484316, 138.9870876 34.7482541, 138.9869194 34.74826)",,,,,
136570217,unclassified,False,False,21.508,"LINESTRING (138.9846842 34.7486372, 138.9844491 34.7486471)",,,,,
136570217,unclassified,False,True,212.727,"LINESTRING (138.9846842 34.7486372, 138.9851211 34.748639, 138.9856556 34.7485278, 138.9861336 34.7483556, 138.986383 34.7482656, 138.9866087 34.7482313, 138.9867534 34.7482252, 138.9869194 34.74826)",,,,,
957099175,residential,False,False,171.887,"LINESTRING (138.9846842 34.7486372, 138.9846763 34.7487721, 138.9847152 34.7488272, 138.984797 34.7488789, 138.9849325 34.7489197, 138.9851336 34.7489462, 138.9853536 34.7488999, 138.9854984 34.7488723, 138.9858592 34.7488569, 138.9860456 34.7488327, 138.9863031 34.7487908)",,,,,
136570217,unclassified,False,True,21.508,"LINESTRING (138.9844491 34.7486471, 138.9846842 34.7486372)",,,,,
136570217,unclassified,False,False,107.398,"LINESTRING (138.9844491 34.7486471, 138.9841486 34.7487347, 138.9838529 34.7488999, 138.9834102 34.7490892)",,,,,
934266047,unclassified,False,False,155.86499999999998,"LINESTRING (138.9844491 34.7486471, 138.9844362 34.7485902, 138.9844671 34.7484966, 138.9845221 34.7484349, 138.984679 34.7483632, 138.9849794 34.7483125, 138.9854233 34.7481869, 138.9855225 34.7481032, 138.985599 34.747982, 138.985709 34.7478861)",,,,,
136570217,unclassified,False,False,111.497,"LINESTRING (138.9879161 34.7488321, 138.987744 34.7487207, 138.9875487 34.7485818, 138.9872308 34.7483996, 138.9870129 34.748293, 138.9869194 34.74826)",,,,,
349150691,residential,False,True,179.822,"LINESTRING (138.9879161 34.7488321, 138.9879632 34.7488933, 138.9880541 34.7490207, 138.9883102 34.7497854, 138.9883428 34.7500074, 138.9883643 34.7501, 138.9884286 34.7501903, 138.9886121 34.7502913)",,,,,
136570217,unclassified,False,False,65.618,"LINESTRING (138.9834102 34.7490892, 138.9830329 34.7493087, 138.9828065 34.7494067)",,,,,
136570217,unclassified,False,True,107.398,"LINESTRING (138.9834102 34.7490892, 138.9838529 34.7488999, 138.9841486 34.7487347, 138.9844491 34.7486471)",,,,,
957099167,residential,False,False,148.707,"LINESTRING (138.9834102 34.7490892, 138.9833513 34.7490156, 138.9833285 34.7489451, 138.983358 34.7489065, 138.9834988 34.748782, 138.9835632 34.7487225, 138.9836088 34.7486277, 138.9835873 34.7485693, 138.9834452 34.748458, 138.9833057 34.7483842, 138.9829785 34.7482773, 138.9828189 34.7482718)",,,,,
136569813,residential,False,True,129.739,"LINESTRING (138.9801322 34.7501296, 138.9802895 34.7501973, 138.9806967 34.750414, 138.981041 34.7505416, 138.9812283 34.7505611, 138.9813598 34.7504475)",,,,,
"[136570217, 136569845]",unclassified,False,False,216.769,"LINESTRING (138.9828065 34.7494067, 138.9819368 34.7497386, 138.9815981 34.7498705, 138.9812795 34.7499942, 138.9811972 34.750064, 138.9811565 34.7501638, 138.9811589 34.7502886, 138.9812002 34.7503578, 138.9812593 34.7504007, 138.9813598 34.7504475)",,,,,
136570217,unclassified,False,True,65.618,"LINESTRING (138.9828065 34.7494067, 138.9830329 34.7493087, 138.9834102 34.7490892)",,,,,
957099166,residential,False,False,213.27100000000002,"LINESTRING (138.9828065 34.7494067, 138.9827129 34.7493946, 138.9824474 34.7494244, 138.9824152 34.7493957, 138.9827853 34.7491401, 138.9830267 34.7489715, 138.9832212 34.7487996, 138.983299 34.7486641, 138.9832816 34.7486266, 138.9832427 34.7485968, 138.9831971 34.7485913, 138.9829959 34.7485583, 138.9827022 34.7484988)",,,,,
136569813,residential,False,False,129.739,"LINESTRING (138.9813598 34.7504475, 138.9812283 34.7505611, 138.981041 34.7505416, 138.9806967 34.750414, 138.9802895 34.7501973, 138.9801322 34.7501296)",,,,,
"[136570217, 136569845]",unclassified,False,True,216.769,"LINESTRING (138.9813598 34.7504475, 138.9812593 34.7504007, 138.9812002 34.7503578, 138.9811589 34.7502886, 138.9811565 34.7501638, 138.9811972 34.750064, 138.9812795 34.7499942, 138.9815981 34.7498705, 138.9819368 34.7497386, 138.9828065 34.7494067)",,,,,
"[136569968, 136569961, 136569970, 136570067]",unclassified,False,"[False, True]",95.005,"LINESTRING (138.9874543 34.7522448, 138.9875069 34.7522639, 138.9879375 34.752454, 138.9879936 34.7524735, 138.9883817 34.7526306)",yes,,,,
966984942,primary,False,False,33.239000000000004,"LINESTRING (138.9874543 34.7522448, 138.9873922 34.7523408, 138.9873309 34.7524072, 138.987235 34.7524794)",,2,14,下佐ヶ野谷津線,40
966984942,primary,False,True,125.03,"LINESTRING (138.9874543 34.7522448, 138.9878928 34.7515096, 138.9880575 34.7512355)",,2,14,下佐ヶ野谷津線,40
"[136569968, 136569961, 136569970, 136570067]",unclassified,False,"[False, True]",95.00500000000001,"LINESTRING (138.9883817 34.7526306, 138.9879936 34.7524735, 138.9879375 34.752454, 138.9875069 34.7522639, 138.9874543 34.7522448)",yes,,,,
349150691,residential,False,False,179.82199999999997,"LINESTRING (138.9886121 34.7502913, 138.9884286 34.7501903, 138.9883643 34.7501, 138.9883428 34.7500074, 138.9883102 34.7497854, 138.9880541 34.7490207, 138.9879632 34.7488933, 138.9879161 34.7488321)",,,,,
966984942,primary,False,False,116.582,"LINESTRING (138.9886121 34.7502913, 138.9883438 34.7507589, 138.9880575 34.7512355)",,2,14,下佐ヶ野谷津線,40
777684413,unclassified,False,False,234.69400000000002,"LINESTRING (138.9869883 34.7526418, 138.9868838 34.7525373, 138.9867456 34.7523334, 138.9866799 34.7522414, 138.9866585 34.7522006, 138.9866652 34.7521522, 138.9866913 34.7521191, 138.9867624 34.7520216, 138.987034 34.751669, 138.9872003 34.7515985, 138.9873746 34.7514585, 138.9875758 34.751334, 138.9876777 34.7512976, 138.9878292 34.751258, 138.9880575 34.7512355)",,,,,
966984942,primary,False,False,155.45000000000002,"LINESTRING (138.9869883 34.7526418, 138.9868217 34.7527627, 138.9866472 34.7529073, 138.9863652 34.7531509, 138.9861228 34.7533376, 138.9858675 34.7535053, 138.9857373 34.753586)",,2,14,下佐ヶ野谷津線,40
966984942,primary,False,True,28.898,"LINESTRING (138.9869883 34.7526418, 138.9871845 34.7525174, 138.987235 34.7524794)",,2,14,下佐ヶ野谷津線,40
777684413,unclassified,False,True,234.694,"LINESTRING (138.9880575 34.7512355, 138.9878292 34.751258, 138.9876777 34.7512976, 138.9875758 34.751334, 138.9873746 34.7514585, 138.9872003 34.7515985, 138.987034 34.751669, 138.9867624 34.7520216, 138.9866913 34.7521191, 138.9866652 34.7521522, 138.9866585 34.7522006, 138.9866799 34.7522414, 138.9867456 34.7523334, 138.9868838 34.7525373, 138.9869883 34.7526418)",,,,,
966984942,primary,False,False,125.03,"LINESTRING (138.9880575 34.7512355, 138.9878928 34.7515096, 138.9874543 34.7522448)",,2,14,下佐ヶ野谷津線,40
966984942,primary,False,True,116.582,"LINESTRING (138.9880575 34.7512355, 138.9883438 34.7507589, 138.9886121 34.7502913)",,2,14,下佐ヶ野谷津線,40
934266046,unclassified,False,True,37.659,"LINESTRING (138.9855145 34.7475875, 138.985709 34.7478861)",,,,,
934266046,unclassified,False,False,37.659,"LINESTRING (138.985709 34.7478861, 138.9855145 34.7475875)",,,,,
934266046,unclassified,False,True,174.855,"LINESTRING (138.985709 34.7478861, 138.985768 34.7479456, 138.9858377 34.7479941, 138.9859222 34.7480227, 138.9860094 34.7480073, 138.9861099 34.7478916, 138.9861716 34.7478641, 138.9862803 34.7478608, 138.9863768 34.7478255, 138.9863822 34.747766, 138.9863621 34.7476911, 138.9862776 34.7475467, 138.9862454 34.7474773, 138.9863017 34.7472382, 138.986236 34.747064, 138.9862414 34.7470134, 138.9862825 34.7469782)",,,,,
934266047,unclassified,False,True,155.86499999999998,"LINESTRING (138.985709 34.7478861, 138.985599 34.747982, 138.9855225 34.7481032, 138.9854233 34.7481869, 138.9849794 34.7483125, 138.984679 34.7483632, 138.9845221 34.7484349, 138.9844671 34.7484966, 138.9844362 34.7485902, 138.9844491 34.7486471)",,,,,
136570036,residential,False,False,236.57999999999998,"LINESTRING (138.985249 34.7468525, 138.9853321 34.7467841, 138.9855154 34.7467501, 138.9855827 34.746693, 138.9856022 34.7466167, 138.9855619 34.7465702, 138.9855 34.746561, 138.9851994 34.7466099, 138.9848885 34.7465927, 138.9845404 34.7466524, 138.9841507 34.7467045, 138.9840175 34.746744, 138.9839414 34.7467423, 138.9837987 34.7467989, 138.983594 34.7467445)",,,,,
957099165,residential,False,False,105.121,"LINESTRING (138.9822476 34.7490464, 138.9825426 34.7489715, 138.9826821 34.7489131, 138.982906 34.7487842, 138.9829047 34.7487335, 138.9827022 34.7484988)",,,,,
957099166,residential,False,True,56.509,"LINESTRING (138.9821738 34.7487412, 138.9823267 34.7486839, 138.9825654 34.7485252, 138.9826284 34.748501, 138.9827022 34.7484988)",,,,,
957099165,residential,False,True,105.12100000000001,"LINESTRING (138.9827022 34.7484988, 138.9829047 34.7487335, 138.982906 34.7487842, 138.9826821 34.7489131, 138.9825426 34.7489715, 138.9822476 34.7490464)",,,,,
957099166,residential,False,False,56.509,"LINESTRING (138.9827022 34.7484988, 138.9826284 34.748501, 138.9825654 34.7485252, 138.9823267 34.7486839, 138.9821738 34.7487412)",,,,,
957099166,residential,False,True,213.27100000000002,"LINESTRING (138.9827022 34.7484988, 138.9829959 34.7485583, 138.9831971 34.7485913, 138.9832427 34.7485968, 138.9832816 34.7486266, 138.983299 34.7486641, 138.9832212 34.7487996, 138.9830267 34.7489715, 138.9827853 34.7491401, 138.9824152 34.7493957, 138.9824474 34.7494244, 138.9827129 34.7493946, 138.9828065 34.7494067)",,,,,
957099167,residential,False,True,148.70699999999997,"LINESTRING (138.9828189 34.7482718, 138.9829785 34.7482773, 138.9833057 34.7483842, 138.9834452 34.748458, 138.9835873 34.7485693, 138.9836088 34.7486277, 138.9835632 34.7487225, 138.9834988 34.748782, 138.983358 34.7489065, 138.9833285 34.7489451, 138.9833513 34.7490156, 138.9834102 34.7490892)",,,,,
136570036,residential,False,False,66.809,"LINESTRING (138.983594 34.7467445, 138.983472 34.7466905, 138.9831632 34.7466613, 138.9829193 34.7465453)",,,,,
136570036,residential,False,True,236.58000000000004,"LINESTRING (138.983594 34.7467445, 138.9837987 34.7467989, 138.9839414 34.7467423, 138.9840175 34.746744, 138.9841507 34.7467045, 138.9845404 34.7466524, 138.9848885 34.7465927, 138.9851994 34.7466099, 138.9855 34.746561, 138.9855619 34.7465702, 138.9856022 34.7466167, 138.9855827 34.746693, 138.9855154 34.7467501, 138.9853321 34.7467841, 138.985249 34.7468525)",,,,,
136570375,residential,False,False,528.2379999999999,"LINESTRING (138.983594 34.7467445, 138.9836359 34.7468195, 138.9836928 34.7469133, 138.9837644 34.7470974, 138.9838699 34.7473304, 138.9839108 34.747402, 138.9839865 34.7474958, 138.9840664 34.7475612, 138.9841173 34.747606, 138.9842142 34.7476317, 138.9843406 34.7476531, 138.9845979 34.7476994, 138.984776 34.7477207, 138.9848299 34.7476862, 138.9848438 34.7476109, 138.9847613 34.7474119, 138.9846395 34.74718, 138.9845628 34.7470096, 138.9845766 34.7469364, 138.9846237 34.7469129, 138.984701 34.7469239, 138.9851894 34.7470481, 138.9853322 34.7470662, 138.9854352 34.7470515, 138.9855289 34.7470488, 138.9856783 34.747136, 138.9857873 34.7473331, 138.9858431 34.7473811, 138.9859146 34.7473944, 138.9859727 34.7473581, 138.9859863 34.7472698, 138.9859296 34.7470508, 138.9859276 34.7469186, 138.9860228 34.7467676, 138.9861254 34.7467293, 138.9862044 34.7467625, 138.9862825 34.7469782)",,,,,
957099175,residential,False,True,171.887,"LINESTRING (138.9863031 34.7487908, 138.9860456 34.7488327, 138.9858592 34.7488569, 138.9854984 34.7488723, 138.9853536 34.7488999, 138.9851336 34.7489462, 138.9849325 34.7489197, 138.984797 34.7488789, 138.9847152 34.7488272, 138.9846763 34.7487721, 138.9846842 34.7486372)",,,,,
966984942,primary,False,False,28.898,"LINESTRING (138.987235 34.7524794, 138.9871845 34.7525174, 138.9869883 34.7526418)",,2,14,下佐ヶ野谷津線,40
966984942,primary,False,True,33.239,"LINESTRING (138.987235 34.7524794, 138.9873309 34.7524072, 138.9873922 34.7523408, 138.9874543 34.7522448)",,2,14,下佐ヶ野谷津線,40
"[1181957488, 1181957489, 1181957486]",residential,False,False,193.49199999999996,"LINESTRING (138.987235 34.7524794, 138.9871883 34.7526706, 138.9867335 34.7533867, 138.986676 34.753423, 138.9866762 34.7534447, 138.9866784 34.7534701, 138.9866813 34.7535026, 138.9866834 34.7535265, 138.9866845 34.7535502, 138.9864771 34.7539744, 138.9864348 34.7540609)",yes,,,,
1181957486,residential,False,False,73.084,"LINESTRING (138.9864348 34.7540609, 138.9862569 34.7547017)",,,,,
"[1181957488, 1181957489, 1181957486]",residential,False,True,193.492,"LINESTRING (138.9864348 34.7540609, 138.9864771 34.7539744, 138.9866845 34.7535502, 138.9866834 34.7535265, 138.9866813 34.7535026, 138.9866784 34.7534701, 138.9866762 34.7534447, 138.986676 34.753423, 138.9867335 34.7533867, 138.9871883 34.7526706, 138.987235 34.7524794)",yes,,,,
"[1181957492, 1181957493, 1181957494]",residential,False,True,84.52,"LINESTRING (138.9864348 34.7540609, 138.9860823 34.7539199, 138.9858913 34.753735, 138.985838 34.7536834, 138.9858129 34.7536592, 138.9857373 34.753586)",yes,,,,
1181957486,residential,False,True,73.084,"LINESTRING (138.9862569 34.7547017, 138.9864348 34.7540609)",,,,,
"[1181957490, 1181957491, 1181957487]",residential,False,False,152.875,"LINESTRING (138.9862569 34.7547017, 138.9857451 34.7546206, 138.985603 34.7545648, 138.9850871 34.7542996, 138.9848979 34.7541317, 138.9848514 34.7540911, 138.9848241 34.7540674)",yes,,,,
966984942,primary,False,True,99.44999999999999,"LINESTRING (138.9848241 34.7540674, 138.9851268 34.753942, 138.9852963 34.7538596, 138.9857373 34.753586)",,2,14,下佐ヶ野谷津線,40
"[1181957490, 1181957491, 1181957487]",residential,False,True,152.875,"LINESTRING (138.9848241 34.7540674, 138.9848514 34.7540911, 138.9848979 34.7541317, 138.9850871 34.7542996, 138.985603 34.7545648, 138.9857451 34.7546206, 138.9862569 34.7547017)",yes,,,,
966984942,primary,False,False,99.45,"LINESTRING (138.9857373 34.753586, 138.9852963 34.7538596, 138.9851268 34.753942, 138.9848241 34.7540674)",,2,14,下佐ヶ野谷津線,40
966984942,primary,False,True,155.45,"LINESTRING (138.9857373 34.753586, 138.9858675 34.7535053, 138.9861228 34.7533376, 138.9863652 34.7531509, 138.9866472 34.7529073, 138.9868217 34.7527627, 138.9869883 34.7526418)",,2,14,下佐ヶ野谷津線,40
"[1181957492, 1181957493, 1181957494]",residential,False,False,84.52,"LINESTRING (138.9857373 34.753586, 138.9858129 34.7536592, 138.985838 34.7536834, 138.9858913 34.753735, 138.9860823 34.7539199, 138.9864348 34.7540609)",yes,,,,
