osmid,ref,name,highway,oneway,reversed,length,geometry
151968292,61,士別滝上線,primary,False,False,132.242,"LINESTRING (142.4000664 44.1741162, 142.4002309 44.1741424, 142.4005614 44.1741946, 142.4006548 44.1742094, 142.4013595 44.1743208, 142.4016879 44.1743644)"
151968658,537,旭士別線,secondary,False,False,130.015,"LINESTRING (142.4000664 44.1741162, 142.4000282 44.1742172, 142.3999466 44.1744926, 142.3997194 44.1752585)"
151968292,61,士別滝上線,primary,False,False,73.394,"LINESTRING (142.4016879 44.1743644, 142.4021199 44.1744434, 142.4025671 44.1745571)"
151968292,61,士別滝上線,primary,False,True,132.242,"LINESTRING (142.4016879 44.1743644, 142.4013595 44.1743208, 142.4006548 44.1742094, 142.4005614 44.1741946, 142.4002309 44.1741424, 142.4000664 44.1741162)"
151969880,,,unclassified,False,True,232.386,"LINESTRING (142.4016879 44.1743644, 142.4016708 44.1744288, 142.401502 44.1749764, 142.4013608 44.1754343, 142.4010615 44.1764054)"
151969427,,,unclassified,False,False,98.626,"LINESTRING (142.3944954 44.1744397, 142.3956247 44.174613, 142.3957054 44.1746226)"
151969467,,,unclassified,False,True,100.586,"LINESTRING (142.3944954 44.1744397, 142.3943473 44.1749198, 142.3943343 44.1749622, 142.3942279 44.1753237)"
151968292,61,士別滝上線,primary,False,False,38.622,"LINESTRING (142.4025671 44.1745571, 142.4027244 44.1746148, 142.4029807 44.1747368)"
151968292,61,士別滝上線,primary,False,True,73.394,"LINESTRING (142.4025671 44.1745571, 142.4021199 44.1744434, 142.4016879 44.1743644)"
151969468,,,unclassified,False,True,68.804,"LINESTRING (142.4025671 44.1745571, 142.4025462 44.174614, 142.4023813 44.1751306, 142.402372 44.1751598)"
151970296,,,unclassified,False,True,12.962,"LINESTRING (142.4044483 44.1745192, 142.4046027 44.1745556)"
151971395,,,unclassified,True,False,97.734,"LINESTRING (142.4044483 44.1745192, 142.4044211 44.1746115, 142.4039447 44.1753178)"
151972452,,,unclassified,False,False,108.843,"LINESTRING (142.4044483 44.1745192, 142.4043852 44.1745129, 142.4042972 44.1745042, 142.4038772 44.1745487, 142.403099 44.1746361)"
151970296,,,unclassified,False,False,12.962,"LINESTRING (142.4046027 44.1745556, 142.4044483 44.1745192)"
151970508,,,unclassified,False,True,37.315000000000005,"LINESTRING (142.4046027 44.1745556, 142.4046628 44.1745759, 142.4050553 44.1746364)"
151972452,,,unclassified,False,False,14.643999999999998,"LINESTRING (142.403099 44.1746361, 142.4030551 44.174672, 142.4029807 44.1747368)"
151972452,,,unclassified,False,True,108.843,"LINESTRING (142.403099 44.1746361, 142.4038772 44.1745487, 142.4042972 44.1745042, 142.4043852 44.1745129, 142.4044483 44.1745192)"
151969427,,,unclassified,False,True,15.11,"LINESTRING (142.3958908 44.1746506, 142.3957054 44.1746226)"
151970165,,,unclassified,False,False,114.216,"LINESTRING (142.3958908 44.1746506, 142.3959956 44.1746677, 142.3972874 44.1748781)"
151968292,61,士別滝上線,primary,False,False,100.421,"LINESTRING (142.4029807 44.1747368, 142.4038635 44.1752697, 142.4039447 44.1753178)"
151968292,61,士別滝上線,primary,False,True,38.622,"LINESTRING (142.4029807 44.1747368, 142.4027244 44.1746148, 142.4025671 44.1745571)"
151972452,,,unclassified,False,True,14.643999999999998,"LINESTRING (142.4029807 44.1747368, 142.4030551 44.174672, 142.403099 44.1746361)"
151971734,,,unclassified,False,True,41.372,"LINESTRING (142.4050553 44.1746364, 142.4055639 44.1747097)"
151970508,,,unclassified,False,False,37.315000000000005,"LINESTRING (142.4050553 44.1746364, 142.4046628 44.1745759, 142.4046027 44.1745556)"
151972318,,,unclassified,False,False,112.80799999999999,"LINESTRING (142.4050553 44.1746364, 142.4048678 44.175271, 142.4053664 44.1753481)"
151970368,,,unclassified,False,False,79.544,"LINESTRING (142.4061021 44.1747928, 142.4063148 44.1740939)"
151971734,,,unclassified,False,False,43.905,"LINESTRING (142.4061021 44.1747928, 142.4055639 44.1747097)"
151973066,,,unclassified,False,False,117.613,"LINESTRING (142.4061021 44.1747928, 142.4059083 44.175437, 142.4053664 44.1753481)"
151970768,,,unclassified,False,False,101.37,"LINESTRING (142.3972874 44.1748781, 142.3970028 44.1757666)"
151970165,,,unclassified,False,True,114.216,"LINESTRING (142.3972874 44.1748781, 142.3959956 44.1746677, 142.3958908 44.1746506)"
151970223,,,unclassified,False,False,96.54400000000001,"LINESTRING (142.3972874 44.1748781, 142.3979375 44.1749778, 142.3984693 44.1750658)"
151971232,,,unclassified,False,True,100.93,"LINESTRING (142.3984693 44.1750658, 142.3981931 44.1759516)"
151970223,,,unclassified,False,True,96.54400000000001,"LINESTRING (142.3984693 44.1750658, 142.3979375 44.1749778, 142.3972874 44.1748781)"
151970663,,,unclassified,False,False,101.975,"LINESTRING (142.3984693 44.1750658, 142.3996313 44.1752436, 142.3997194 44.1752585)"
151970236,,,unclassified,False,False,94.561,"LINESTRING (142.402372 44.1751598, 142.4021022 44.1759879)"
151969468,,,unclassified,False,False,68.804,"LINESTRING (142.402372 44.1751598, 142.4023813 44.1751306, 142.4025462 44.174614, 142.4025671 44.1745571)"
151971165,,,unclassified,False,True,128.888,"LINESTRING (142.402372 44.1751598, 142.4035286 44.1758911, 142.4035823 44.1759279)"
151968668,537,旭士別線,secondary,False,True,102.119,"LINESTRING (142.3997194 44.1752585, 142.3994391 44.1761546)"
151968658,537,旭士別線,secondary,False,True,130.015,"LINESTRING (142.3997194 44.1752585, 142.3999466 44.1744926, 142.4000282 44.1742172, 142.4000664 44.1741162)"
151970663,,,unclassified,False,True,101.975,"LINESTRING (142.3997194 44.1752585, 142.3996313 44.1752436, 142.3984693 44.1750658)"
151968292,61,士別滝上線,primary,False,False,15.557,"LINESTRING (142.4039447 44.1753178, 142.4040862 44.1754141)"
151968292,61,士別滝上線,primary,False,True,100.421,"LINESTRING (142.4039447 44.1753178, 142.4038635 44.1752697, 142.4029807 44.1747368)"
151970222,,,unclassified,True,False,73.74,"LINESTRING (142.4039447 44.1753178, 142.4038868 44.1754181, 142.4036452 44.1758221, 142.4035823 44.1759279)"
151969467,,,unclassified,False,False,100.586,"LINESTRING (142.3942279 44.1753237, 142.3943343 44.1749622, 142.3943473 44.1749198, 142.3944954 44.1744397)"
151969988,,,unclassified,False,True,97.293,"LINESTRING (142.3942279 44.1753237, 142.3953024 44.1754849, 142.3954218 44.1755036)"
151970166,,,unclassified,False,True,91.201,"LINESTRING (142.3942279 44.1753237, 142.3939889 44.176025, 142.3939598 44.176121)"
558471960,,,unclassified,False,False,72.713,"LINESTRING (142.4053664 44.1753481, 142.4055639 44.1747097)"
151972318,,,unclassified,False,True,112.80799999999999,"LINESTRING (142.4053664 44.1753481, 142.4048678 44.175271, 142.4050553 44.1746364)"
151972480,,,unclassified,False,False,83.719,"LINESTRING (142.4053664 44.1753481, 142.4051768 44.1759527, 142.405128 44.1759983, 142.4050257 44.176017)"
151973066,,,unclassified,False,True,117.613,"LINESTRING (142.4053664 44.1753481, 142.4059083 44.175437, 142.4061021 44.1747928)"
151968292,61,士別滝上線,primary,False,False,100.539,"LINESTRING (142.4040862 44.1754141, 142.4050257 44.176017)"
151968292,61,士別滝上線,primary,False,True,15.557,"LINESTRING (142.4040862 44.1754141, 142.4039447 44.1753178)"
151971326,,,unclassified,True,False,104.364,"LINESTRING (142.4040862 44.1754141, 142.4041365 44.1752957, 142.4043069 44.1750573, 142.4045721 44.1746564, 142.4046027 44.1745556)"
151969988,,,unclassified,False,False,15.981,"LINESTRING (142.3956176 44.1755342, 142.3954218 44.1755036)"
151969383,,,unclassified,False,False,113.455,"LINESTRING (142.3956176 44.1755342, 142.3957235 44.1755498, 142.3970028 44.1757666)"
151969564,,,tertiary,True,False,100.64200000000001,"LINESTRING (142.3956176 44.1755342, 142.395658 44.1754153, 142.3958908 44.1746506)"
151970768,,,unclassified,False,True,101.37,"LINESTRING (142.3970028 44.1757666, 142.3972874 44.1748781)"
151971542,,,unclassified,False,False,54.41,"LINESTRING (142.3970028 44.1757666, 142.3976695 44.1758705)"
151969383,,,unclassified,False,True,113.455,"LINESTRING (142.3970028 44.1757666, 142.3957235 44.1755498, 142.3956176 44.1755342)"
151969855,,,unclassified,False,False,91.974,"LINESTRING (142.3970028 44.1757666, 142.396894 44.1761195, 142.3967746 44.1765071, 142.3967543 44.1765743)"
151970174,,,unclassified,True,False,33.123,"LINESTRING (142.4035823 44.1759279, 142.4034111 44.1761993)"
257861216,,,residential,False,False,15.425,"LINESTRING (142.4035823 44.1759279, 142.403743 44.1760051)"
151971165,,,unclassified,False,False,128.888,"LINESTRING (142.4035823 44.1759279, 142.4035286 44.1758911, 142.402372 44.1751598)"
151971232,,,unclassified,False,False,100.93,"LINESTRING (142.3981931 44.1759516, 142.3984693 44.1750658)"
151971542,,,unclassified,False,True,42.72,"LINESTRING (142.3981931 44.1759516, 142.3976695 44.1758705)"
151971569,,,unclassified,False,False,101.9,"LINESTRING (142.3981931 44.1759516, 142.3993548 44.176142, 142.3994391 44.1761546)"
151972294,,,unclassified,False,True,92.5,"LINESTRING (142.3981931 44.1759516, 142.3979684 44.176693, 142.3979468 44.1767645)"
151969619,,,unclassified,False,True,62.615,"LINESTRING (142.4021022 44.1759879, 142.4019245 44.1765364)"
151970236,,,unclassified,False,True,94.561,"LINESTRING (142.4021022 44.1759879, 142.402372 44.1751598)"
151972242,,,unclassified,False,False,107.07000000000001,"LINESTRING (142.4021022 44.1759879, 142.4033508 44.1761818, 142.4034111 44.1761993)"
257861216,,,residential,False,True,15.425,"LINESTRING (142.403743 44.1760051, 142.4035823 44.1759279)"
151969871,,,unclassified,False,False,74.745,"LINESTRING (142.403743 44.1760051, 142.4037991 44.1760363, 142.4044597 44.1764382)"
151971785,,,unclassified,True,False,71.444,"LINESTRING (142.403743 44.1760051, 142.4038087 44.1759021, 142.4040585 44.175513, 142.4040862 44.1754141)"
151968292,61,士別滝上線,primary,False,True,100.539,"LINESTRING (142.4050257 44.176017, 142.4040862 44.1754141)"
151968292,61,士別滝上線,primary,False,False,139.079,"LINESTRING (142.4050257 44.176017, 142.405399 44.1762528, 142.4057438 44.1764791, 142.4061626 44.1767522, 142.406324 44.176852)"
151972332,,,unclassified,False,True,65.41499999999999,"LINESTRING (142.4050257 44.176017, 142.4049411 44.1760517, 142.404658 44.17627, 142.4044597 44.1764382)"
151972480,,,unclassified,False,True,83.719,"LINESTRING (142.4050257 44.176017, 142.405128 44.1759983, 142.4051768 44.1759527, 142.4053664 44.1753481)"
151970166,,,unclassified,False,False,91.201,"LINESTRING (142.3939598 44.176121, 142.3939889 44.176025, 142.3942279 44.1753237)"
151970310,,,tertiary,False,False,98.426,"LINESTRING (142.3939598 44.176121, 142.3940897 44.1761429, 142.3950076 44.1762901, 142.3951642 44.1763143)"
151968668,537,旭士別線,secondary,False,False,102.119,"LINESTRING (142.3994391 44.1761546, 142.3997194 44.1752585)"
151968674,537,旭士別線,secondary,False,True,91.848,"LINESTRING (142.3994391 44.1761546, 142.3993737 44.1763782, 142.3992314 44.1768153, 142.3991901 44.176961)"
151970237,,,unclassified,False,False,132.359,"LINESTRING (142.3994391 44.1761546, 142.3995291 44.1761667, 142.4010615 44.1764054)"
151971569,,,unclassified,False,True,101.9,"LINESTRING (142.3994391 44.1761546, 142.3993548 44.176142, 142.3981931 44.1759516)"
151970735,,,unclassified,True,False,63.509,"LINESTRING (142.4034111 44.1761993, 142.4031431 44.1766329, 142.4030876 44.1767212)"
151972242,,,unclassified,False,True,107.07000000000001,"LINESTRING (142.4034111 44.1761993, 142.4033508 44.1761818, 142.4021022 44.1759879)"
151970310,,,tertiary,False,True,16.846,"LINESTRING (142.3953707 44.1763462, 142.3951642 44.1763143)"
151969564,,,tertiary,True,False,92.414,"LINESTRING (142.3953707 44.1763462, 142.3954149 44.1762021, 142.3955878 44.1756394, 142.3956176 44.1755342)"
151970310,,,tertiary,False,False,113.21799999999999,"LINESTRING (142.3953707 44.1763462, 142.3955472 44.1763752, 142.3961754 44.1764784, 142.3967543 44.1765743)"
151971379,,,unclassified,False,True,65.601,"LINESTRING (142.4010615 44.1764054, 142.4018667 44.1765261)"
151969880,,,unclassified,False,False,232.38599999999997,"LINESTRING (142.4010615 44.1764054, 142.4013608 44.1754343, 142.401502 44.1749764, 142.4016708 44.1744288, 142.4016879 44.1743644)"
151970237,,,unclassified,False,True,132.359,"LINESTRING (142.4010615 44.1764054, 142.3995291 44.1761667, 142.3994391 44.1761546)"
151970457,,,unclassified,False,False,92.959,"LINESTRING (142.4010615 44.1764054, 142.4009898 44.1766359, 142.4008292 44.1771519, 142.4008057 44.177221)"
151969871,,,unclassified,False,True,74.745,"LINESTRING (142.4044597 44.1764382, 142.4037991 44.1760363, 142.403743 44.1760051)"
151971362,,,unclassified,False,True,85.658,"LINESTRING (142.4044597 44.1764382, 142.4049653 44.1767762, 142.4052557 44.1769552)"
151972332,,,unclassified,False,False,65.415,"LINESTRING (142.4044597 44.1764382, 142.404658 44.17627, 142.4049411 44.1760517, 142.4050257 44.176017)"
151972548,,,unclassified,False,True,111.886,"LINESTRING (142.4044597 44.1764382, 142.4043973 44.1764954, 142.4042143 44.1767812, 142.4034876 44.1765453, 142.4034279 44.1765259)"
151971785,,,unclassified,True,False,63.127,"LINESTRING (142.4034279 44.1765259, 142.403743 44.1760051)"
151972548,,,unclassified,False,False,111.886,"LINESTRING (142.4034279 44.1765259, 142.4034876 44.1765453, 142.4042143 44.1767812, 142.4043973 44.1764954, 142.4044597 44.1764382)"
151969619,,,unclassified,False,False,62.615,"LINESTRING (142.4019245 44.1765364, 142.4021022 44.1759879)"
151971379,,,unclassified,False,False,4.75,"LINESTRING (142.4019245 44.1765364, 142.4018667 44.1765261)"
151971636,,,unclassified,False,True,95.004,"LINESTRING (142.4019245 44.1765364, 142.4030268 44.1767115, 142.4030876 44.1767212)"
151970310,,,tertiary,False,False,53.13,"LINESTRING (142.3967543 44.1765743, 142.3974037 44.176681)"
151969721,,,unclassified,False,False,91.221,"LINESTRING (142.3967543 44.1765743, 142.396733 44.1766448, 142.3965066 44.1773752)"
151969855,,,unclassified,False,True,91.974,"LINESTRING (142.3967543 44.1765743, 142.3967746 44.1765071, 142.396894 44.1761195, 142.3970028 44.1757666)"
151970310,,,tertiary,False,True,113.21799999999999,"LINESTRING (142.3967543 44.1765743, 142.3961754 44.1764784, 142.3955472 44.1763752, 142.3953707 44.1763462)"
151970738,,,unclassified,True,False,94.4,"LINESTRING (142.4030876 44.1767212, 142.4030284 44.176827, 142.4027066 44.1774022, 142.40265 44.17751)"
151971636,,,unclassified,False,False,95.004,"LINESTRING (142.4030876 44.1767212, 142.4030268 44.1767115, 142.4019245 44.1765364)"
151969924,,,unclassified,False,True,91.653,"LINESTRING (142.3979468 44.1767645, 142.3976942 44.1775686)"
151970310,,,tertiary,False,True,44.295,"LINESTRING (142.3979468 44.1767645, 142.3974037 44.176681)"
151970310,,,tertiary,False,False,101.53000000000002,"LINESTRING (142.3979468 44.1767645, 142.3980732 44.1767845, 142.3990277 44.1769354, 142.3991901 44.176961)"
151972294,,,unclassified,False,False,92.5,"LINESTRING (142.3979468 44.1767645, 142.3979684 44.176693, 142.3981931 44.1759516)"
151971362,,,unclassified,False,False,85.658,"LINESTRING (142.4052557 44.1769552, 142.4049653 44.1767762, 142.4044597 44.1764382)"
151968292,61,士別滝上線,primary,False,True,139.079,"LINESTRING (142.406324 44.176852, 142.4061626 44.1767522, 142.4057438 44.1764791, 142.405399 44.1762528, 142.4050257 44.176017)"
151971546,,,unclassified,False,True,80.34,"LINESTRING (142.406324 44.176852, 142.4062928 44.1769207, 142.4062744 44.1769603, 142.4061038 44.1775564)"
151968642,537,旭士別線,secondary,False,False,92.255,"LINESTRING (142.3991901 44.176961, 142.3991479 44.1771008, 142.3990044 44.1775755, 142.3989869 44.1776326, 142.3989442 44.1777717)"
151968674,537,旭士別線,secondary,False,False,91.848,"LINESTRING (142.3991901 44.176961, 142.3992314 44.1768153, 142.3993737 44.1763782, 142.3994391 44.1761546)"
151970150,,,tertiary,False,False,64.81700000000001,"LINESTRING (142.3991901 44.176961, 142.3993616 44.1769904, 142.3999827 44.17709)"
