osmid,ref,name,highway,oneway,reversed,length,geometry
112965168,23,光上関線,primary,False,True,9.413,"LINESTRING (132.1066831 33.8306263, 132.1067367 33.8306983)"
112965168,23,光上関線,primary,False,False,371.80400000000003,"LINESTRING (132.1066831 33.8306263, 132.1064738 33.8302867, 132.1063983 33.830064, 132.1063104 33.8297844, 132.1061938 33.8296854, 132.1059553 33.8295061, 132.1058957 33.8293319, 132.1058168 33.829099, 132.1056822 33.8289636, 132.1055757 33.8288399, 132.1055156 33.8287511, 132.1055115 33.8286844, 132.1055449 33.8286097, 132.1056343 33.8284849, 132.1056979 33.8283375, 132.1056791 33.8282358, 132.1055763 33.8280606, 132.105562 33.8278992, 132.1055242 33.8278016, 132.1054972 33.8277431, 132.1054186 33.827654)"
112965771,,,unclassified,False,False,38.728,"LINESTRING (132.1120152 33.8304587, 132.1120416 33.8308063)"
112965192,,,unclassified,False,False,54.544,"LINESTRING (132.1120152 33.8304587, 132.112343 33.8304626, 132.1123423 33.8306808)"
112965490,,,unclassified,False,True,118.742,"LINESTRING (132.1120152 33.8304587, 132.1117474 33.8304901, 132.1115676 33.8305266, 132.1113362 33.8305967, 132.1108015 33.8307911)"
112965168,23,光上関線,primary,False,False,380.715,"LINESTRING (132.108418 33.83327, 132.108458 33.833157, 132.108669 33.832811, 132.108694 33.832696, 132.108678 33.832611, 132.108635 33.832517, 132.1084415 33.8323272, 132.1083247 33.8321503, 132.1082982 33.8320528, 132.1082814 33.8318061, 132.1082612 33.8317181, 132.1082135 33.8316139, 132.1081384 33.8315357, 132.1079457 33.8313878, 132.107743 33.831328, 132.1072471 33.8312332, 132.1071216 33.8311643, 132.10702 33.8310958, 132.106935 33.8310049, 132.1067367 33.8306983)"
"[112965168, 112965722]",23,光上関線,primary,False,"[False, True]",92.906,"LINESTRING (132.108418 33.83327, 132.108418 33.833512, 132.108451 33.833659, 132.108519 33.833816, 132.108606 33.833985, 132.108655 33.834069)"
"[439704362, 439704363]",,,"['unclassified', 'tertiary']",False,"[False, True]",489.364,"LINESTRING (132.108418 33.83327, 132.1084736 33.8327787, 132.1084766 33.8326708, 132.1084166 33.8325639, 132.1083104 33.832481, 132.1081916 33.8324555, 132.1080968 33.8324629, 132.1080172 33.8324953, 132.107686 33.8328932, 132.107619 33.8329434, 132.1075456 33.8329589, 132.107468 33.8329286, 132.1072788 33.8327601, 132.1071621 33.8326953, 132.1070362 33.8326471, 132.1068548 33.8326398, 132.1066829 33.8325925, 132.1062972 33.8324594, 132.106143 33.8324438, 132.1060436 33.8324668, 132.1059376 33.8325135, 132.1058666 33.8325993, 132.1058226 33.8326876, 132.1056269 33.8336627)"
112965560,,,unclassified,False,False,36.008,"LINESTRING (132.1123423 33.8306808, 132.1124376 33.8309948)"
112965192,,,unclassified,False,True,54.544,"LINESTRING (132.1123423 33.8306808, 132.112343 33.8304626, 132.1120152 33.8304587)"
112965243,,,unclassified,False,False,94.286,"LINESTRING (132.1123423 33.8306808, 132.1129046 33.8306766, 132.1130645 33.8306804, 132.1131392 33.8307483, 132.1131474 33.8309041)"
112965722,23,光上関線,primary,False,False,230.10500000000002,"LINESTRING (132.10853 33.8347094, 132.1083391 33.8347426, 132.1081778 33.8346933, 132.1078937 33.8346008, 132.1076092 33.8345208, 132.107441 33.8344757, 132.107238 33.834471, 132.1071459 33.8344336, 132.1070064 33.8343468, 132.1068878 33.8342942, 132.106686 33.8342217, 132.106532 33.8341888, 132.1062692 33.8341721, 132.1061842 33.8341658)"
112965722,23,光上関線,primary,False,True,83.816,"LINESTRING (132.10853 33.8347094, 132.1086253 33.8346483, 132.1088008 33.8343997, 132.1087964 33.8342495, 132.108655 33.834069)"
112965165,,,unclassified,False,False,26.999,"LINESTRING (132.1110104 33.8324863, 132.11075 33.832376)"
112965912,23,光上関線,primary,False,True,130.873,"LINESTRING (132.1110104 33.8324863, 132.1112737 33.8315265, 132.111363 33.8313488)"
112965934,,,unclassified,False,False,33.546,"LINESTRING (132.1121466 33.8310951, 132.1120416 33.8308063)"
"[112965568, 112965730]",23,光上関線,primary,False,False,77.692,"LINESTRING (132.1121466 33.8310951, 132.1119425 33.8311657, 132.1115675 33.8312864, 132.1114495 33.8313229, 132.111363 33.8313488)"
