osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
44336114,2,45,安城碧南線,primary,False,True,105.157,"LINESTRING (137.0708716 34.9449679, 137.071672 34.945649)",
144762900,,,,unclassified,False,True,66.01,"LINESTRING (137.0708716 34.9449679, 137.07098 34.944872, 137.071371 34.944538)",
144764514,,,,unclassified,False,True,78.381,"LINESTRING (137.0708716 34.9449679, 137.070488 34.945265, 137.07046 34.945278, 137.070248 34.945452)",
44336114,2,45,安城碧南線,primary,False,False,105.157,"LINESTRING (137.071672 34.945649, 137.0708716 34.9449679)",
44336114,2,45,安城碧南線,primary,False,True,100.60300000000001,"LINESTRING (137.071672 34.945649, 137.0718344 34.9457874, 137.072457 34.9462849)",
"[144760392, 144762946]",,,,"['unclassified', 'residential']",False,False,245.45100000000002,"LINESTRING (137.071672 34.945649, 137.07135 34.945903, 137.070887 34.946294, 137.0717644 34.9470237, 137.0715277 34.9472138)",
44336114,2,45,安城碧南線,primary,False,True,170.075,"LINESTRING (137.072457 34.9462849, 137.0737749 34.9473677)",
144758712,,,,unclassified,False,True,71.296,"LINESTRING (137.072457 34.9462849, 137.0729971 34.9458211)",
44336114,2,45,安城碧南線,primary,False,False,100.60300000000001,"LINESTRING (137.072457 34.9462849, 137.0718344 34.9457874, 137.071672 34.945649)",
44336114,2,45,安城碧南線,primary,False,False,170.075,"LINESTRING (137.0737749 34.9473677, 137.072457 34.9462849)",
144759056,,,,tertiary,False,True,55.77,"LINESTRING (137.0737749 34.9473677, 137.0741219 34.9469546)",
44336114,2,45,安城碧南線,primary,False,True,169.62300000000002,"LINESTRING (137.0737749 34.9473677, 137.0739179 34.9475109, 137.0740765 34.9476303, 137.074599 34.9480488, 137.0750809 34.9484529)",
144759056,,,,tertiary,False,False,51.169,"LINESTRING (137.0737749 34.9473677, 137.0735711 34.9475969, 137.0734605 34.9477484)",
44336114,2,45,安城碧南線,primary,False,True,22.606,"LINESTRING (137.0771242 34.9507185, 137.0772162 34.9509073)",
1090916307,,,,residential,False,True,75.216,"LINESTRING (137.0771242 34.9507185, 137.0766377 34.9512649)",
1090916308,,,,residential,False,False,64.325,"LINESTRING (137.0771242 34.9507185, 137.0775574 34.9502618)",
44336114,2,45,安城碧南線,primary,False,False,115.60400000000001,"LINESTRING (137.0771242 34.9507185, 137.0769568 34.9503746, 137.0768376 34.9501929, 137.0767182 34.9500187, 137.0765595 34.9497898)",
44336114,2,45,安城碧南線,primary,False,False,58.672,"LINESTRING (137.077455 34.9513973, 137.0772162 34.9509073)",
144762126,,,,unclassified,False,True,67.447,"LINESTRING (137.077455 34.9513973, 137.0768228 34.9517126)",
1054382942,,,,tertiary,False,False,53.011,"LINESTRING (137.077455 34.9513973, 137.0779522 34.9511499)",
144756651,,,,unclassified,False,True,24.784,"LINESTRING (137.075876 34.9433501, 137.0758622 34.9435727)",
"[144747760, 144754024]",,,,tertiary,False,True,46.774,"LINESTRING (137.075876 34.9433501, 137.0759408 34.943443, 137.0761359 34.9437128)",yes
144764463,,,,unclassified,False,True,170.321,"LINESTRING (137.075396 34.9433982, 137.074626 34.943953, 137.074066 34.94447)",
144773928,,,,unclassified,False,False,47.227000000000004,"LINESTRING (137.075396 34.9433982, 137.0755957 34.9435072, 137.0758622 34.9435727)",
144763173,,,,residential,False,True,74.083,"LINESTRING (137.073309 34.94343, 137.0728 34.943672, 137.072603 34.94376)",
144769984,,,,residential,False,False,134.88899999999998,"LINESTRING (137.073309 34.94343, 137.073338 34.943472, 137.073802 34.944122, 137.074015 34.944429, 137.074066 34.94447)",
144756651,,,,unclassified,False,False,24.784,"LINESTRING (137.0758622 34.9435727, 137.075876 34.9433501)",
144753906,,,,unclassified,False,True,155.559,"LINESTRING (137.0758622 34.9435727, 137.07583 34.943688, 137.0757864 34.9449682)",
144773928,,,,unclassified,False,True,47.227000000000004,"LINESTRING (137.0758622 34.9435727, 137.0755957 34.9435072, 137.075396 34.9433982)",
144756632,,,,unclassified,False,False,193.577,"LINESTRING (137.078407 34.943503, 137.076753 34.944595)",
144766058,,,,residential,False,False,235.74800000000002,"LINESTRING (137.078407 34.943503, 137.078587 34.943736, 137.079191 34.944617, 137.0797344 34.9453218)",
144757434,,,,unclassified,False,False,81.745,"LINESTRING (137.0701 34.943517, 137.07074 34.944032)",
144749127,,,,tertiary,False,False,61.872,"LINESTRING (137.0761359 34.9437128, 137.076485 34.94419)",
973018986,,,,unclassified,False,True,43.298,"LINESTRING (137.0761359 34.9437128, 137.0761176 34.9433237)",
"[144754024, 144747760]",,,,tertiary,False,False,46.774,"LINESTRING (137.0761359 34.9437128, 137.0759408 34.943443, 137.075876 34.9433501)",yes
144763173,,,,residential,False,False,74.083,"LINESTRING (137.072603 34.94376, 137.0728 34.943672, 137.073309 34.94343)",
144765720,,,,unclassified,False,True,144.865,"LINESTRING (137.072603 34.94376, 137.072964 34.944212, 137.0734109 34.9448808)",
144767848,,,,residential,False,True,143.397,"LINESTRING (137.072603 34.94376, 137.071929 34.944063, 137.071769 34.944205, 137.071371 34.944538)",
144757434,,,,unclassified,False,True,81.745,"LINESTRING (137.07074 34.944032, 137.0701 34.943517)",
144760256,,,,unclassified,False,False,80.47300000000001,"LINESTRING (137.07074 34.944032, 137.071275 34.944454, 137.071371 34.944538)",
144749127,,,,tertiary,False,False,51.232,"LINESTRING (137.076485 34.94419, 137.076753 34.944595)",
144749127,,,,tertiary,False,True,61.872,"LINESTRING (137.076485 34.94419, 137.0761359 34.9437128)",
"[144755480, 144759056, 144770710]",,,,tertiary,False,"[False, True]",107.43599999999999,"LINESTRING (137.076485 34.94419, 137.0763696 34.9443182, 137.0760707 34.9446483, 137.0759424 34.9447929, 137.0757864 34.9449682)",yes
144764463,,,,unclassified,False,False,170.321,"LINESTRING (137.074066 34.94447, 137.074626 34.943953, 137.075396 34.9433982)",
144767339,,,,residential,False,False,122.60000000000001,"LINESTRING (137.074066 34.94447, 137.074175 34.94452, 137.0743464 34.9445622, 137.0744539 34.9445643, 137.074478 34.9445823, 137.0744782 34.9446121, 137.0739341 34.945163)",
144769984,,,,residential,False,True,134.889,"LINESTRING (137.074066 34.94447, 137.074015 34.944429, 137.073802 34.944122, 137.073338 34.943472, 137.073309 34.94343)",
144760256,,,,unclassified,False,True,80.47300000000001,"LINESTRING (137.071371 34.944538, 137.071275 34.944454, 137.07074 34.944032)",
144762900,,,,unclassified,False,False,66.01,"LINESTRING (137.071371 34.944538, 137.07098 34.944872, 137.0708716 34.9449679)",
144767848,,,,residential,False,False,143.397,"LINESTRING (137.071371 34.944538, 137.071769 34.944205, 137.071929 34.944063, 137.072603 34.94376)",
144769336,,,,unclassified,False,False,205.869,"LINESTRING (137.071371 34.944538, 137.071487 34.944623, 137.071549 34.944657, 137.07161 34.944713, 137.0729971 34.9458211)",
144749127,,,,tertiary,False,True,51.232,"LINESTRING (137.076753 34.944595, 137.076485 34.94419)",
144756632,,,,unclassified,False,True,193.577,"LINESTRING (137.076753 34.944595, 137.078407 34.943503)",
144749127,,,,tertiary,False,False,196.487,"LINESTRING (137.076753 34.944595, 137.077362 34.945513, 137.0777655 34.9461549)",
144753906,,,,unclassified,False,False,155.559,"LINESTRING (137.0757864 34.9449682, 137.07583 34.943688, 137.0758622 34.9435727)",
144759056,,,,tertiary,False,False,117.91499999999999,"LINESTRING (137.0757864 34.9449682, 137.075153 34.945807, 137.075102 34.945868)",
"[144759056, 144755480, 144770710]",,,,tertiary,False,"[False, True]",107.436,"LINESTRING (137.0757864 34.9449682, 137.0759424 34.9447929, 137.0760707 34.9446483, 137.0763696 34.9443182, 137.076485 34.94419)",yes
"[144773473, 144767527]",,,,unclassified,False,True,210.52100000000002,"LINESTRING (137.0757864 34.9449682, 137.075775 34.945293, 137.075775 34.945525, 137.075761 34.945677, 137.075748 34.946455, 137.075736 34.946702, 137.0757329 34.9468606)",
144745733,,,,residential,False,False,27.787,"LINESTRING (137.0739341 34.945163, 137.0737341 34.9453516)",
144757677,,,,residential,False,False,132.202,"LINESTRING (137.0739341 34.945163, 137.074743 34.945648, 137.075102 34.945868)",
144767339,,,,residential,False,True,122.6,"LINESTRING (137.0739341 34.945163, 137.0744782 34.9446121, 137.074478 34.9445823, 137.0744539 34.9445643, 137.0743464 34.9445622, 137.074175 34.94452, 137.074066 34.94447)",
144766058,,,,residential,False,True,235.748,"LINESTRING (137.0797344 34.9453218, 137.079191 34.944617, 137.078587 34.943736, 137.078407 34.943503)",
144770356,,,,unclassified,False,False,101.658,"LINESTRING (137.0797344 34.9453218, 137.07918 34.945603, 137.0787606 34.9457645)",
144774510,,,,residential,False,False,217.743,"LINESTRING (137.0797344 34.9453218, 137.0801062 34.9458577, 137.0806649 34.94664, 137.0807787 34.9468169, 137.0808136 34.9468922, 137.0808806 34.9470368)",
144745733,,,,residential,False,True,27.787,"LINESTRING (137.0737341 34.9453516, 137.0739341 34.945163)",
144766955,,,,unclassified,False,True,28.326,"LINESTRING (137.0737341 34.9453516, 137.0734887 34.9455079)",
144765720,,,,unclassified,False,False,60.074,"LINESTRING (137.0737341 34.9453516, 137.073566 34.945113, 137.0734109 34.9448808)",
144770132,,,,unclassified,False,False,147.98399999999998,"LINESTRING (137.0737341 34.9453516, 137.073874 34.945575, 137.074018 34.945779, 137.0744737 34.9465359)",
144764514,,,,unclassified,False,False,78.381,"LINESTRING (137.070248 34.945452, 137.07046 34.945278, 137.070488 34.945265, 137.0708716 34.9449679)",
144757677,,,,residential,False,True,132.202,"LINESTRING (137.075102 34.945868, 137.074743 34.945648, 137.0739341 34.945163)",
144759056,,,,tertiary,False,False,93.79400000000001,"LINESTRING (137.075102 34.945868, 137.075064 34.945914, 137.0744737 34.9465359)",
144759056,,,,tertiary,False,True,117.91499999999999,"LINESTRING (137.075102 34.945868, 137.075153 34.945807, 137.0757864 34.9449682)",
144758712,,,,unclassified,False,False,71.296,"LINESTRING (137.0729971 34.9458211, 137.072457 34.9462849)",
144766955,,,,unclassified,False,False,56.75,"LINESTRING (137.0729971 34.9458211, 137.0734887 34.9455079)",
144769336,,,,unclassified,False,True,205.869,"LINESTRING (137.0729971 34.9458211, 137.07161 34.944713, 137.071549 34.944657, 137.071487 34.944623, 137.071371 34.944538)",
144757094,,,,unclassified,False,True,51.471,"LINESTRING (137.0782776 34.9459598, 137.0777655 34.9461549)",
144770356,,,,unclassified,False,True,49.088,"LINESTRING (137.0782776 34.9459598, 137.0787606 34.9457645)",
144772757,,,,unclassified,False,False,124.728,"LINESTRING (137.0782776 34.9459598, 137.0789473 34.946938)",
144743469,,,,unclassified,False,False,46.204,"LINESTRING (137.0777655 34.9461549, 137.0773041 34.946327)",
144757094,,,,unclassified,False,False,51.471,"LINESTRING (137.0777655 34.9461549, 137.0782776 34.9459598)",
144765136,,,,tertiary,False,True,126.188,"LINESTRING (137.0777655 34.9461549, 137.0784189 34.9471554)",
144749127,,,,tertiary,False,True,196.487,"LINESTRING (137.0777655 34.9461549, 137.077362 34.945513, 137.076753 34.944595)",
144759056,,,,tertiary,False,False,56.531,"LINESTRING (137.0744737 34.9465359, 137.0741219 34.9469546)",
144761589,,,,unclassified,False,False,78.232,"LINESTRING (137.0744737 34.9465359, 137.074858 34.947165)",
144759056,,,,tertiary,False,True,93.79400000000001,"LINESTRING (137.0744737 34.9465359, 137.075064 34.945914, 137.075102 34.945868)",
