osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
442201806,2,15,名古屋多治見線,primary,False,False,39.1,"LINESTRING (137.1284851 35.3319399, 137.1285613 35.3315938)",
124851988,,,,unclassified,False,False,96.178,"LINESTRING (137.1284851 35.3319399, 137.128431 35.3319325, 137.1274395 35.3317967)",
124853712,,,,unclassified,False,True,60.487,"LINESTRING (137.1284851 35.3319399, 137.1285544 35.331948, 137.1288329 35.3319832, 137.1291449 35.3320183)",
442201806,2,15,名古屋多治見線,primary,False,True,64.156,"LINESTRING (137.1284851 35.3319399, 137.1284573 35.3320796, 137.1284087 35.3323198, 137.1283701 35.3325092)",
833117733,2,15,名古屋多治見線,primary,False,True,40.089,"LINESTRING (137.1280946 35.3357302, 137.1280434 35.3360883)",
124852640,,,多治見ながせ商店街,unclassified,True,False,84.97,"LINESTRING (137.1280946 35.3357302, 137.1280245 35.3357217, 137.1274778 35.335655, 137.1271747 35.3355911)",
833117733,2,15,名古屋多治見線,primary,False,False,19.549,"LINESTRING (137.1280946 35.3357302, 137.1281025 35.3357086, 137.1281168 35.3356699, 137.1282195 35.3355943)",
879110544,2,15,名古屋多治見線,primary,False,False,22.3,"LINESTRING (137.1282195 35.3355943, 137.1284162 35.335474)",
124850193,2,421,武並土岐多治見線,secondary,False,True,116.071,"LINESTRING (137.1282195 35.3355943, 137.1281435 35.3355435, 137.1281183 35.3355266, 137.127901 35.3353545, 137.1276318 35.3350486, 137.1275188 35.3349261, 137.1273647 35.3348269)",
833117733,2,15,名古屋多治見線,primary,False,True,19.549,"LINESTRING (137.1282195 35.3355943, 137.1281168 35.3356699, 137.1281025 35.3357086, 137.1280946 35.3357302)",
124852775,,,,unclassified,False,True,39.793000000000006,"LINESTRING (137.12819 35.3334363, 137.1282671 35.3334497, 137.1286262 35.3334685)",
442201806,2,15,名古屋多治見線,primary,False,False,82.241,"LINESTRING (137.12819 35.3334363, 137.12819 35.3333396, 137.1283271 35.3327065)",
1267400967,2,15,名古屋多治見線,primary,False,True,42.75,"LINESTRING (137.12819 35.3334363, 137.1282643 35.3335301, 137.1284682 35.3337463)",
833117733,2,15,名古屋多治見線,primary,False,False,49.305,"LINESTRING (137.1279348 35.3371373, 137.1279634 35.3366945)",
124852652,,,,unclassified,False,True,61.269,"LINESTRING (137.1279348 35.3371373, 137.1279913 35.337133, 137.1280192 35.3371308, 137.1286092 35.3371538)",
124852894,,,,unclassified,True,False,85.999,"LINESTRING (137.1279348 35.3371373, 137.1278692 35.3371419, 137.1275059 35.3371673, 137.1269901 35.3372026)",
833117733,2,15,名古屋多治見線,primary,False,False,31.163,"LINESTRING (137.1279645 35.3366769, 137.1280006 35.3363982)",
833117733,2,15,名古屋多治見線,primary,False,True,1.96,"LINESTRING (137.1279645 35.3366769, 137.1279634 35.3366945)",
879110544,2,15,名古屋多治見線,primary,False,True,9.524,"LINESTRING (137.1284971 35.3354194, 137.1284162 35.335474)",
"[124849968, 879110543]",2,15,名古屋多治見線,primary,False,False,129.193,"LINESTRING (137.1284971 35.3354194, 137.1295237 35.33476, 137.1296191 35.3347039)",yes
124855427,,,,unclassified,False,False,114.839,"LINESTRING (137.1284971 35.3354194, 137.1284559 35.3353864, 137.128338 35.3352918, 137.1280154 35.3350502, 137.1278967 35.334953, 137.1276003 35.3346913)",
442201806,2,15,名古屋多治見線,primary,False,True,22.283,"LINESTRING (137.1283701 35.3325092, 137.1283271 35.3327065)",
