osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
54380926,tertiary,False,False,68.833,"LINESTRING (133.5059985 34.5092414, 133.5060872 34.5091607, 133.5064989 34.5087797)",,,,,
383796249,primary,False,True,119.22200000000001,"LINESTRING (133.5059985 34.5092414, 133.5056613 34.5088537, 133.5052992 34.5083387)",2,34,笠岡井原線,50,
440559543,tertiary,False,True,9.48,"LINESTRING (133.5086964 34.5058957, 133.508641 34.5059677)",,,,,
1072175970,primary,False,True,15.291,"LINESTRING (133.5086964 34.5058957, 133.5087796 34.5057765)",2,60,倉敷笠岡線,,
116065416,primary,False,False,272.037,"LINESTRING (133.5086964 34.5058957, 133.51051 34.5068197, 133.5112415 34.5071542)",2,60,倉敷笠岡線,,
191369867,unclassified,False,False,75.716,"LINESTRING (133.5071013 34.5047267, 133.5065218 34.5052121)",,,,,
440607330,unclassified,False,False,50.506,"LINESTRING (133.5071013 34.5047267, 133.5071514 34.5047945, 133.5072171 34.5051082, 133.507243 34.5051605)",,,,,
440607330,unclassified,False,True,40.065,"LINESTRING (133.5071013 34.5047267, 133.5070392 34.5046441, 133.5068793 34.504508, 133.5068054 34.5044665)",,,,,
191371641,unclassified,False,True,71.909,"LINESTRING (133.5053751 34.5051488, 133.5054352 34.505153, 133.5054743 34.5051505, 133.5055161 34.5051391, 133.5059756 34.5047706)",,,,,
"[440574386, 72013842]","['unclassified', 'tertiary']",False,False,91.863,"LINESTRING (133.5053751 34.5051488, 133.5053726 34.5051188, 133.50535 34.505091, 133.5052197 34.5049603, 133.5052097 34.5049255, 133.5052162 34.5048993, 133.5052192 34.5048875, 133.5052398 34.5048603, 133.5052684 34.5048354, 133.505668 34.504525)",,,,,
440574386,tertiary,False,True,29.604999999999997,"LINESTRING (133.5053751 34.5051488, 133.5053478 34.5051925, 133.5053165 34.5052185, 133.5052816 34.5052444, 133.5051539 34.5053394)",,,,,
72013838,tertiary,False,False,43.772,"LINESTRING (133.5055605 34.5063473, 133.505948 34.5061171)",,,,,
72013838,tertiary,False,True,63.518,"LINESTRING (133.5055605 34.5063473, 133.5049778 34.5066567)",,,,,
191369972,unclassified,False,True,36.17,"LINESTRING (133.5055605 34.5063473, 133.5053106 34.5060955)",,,,,
"[441184137, 441184140, 34585767]",residential,False,True,117.233,"LINESTRING (133.5022015 34.5076171, 133.5024772 34.507488, 133.5026433 34.5074115, 133.502707 34.5073736, 133.5032798 34.5070515)",,,,,yes
72013837,tertiary,False,False,32.652,"LINESTRING (133.505948 34.5061171, 133.5057163 34.505894)",,,,,
72013837,tertiary,False,True,49.037,"LINESTRING (133.505948 34.5061171, 133.5062959 34.5064522)",,,,,
72013838,tertiary,False,True,43.772,"LINESTRING (133.505948 34.5061171, 133.5055605 34.5063473)",,,,,
72013838,tertiary,False,False,72.02,"LINESTRING (133.505948 34.5061171, 133.5062773 34.5059228, 133.5064299 34.5058215, 133.5065741 34.505726)",,,,,
72013842,unclassified,False,True,21.078,"LINESTRING (133.5058257 34.504387, 133.505668 34.504525)",,,,,
440607330,unclassified,False,False,106.169,"LINESTRING (133.5058257 34.504387, 133.5059403 34.5045556, 133.5059893 34.5045794, 133.5060692 34.5045638, 133.5063151 34.5044743, 133.5065364 34.5044116, 133.5067396 34.5044328, 133.5068054 34.5044665)",,,,,
72013838,tertiary,False,False,39.168,"LINESTRING (133.507243 34.5051605, 133.5075095 34.5048851)",,,,,
72013838,tertiary,False,True,16.679,"LINESTRING (133.507243 34.5051605, 133.507126 34.5052754)",,,,,
440607330,unclassified,False,True,50.506,"LINESTRING (133.507243 34.5051605, 133.5072171 34.5051082, 133.5071514 34.5047945, 133.5071013 34.5047267)",,,,,
440559543,tertiary,False,False,89.621,"LINESTRING (133.5075108 34.5075703, 133.5079954 34.5068702)",,,,,
440559543,tertiary,False,True,45.697,"LINESTRING (133.5075108 34.5075703, 133.5072606 34.5079258)",,,,,
72013837,tertiary,False,False,77.869,"LINESTRING (133.5075108 34.5075703, 133.5074106 34.5075236, 133.5073141 34.5074457, 133.5069265 34.5070687)",,,,,
72013837,tertiary,False,True,40.217,"LINESTRING (133.5051539 34.5053394, 133.5054345 34.5056175)",,,,,
111990081,tertiary,False,False,39.038,"LINESTRING (133.5051539 34.5053394, 133.505044 34.5054079, 133.504967 34.5054558, 133.5049008 34.5054905, 133.5048572 34.5055032, 133.5048088 34.5055044, 133.5047905 34.5055015)",,,,,
440574386,tertiary,False,False,29.604999999999997,"LINESTRING (133.5051539 34.5053394, 133.5052816 34.5052444, 133.5053165 34.5052185, 133.5053478 34.5051925, 133.5053751 34.5051488)",,,,,
72013838,tertiary,False,False,62.101,"LINESTRING (133.5043773 34.5069802, 133.5049448 34.5066749)",,,,,
383796249,primary,False,False,42.567,"LINESTRING (133.5043773 34.5069802, 133.504591 34.5073201)",2,34,笠岡井原線,50,
383796249,primary,False,True,2.288,"LINESTRING (133.5043773 34.5069802, 133.504368 34.5069611)",2,34,笠岡井原線,50,
80318102,residential,False,False,41.367000000000004,"LINESTRING (133.5068854 34.5089846, 133.5066455 34.5087728, 133.5065778 34.5087123)",,,,,
440559546,residential,False,True,41.132000000000005,"LINESTRING (133.5068854 34.5089846, 133.5071335 34.5092107, 133.5071958 34.5092507)",,,,,
"[1190285160, 1190285158, 1190285159]",residential,False,True,8.797,"LINESTRING (133.5068854 34.5089846, 133.5068659 34.5090001, 133.5068325 34.5090268, 133.5068164 34.5090396)",,,,,yes
440559542,residential,False,True,38.918,"LINESTRING (133.5062758 34.5084662, 133.5065778 34.5087123)",,,,,
440559542,residential,False,False,27.575,"LINESTRING (133.5062758 34.5084662, 133.5061514 34.5083789, 133.5060466 34.5083055)",,,,,
"[1190285163, 1190285164, 1190285165]",residential,False,True,10.364,"LINESTRING (133.5062758 34.5084662, 133.5062539 34.5084853, 133.5062148 34.5085195, 133.5061982 34.508534)",,,,,yes
440559542,residential,False,False,38.918,"LINESTRING (133.5065778 34.5087123, 133.5062758 34.5084662)",,,,,
80318102,residential,False,True,41.367000000000004,"LINESTRING (133.5065778 34.5087123, 133.5066455 34.5087728, 133.5068854 34.5089846)",,,,,
440559543,tertiary,False,False,48.701,"LINESTRING (133.5065778 34.5087123, 133.5066342 34.5086581, 133.5069196 34.5083769)",,,,,
"[1190285161, 1190285162, 440559540]",tertiary,False,True,10.414000000000001,"LINESTRING (133.5065778 34.5087123, 133.5065573 34.5087299, 133.5065115 34.5087689, 133.5064989 34.5087797)",,,,,yes
58876440,trunk,False,True,82.6,"LINESTRING (133.5025138 34.5054829, 133.5027282 34.5053866, 133.5032026 34.5051677, 133.5032914 34.5051094)",2,2,国道2号,,
191370261,unclassified,False,False,47.002,"LINESTRING (133.5057277 34.5081442, 133.5060707 34.5078299)",,,,,
440559542,residential,False,False,83.775,"LINESTRING (133.5057277 34.5081442, 133.505357 34.5074555)",,,,,
440559542,residential,False,True,34.635,"LINESTRING (133.5057277 34.5081442, 133.5058034 34.5081623, 133.5058942 34.5082105, 133.5060178 34.5082854, 133.5060466 34.5083055)",,,,,
"[1190285169, 80318098, 1190285170]",residential,False,False,9.637999999999998,"LINESTRING (133.5057277 34.5081442, 133.5057239 34.5081711, 133.5057172 34.5082193, 133.5057156 34.5082303)",,,,,yes
80318104,residential,False,False,29.075,"LINESTRING (133.5057156 34.5082303, 133.5057708 34.508245, 133.5059795 34.5083718)",,,,,
80318104,residential,False,True,40.730000000000004,"LINESTRING (133.5057156 34.5082303, 133.5056313 34.508228, 133.5055383 34.5082471, 133.505446 34.5082744, 133.5052992 34.5083387)",,,,,
"[1190285169, 1190285170, 80318098]",residential,False,True,9.638,"LINESTRING (133.5057156 34.5082303, 133.5057172 34.5082193, 133.5057239 34.5081711, 133.5057277 34.5081442)",,,,,yes
383796249,primary,False,True,88.8,"LINESTRING (133.5052992 34.5083387, 133.5048092 34.5076497)",2,34,笠岡井原線,50,
80318104,residential,False,False,40.730000000000004,"LINESTRING (133.5052992 34.5083387, 133.505446 34.5082744, 133.5055383 34.5082471, 133.5056313 34.508228, 133.5057156 34.5082303)",,,,,
191369845,unclassified,False,True,29.116999999999997,"LINESTRING (133.5052992 34.5083387, 133.5052204 34.5083826, 133.505049 34.5084997)",,,,,
383796249,primary,False,False,119.22200000000001,"LINESTRING (133.5052992 34.5083387, 133.5056613 34.5088537, 133.5059985 34.5092414)",2,34,笠岡井原線,50,
58876440,trunk,False,False,61.194,"LINESTRING (133.5037591 34.5047189, 133.5036868 34.5047902, 133.5035805 34.5048951, 133.5033966 34.5050403, 133.5032914 34.5051094)",2,2,国道2号,,
58876440,trunk,False,True,69.884,"LINESTRING (133.5037591 34.5047189, 133.5038342 34.5046366, 133.5038634 34.5046047, 133.5040518 34.5043594, 133.5041489 34.5041813)",2,2,国道2号,,
80318103,tertiary,False,False,25.552,"LINESTRING (133.5037591 34.5047189, 133.503832 34.5047773, 133.5038977 34.5048299, 133.5039686 34.5048694)",,,,,
111990955,tertiary,False,True,170.00900000000001,"LINESTRING (133.5037591 34.5047189, 133.5036913 34.5046617, 133.5030336 34.5041066, 133.5029925 34.5040412, 133.5029886 34.503976, 133.5030308 34.5038983, 133.5033661 34.5035443)",,,,,
58876440,trunk,False,False,19.978,"LINESTRING (133.5042205 34.5040116, 133.5041489 34.5041813)",2,2,国道2号,,
58876440,trunk,False,True,38.577,"LINESTRING (133.5042205 34.5040116, 133.5043215 34.5036748)",2,2,国道2号,,
191371805,residential,False,True,34.988,"LINESTRING (133.5042205 34.5040116, 133.504262 34.50399, 133.5042899 34.5039836, 133.504319 34.503977, 133.504377 34.503965, 133.504415 34.503929, 133.504453 34.503894, 133.504482 34.503861, 133.504511 34.503828)",,,,,
111990077,primary,True,False,23.476,"LINESTRING (133.5035073 34.5060774, 133.5036685 34.5062415)",1,44,笠岡停車場線,,
440537909,primary,False,True,17.679,"LINESTRING (133.5035073 34.5060774, 133.503657 34.5059771)",1.5,44,笠岡停車場線,,
72013837,tertiary,False,False,40.217,"LINESTRING (133.5054345 34.5056175, 133.5051539 34.5053394)",,,,,
72013837,tertiary,False,True,40.15,"LINESTRING (133.5054345 34.5056175, 133.5057163 34.505894)",,,,,
111990080,unclassified,False,False,43.01,"LINESTRING (133.5054345 34.5056175, 133.5051173 34.5059026)",,,,,
440591885,unclassified,False,True,101.609,"LINESTRING (133.5054345 34.5056175, 133.5062108 34.504965)",,,,,
440591885,unclassified,False,False,101.567,"LINESTRING (133.5078208 34.5035713, 133.507058 34.504234)",,,,,
80318097,tertiary,False,False,32.582,"LINESTRING (133.5078208 34.5035713, 133.5076758 34.5034899, 133.5075593 34.5033767)",,,,,
80318097,tertiary,False,True,47.251,"LINESTRING (133.5078208 34.5035713, 133.5080783 34.5037206, 133.5082513 34.5038046)",,,,,
191369347,unclassified,False,True,108.121,"LINESTRING (133.5078208 34.5035713, 133.5084654 34.5030217, 133.5086234 34.5028595)",,,,,
440537909,primary,False,False,17.679,"LINESTRING (133.503657 34.5059771, 133.5035073 34.5060774)",1.5,44,笠岡停車場線,,
440537909,primary,False,True,58.712,"LINESTRING (133.503657 34.5059771, 133.503904 34.5058147, 133.5041431 34.5056336)",1.5,44,笠岡停車場線,,
1190298590,residential,False,False,27.381999999999998,"LINESTRING (133.503657 34.5059771, 133.5034861 34.505795, 133.5034667 34.5057936)",,,,,
440591885,unclassified,False,False,77.725,"LINESTRING (133.5068054 34.5044665, 133.5062108 34.504965)",,,,,
440591885,unclassified,False,True,34.701,"LINESTRING (133.5068054 34.5044665, 133.507058 34.504234)",,,,,
440607330,unclassified,False,False,40.065,"LINESTRING (133.5068054 34.5044665, 133.5068793 34.504508, 133.5070392 34.5046441, 133.5071013 34.5047267)",,,,,
440607330,unclassified,False,True,106.169,"LINESTRING (133.5068054 34.5044665, 133.5067396 34.5044328, 133.5065364 34.5044116, 133.5063151 34.5044743, 133.5060692 34.5045638, 133.5059893 34.5045794, 133.5059403 34.5045556, 133.5058257 34.504387)",,,,,
34585767,residential,False,False,93.393,"LINESTRING (133.5041155 34.5065707, 133.5032798 34.5070515)",,,,,
111990080,unclassified,False,True,68.225,"LINESTRING (133.5041155 34.5065707, 133.5046993 34.5061899)",,,,,
383796249,primary,False,False,49.191,"LINESTRING (133.5041155 34.5065707, 133.504368 34.5069611)",2,34,笠岡井原線,50,
111990079,primary,True,False,81.089,"LINESTRING (133.5041155 34.5065707, 133.5041183 34.506442, 133.503657 34.5059771)",1,44,笠岡停車場線,,
440574387,tertiary,False,True,174.711,"LINESTRING (133.5073369 34.5031748, 133.5057166 34.5040029)",,,,,
"[440574387, 978958813]","['unclassified', 'tertiary']",False,"[False, True]",31.512999999999998,"LINESTRING (133.5073369 34.5031748, 133.5073759 34.503176, 133.5074614 34.5032696, 133.5074848 34.5032952, 133.507511 34.5033238, 133.5075593 34.5033767)",,,,,
111990952,residential,False,False,92.07800000000002,"LINESTRING (133.5090267 34.504369, 133.5090573 34.5044536, 133.5091941 34.5047995, 133.5092234 34.5048738, 133.5092367 34.5049525, 133.5092428 34.5051131, 133.5092383 34.5051707)",,,,,
111990952,residential,False,True,69.676,"LINESTRING (133.5090267 34.504369, 133.5089439 34.5041788, 133.5089002 34.5041049, 133.508843 34.5040287, 133.508749 34.5039464, 133.5086181 34.5038576)",,,,,
111990963,residential,False,False,37.906,"LINESTRING (133.5090267 34.504369, 133.5090083 34.5043921, 133.5090023 34.5044157, 133.5090084 34.5044759, 133.5090205 34.5045913, 133.5090114 34.5046245, 133.5089992 34.5046596, 133.5089692 34.504694)",,,,,
111990947,residential,False,True,75.477,"LINESTRING (133.5086181 34.5038576, 133.5086583 34.503919, 133.5087557 34.5040318, 133.5088257 34.5041598, 133.5088957 34.5043103, 133.5089194 34.5043965, 133.508874 34.5044679)",,,,,
111990952,residential,False,False,69.676,"LINESTRING (133.5086181 34.5038576, 133.508749 34.5039464, 133.508843 34.5040287, 133.5089002 34.5041049, 133.5089439 34.5041788, 133.5090267 34.504369)",,,,,
111990952,residential,False,True,116.89,"LINESTRING (133.5086181 34.5038576, 133.5085568 34.503813, 133.5085037 34.5037481, 133.5084848 34.5036756, 133.5084909 34.5035953, 133.5085487 34.5034172, 133.5086035 34.5032617, 133.5086324 34.5031075, 133.5086381 34.5029969, 133.5086234 34.5028595)",,,,,
"[111990952, 440559531]",residential,False,"[False, True]",291.928,"LINESTRING (133.5092383 34.5051707, 133.5092336 34.505231, 133.5092359 34.505344, 133.5092502 34.5054138, 133.5092763 34.5054743, 133.509416 34.5057225, 133.5096144 34.506007, 133.5097357 34.5061618, 133.5100053 34.5064098, 133.5101481 34.5064994, 133.5103954 34.5066096, 133.510702 34.506674, 133.5112251 34.5067934, 133.5113574 34.5068105)",,,,,
111990952,residential,False,True,92.078,"LINESTRING (133.5092383 34.5051707, 133.5092428 34.5051131, 133.5092367 34.5049525, 133.5092234 34.5048738, 133.5091941 34.5047995, 133.5090573 34.5044536, 133.5090267 34.504369)",,,,,
111990963,residential,False,True,64.357,"LINESTRING (133.5092383 34.5051707, 133.5092032 34.5051432, 133.5091788 34.505093, 133.5091606 34.5049651, 133.5091364 34.5048627, 133.5090853 34.5047272, 133.5090442 34.5046932, 133.5089692 34.504694)",,,,,
111990952,residential,False,False,116.88999999999999,"LINESTRING (133.5086234 34.5028595, 133.5086381 34.5029969, 133.5086324 34.5031075, 133.5086035 34.5032617, 133.5085487 34.5034172, 133.5084909 34.5035953, 133.5084848 34.5036756, 133.5085037 34.5037481, 133.5085568 34.503813, 133.5086181 34.5038576)",,,,,
191369347,unclassified,False,False,108.121,"LINESTRING (133.5086234 34.5028595, 133.5084654 34.5030217, 133.5078208 34.5035713)",,,,,
58876440,trunk,False,False,57.23100000000001,"LINESTRING (133.5044776 34.5031766, 133.5044415 34.5032818, 133.5043863 34.5034425, 133.5043215 34.5036748)",2,2,国道2号,,
111991117,tertiary,False,False,56.028,"LINESTRING (133.5044776 34.5031766, 133.5045424 34.5032002, 133.5045597 34.5032116, 133.504965 34.503478)",,,,,
191369891,residential,False,True,54.727999999999994,"LINESTRING (133.5044776 34.5031766, 133.5044162 34.5031497, 133.5043993 34.5031423, 133.5040077 34.5028749)",,,,,
111991117,tertiary,False,True,90.278,"LINESTRING (133.5057166 34.5040029, 133.504965 34.503478)",,,,,
440574387,tertiary,False,False,174.711,"LINESTRING (133.5057166 34.5040029, 133.5073369 34.5031748)",,,,,
440574387,tertiary,False,True,69.632,"LINESTRING (133.5057166 34.5040029, 133.5055676 34.5040774, 133.5050635 34.504323)",,,,,
111992199,residential,False,True,11.774,"LINESTRING (133.508209 34.5114011, 133.5082526 34.5113015)",,,,,
440559535,unclassified,False,False,47.66,"LINESTRING (133.508209 34.5114011, 133.5077263 34.5115608)",,,,,
72013838,tertiary,False,False,3.639,"LINESTRING (133.5049448 34.5066749, 133.5049778 34.5066567)",,,,,
72013838,tertiary,False,True,62.101,"LINESTRING (133.5049448 34.5066749, 133.5043773 34.5069802)",,,,,
440559542,residential,False,True,52.683,"LINESTRING (133.5049448 34.5066749, 133.5051701 34.5071108)",,,,,
72013838,tertiary,False,False,38.681,"LINESTRING (133.5065741 34.505726, 133.5068831 34.505489)",,,,,
111992202,unclassified,False,False,45.61,"LINESTRING (133.5065741 34.505726, 133.5068867 34.5060452)",,,,,
72013838,tertiary,False,True,72.02000000000001,"LINESTRING (133.5065741 34.505726, 133.5064299 34.5058215, 133.5062773 34.5059228, 133.505948 34.5061171)",,,,,
440559541,residential,False,False,39.09,"LINESTRING (133.5068164 34.5090396, 133.5069815 34.5091845, 133.5070958 34.5093048)",,,,,
440559541,residential,False,True,41.007000000000005,"LINESTRING (133.5068164 34.5090396, 133.5065644 34.5088337, 133.5064989 34.5087797)",,,,,
"[1190285160, 1190285158, 1190285159]",residential,False,False,8.797,"LINESTRING (133.5068164 34.5090396, 133.5068325 34.5090268, 133.5068659 34.5090001, 133.5068854 34.5089846)",,,,,yes
72013837,tertiary,False,False,45.265,"LINESTRING (133.5069265 34.5070687, 133.5066133 34.5067539)",,,,,
72013837,tertiary,False,True,77.869,"LINESTRING (133.5069265 34.5070687, 133.5073141 34.5074457, 133.5074106 34.5075236, 133.5075108 34.5075703)",,,,,
111992196,unclassified,False,False,41.65,"LINESTRING (133.5069265 34.5070687, 133.5070048 34.5070265, 133.5072475 34.5068063)",,,,,
191370017,unclassified,False,True,48.465999999999994,"LINESTRING (133.5069265 34.5070687, 133.5068567 34.5071117, 133.5065538 34.5073767)",,,,,
440559543,tertiary,False,False,9.48,"LINESTRING (133.508641 34.5059677, 133.5086964 34.5058957)",,,,,
440559543,tertiary,False,True,116.492,"LINESTRING (133.508641 34.5059677, 133.5079954 34.5068702)",,,,,
111992193,residential,False,True,117.75000000000001,"LINESTRING (133.508641 34.5059677, 133.5085807 34.5059546, 133.5084434 34.5059364, 133.5077909 34.5059423, 133.5076405 34.5059306, 133.5074265 34.5059016, 133.5073637 34.5058964)",,,,,
80318104,residential,False,False,38.802,"LINESTRING (133.5061982 34.508534, 133.5064989 34.5087797)",,,,,
80318104,residential,False,True,26.96,"LINESTRING (133.5061982 34.508534, 133.5059795 34.5083718)",,,,,
"[1190285163, 1190285164, 1190285165]",residential,False,False,10.364,"LINESTRING (133.5061982 34.508534, 133.5062148 34.5085195, 133.5062539 34.5084853, 133.5062758 34.5084662)",,,,,yes
111992196,unclassified,False,True,29.394,"LINESTRING (133.5074654 34.5066123, 133.5072475 34.5068063)",,,,,
111992202,unclassified,False,False,56.4,"LINESTRING (133.5074654 34.5066123, 133.5079954 34.5068702)",,,,,
111992202,unclassified,False,True,82.391,"LINESTRING (133.5074654 34.5066123, 133.5068867 34.5060452)",,,,,
111992196,unclassified,False,False,83.469,"LINESTRING (133.5074654 34.5066123, 133.5075234 34.5065599, 133.5075311 34.5065006, 133.5074222 34.5060659, 133.5073637 34.5058964)",,,,,
80318104,residential,False,True,38.802,"LINESTRING (133.5064989 34.5087797, 133.5061982 34.508534)",,,,,
54380926,tertiary,False,True,68.833,"LINESTRING (133.5064989 34.5087797, 133.5060872 34.5091607, 133.5059985 34.5092414)",,,,,
440559541,residential,False,False,41.007000000000005,"LINESTRING (133.5064989 34.5087797, 133.5065644 34.5088337, 133.5068164 34.5090396)",,,,,
"[1190285161, 1190285162, 440559540]",tertiary,False,False,10.414000000000001,"LINESTRING (133.5064989 34.5087797, 133.5065115 34.5087689, 133.5065573 34.5087299, 133.5065778 34.5087123)",,,,,yes
440559541,residential,False,False,38.162,"LINESTRING (133.5070958 34.5093048, 133.5071681 34.5093905, 133.5072999 34.5096032)",,,,,
440559541,residential,False,True,39.09,"LINESTRING (133.5070958 34.5093048, 133.5069815 34.5091845, 133.5068164 34.5090396)",,,,,
"[440559539, 1190285156, 1190285157]",residential,False,True,10.962,"LINESTRING (133.5070958 34.5093048, 133.5071187 34.5092924, 133.5071644 34.5092677, 133.5071958 34.5092507)",,,,,yes
111992196,unclassified,False,False,8.276,"LINESTRING (133.5071796 34.5053353, 133.507126 34.5052754)",,,,,
111992196,unclassified,False,True,64.842,"LINESTRING (133.5071796 34.5053353, 133.5072987 34.5057737, 133.5073637 34.5058964)",,,,,
111992200,residential,False,False,68.04599999999999,"LINESTRING (133.5071796 34.5053353, 133.5074636 34.5052554, 133.5078892 34.5051556)",,,,,
111992201,residential,False,False,28.953,"LINESTRING (133.5068867 34.5060452, 133.5066481 34.5062159)",,,,,
111992202,unclassified,False,False,82.391,"LINESTRING (133.5068867 34.5060452, 133.5074654 34.5066123)",,,,,
111992202,unclassified,False,True,45.61,"LINESTRING (133.5068867 34.5060452, 133.5065741 34.505726)",,,,,
111992200,residential,False,False,3.78,"LINESTRING (133.5078892 34.5051556, 133.5079252 34.505139)",,,,,
191370873,residential,False,True,45.992,"LINESTRING (133.5078892 34.5051556, 133.5075095 34.5048851)",,,,,
111992200,residential,False,True,68.04599999999999,"LINESTRING (133.5078892 34.5051556, 133.5074636 34.5052554, 133.5071796 34.5053353)",,,,,
111992193,residential,False,False,117.75,"LINESTRING (133.5073637 34.5058964, 133.5074265 34.5059016, 133.5076405 34.5059306, 133.5077909 34.5059423, 133.5084434 34.5059364, 133.5085807 34.5059546, 133.508641 34.5059677)",,,,,
111992196,unclassified,False,False,64.842,"LINESTRING (133.5073637 34.5058964, 133.5072987 34.5057737, 133.5071796 34.5053353)",,,,,
111992196,unclassified,False,True,83.469,"LINESTRING (133.5073637 34.5058964, 133.5074222 34.5060659, 133.5075311 34.5065006, 133.5075234 34.5065599, 133.5074654 34.5066123)",,,,,
72013838,tertiary,False,False,16.679,"LINESTRING (133.507126 34.5052754, 133.507243 34.5051605)",,,,,
72013838,tertiary,False,True,32.55,"LINESTRING (133.507126 34.5052754, 133.5068831 34.505489)",,,,,
111992196,unclassified,False,True,8.276,"LINESTRING (133.507126 34.5052754, 133.5071796 34.5053353)",,,,,
111992201,residential,False,False,41.616,"LINESTRING (133.5066481 34.5062159, 133.5062959 34.5064522)",,,,,
111992201,residential,False,True,28.953,"LINESTRING (133.5066481 34.5062159, 133.5068867 34.5060452)",,,,,
191370077,residential,False,False,85.595,"LINESTRING (133.5066481 34.5062159, 133.5072475 34.5068063)",,,,,
440559541,residential,False,False,78.057,"LINESTRING (133.5079159 34.5105531, 133.5079893 34.5106855, 133.5080474 34.5108048, 133.5082177 34.511209)",,,,,
440559541,residential,False,True,85.154,"LINESTRING (133.5079159 34.5105531, 133.5075996 34.5101046, 133.507468 34.5098826)",,,,,
"[191371658, 1190285149, 1190285150]",unclassified,False,False,11.236999999999998,"LINESTRING (133.5079159 34.5105531, 133.5079359 34.5105444, 133.5080008 34.5105163, 133.5080244 34.510506)",,,,,yes
72013837,tertiary,False,False,49.037,"LINESTRING (133.5062959 34.5064522, 133.505948 34.5061171)",,,,,
72013837,tertiary,False,True,44.399,"LINESTRING (133.5062959 34.5064522, 133.5066133 34.5067539)",,,,,
111992201,residential,False,True,41.616,"LINESTRING (133.5062959 34.5064522, 133.5066481 34.5062159)",,,,,
191371245,unclassified,False,True,130.849,"LINESTRING (133.5062959 34.5064522, 133.5061971 34.5065089, 133.505432 34.506934, 133.505432 34.507015, 133.5051701 34.5071108)",,,,,
111992199,residential,False,False,11.774,"LINESTRING (133.5082526 34.5113015, 133.508209 34.5114011)",,,,,
440559541,residential,False,True,10.771,"LINESTRING (133.5082526 34.5113015, 133.5082177 34.511209)",,,,,
1072175970,primary,False,True,19.709,"LINESTRING (133.5090221 34.5048658, 133.5089692 34.504694)",2,60,倉敷笠岡線,,
111992200,residential,False,True,105.64800000000001,"LINESTRING (133.5090221 34.5048658, 133.5088064 34.5049414, 133.5083296 34.5050217, 133.5080584 34.5050786, 133.5079252 34.505139)",,,,,
1072175970,primary,False,False,106.756,"LINESTRING (133.5090221 34.5048658, 133.5090512 34.5049845, 133.5090536 34.5050864, 133.5090537 34.5051533, 133.5090407 34.5052228, 133.5090245 34.5053164, 133.5089915 34.5054291, 133.5089357 34.5055418, 133.5087796 34.5057765)",2,60,倉敷笠岡線,,
