osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
124203528,unclassified,False,False,72.203,,,,,"LINESTRING (141.8594114 43.3288076, 141.8585419 43.3289545)"
498373128,trunk,False,True,46.234,2,12,国道12号,,"LINESTRING (141.8594114 43.3288076, 141.8592906 43.3284012)"
34237349,trunk,True,False,143.428,,12,国道12号,50,"LINESTRING (141.8594114 43.3288076, 141.8593955 43.3289088, 141.8597071 43.330075)"
124201928,tertiary,False,False,72.424,,,,,"LINESTRING (141.8535818 43.331026, 141.8534043 43.3303876)"
124203771,tertiary,False,True,50.306,,,,,"LINESTRING (141.8535818 43.331026, 141.8536909 43.3314714)"
200232942,primary,False,False,105.002,2,33,美唄月形線,40,"LINESTRING (141.8535818 43.331026, 141.8523122 43.3312231)"
200232942,primary,False,True,84.995,2,33,美唄月形線,40,"LINESTRING (141.8535818 43.331026, 141.8546095 43.3308665)"
124202882,unclassified,False,False,96.359,,,,,"LINESTRING (141.858282 43.3281088, 141.8585419 43.3289545)"
124203321,unclassified,False,False,65.659,,,,,"LINESTRING (141.858282 43.3281088, 141.8574872 43.3282288)"
124200877,unclassified,False,True,96.289,,,,,"LINESTRING (141.8574872 43.3282288, 141.8577355 43.3290757)"
124203321,unclassified,False,True,65.659,,,,,"LINESTRING (141.8574872 43.3282288, 141.858282 43.3281088)"
124203401,unclassified,False,True,49.496,,,,,"LINESTRING (141.8574872 43.3282288, 141.8568914 43.3283303)"
124202170,unclassified,False,False,54.227,,,,,"LINESTRING (141.8557563 43.3285238, 141.8558763 43.3290036)"
124203401,unclassified,False,False,46.373,,,,,"LINESTRING (141.8557563 43.3285238, 141.8563145 43.3284287)"
124204332,unclassified,False,False,37.369,,,,,"LINESTRING (141.8557563 43.3285238, 141.8553048 43.328595)"
124203380,unclassified,False,True,92.698,,,,,"LINESTRING (141.8548613 43.3286649, 141.8550837 43.3294827)"
124204332,unclassified,False,True,36.706,,,,,"LINESTRING (141.8548613 43.3286649, 141.8553048 43.328595)"
551441777,unclassified,False,True,35.973,,,,,"LINESTRING (141.8548613 43.3286649, 141.8544255 43.3287294)"
124200883,unclassified,False,True,94.258,,,,,"LINESTRING (141.8539874 43.3287942, 141.8542307 43.3296232)"
124203116,unclassified,False,True,39.705,,,,,"LINESTRING (141.8539874 43.3287942, 141.8535053 43.3288614)"
551442172,unclassified,False,False,36.161,,,,,"LINESTRING (141.8539874 43.3287942, 141.8544255 43.3287294)"
124202609,tertiary,False,False,72.039,,,,,"LINESTRING (141.8529877 43.3289335, 141.8531716 43.3295674)"
124203116,unclassified,False,False,42.627,,,,,"LINESTRING (141.8529877 43.3289335, 141.8535053 43.3288614)"
124200935,unclassified,False,False,70.145,,,,,"LINESTRING (141.8585419 43.3289545, 141.8587139 43.3295728)"
