osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
148591564,secondary,False,False,62.26,"LINESTRING (135.7382084 34.4602082, 135.7386613 34.459791)",2,118,御所高取線,
148593554,unclassified,False,True,15.688,"LINESTRING (135.7382084 34.4602082, 135.7383315 34.4603062)",,,,
"[148591680, 148591678]",secondary,False,"[False, True]",40.578,"LINESTRING (135.7382084 34.4602082, 135.737959 34.4603894, 135.7378788 34.4604517)",2,118,御所高取線,yes
148594101,residential,False,True,192.70600000000002,"LINESTRING (135.7382084 34.4602082, 135.737869 34.459829, 135.737563 34.459474, 135.737359 34.459254, 135.737039 34.459018, 135.736856 34.458894)",,,,
148592636,unclassified,False,False,30.059,"LINESTRING (135.743407 34.4603904, 135.7434172 34.4606606)",,,,
148593127,unclassified,False,False,59.8,"LINESTRING (135.7356405 34.4605431, 135.7352273 34.460226, 135.7351777 34.4601663)",,,,
148593913,unclassified,False,False,162.22199999999998,"LINESTRING (135.7356405 34.4605431, 135.7364466 34.4600496, 135.737087 34.459704)",,,,
"[564855611, 148592539]",unclassified,False,True,35.183,"LINESTRING (135.7356405 34.4605431, 135.7357272 34.4606744, 135.7357527 34.4607246, 135.73578 34.4608348)",,,,yes
148591607,secondary,False,True,13.366,"LINESTRING (135.7378788 34.4604517, 135.7379799 34.4605383)",2,162,御所停車場線,
"[148591680, 148591678]",secondary,False,"[False, True]",40.578,"LINESTRING (135.7378788 34.4604517, 135.737959 34.4603894, 135.7382084 34.4602082)",2,118,御所高取線,yes
"[595354489, 148591686]",secondary,False,"[False, True]",110.382,"LINESTRING (135.7378788 34.4604517, 135.7371704 34.4597887, 135.737087 34.459704)",2,118,御所高取線,yes
148592776,unclassified,False,False,97.891,"LINESTRING (135.7410924 34.4606119, 135.7421598 34.4606334)",,,,
148592848,unclassified,False,False,35.571,"LINESTRING (135.7410924 34.4606119, 135.7410934 34.4609318)",,,,
148593061,unclassified,False,False,222.907,"LINESTRING (135.7410924 34.4606119, 135.7406832 34.4606416, 135.7399662 34.4606135, 135.73867 34.4605062)",,,,
148593279,unclassified,False,False,118.666,"LINESTRING (135.7410924 34.4606119, 135.7410987 34.4600184, 135.7410795 34.459545)",,,,
148592776,unclassified,False,True,97.891,"LINESTRING (135.7421598 34.4606334, 135.7410924 34.4606119)",,,,
148592854,unclassified,False,False,34.53,"LINESTRING (135.7421598 34.4606334, 135.7421538 34.4609439)",,,,
148593151,unclassified,False,False,115.322,"LINESTRING (135.7421598 34.4606334, 135.7427946 34.4606439, 135.7434172 34.4606606)",,,,
148591607,secondary,False,False,13.366,"LINESTRING (135.7379799 34.4605383, 135.7378788 34.4604517)",2,162,御所停車場線,
148592681,unclassified,True,False,24.635,"LINESTRING (135.7379799 34.4605383, 135.737909 34.460752)",,,,
148591607,secondary,False,True,233.3,"LINESTRING (135.7379799 34.4605383, 135.7394628 34.4616325, 135.7397614 34.4620179)",2,162,御所停車場線,
148593151,unclassified,False,True,12.915,"LINESTRING (135.7435553 34.4606835, 135.7434172 34.4606606)",,,,
148593523,unclassified,False,True,28.596,"LINESTRING (135.7435553 34.4606835, 135.7435345 34.4609401)",,,,
148593587,unclassified,False,True,47.036,"LINESTRING (135.7435553 34.4606835, 135.7437551 34.4606863, 135.7440683 34.4606865)",,,,
148592694,unclassified,False,False,99.078,"LINESTRING (135.7440683 34.4606865, 135.7440438 34.4615773)",,,,
148593368,unclassified,False,True,60.756,"LINESTRING (135.7440683 34.4606865, 135.7447309 34.4606951)",,,,
148593587,unclassified,False,False,47.036,"LINESTRING (135.7440683 34.4606865, 135.7437551 34.4606863, 135.7435553 34.4606835)",,,,
148593368,unclassified,False,False,60.756,"LINESTRING (135.7447309 34.4606951, 135.7440683 34.4606865)",,,,
148593609,unclassified,False,False,5.483,"LINESTRING (135.7447309 34.4606951, 135.7447299 34.4607444)",,,,
148593026,unclassified,False,True,123.297,"LINESTRING (135.7447309 34.4606951, 135.7447357 34.4602702, 135.7447413 34.4595863)",,,,
148592648,unclassified,True,False,61.921,"LINESTRING (135.737909 34.460752, 135.7379643 34.461307)",,,,
148592545,unclassified,False,False,84.554,"LINESTRING (135.737909 34.460752, 135.7374877 34.4607585, 135.7369869 34.4607663)",,,,
148593104,unclassified,False,True,65.79,"LINESTRING (135.7369869 34.4607663, 135.7370209 34.4613573)",,,,
148592545,unclassified,False,True,84.554,"LINESTRING (135.7369869 34.4607663, 135.7374877 34.4607585, 135.737909 34.460752)",,,,
148593057,unclassified,False,True,110.95499999999998,"LINESTRING (135.7369869 34.4607663, 135.736903 34.460765, 135.7363949 34.4607899, 135.73578 34.4608348)",,,,
"[564855611, 148592539]",unclassified,False,False,35.18299999999999,"LINESTRING (135.73578 34.4608348, 135.7357527 34.4607246, 135.7357272 34.4606744, 135.7356405 34.4605431)",,,,yes
148592806,unclassified,False,True,37.987,"LINESTRING (135.73578 34.4608348, 135.735789 34.4610391, 135.7357951 34.4611762)",,,,
148593057,unclassified,False,False,110.955,"LINESTRING (135.73578 34.4608348, 135.7363949 34.4607899, 135.736903 34.460765, 135.7369869 34.4607663)",,,,
148593609,unclassified,False,False,90.425,"LINESTRING (135.7447299 34.4607444, 135.7447028 34.4615573)",,,,
148593609,unclassified,False,True,5.483,"LINESTRING (135.7447299 34.4607444, 135.7447309 34.4606951)",,,,
148592803,unclassified,False,True,89.463,"LINESTRING (135.7410934 34.4609318, 135.7420691 34.4609434)",,,,
148592848,unclassified,False,True,35.571,"LINESTRING (135.7410934 34.4609318, 135.7410924 34.4606119)",,,,
148593633,unclassified,False,True,128.14,"LINESTRING (135.7410934 34.4609318, 135.7411245 34.4620839)",,,,
148592622,unclassified,False,False,68.519,"LINESTRING (135.7420691 34.4609434, 135.7421096 34.4615587)",,,,
148592689,unclassified,False,True,7.766,"LINESTRING (135.7420691 34.4609434, 135.7421538 34.4609439)",,,,
148592803,unclassified,False,False,89.463,"LINESTRING (135.7420691 34.4609434, 135.7410934 34.4609318)",,,,
148593523,unclassified,False,False,28.596,"LINESTRING (135.7435345 34.4609401, 135.7435553 34.4606835)",,,,
148593523,unclassified,False,True,27.451,"LINESTRING (135.7435345 34.4609401, 135.7432351 34.4609373)",,,,
392590750,residential,False,False,66.61,"LINESTRING (135.7435345 34.4609401, 135.7435188 34.461539)",,,,
148592637,unclassified,False,False,67.824,"LINESTRING (135.7426724 34.4609413, 135.7426822 34.4615512)",,,,
148592687,unclassified,False,True,51.591,"LINESTRING (135.7426724 34.4609413, 135.7432351 34.4609373)",,,,
148592689,unclassified,False,False,47.547,"LINESTRING (135.7426724 34.4609413, 135.7421538 34.4609439)",,,,
148592566,unclassified,False,True,66.461,"LINESTRING (135.7432351 34.4609373, 135.7432337 34.461535)",,,,
148592687,unclassified,False,False,51.591,"LINESTRING (135.7432351 34.4609373, 135.7426724 34.4609413)",,,,
148593523,unclassified,False,False,27.451,"LINESTRING (135.7432351 34.4609373, 135.7435345 34.4609401)",,,,
148592591,unclassified,False,True,26.155,"LINESTRING (135.7357951 34.4611762, 135.7358041 34.4614113)",,,,
148592806,unclassified,False,False,37.987,"LINESTRING (135.7357951 34.4611762, 135.735789 34.4610391, 135.73578 34.4608348)",,,,
148594533,unclassified,False,True,140.231,"LINESTRING (135.7357951 34.4611762, 135.7354917 34.4613053, 135.735339 34.4613893, 135.735298 34.461413, 135.735217 34.461464, 135.7351424 34.4615483, 135.7351093 34.4615888, 135.7350824 34.4616343, 135.7350696 34.4616744, 135.7350641 34.461737, 135.7350623 34.4618331, 135.735061 34.4621319)",,,,
148592680,unclassified,False,True,86.672,"LINESTRING (135.7379643 34.461307, 135.737564 34.4613283, 135.7370209 34.4613573)",,,,
148593541,unclassified,True,False,83.38,"LINESTRING (135.7379643 34.461307, 135.737958 34.461548, 135.7380126 34.4620548)",,,,
148592675,unclassified,False,False,78.639,"LINESTRING (135.7370209 34.4613573, 135.7370466 34.4620642)",,,,
148593104,unclassified,False,False,65.79,"LINESTRING (135.7370209 34.4613573, 135.7369869 34.4607663)",,,,
148592680,unclassified,False,False,86.672,"LINESTRING (135.7370209 34.4613573, 135.737564 34.4613283, 135.7379643 34.461307)",,,,
148593667,unclassified,False,False,111.719,"LINESTRING (135.7370209 34.4613573, 135.7364656 34.4613819, 135.7358041 34.4614113)",,,,
148592480,unclassified,False,True,77.53,"LINESTRING (135.7358041 34.4614113, 135.735821 34.4621084)",,,,
148592591,unclassified,False,False,26.155,"LINESTRING (135.7358041 34.4614113, 135.7357951 34.4611762)",,,,
148593667,unclassified,False,True,111.719,"LINESTRING (135.7358041 34.4614113, 135.7364656 34.4613819, 135.7370209 34.4613573)",,,,
148592622,unclassified,False,True,68.519,"LINESTRING (135.7421096 34.4615587, 135.7420691 34.4609434)",,,,
148592849,unclassified,False,True,52.503,"LINESTRING (135.7421096 34.4615587, 135.7426822 34.4615512)",,,,
148593227,unclassified,False,True,61.47,"LINESTRING (135.7421096 34.4615587, 135.742132 34.4621112)",,,,
148592637,unclassified,False,True,67.824,"LINESTRING (135.7426822 34.4615512, 135.7426724 34.4609413)",,,,
148592849,unclassified,False,False,52.503,"LINESTRING (135.7426822 34.4615512, 135.7421096 34.4615587)",,,,
148593247,unclassified,False,True,50.594,"LINESTRING (135.7426822 34.4615512, 135.7432337 34.461535)",,,,
148593333,unclassified,False,False,62.063,"LINESTRING (135.7426822 34.4615512, 135.742691 34.4621093)",,,,
148592400,unclassified,False,True,63.448,"LINESTRING (135.7432337 34.461535, 135.7432326 34.4621056)",,,,
148592566,unclassified,False,False,66.461,"LINESTRING (135.7432337 34.461535, 135.7432351 34.4609373)",,,,
148593247,unclassified,False,False,50.594,"LINESTRING (135.7432337 34.461535, 135.7426822 34.4615512)",,,,
148593270,unclassified,False,True,26.142,"LINESTRING (135.7432337 34.461535, 135.7435188 34.461539)",,,,
148593270,unclassified,False,False,26.142,"LINESTRING (135.7435188 34.461539, 135.7432337 34.461535)",,,,
148593270,unclassified,False,True,4.374,"LINESTRING (135.7435188 34.461539, 135.7435208 34.4615783)",,,,
392590750,residential,False,True,66.61,"LINESTRING (135.7435188 34.461539, 135.7435345 34.4609401)",,,,
148592694,unclassified,False,True,99.078,"LINESTRING (135.7440438 34.4615773, 135.7440683 34.4606865)",,,,
148593229,unclassified,False,False,60.459,"LINESTRING (135.7440438 34.4615773, 135.7447028 34.4615573)",,,,
148593270,unclassified,False,False,47.949,"LINESTRING (135.7440438 34.4615773, 135.7435208 34.4615783)",,,,
148593296,unclassified,False,False,58.266999999999996,"LINESTRING (135.7440438 34.4615773, 135.7440573 34.4618678, 135.7440654 34.462101)",,,,
148592509,unclassified,False,False,4.68,"LINESTRING (135.7447028 34.4615573, 135.7446995 34.4615993)",,,,
148593229,unclassified,False,True,60.459,"LINESTRING (135.7447028 34.4615573, 135.7440438 34.4615773)",,,,
148593609,unclassified,False,True,90.425,"LINESTRING (135.7447028 34.4615573, 135.7447299 34.4607444)",,,,
148592509,unclassified,False,True,4.68,"LINESTRING (135.7446995 34.4615993, 135.7447028 34.4615573)",,,,
148592573,unclassified,False,False,53.881,"LINESTRING (135.7446995 34.4615993, 135.7446767 34.4620835)",,,,
148592675,unclassified,False,True,78.639,"LINESTRING (135.7370466 34.4620642, 135.7370209 34.4613573)",,,,
148592725,unclassified,False,True,66.978,"LINESTRING (135.7370466 34.4620642, 135.7370675 34.4626663)",,,,
148593316,unclassified,True,False,112.499,"LINESTRING (135.7370466 34.4620642, 135.7364687 34.4620738, 135.735821 34.4621084)",,,,
148593014,unclassified,True,False,61.464,"LINESTRING (135.7380126 34.4620548, 135.7380225 34.4626075)",,,,
148592846,unclassified,True,False,88.57,"LINESTRING (135.7380126 34.4620548, 135.7376157 34.4620587, 135.7370466 34.4620642)",,,,
148592609,unclassified,True,False,61.912,"LINESTRING (135.739023 34.4620103, 135.7390113 34.462567)",,,,
148592786,unclassified,True,False,92.766,"LINESTRING (135.739023 34.4620103, 135.7380126 34.4620548)",,,,
148591607,secondary,False,True,23.6,"LINESTRING (135.7397614 34.4620179, 135.7398734 34.462209)",2,162,御所停車場線,
148591607,secondary,False,False,233.3,"LINESTRING (135.7397614 34.4620179, 135.7394628 34.4616325, 135.7379799 34.4605383)",2,162,御所停車場線,
148593181,unclassified,True,False,67.70400000000001,"LINESTRING (135.7397614 34.4620179, 135.739323 34.462011, 135.739023 34.4620103)",,,,
148592487,unclassified,False,True,64.506,"LINESTRING (135.735061 34.4621319, 135.7350468 34.4627119)",,,,
148594533,unclassified,False,False,140.231,"LINESTRING (135.735061 34.4621319, 135.7350623 34.4618331, 135.7350641 34.461737, 135.7350696 34.4616744, 135.7350824 34.4616343, 135.7351093 34.4615888, 135.7351424 34.4615483, 135.735217 34.461464, 135.735298 34.461413, 135.735339 34.4613893, 135.7354917 34.4613053, 135.7357951 34.4611762)",,,,
148592480,unclassified,False,False,77.53,"LINESTRING (135.735821 34.4621084, 135.7358041 34.4614113)",,,,
148592632,unclassified,False,True,66.376,"LINESTRING (135.735821 34.4621084, 135.7358485 34.4627049)",,,,
148592800,unclassified,True,False,69.726,"LINESTRING (135.735821 34.4621084, 135.735061 34.4621319)",,,,
148592692,unclassified,False,True,85.723,"LINESTRING (135.7401895 34.4620784, 135.7411245 34.4620839)",,,,
"[148592794, 148592726, 148592623]",unclassified,False,False,85.75200000000001,"LINESTRING (135.7401895 34.4620784, 135.7403283 34.4623063, 135.7404066 34.462434, 135.7405333 34.462632, 135.740603 34.4627697)",,,,
"[148592611, 148594060, 148592814]",unclassified,False,True,264.513,"LINESTRING (135.7401895 34.4620784, 135.740117 34.461944, 135.740111 34.461933, 135.739895 34.461684, 135.739834 34.461611, 135.739662 34.4614303, 135.7393612 34.4611914, 135.7391753 34.4610506, 135.7386918 34.4606692, 135.7383174 34.4603563, 135.7383315 34.4603062)",,,,
"[1259729120, 148592825, 1259729119]",unclassified,False,"[False, True]",32.415,"LINESTRING (135.7401895 34.4620784, 135.7401759 34.462084, 135.7399163 34.4621913, 135.7398734 34.462209)",,,,yes
148592560,unclassified,False,True,92.418,"LINESTRING (135.7411245 34.4620839, 135.742132 34.4621112)",,,,
148592692,unclassified,False,False,85.723,"LINESTRING (135.7411245 34.4620839, 135.7401895 34.4620784)",,,,
148592723,unclassified,False,True,73.104,"LINESTRING (135.7411245 34.4620839, 135.7410893 34.4627407)",,,,
148593633,unclassified,False,False,128.14,"LINESTRING (135.7411245 34.4620839, 135.7410934 34.4609318)",,,,
148592537,unclassified,False,False,24.572,"LINESTRING (135.742132 34.4621112, 135.7424 34.4621087)",,,,
148592560,unclassified,False,False,92.418,"LINESTRING (135.742132 34.4621112, 135.7411245 34.4620839)",,,,
148593227,unclassified,False,False,61.47,"LINESTRING (135.742132 34.4621112, 135.7421096 34.4615587)",,,,
148592537,unclassified,False,True,24.572,"LINESTRING (135.7424 34.4621087, 135.742132 34.4621112)",,,,
148592674,unclassified,False,False,62.57,"LINESTRING (135.7424 34.4621087, 135.7423965 34.4626714)",,,,
148593559,unclassified,False,True,26.679,"LINESTRING (135.7424 34.4621087, 135.742691 34.4621093)",,,,
148592619,unclassified,False,True,49.656,"LINESTRING (135.742691 34.4621093, 135.7432326 34.4621056)",,,,
148593333,unclassified,False,True,62.063,"LINESTRING (135.742691 34.4621093, 135.7426822 34.4615512)",,,,
148593559,unclassified,False,False,26.679,"LINESTRING (135.742691 34.4621093, 135.7424 34.4621087)",,,,
148592400,unclassified,False,False,63.448,"LINESTRING (135.7432326 34.4621056, 135.7432337 34.461535)",,,,
148592546,unclassified,False,False,23.049,"LINESTRING (135.7432326 34.4621056, 135.743484 34.4621043)",,,,
148592619,unclassified,False,False,49.656,"LINESTRING (135.7432326 34.4621056, 135.742691 34.4621093)",,,,
148592546,unclassified,False,True,23.049,"LINESTRING (135.743484 34.4621043, 135.7432326 34.4621056)",,,,
148592649,unclassified,False,False,62.696,"LINESTRING (135.743484 34.4621043, 135.7434759 34.4626681)",,,,
148593305,unclassified,False,False,2.182,"LINESTRING (135.743484 34.4621043, 135.7435078 34.4621041)",,,,
148592495,unclassified,False,True,56.078,"LINESTRING (135.7440654 34.462101, 135.7446767 34.4620835)",,,,
148593296,unclassified,False,True,58.266999999999996,"LINESTRING (135.7440654 34.462101, 135.7440573 34.4618678, 135.7440438 34.4615773)",,,,
148593305,unclassified,False,True,51.123000000000005,"LINESTRING (135.7440654 34.462101, 135.743888 34.462101, 135.7435078 34.4621041)",,,,
148592495,unclassified,False,False,56.078,"LINESTRING (135.7446767 34.4620835, 135.7440654 34.462101)",,,,
148592573,unclassified,False,True,53.881,"LINESTRING (135.7446767 34.4620835, 135.7446995 34.4615993)",,,,
148592748,unclassified,False,False,64.259,"LINESTRING (135.7446767 34.4620835, 135.7446895 34.4626613)",,,,
148591607,secondary,False,False,23.6,"LINESTRING (135.7398734 34.462209, 135.7397614 34.4620179)",2,162,御所停車場線,
148591607,secondary,False,True,23.332,"LINESTRING (135.7398734 34.462209, 135.7399793 34.4623998)",2,162,御所停車場線,
"[1259729120, 148592825, 1259729119]",unclassified,False,"[False, True]",32.415,"LINESTRING (135.7398734 34.462209, 135.7399163 34.4621913, 135.7401759 34.462084, 135.7401895 34.4620784)",,,,yes
148591607,secondary,False,False,23.332,"LINESTRING (135.7399793 34.4623998, 135.7398734 34.462209)",2,162,御所停車場線,
148591607,secondary,False,True,58.766,"LINESTRING (135.7399793 34.4623998, 135.7402345 34.4628846)",2,162,御所停車場線,
148593276,unclassified,True,False,92.795,"LINESTRING (135.7399793 34.4623998, 135.7398547 34.4624741, 135.7397035 34.4625276, 135.7390113 34.462567)",,,,
148592554,unclassified,True,False,90.765,"LINESTRING (135.7390113 34.462567, 135.7380225 34.4626075)",,,,
148593751,unclassified,True,False,89.25200000000001,"LINESTRING (135.7390113 34.462567, 135.7390265 34.4630174, 135.739044 34.4632852, 135.7390442 34.4633691)",,,,
148593348,unclassified,True,False,5.699,"LINESTRING (135.7380225 34.4626075, 135.7380253 34.4626587)",,,,
148592632,unclassified,False,False,66.376,"LINESTRING (135.7358485 34.4627049, 135.735821 34.4621084)",,,,
148593143,unclassified,False,False,62.868,"LINESTRING (135.7358485 34.4627049, 135.7358603 34.4632702)",,,,
148593319,unclassified,False,False,73.504,"LINESTRING (135.7358485 34.4627049, 135.7350468 34.4627119)",,,,
148593231,unclassified,False,True,111.85,"LINESTRING (135.7358485 34.4627049, 135.7364693 34.4626785, 135.7370675 34.4626663)",,,,
148592725,unclassified,False,False,66.978,"LINESTRING (135.7370675 34.4626663, 135.7370466 34.4620642)",,,,
148592728,unclassified,False,True,62.37,"LINESTRING (135.7370675 34.4626663, 135.7370697 34.4632272)",,,,
148592641,unclassified,False,True,87.825,"LINESTRING (135.7370675 34.4626663, 135.7376307 34.4626678, 135.7380253 34.4626587)",,,,
148593231,unclassified,False,False,111.85,"LINESTRING (135.7370675 34.4626663, 135.7364693 34.4626785, 135.7358485 34.4627049)",,,,
148592487,unclassified,False,False,64.506,"LINESTRING (135.7350468 34.4627119, 135.735061 34.4621319)",,,,
148593319,unclassified,False,True,73.504,"LINESTRING (135.7350468 34.4627119, 135.7358485 34.4627049)",,,,
148593335,unclassified,False,False,111.09899999999999,"LINESTRING (135.7350468 34.4627119, 135.7350354 34.4630265, 135.7350219 34.4637108)",,,,
148592723,unclassified,False,False,73.104,"LINESTRING (135.7410893 34.4627407, 135.7411245 34.4620839)",,,,
148592847,unclassified,False,False,37.2,"LINESTRING (135.7410893 34.4627407, 135.7406837 34.4627502)",,,,
148592428,unclassified,False,True,120.22399999999999,"LINESTRING (135.7410893 34.4627407, 135.7412967 34.4627333, 135.7418676 34.4626783, 135.7423965 34.4626714)",,,,
148592674,unclassified,False,True,62.57,"LINESTRING (135.7423965 34.4626714, 135.7424 34.4621087)",,,,
148592683,unclassified,False,False,98.96,"LINESTRING (135.7423965 34.4626714, 135.7434759 34.4626681)",,,,
148592428,unclassified,False,False,120.224,"LINESTRING (135.7423965 34.4626714, 135.7418676 34.4626783, 135.7412967 34.4627333, 135.7410893 34.4627407)",,,,
148592646,unclassified,False,False,42.214,"LINESTRING (135.7423965 34.4626714, 135.7423477 34.4627602, 135.7423363 34.4630422)",,,,
148592610,unclassified,False,False,115.966,"LINESTRING (135.7434759 34.4626681, 135.7434708 34.463711)",,,,
148592649,unclassified,False,True,62.696,"LINESTRING (135.7434759 34.4626681, 135.743484 34.4621043)",,,,
148592683,unclassified,False,True,98.96,"LINESTRING (135.7434759 34.4626681, 135.7423965 34.4626714)",,,,
148593232,unclassified,False,False,111.274,"LINESTRING (135.7434759 34.4626681, 135.7443859 34.4626577, 135.7446895 34.4626613)",,,,
148592847,unclassified,False,True,7.71,"LINESTRING (135.740603 34.4627697, 135.7406837 34.4627502)",,,,
"[148592794, 148592726, 148592623]",unclassified,False,True,85.75200000000001,"LINESTRING (135.740603 34.4627697, 135.7405333 34.462632, 135.7404066 34.462434, 135.7403283 34.4623063, 135.7401895 34.4620784)",,,,
"[148592724, 1259729117, 1259729118]",unclassified,False,"[False, True]",36.119,"LINESTRING (135.740603 34.4627697, 135.7405745 34.4627786, 135.7402899 34.4628673, 135.7402345 34.4628846)",,,,yes
148592748,unclassified,False,True,64.259,"LINESTRING (135.7446895 34.4626613, 135.7446767 34.4620835)",,,,
148593232,unclassified,False,True,111.274,"LINESTRING (135.7446895 34.4626613, 135.7443859 34.4626577, 135.7434759 34.4626681)",,,,
148593466,unclassified,False,True,114.624,"LINESTRING (135.7446895 34.4626613, 135.7447223 34.4631264, 135.7447428 34.4636911)",,,,
148591607,secondary,False,False,58.766,"LINESTRING (135.7402345 34.4628846, 135.7399793 34.4623998)",2,162,御所停車場線,
148591607,secondary,False,True,82.41999999999999,"LINESTRING (135.7402345 34.4628846, 135.7404696 34.4634355, 135.7405042 34.4635901)",2,162,御所停車場線,
"[148592724, 1259729117, 1259729118]",unclassified,False,"[False, True]",36.11899999999999,"LINESTRING (135.7402345 34.4628846, 135.7402899 34.4628673, 135.7405745 34.4627786, 135.740603 34.4627697)",,,,yes
148592847,unclassified,False,False,7.71,"LINESTRING (135.7406837 34.4627502, 135.740603 34.4627697)",,,,
148592847,unclassified,False,True,37.2,"LINESTRING (135.7406837 34.4627502, 135.7410893 34.4627407)",,,,
"[148594352, 148592843]",unclassified,False,True,292.841,"LINESTRING (135.7406837 34.4627502, 135.7407205 34.4628805, 135.7407291 34.4631031, 135.7408593 34.4634395, 135.740897 34.463632, 135.7410199 34.4638792, 135.7410463 34.4639815, 135.7410489 34.4641128, 135.7410202 34.464474, 135.7409622 34.4650811, 135.740968 34.465336)",,,,
148592669,unclassified,False,True,52.229,"LINESTRING (135.7380364 34.4631909, 135.7380379 34.4636606)",,,,
148593102,unclassified,False,False,91.10900000000001,"LINESTRING (135.7380364 34.4631909, 135.7387724 34.4631679, 135.7387742 34.46338)",,,,
148593172,unclassified,False,False,88.723,"LINESTRING (135.7380364 34.4631909, 135.7376441 34.46321, 135.7370697 34.4632272)",,,,
148593143,unclassified,False,True,62.868,"LINESTRING (135.7358603 34.4632702, 135.7358485 34.4627049)",,,,
148592729,unclassified,False,True,110.994,"LINESTRING (135.7358603 34.4632702, 135.7364717 34.4632404, 135.7370697 34.4632272)",,,,
148592834,unclassified,False,False,48.157,"LINESTRING (135.7358603 34.4632702, 135.7358567 34.4633916, 135.7357803 34.4634724, 135.7357816 34.4636816)",,,,
148592559,unclassified,False,False,52.417,"LINESTRING (135.7370697 34.4632272, 135.7370814 34.4636985)",,,,
148592728,unclassified,False,False,62.37,"LINESTRING (135.7370697 34.4632272, 135.7370675 34.4626663)",,,,
148592729,unclassified,False,False,110.994,"LINESTRING (135.7370697 34.4632272, 135.7364717 34.4632404, 135.7358603 34.4632702)",,,,
148593172,unclassified,False,True,88.723,"LINESTRING (135.7370697 34.4632272, 135.7376441 34.46321, 135.7380364 34.4631909)",,,,
240523119,unclassified,False,False,24.783,"LINESTRING (135.7390442 34.4633691, 135.7387742 34.46338)",,,,
240523120,unclassified,False,False,8.683,"LINESTRING (135.7390442 34.4633691, 135.7390376 34.463447)",,,,
148592830,unclassified,False,False,8.253,"LINESTRING (135.7387742 34.46338, 135.7387763 34.4634542)",,,,
240523119,unclassified,False,True,24.783,"LINESTRING (135.7387742 34.46338, 135.7390442 34.4633691)",,,,
148593102,unclassified,False,True,91.10900000000001,"LINESTRING (135.7387742 34.46338, 135.7387724 34.4631679, 135.7380364 34.4631909)",,,,
148592669,unclassified,False,False,52.229,"LINESTRING (135.7380379 34.4636606, 135.7380364 34.4631909)",,,,
148593209,unclassified,False,False,65.239,"LINESTRING (135.7380379 34.4636606, 135.7387495 34.4636632)",,,,
148593532,unclassified,False,False,87.792,"LINESTRING (135.7380379 34.4636606, 135.7370814 34.4636985)",,,,
