osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
297697012,2,9,国道9号,trunk,40,False,True,114.886,"LINESTRING (135.5737519 35.0122308, 135.5745416 35.0114251)",
119778545,2,,,tertiary,,False,True,76.098,"LINESTRING (135.5737519 35.0122308, 135.5737116 35.0121515, 135.5734358 35.0115973)",
119779423,,,,tertiary,,False,True,56.340999999999994,"LINESTRING (135.5737519 35.0122308, 135.5738471 35.0123794, 135.5740481 35.0126756)",
297697012,2,9,国道9号,trunk,40,False,False,92.209,"LINESTRING (135.5737519 35.0122308, 135.573571 35.0124066, 135.5733496 35.0126069, 135.5730711 35.0128442)",
297697012,2,9,国道9号,trunk,40,False,False,47.476,"LINESTRING (135.5728365 35.0130146, 135.5724216 35.0132731)",
297697012,2,9,国道9号,trunk,40,False,True,28.557,"LINESTRING (135.5728365 35.0130146, 135.5730711 35.0128442)",
119780273,,,,unclassified,,False,True,52.712,"LINESTRING (135.5728365 35.0130146, 135.5727177 35.0129189, 135.572591 35.0128613, 135.5723327 35.0128051)",
297697012,2,9,国道9号,trunk,40,False,True,47.476,"LINESTRING (135.5724216 35.0132731, 135.5728365 35.0130146)",
248804818,,,,unclassified,,False,False,68.11699999999999,"LINESTRING (135.5724216 35.0132731, 135.5721763 35.0131701, 135.5723327 35.0128051)",
297697012,2,9,国道9号,trunk,40,False,False,77.248,"LINESTRING (135.5724216 35.0132731, 135.5723259 35.0133227, 135.5720246 35.0134791, 135.5716899 35.0136234)",
956049423,2,9,国道9号,trunk,40,False,False,21.388,"LINESTRING (135.5712698 35.013781, 135.5710547 35.0138582)",
32337840,,403,亀岡停車場線,secondary,40,False,True,43.089,"LINESTRING (135.5712698 35.013781, 135.5715131 35.013814, 135.5717351 35.0138509)",
297697012,2,9,国道9号,trunk,40,False,True,42.082,"LINESTRING (135.5712698 35.013781, 135.5715533 35.0136747, 135.5716899 35.0136234)",
1153642434,3,372;423,国道372号,trunk,,False,False,65.826,"LINESTRING (135.5712698 35.013781, 135.571083 35.0137564, 135.5709026 35.013724, 135.5705619 35.0136623)",
60516181,2,,ふれあい通り,tertiary,,False,True,47.633,"LINESTRING (135.5781173 35.0163403, 135.5785008 35.016049)",
1088410186,,403,亀岡停車場線,secondary,,False,True,40.858,"LINESTRING (135.5781173 35.0163403, 135.5785659 35.0163343)",
1092374351,2,,ふれあい通り,tertiary,,False,False,170.197,"LINESTRING (135.5781173 35.0163403, 135.5767562 35.0173892)",
46153209,,403,亀岡停車場線,secondary,,False,False,201.803,"LINESTRING (135.5781173 35.0163403, 135.5773283 35.0163296, 135.577083 35.0163182, 135.5768378 35.0162824, 135.5767246 35.0162627, 135.5766072 35.0162281, 135.5765127 35.0161891, 135.5764095 35.016123, 135.5760999 35.0158502)",
46153209,,403,亀岡停車場線,secondary,,False,False,42.982,"LINESTRING (135.5745817 35.0145469, 135.5745947 35.0141605)",
46153209,,403,亀岡停車場線,secondary,,False,True,89.306,"LINESTRING (135.5745817 35.0145469, 135.5746207 35.0146426, 135.5747029 35.0147359, 135.5752277 35.015136)",
250506597,,,,unclassified,,False,True,77.13900000000001,"LINESTRING (135.5745817 35.0145469, 135.5744519 35.0145682, 135.5738738 35.0143187, 135.5738166 35.0143365)",
46153209,,403,亀岡停車場線,secondary,,False,True,42.982,"LINESTRING (135.5745947 35.0141605, 135.5745817 35.0145469)",
522921597,2,,馬場通り,tertiary,,False,True,116.218,"LINESTRING (135.5745947 35.0141605, 135.57587 35.0141226)",
119779423,,,,tertiary,,False,False,42.199,"LINESTRING (135.5745947 35.0141605, 135.574634 35.013999, 135.5746552 35.0138692, 135.5746681 35.013786)",
1087811176,,403,亀岡停車場線,secondary,40,False,False,127.59100000000001,"LINESTRING (135.5745947 35.0141605, 135.5737338 35.0141756, 135.5734465 35.0141806, 135.5731946 35.0141656)",
936146037,,,,unclassified,,True,False,17.772,"LINESTRING (135.5710547 35.0138582, 135.5711658 35.0139896)",
956049423,2,9,国道9号,trunk,40,False,True,21.388,"LINESTRING (135.5710547 35.0138582, 135.5712698 35.013781)",
956049423,2,9,国道9号,trunk,40,False,False,32.900999999999996,"LINESTRING (135.5710547 35.0138582, 135.5709315 35.0139032, 135.5707248 35.0139788)",
45620389,,6,枚方亀岡線,primary,,False,False,25.269,"LINESTRING (135.5773929 35.0101695, 135.577403 35.0103966)",
45620389,,6,枚方亀岡線,primary,,False,True,51.707,"LINESTRING (135.5773929 35.0101695, 135.5774053 35.0097046)",
251152617,,,,residential,,False,True,35.165,"LINESTRING (135.5773929 35.0101695, 135.5770068 35.010172)",
119779575,,,,unclassified,,False,True,76.33500000000001,"LINESTRING (135.5773642 35.012171, 135.5774842 35.0121689, 135.5778511 35.0121812, 135.5779388 35.0122056, 135.5781751 35.0122911)",
1088408091,,6,枚方亀岡線,primary,,False,False,103.039,"LINESTRING (135.5773642 35.012171, 135.5773397 35.0121878, 135.5769848 35.0122337, 135.5769501 35.0122462, 135.5769379 35.0122705, 135.5769712 35.0128187)",
1088408091,,6,枚方亀岡線,primary,,False,True,95.11399999999999,"LINESTRING (135.5773642 35.012171, 135.577374 35.0121363, 135.5773944 35.0113167)",
921216841,,6;402,枚方亀岡線,primary,,False,False,63.461,"LINESTRING (135.5774894 35.0147654, 135.5769972 35.0151694)",
46153140,,402,王子並河線,secondary,,False,True,63.242000000000004,"LINESTRING (135.5774894 35.0147654, 135.5778754 35.0144848, 135.5780066 35.0143859)",
1088408091,,6,枚方亀岡線,primary,,False,True,95.406,"LINESTRING (135.5774894 35.0147654, 135.577009 35.014382, 135.5769567 35.0143282, 135.576948 35.0142756, 135.5769485 35.0140888)",
46153209,,403,亀岡停車場線,secondary,,False,False,45.939,"LINESTRING (135.5760999 35.0158502, 135.5757273 35.0155717)",
