osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
307262578,2,7,佐野行田線,primary,False,True,68.259,"LINESTRING (139.5399269 36.2471021, 139.5401269 36.2476944)",
307262580,2,7;57,佐野行田線,primary,False,True,64.065,"LINESTRING (139.5399269 36.2471021, 139.539736 36.2465469)",
775848601,2,57,館林藤岡線,primary,False,False,66.445,"LINESTRING (139.5399269 36.2471021, 139.5406411 36.246943)",
135847268,2,,,tertiary,False,True,214.425,"LINESTRING (139.5399269 36.2471021, 139.5395412 36.2471839, 139.5377076 36.2475807, 139.5376161 36.2475975)",
307262578,2,7,佐野行田線,primary,False,False,68.259,"LINESTRING (139.5401269 36.2476944, 139.5399269 36.2471021)",
180084643,,,,unclassified,False,False,218.58100000000002,"LINESTRING (139.5401269 36.2476944, 139.5389731 36.2479201, 139.5377589 36.2481604)",
180084643,,,,unclassified,False,True,93.04599999999999,"LINESTRING (139.5401269 36.2476944, 139.5404913 36.247592, 139.5411091 36.2474247)",
307262578,2,7,佐野行田線,primary,False,True,106.089,"LINESTRING (139.5401269 36.2476944, 139.5401484 36.2478078, 139.540346 36.2486319)",
135847268,2,,,tertiary,False,True,29.916,"LINESTRING (139.5376161 36.2475975, 139.5372825 36.2475967)",
201208538,,,,unclassified,False,False,63.888,"LINESTRING (139.5376161 36.2475975, 139.5377589 36.2481604)",
135847268,2,,,tertiary,False,False,214.425,"LINESTRING (139.5376161 36.2475975, 139.5377076 36.2475807, 139.5395412 36.2471839, 139.5399269 36.2471021)",
166816612,,,,unclassified,False,False,52.317,"LINESTRING (139.5420699 36.2466739, 139.5423429 36.2470897)",
180084854,,,,unclassified,False,False,41.244,"LINESTRING (139.5420699 36.2466739, 139.5422414 36.2464094, 139.542273 36.2463416)",
775717972,,,,tertiary,False,True,66.333,"LINESTRING (139.5420699 36.2466739, 139.5419814 36.2465123, 139.5417742 36.2461271)",
