osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
139639486,tertiary,False,False,20.811,"LINESTRING (130.6672917 33.7862419, 130.6675163 33.7862554)",,,
139638624,unclassified,False,True,88.74600000000001,"LINESTRING (130.6672917 33.7862419, 130.6672872 33.7862833, 130.6671394 33.7868159, 130.6670859 33.7870211)",,,
139639486,tertiary,False,False,17.478,"LINESTRING (130.6694004 33.7869739, 130.6695627 33.7870546)",,,
139639486,tertiary,False,True,85.774,"LINESTRING (130.6694004 33.7869739, 130.6686122 33.7865666)",,,
139638924,unclassified,False,True,65.361,"LINESTRING (130.6694004 33.7869739, 130.6693603 33.7870599, 130.6692833 33.7873247, 130.6690422 33.7872265)",,,
139638827,unclassified,False,False,19.264,"LINESTRING (130.6670859 33.7870211, 130.6672734 33.7870968)",,,
139637268,unclassified,False,False,120.193,"LINESTRING (130.6670859 33.7870211, 130.6670709 33.7870709, 130.6670038 33.7874218, 130.6669689 33.7875141, 130.6668963 33.7876015, 130.6668166 33.7876537, 130.6666017 33.7877483, 130.6665251 33.7877846, 130.6664998 33.7878251, 130.6664711 33.7878866)",,,
139638624,unclassified,False,False,88.746,"LINESTRING (130.6670859 33.7870211, 130.6671394 33.7868159, 130.6672872 33.7862833, 130.6672917 33.7862419)",,,
139639486,tertiary,False,True,17.478,"LINESTRING (130.6695627 33.7870546, 130.6694004 33.7869739)",,,
139637024,primary,False,False,212.243,"LINESTRING (130.6695627 33.7870546, 130.6694293 33.787767, 130.6693898 33.78805, 130.6693681 33.7882637, 130.669364 33.7889521)",55,宮田遠賀線,
139639486,tertiary,False,False,253.427,"LINESTRING (130.6695627 33.7870546, 130.6699809 33.7872735, 130.6700527 33.7873365, 130.6700993 33.7873969, 130.6701289 33.7874525, 130.6701529 33.7875501, 130.6701614 33.7876938, 130.67011 33.7884584, 130.6700865 33.7885739, 130.6700255 33.7886664, 130.6699392 33.7887606, 130.669712 33.7889921)",,,
139638827,unclassified,False,True,19.264,"LINESTRING (130.6672734 33.7870968, 130.6670859 33.7870211)",,,
564744197,residential,False,False,18.035,"LINESTRING (130.6672734 33.7870968, 130.66732 33.7869393)",,,
139638827,unclassified,False,False,117.31700000000001,"LINESTRING (130.6672734 33.7870968, 130.6675261 33.7872228, 130.6681198 33.7875522, 130.6683123 33.7876986)",,,
139638924,unclassified,False,True,37.744,"LINESTRING (130.6690422 33.7872265, 130.6688859 33.7875401)",,,
564744200,residential,False,True,72.098,"LINESTRING (130.6690422 33.7872265, 130.6683815 33.7868817)",,,
139638924,unclassified,False,False,65.361,"LINESTRING (130.6690422 33.7872265, 130.6692833 33.7873247, 130.6693603 33.7870599, 130.6694004 33.7869739)",,,
139638136,unclassified,False,True,123.35400000000001,"LINESTRING (130.6683123 33.7876986, 130.6682992 33.7877714, 130.668343 33.7881956, 130.6683949 33.7885491, 130.6683786 33.7888026)",,,
139638607,unclassified,False,True,44.887,"LINESTRING (130.6683123 33.7876986, 130.6684217 33.787767, 130.6685029 33.7877996, 130.6687615 33.7877966)",,,
139638827,unclassified,False,True,117.31700000000001,"LINESTRING (130.6683123 33.7876986, 130.6681198 33.7875522, 130.6675261 33.7872228, 130.6672734 33.7870968)",,,
139638607,unclassified,False,False,44.887,"LINESTRING (130.6687615 33.7877966, 130.6685029 33.7877996, 130.6684217 33.787767, 130.6683123 33.7876986)",,,
139638720,unclassified,False,False,113.839,"LINESTRING (130.6687615 33.7877966, 130.6687675 33.7878956, 130.6688133 33.7881677, 130.6687054 33.7887189, 130.6686913 33.7888096)",,,
139638924,unclassified,False,False,30.752000000000002,"LINESTRING (130.6687615 33.7877966, 130.66886 33.787592, 130.6688859 33.7875401)",,,
