osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,tunnel
"[120848061, 120847095]",,,,unclassified,False,"[False, True]",119.917,"LINESTRING (136.1006619 33.8874464, 136.1007074 33.8874493, 136.1009746 33.8875298, 136.1013621 33.8876384, 136.1014701 33.8876629, 136.1016103 33.8876861, 136.1016389 33.8876979, 136.1016892 33.887756, 136.1017692 33.8878965)",,
120846676,,,,unclassified,False,True,42.755,"LINESTRING (136.0998241 33.8875611, 136.0999022 33.8879401)",,
120846747,,,,unclassified,False,True,51.378,"LINESTRING (136.0998241 33.8875611, 136.0992753 33.8876382)",,
120848207,,,,unclassified,False,False,35.859,"LINESTRING (136.0998241 33.8875611, 136.1002083 33.8875134)",,
120846726,,,,unclassified,False,False,47.591,"LINESTRING (136.0992753 33.8876382, 136.0987652 33.8877004)",,
120846747,,,,unclassified,False,False,51.378,"LINESTRING (136.0992753 33.8876382, 136.0998241 33.8875611)",,
120846748,,,,unclassified,False,True,43.239,"LINESTRING (136.0992753 33.8876382, 136.0993563 33.8880212)",,
120844908,2,42;311,国道42号,trunk,False,True,72.587,"LINESTRING (136.1020694 33.8877347, 136.102617 33.8882032)",,
120844908,2,42;311,国道42号,trunk,False,False,156.48399999999998,"LINESTRING (136.1020694 33.8877347, 136.1017719 33.8875009, 136.101621 33.8873896, 136.1013045 33.887193, 136.1007675 33.8868354)",,
120846579,,,,unclassified,False,True,33.123999999999995,"LINESTRING (136.1020694 33.8877347, 136.1018799 33.8878244, 136.1017692 33.8878965)",,
120846189,,,,tertiary,False,False,9.233,"LINESTRING (136.0987652 33.8877004, 136.0987402 33.88762)",,
120846265,,,,tertiary,False,True,31.455,"LINESTRING (136.0987652 33.8877004, 136.098812 33.8879806)",,
120846726,,,,unclassified,False,True,47.591,"LINESTRING (136.0987652 33.8877004, 136.0992753 33.8876382)",,
218549181,,,,unclassified,False,True,40.54,"LINESTRING (136.0982315 33.8877414, 136.0983549 33.8880913)",,
336673979,,,,residential,False,False,44.198,"LINESTRING (136.0982315 33.8877414, 136.0977732 33.8878565)",,
336673979,,,,residential,False,True,48.858,"LINESTRING (136.0982315 33.8877414, 136.0987402 33.88762)",,
120846335,,,,unclassified,False,False,35.46,"LINESTRING (136.0964467 33.8880033, 136.0967526 33.8878104)",,
120847291,,,,unclassified,False,True,108.123,"LINESTRING (136.0964467 33.8880033, 136.0955052 33.8885818)",,
120846290,,,,unclassified,False,True,120.06099999999999,"LINESTRING (136.0964467 33.8880033, 136.0961705 33.8877021, 136.0958971 33.8874703, 136.0955782 33.8872022)",,
120846579,,,,unclassified,False,False,33.123999999999995,"LINESTRING (136.1017692 33.8878965, 136.1018799 33.8878244, 136.1020694 33.8877347)",,
"[120848061, 120847095]",,,,unclassified,False,"[False, True]",119.91700000000002,"LINESTRING (136.1017692 33.8878965, 136.1016892 33.887756, 136.1016389 33.8876979, 136.1016103 33.8876861, 136.1014701 33.8876629, 136.1013621 33.8876384, 136.1009746 33.8875298, 136.1007074 33.8874493, 136.1006619 33.8874464)",,
214691985,,,,unclassified,False,False,73.707,"LINESTRING (136.1017692 33.8878965, 136.1018946 33.8880824, 136.1018891 33.8880972, 136.1019672 33.8882115, 136.1020617 33.8883363, 136.1021643 33.8884664)",,
120844908,2,42;311,国道42号,trunk,False,False,72.587,"LINESTRING (136.102617 33.8882032, 136.1020694 33.8877347)",,
120844908,2,42;311,国道42号,trunk,False,True,93.2,"LINESTRING (136.102617 33.8882032, 136.1027866 33.8883398, 136.102962 33.8885017, 136.1031341 33.8886601, 136.1033015 33.8888188)",,
120845482,,204,木本港熊野市停車場線,secondary,False,True,51.09700000000001,"LINESTRING (136.102617 33.8882032, 136.1024716 33.8882972, 136.1023321 33.8883838, 136.1021643 33.8884664)",,
120848152,,,,unclassified,False,True,34.695,"LINESTRING (136.1008979 33.8880104, 136.1007727 33.888027, 136.1006677 33.8880518, 136.1005413 33.8881016)",,
120846700,,,,unclassified,False,False,29.023,"LINESTRING (136.1005413 33.8881016, 136.1005865 33.8878433)",,
120847295,,,,unclassified,False,True,57.343,"LINESTRING (136.1005413 33.8881016, 136.1003584 33.8881646, 136.1003449 33.88815, 136.1002829 33.8881792, 136.0999575 33.8882235)",,
120848152,,,,unclassified,False,False,34.69499999999999,"LINESTRING (136.1005413 33.8881016, 136.1006677 33.8880518, 136.1007727 33.888027, 136.1008979 33.8880104)",,
120846441,,,,unclassified,False,True,51.196,"LINESTRING (136.0999575 33.8882235, 136.0994115 33.8883044)",,
120846655,,,,unclassified,False,True,51.911,"LINESTRING (136.0999575 33.8882235, 136.1000582 33.8886828)",,
120846676,,,,unclassified,False,False,31.923,"LINESTRING (136.0999575 33.8882235, 136.0999022 33.8879401)",,
120847295,,,,unclassified,False,False,57.342999999999996,"LINESTRING (136.0999575 33.8882235, 136.1002829 33.8881792, 136.1003449 33.88815, 136.1003584 33.8881646, 136.1005413 33.8881016)",,
120846441,,,,unclassified,False,False,51.196,"LINESTRING (136.0994115 33.8883044, 136.0999575 33.8882235)",,
120846441,,,,unclassified,False,True,48.367,"LINESTRING (136.0994115 33.8883044, 136.0988956 33.8883805)",,
120846725,,,,unclassified,False,True,52.014,"LINESTRING (136.0994115 33.8883044, 136.0995042 33.8887658)",,
120846748,,,,unclassified,False,False,31.9,"LINESTRING (136.0994115 33.8883044, 136.0993563 33.8880212)",,
120846265,,,,tertiary,False,False,2.437,"LINESTRING (136.0989001 33.8884021, 136.0988956 33.8883805)",,
120847255,,,,tertiary,False,True,122.328,"LINESTRING (136.0989001 33.8884021, 136.0990484 33.8891064, 136.0990781 33.8891925, 136.0991059 33.8892519, 136.0992614 33.8894445)",,
1077020844,,,,unclassified,False,True,35.402,"LINESTRING (136.0989001 33.8884021, 136.09874 33.8884339, 136.0985334 33.888494)",,
120847099,,,,tertiary,False,True,58.535,"LINESTRING (136.0955052 33.8885818, 136.0951266 33.8881595)",,
120847291,,,,unclassified,False,False,108.123,"LINESTRING (136.0955052 33.8885818, 136.0964467 33.8880033)",,
"[120846281, 120846234, 120847099]",,,,tertiary,False,False,50.518,"LINESTRING (136.0955052 33.8885818, 136.095531 33.8886102, 136.0958142 33.8889256, 136.0958327 33.8889458)",yes,
120845470,,204,木本港熊野市停車場線,secondary,False,True,102.00500000000001,"LINESTRING (136.1021643 33.8884664, 136.1022682 33.8885963, 136.1023509 33.8887135, 136.1024899 33.8888869, 136.102611 33.8890386, 136.1027326 33.8891688, 136.1027719 33.8892314)",,
120845482,,204,木本港熊野市停車場線,secondary,False,False,51.096999999999994,"LINESTRING (136.1021643 33.8884664, 136.1023321 33.8883838, 136.1024716 33.8882972, 136.102617 33.8882032)",,
120845482,,204,木本港熊野市停車場線,secondary,False,True,199.696,"LINESTRING (136.1021643 33.8884664, 136.1018073 33.888646, 136.1016674 33.8887129, 136.1016005 33.8887411, 136.1015276 33.8887661, 136.1014587 33.8887822, 136.1011348 33.8888307, 136.1008301 33.8888719, 136.1004922 33.8889169, 136.1004228 33.8889296, 136.1002801 33.8889615, 136.1001272 33.889001)",,
214691985,,,,unclassified,False,True,73.70700000000001,"LINESTRING (136.1021643 33.8884664, 136.1020617 33.8883363, 136.1019672 33.8882115, 136.1018891 33.8880972, 136.1018946 33.8880824, 136.1017692 33.8878965)",,
120846213,,,,unclassified,False,True,58.382,"LINESTRING (136.0975812 33.8884889, 136.0970584 33.8887844)",,
"[120846172, 120847254]",,,,unclassified,False,False,121.12400000000001,"LINESTRING (136.0975812 33.8884889, 136.0973689 33.8880476, 136.097276 33.8880759, 136.0971973 33.8881084, 136.0970786 33.8881746, 136.0969221 33.8882627, 136.0967487 33.8883762)",,
120848259,,,,unclassified,False,True,122.97,"LINESTRING (136.0975812 33.8884889, 136.0976875 33.8886919, 136.0977646 33.8888226, 136.0978426 33.8889726, 136.0978913 33.889064, 136.0979782 33.8891987, 136.0980576 33.8893125, 136.0981276 33.8894026, 136.0981848 33.8894721)",,
218549181,,,,unclassified,False,False,47.713,"LINESTRING (136.0985334 33.888494, 136.0983549 33.8880913)",,
1077020844,,,,unclassified,False,False,35.402,"LINESTRING (136.0985334 33.888494, 136.09874 33.8884339, 136.0989001 33.8884021)",,
"[833569650, 833569651, 1077020844]",,,,unclassified,False,True,132.30599999999998,"LINESTRING (136.0985334 33.888494, 136.0982199 33.8886404, 136.0977497 33.8888769, 136.0973303 33.8891375)",,yes
120846213,,,,unclassified,False,False,58.382,"LINESTRING (136.0970584 33.8887844, 136.0975812 33.8884889)",,
120846362,,,,unclassified,False,True,51.954,"LINESTRING (136.0970584 33.8887844, 136.0965936 33.8890479)",,
120846465,,,,unclassified,False,True,46.599,"LINESTRING (136.0970584 33.8887844, 136.0973303 33.8891375)",,
552601816,,,,unclassified,False,False,53.642,"LINESTRING (136.0970584 33.8887844, 136.0967487 33.8883762)",,
120846302,,,,tertiary,False,False,49.14,"LINESTRING (136.0958327 33.8889458, 136.0961541 33.8892981)",,
"[120846281, 120846234, 120847099]",,,,tertiary,False,True,50.518,"LINESTRING (136.0958327 33.8889458, 136.0958142 33.8889256, 136.095531 33.8886102, 136.0955052 33.8885818)",yes,
120847254,,,,unclassified,False,True,105.674,"LINESTRING (136.0958327 33.8889458, 136.0959125 33.8889025, 136.0961103 33.8887847, 136.0967487 33.8883762)",,
120846655,,,,unclassified,False,False,35.951,"LINESTRING (136.1001272 33.889001, 136.1000582 33.8886828)",,
120845482,,204,木本港熊野市停車場線,secondary,False,False,199.69599999999997,"LINESTRING (136.1001272 33.889001, 136.1002801 33.8889615, 136.1004228 33.8889296, 136.1004922 33.8889169, 136.1008301 33.8888719, 136.1011348 33.8888307, 136.1014587 33.8887822, 136.1015276 33.8887661, 136.1016005 33.8887411, 136.1016674 33.8887129, 136.1018073 33.888646, 136.1021643 33.8884664)",,
120845482,,204,木本港熊野市停車場線,secondary,False,True,52.20099999999999,"LINESTRING (136.1001272 33.889001, 136.1000263 33.8890329, 136.0999417 33.8890646, 136.0998698 33.8890968, 136.0997773 33.889142, 136.0996296 33.889221)",,
120847110,,,,residential,False,True,47.065,"LINESTRING (136.1031517 33.888949, 136.1027719 33.8892314)",,
552594302,,,,residential,False,False,103.97,"LINESTRING (136.1031517 33.888949, 136.1039434 33.8896141)",,
120847110,,,,residential,False,False,20.023,"LINESTRING (136.1031517 33.888949, 136.1031907 33.8889171, 136.1033015 33.8888188)",,
120846269,,,,residential,False,False,48.011,"LINESTRING (136.0961541 33.8892981, 136.0957214 33.8895377)",,
120846302,,,,tertiary,False,True,49.14,"LINESTRING (136.0961541 33.8892981, 136.0958327 33.8889458)",,
120846362,,,,unclassified,False,False,49.191,"LINESTRING (136.0961541 33.8892981, 136.0965936 33.8890479)",,
120846567,,,,tertiary,False,False,71.7,"LINESTRING (136.0961541 33.8892981, 136.0966212 33.8898133)",,
120845470,,204,木本港熊野市停車場線,secondary,False,True,28.738,"LINESTRING (136.1027719 33.8892314, 136.1025691 33.8894275)",,
120847110,,,,residential,False,False,47.065,"LINESTRING (136.1027719 33.8892314, 136.1031517 33.888949)",,
120845470,,204,木本港熊野市停車場線,secondary,False,False,102.005,"LINESTRING (136.1027719 33.8892314, 136.1027326 33.8891688, 136.102611 33.8890386, 136.1024899 33.8888869, 136.1023509 33.8887135, 136.1022682 33.8885963, 136.1021643 33.8884664)",,
120845482,,204,木本港熊野市停車場線,secondary,False,False,2.496,"LINESTRING (136.0996079 33.8892344, 136.0996296 33.889221)",,
120845482,,204,木本港熊野市停車場線,secondary,False,True,39.607,"LINESTRING (136.0996079 33.8892344, 136.0992614 33.8894445)",,
120846725,,,,unclassified,False,False,52.978,"LINESTRING (136.0996079 33.8892344, 136.0995042 33.8887658)",,
120845470,,204,木本港熊野市停車場線,secondary,False,False,28.738,"LINESTRING (136.1025691 33.8894275, 136.1027719 33.8892314)",,
120845472,,204,木本港熊野市停車場線,secondary,False,False,112.886,"LINESTRING (136.1025691 33.8894275, 136.103042 33.8897875, 136.1032886 33.8899682, 136.1034783 33.8901064)",,
"[120848211, 120847187]",,,,residential,False,True,91.933,"LINESTRING (136.1025691 33.8894275, 136.1024731 33.8895206, 136.1024554 33.8895493, 136.1023691 33.8897609, 136.1023365 33.8898269, 136.1022805 33.8898993, 136.1021911 33.8900114, 136.1021289 33.8900662, 136.1020456 33.8901093)",,
120845482,,204,木本港熊野市停車場線,secondary,False,False,39.607,"LINESTRING (136.0992614 33.8894445, 136.0996079 33.8892344)",,
120846516,,,,tertiary,False,True,117.625,"LINESTRING (136.0992614 33.8894445, 136.099299 33.8897016, 136.0993159 33.8898341, 136.0993476 33.8899834, 136.0994079 33.8901241, 136.0996707 33.8904163)",,
120847255,,,,tertiary,False,False,122.32799999999999,"LINESTRING (136.0992614 33.8894445, 136.0991059 33.8892519, 136.0990781 33.8891925, 136.0990484 33.8891064, 136.0989001 33.8884021)",,
120846269,,,,residential,False,False,42.257,"LINESTRING (136.0957214 33.8895377, 136.095347 33.8897564)",,
120846269,,,,residential,False,True,48.011,"LINESTRING (136.0957214 33.8895377, 136.0961541 33.8892981)",,
336671235,,,,residential,False,True,71.012,"LINESTRING (136.0957214 33.8895377, 136.0961854 33.8900471)",,
120846459,,,,residential,True,False,14.553,"LINESTRING (136.1040454 33.8895143, 136.1039434 33.8896141)",,
120844908,2,42;311,国道42号,trunk,False,False,103.424,"LINESTRING (136.1040454 33.8895143, 136.103927 33.8894063, 136.1036623 33.8891564, 136.1034718 33.8889806, 136.1033015 33.8888188)",,
120844908,2,42;311,国道42号,trunk,False,True,105.078,"LINESTRING (136.1040454 33.8895143, 136.1042289 33.8897024, 136.1043943 33.8898487, 136.1045288 33.8899737, 136.104671 33.8900873, 136.1048193 33.8902058)",,
120846433,,,,unclassified,False,False,45.975,"LINESTRING (136.0977667 33.8896968, 136.0981848 33.8894721)",,
120846433,,,,unclassified,False,True,43.854,"LINESTRING (136.0977667 33.8896968, 136.0973684 33.8899118)",,
120846465,,,,unclassified,False,False,74.097,"LINESTRING (136.0977667 33.8896968, 136.0973303 33.8891375)",,
120846761,,,,unclassified,False,False,91.686,"LINESTRING (136.0977667 33.8896968, 136.0983312 33.890322, 136.0983675 33.890353)",,
120846269,,,,residential,False,True,42.257,"LINESTRING (136.095347 33.8897564, 136.0957214 33.8895377)",,
120846376,,,,residential,False,True,68.651,"LINESTRING (136.095347 33.8897564, 136.0957674 33.8902657)",,
120846161,,,,tertiary,False,True,49.823,"LINESTRING (136.0969289 33.8901522, 136.0964734 33.8903926)",,
120846433,,,,unclassified,False,False,48.583,"LINESTRING (136.0969289 33.8901522, 136.0973684 33.8899118)",,
120846567,,,,tertiary,False,True,47.189,"LINESTRING (136.0969289 33.8901522, 136.0966212 33.8898133)",,
120848158,,,,tertiary,False,False,74.13,"LINESTRING (136.0969289 33.8901522, 136.0971258 33.8903618, 136.0972767 33.8904996, 136.0974849 33.8906269)",,
120848259,,,,unclassified,False,True,47.808,"LINESTRING (136.0987811 33.8900942, 136.0983675 33.890353)",,
120848259,,,,unclassified,False,False,88.569,"LINESTRING (136.0987811 33.8900942, 136.0987668 33.8900813, 136.0985182 33.8898556, 136.0984577 33.8897932, 136.0983898 33.8897164, 136.0983238 33.889643, 136.0981848 33.8894721)",,
336671037,,,,residential,False,True,85.68299999999999,"LINESTRING (136.0987811 33.8900942, 136.098964 33.8902648, 136.0987596 33.8904668, 136.0987392 33.8904961, 136.0987107 33.8907395)",,
120845472,,204,木本港熊野市停車場線,secondary,False,False,106.196,"LINESTRING (136.1034783 33.8901064, 136.1043917 33.8906871)",,
120845472,,204,木本港熊野市停車場線,secondary,False,True,112.886,"LINESTRING (136.1034783 33.8901064, 136.1032886 33.8899682, 136.103042 33.8897875, 136.1025691 33.8894275)",,
"[120846283, 120846220]",,,,residential,True,False,91.40199999999999,"LINESTRING (136.1034783 33.8901064, 136.103228 33.8903588, 136.1031776 33.8904081, 136.1028507 33.8907422)",,
120846506,,,,residential,False,False,103.29,"LINESTRING (136.1020456 33.8901093, 136.1021194 33.8902064, 136.1026261 33.8905815, 136.1026291 33.8905985, 136.1028387 33.890754)",,
120848024,,,,residential,False,True,117.061,"LINESTRING (136.1020456 33.8901093, 136.1019388 33.890107, 136.1011265 33.8902448, 136.1007986 33.8902895)",,
"[120847187, 120848211]",,,,residential,False,False,91.93299999999999,"LINESTRING (136.1020456 33.8901093, 136.1021289 33.8900662, 136.1021911 33.8900114, 136.1022805 33.8898993, 136.1023365 33.8898269, 136.1023691 33.8897609, 136.1024554 33.8895493, 136.1024731 33.8895206, 136.1025691 33.8894275)",,
120846496,,,,residential,False,True,66.498,"LINESTRING (136.1048193 33.8902058, 136.1043917 33.8906871)",,
120844908,2,42;311,国道42号,trunk,False,False,105.078,"LINESTRING (136.1048193 33.8902058, 136.104671 33.8900873, 136.1045288 33.8899737, 136.1043943 33.8898487, 136.1042289 33.8897024, 136.1040454 33.8895143)",,
120844908,2,42;311,国道42号,trunk,False,True,100.625,"LINESTRING (136.1048193 33.8902058, 136.1051821 33.8904348, 136.105695 33.8907447)",,
120846418,,,,unclassified,False,False,43.061,"LINESTRING (136.0983675 33.890353, 136.0979956 33.8905868)",,
120848259,,,,unclassified,False,False,47.808,"LINESTRING (136.0983675 33.890353, 136.0987811 33.8900942)",,
120846761,,,,unclassified,False,True,91.686,"LINESTRING (136.0983675 33.890353, 136.0983312 33.890322, 136.0977667 33.8896968)",,
120846526,,,,unclassified,False,True,77.494,"LINESTRING (136.1007986 33.8902895, 136.1008696 33.8906569, 136.1008727 33.8907174, 136.1008599 33.8907713, 136.100782 33.8909704)",,
120848024,,,,residential,False,False,117.061,"LINESTRING (136.1007986 33.8902895, 136.1011265 33.8902448, 136.1019388 33.890107, 136.1020456 33.8901093)",,
120848108,,,,unclassified,False,True,44.914,"LINESTRING (136.1007986 33.8902895, 136.1007222 33.8902994, 136.1004827 33.8903329, 136.1004193 33.8903513, 136.1003307 33.8903884)",,
120846161,,,,tertiary,False,False,49.823,"LINESTRING (136.0964734 33.8903926, 136.0969289 33.8901522)",,
120846161,,,,tertiary,False,True,46.335,"LINESTRING (136.0964734 33.8903926, 136.0960526 33.8906198)",,
120846349,,,,residential,False,True,102.021,"LINESTRING (136.0964734 33.8903926, 136.0967474 33.8906793, 136.0971672 33.8911068)",,
120848064,,,,residential,False,False,60.889,"LINESTRING (136.0974849 33.8906269, 136.0971672 33.8911068)",,
120847172,,,,tertiary,False,False,49.303,"LINESTRING (136.0974849 33.8906269, 136.0976522 33.8906806, 136.0980021 33.8907292)",,
120848158,,,,tertiary,False,True,74.13,"LINESTRING (136.0974849 33.8906269, 136.0972767 33.8904996, 136.0971258 33.8903618, 136.0969289 33.8901522)",,
120848052,,,,unclassified,False,False,36.489,"LINESTRING (136.1003307 33.8903884, 136.1000804 33.8901344)",,
120847302,,,,unclassified,False,True,49.708999999999996,"LINESTRING (136.1003307 33.8903884, 136.1002773 33.8904218, 136.100216 33.8904748, 136.0999544 33.8907072)",,
120848108,,,,unclassified,False,False,44.914,"LINESTRING (136.1003307 33.8903884, 136.1004193 33.8903513, 136.1004827 33.8903329, 136.1007222 33.8902994, 136.1007986 33.8902895)",,
120846418,,,,unclassified,False,True,15.846,"LINESTRING (136.0980021 33.8907292, 136.0979956 33.8905868)",,
120847172,,,,tertiary,False,True,49.303,"LINESTRING (136.0980021 33.8907292, 136.0976522 33.8906806, 136.0974849 33.8906269)",,
