osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,tunnel
105360924,False,,,,residential,,False,109.60799999999999,"LINESTRING (140.6497755 36.5971581, 140.6497872 36.5975046, 140.6498483 36.5978299, 140.6499094 36.5981047, 140.6499136 36.5981355)",,
1075346330,False,2,6,陸前浜街道,trunk,50,True,27.869,"LINESTRING (140.6523873 36.5994698, 140.6522945 36.5992305)",,
105360804,False,,,,residential,,False,102.875,"LINESTRING (140.6523873 36.5994698, 140.6530176 36.5990552, 140.6533015 36.5989086)",,
"[1075346330, 1075346324]",False,"['2', '3']",6,陸前浜街道,trunk,50,False,131.232,"LINESTRING (140.6523873 36.5994698, 140.6525808 36.5999866, 140.6527132 36.6003381, 140.6527303 36.6003845, 140.6528102 36.6006001)",,
105360852,False,,,,residential,,True,75.678,"LINESTRING (140.6516135 36.5974219, 140.6523658 36.5971082)",,
1190079923,False,2,6,陸前浜街道,trunk,50,False,14.594,"LINESTRING (140.6516135 36.5974219, 140.6516597 36.5975478)",,
1190079923,False,2,6,陸前浜街道,trunk,50,True,61.495999999999995,"LINESTRING (140.6516135 36.5974219, 140.6514667 36.5970202, 140.6514115 36.5968933)",,
105360806,False,,,,residential,,False,66.938,"LINESTRING (140.6504288 36.5953068, 140.6511174 36.5950686)",,
425948219,False,2,6,陸前浜街道,trunk,50,False,48.361,"LINESTRING (140.6504288 36.5953068, 140.650665 36.5956982)",,
605869226,False,,,,residential,,False,56.362,"LINESTRING (140.6504288 36.5953068, 140.6503496 36.595318, 140.6498569 36.5955159)",,
105360852,False,,,,residential,,False,40.004,"LINESTRING (140.6553222 36.5961483, 140.6548742 36.5961404)",,
105360852,False,,,,residential,,True,34.397,"LINESTRING (140.6553222 36.5961483, 140.6553461 36.596166, 140.6555792 36.5963786)",,
"[1075346330, 1075346324]",False,"['2', '3']",6,陸前浜街道,trunk,50,True,131.232,"LINESTRING (140.6528102 36.6006001, 140.6527303 36.6003845, 140.6527132 36.6003381, 140.6525808 36.5999866, 140.6523873 36.5994698)",,
"[105360799, 440742705, 1075346325, 440742711]",False,"['2', '3']",,,tertiary,50,True,183.974,"LINESTRING (140.6528102 36.6006001, 140.652961 36.6005106, 140.6530552 36.6004654, 140.6534052 36.6003123, 140.6537677 36.600155, 140.6539201 36.6000773, 140.654069 36.5999725, 140.654288 36.5997933, 140.6544697 36.5996421)",yes,
"[1075346318, 1075346326]",False,"['2', '3']",36,日立山方線,primary,50,False,329.82,"LINESTRING (140.6528102 36.6006001, 140.6527213 36.6006658, 140.6526415 36.6007357, 140.6525791 36.6008048, 140.6524432 36.6009453, 140.6522058 36.6012189, 140.6519694 36.6014915, 140.651458 36.6021123, 140.6510528 36.602643, 140.6507447 36.6030529)",,
1075346327,False,3,6,陸前浜街道,trunk,50,False,37.966,"LINESTRING (140.6528102 36.6006001, 140.6529016 36.6008271, 140.6529398 36.6009253)",,
105360812,False,,,,residential,,False,63.59299999999999,"LINESTRING (140.645676 36.5979443, 140.6458235 36.5980021, 140.646038 36.5981197, 140.6460925 36.5981644, 140.6462022 36.5983087)",,
"[440742706, 105360789, 440742718]",False,,,,tertiary,,False,62.542,"LINESTRING (140.645676 36.5979443, 140.6456183 36.5977451, 140.6455694 36.5975515, 140.6455508 36.5973918)",yes,
440742718,False,,,,tertiary,,True,44.654,"LINESTRING (140.645676 36.5979443, 140.6456889 36.5980844, 140.6456899 36.5983455)",,
433770371,False,,,,residential,,False,56.498,"LINESTRING (140.6456904 36.5993047, 140.6450576 36.5992965)",,
440742718,False,,,,tertiary,,False,49.671,"LINESTRING (140.6456904 36.5993047, 140.6456897 36.598858)",,
1194653651,False,,,,tertiary,,True,34.353,"LINESTRING (140.6456904 36.5993047, 140.6460752 36.5993077)",,
105360921,False,,,,residential,,True,45.343,"LINESTRING (140.6513375 36.5954361, 140.6511174 36.5950686)",,
342875304,True,,,日立銀座通り,unclassified,,False,66.737,"LINESTRING (140.6513375 36.5954361, 140.650665 36.5956982)",,
105360805,False,,,,residential,,False,63.928,"LINESTRING (140.6543034 36.597538, 140.6549825 36.5973556)",,
105360805,False,,,,residential,,True,150.701,"LINESTRING (140.6543034 36.597538, 140.6540292 36.5976098, 140.6539491 36.5976361, 140.6538499 36.5976812, 140.6530939 36.5980185, 140.6528017 36.5981488)",,
105360882,False,,,,residential,,False,55.281,"LINESTRING (140.6543034 36.597538, 140.6541812 36.5971606, 140.6541498 36.5970564)",,
85789566,False,2,,市民会館通り,tertiary,,False,42.628,"LINESTRING (140.6537068 36.5948748, 140.6538974 36.5952263)",,
85789566,False,2,,市民会館通り,tertiary,,True,22.155,"LINESTRING (140.6537068 36.5948748, 140.6536107 36.5946911)",,
605864174,True,,,,residential,,False,50.927,"LINESTRING (140.6537068 36.5948748, 140.6539163 36.5947693, 140.6540123 36.5947359, 140.6541169 36.5947261, 140.6542301 36.5947255)",,
1193068736,False,2,,市民会館通り,tertiary,,True,47.195,"LINESTRING (140.6551543 36.597757, 140.6549825 36.5973556)",,
1193068742,False,2,,市民会館通り,tertiary,,False,63.619,"LINESTRING (140.6551543 36.597757, 140.6553862 36.598298)",,
1193068741,False,2,,,tertiary,40,False,206.608,"LINESTRING (140.6551543 36.597757, 140.6543158 36.5980695, 140.6530572 36.598543)",,
105360930,False,,,,residential,,False,25.015,"LINESTRING (140.6526635 36.5979531, 140.6528017 36.5981488)",,
105360930,False,,,,residential,,True,97.63600000000001,"LINESTRING (140.6526635 36.5979531, 140.6525757 36.5977067, 140.6523658 36.5971082)",,
606400540,False,,,,residential,,True,77.133,"LINESTRING (140.6526635 36.5979531, 140.6524901 36.5980939, 140.652402 36.5981508, 140.6521676 36.5982848, 140.6520572 36.5983362, 140.6519736 36.5983606)",,
105360789,False,,,,tertiary,,True,81.09100000000001,"LINESTRING (140.646589 36.5947894, 140.6465971 36.5948356, 140.6465871 36.5948788, 140.646512 36.5950551, 140.6463654 36.5953629, 140.6463316 36.5954601, 140.6463353 36.5954818)",,
1194653651,False,,,,tertiary,,False,53.87,"LINESTRING (140.6477488 36.5993411, 140.6471455 36.5993303)",,
440742699,False,,,,unclassified,,True,51.458999999999996,"LINESTRING (140.6477488 36.5993411, 140.6477584 36.5990765, 140.6477745 36.5990119, 140.6478 36.5989527, 140.647844 36.5988928)",,
"[1075346329, 650298066, 650298067]",False,2,,,tertiary,,True,293.71700000000004,"LINESTRING (140.6477488 36.5993411, 140.6480312 36.5993473, 140.6483181 36.5993497, 140.648464 36.5993361, 140.6486187 36.5993013, 140.6487572 36.5992507, 140.6488816 36.599192, 140.648994 36.5991174, 140.6491878 36.5989621, 140.6493022 36.5988909, 140.6493936 36.5988426, 140.6495297 36.5987892, 140.6496898 36.5987458, 140.6501842 36.598655, 140.6504401 36.5986153, 140.6505727 36.5985998, 140.650654 36.5985949, 140.6507318 36.5985987, 140.6507919 36.598608)",yes,
"[440742720, 682101382, 682101383]",False,,,,unclassified,,True,125.873,"LINESTRING (140.6477488 36.5993411, 140.6477464 36.5995095, 140.6477443 36.5996861, 140.6477422 36.5998616, 140.6477462 36.5999682, 140.6477529 36.6000137, 140.6477779 36.6001268, 140.6478315 36.6003553, 140.6478502 36.6004659)",yes,
425948219,False,2,6,陸前浜街道,trunk,50,False,7.478,"LINESTRING (140.650665 36.5956982, 140.6507021 36.5957585)",,
425948219,False,2,6,陸前浜街道,trunk,50,True,48.361,"LINESTRING (140.650665 36.5956982, 140.6504288 36.5953068)",,
440742702,False,,,,residential,,True,46.133,"LINESTRING (140.6533015 36.5989086, 140.6530572 36.598543)",,
105360804,False,,,,residential,,False,143.156,"LINESTRING (140.6533015 36.5989086, 140.6535521 36.5988, 140.6538147 36.5987007, 140.6540456 36.5986342, 140.6542715 36.5985715, 140.6545817 36.5985077, 140.6548035 36.5984824)",,
105360804,False,,,,residential,,True,102.875,"LINESTRING (140.6533015 36.5989086, 140.6530176 36.5990552, 140.6523873 36.5994698)",,
440742702,False,,,,residential,,False,46.133,"LINESTRING (140.6530572 36.598543, 140.6533015 36.5989086)",,
440742704,False,,,,tertiary,,True,49.412,"LINESTRING (140.6530572 36.598543, 140.6528017 36.5981488)",,
"[1075346332, 1193068741]",False,"['2', '3']",,,tertiary,40,False,87.775,"LINESTRING (140.6530572 36.598543, 140.6526865 36.5986779, 140.6523147 36.5988093, 140.6522537 36.5988309, 140.652156 36.5988579)",,
1193068741,False,2,,,tertiary,40,True,206.608,"LINESTRING (140.6530572 36.598543, 140.6543158 36.5980695, 140.6551543 36.597757)",,
105360812,False,,,,residential,,False,113.469,"LINESTRING (140.6462022 36.5983087, 140.6463097 36.5985022, 140.6462959 36.5993107)",,
105360812,False,,,,residential,,True,63.593,"LINESTRING (140.6462022 36.5983087, 140.6460925 36.5981644, 140.646038 36.5981197, 140.6458235 36.5980021, 140.645676 36.5979443)",,
105360938,False,,,,residential,,False,188.913,"LINESTRING (140.6462022 36.5983087, 140.6463971 36.5982589, 140.6464684 36.5982659, 140.646684 36.5982983, 140.6466953 36.5985012, 140.646734 36.5985284, 140.6472694 36.5984941, 140.647406 36.5985226, 140.6475037 36.598583, 140.647844 36.5988928)",,
105360805,False,,,,residential,,True,63.928,"LINESTRING (140.6549825 36.5973556, 140.6543034 36.597538)",,
1193068736,False,2,,市民会館通り,tertiary,,False,47.195,"LINESTRING (140.6549825 36.5973556, 140.6551543 36.597757)",,
1193068736,False,2,,市民会館通り,tertiary,,True,52.438,"LINESTRING (140.6549825 36.5973556, 140.6547942 36.5969089)",,
440742720,False,,,,unclassified,,False,39.327,"LINESTRING (140.6480204 36.6013229, 140.647912 36.6009801)",,
1194653656,False,,,,unclassified,,True,7.465,"LINESTRING (140.6480204 36.6013229, 140.6480896 36.6012852)",,
650298062,False,,,,residential,,False,29.524,"LINESTRING (140.6480204 36.6013229, 140.6478917 36.6013694, 140.6477156 36.6014258)",,
105361007,False,,,,residential,,True,67.856,"LINESTRING (140.6560219 36.5954808, 140.655854 36.5955541, 140.6557885 36.5955682, 140.6557534 36.5955735, 140.6556677 36.5955789, 140.6554372 36.5955778, 140.6553602 36.5955796, 140.6552954 36.5956047)",,
440476563,False,,,,tertiary,,False,59.82,"LINESTRING (140.6541498 36.5970564, 140.6547942 36.5969089)",,
105360882,False,,,,residential,,False,62.337999999999994,"LINESTRING (140.6541498 36.5970564, 140.6541449 36.5970065, 140.6541342 36.596821, 140.6539829 36.5965197)",,
105360882,False,,,,residential,,True,55.281,"LINESTRING (140.6541498 36.5970564, 140.6541812 36.5971606, 140.6543034 36.597538)",,
105360799,False,2,,,tertiary,50,False,42.782,"LINESTRING (140.6547886 36.5993549, 140.6544697 36.5996421)",,
105360799,False,2,,,tertiary,50,True,93.58399999999999,"LINESTRING (140.6547886 36.5993549, 140.6551177 36.5990986, 140.6552999 36.5989827, 140.6555976 36.598824)",,
105360892,False,,,,residential,,True,97.199,"LINESTRING (140.6547886 36.5993549, 140.6548281 36.5989382, 140.6548035 36.5984824)",,
1194653651,False,,,,tertiary,,False,19.705,"LINESTRING (140.6462959 36.5993107, 140.6460752 36.5993077)",,
1194653651,False,,,,tertiary,,True,75.875,"LINESTRING (140.6462959 36.5993107, 140.6471455 36.5993303)",,
105360812,False,,,,residential,,True,113.469,"LINESTRING (140.6462959 36.5993107, 140.6463097 36.5985022, 140.6462022 36.5983087)",,
440742700,False,,,,unclassified,,False,55.574,"LINESTRING (140.6516597 36.5975478, 140.6510696 36.597707)",,
1190079923,False,2,6,陸前浜街道,trunk,50,False,89.382,"LINESTRING (140.6516597 36.5975478, 140.6519545 36.598316)",,
1190079923,False,2,6,陸前浜街道,trunk,50,True,14.594,"LINESTRING (140.6516597 36.5975478, 140.6516135 36.5974219)",,
105360938,False,,,,residential,,True,188.913,"LINESTRING (140.647844 36.5988928, 140.6475037 36.598583, 140.647406 36.5985226, 140.6472694 36.5984941, 140.646734 36.5985284, 140.6466953 36.5985012, 140.646684 36.5982983, 140.6464684 36.5982659, 140.6463971 36.5982589, 140.6462022 36.5983087)",,
440742699,False,,,,unclassified,,False,51.459,"LINESTRING (140.647844 36.5988928, 140.6478 36.5989527, 140.6477745 36.5990119, 140.6477584 36.5990765, 140.6477488 36.5993411)",,
"[440742699, 440742708, 440742710]",False,,,,unclassified,,True,109.705,"LINESTRING (140.647844 36.5988928, 140.6479368 36.5988365, 140.6480388 36.5988117, 140.6481822 36.5988095, 140.6483365 36.5988138, 140.6484544 36.5987847, 140.6485336 36.5987406, 140.6485859 36.5986911, 140.6486459 36.5985905, 140.6487146 36.598466, 140.6487509 36.598392)",yes,
105360852,False,,,,residential,,True,112.718,"LINESTRING (140.6528182 36.5969111, 140.6539829 36.5965197)",,
105360852,False,,,,residential,,False,45.958,"LINESTRING (140.6528182 36.5969111, 140.6526841 36.5969656, 140.6523658 36.5971082)",,
1190079900,False,,,,residential,,False,53.122,"LINESTRING (140.6528182 36.5969111, 140.6525848 36.5965579, 140.6525732 36.5965391, 140.6525417 36.5964881)",,
1193068742,False,2,,市民会館通り,tertiary,,True,61.458,"LINESTRING (140.6555976 36.598824, 140.6553862 36.598298)",,
105360799,False,2,,,tertiary,50,False,93.584,"LINESTRING (140.6555976 36.598824, 140.6552999 36.5989827, 140.6551177 36.5990986, 140.6547886 36.5993549)",,
1193068742,False,2,,市民会館通り,tertiary,,False,65.447,"LINESTRING (140.6555976 36.598824, 140.6557338 36.5991137, 140.6558421 36.5992815, 140.6559129 36.5993512)",,
105360806,False,,,,residential,,True,66.938,"LINESTRING (140.6511174 36.5950686, 140.6504288 36.5953068)",,
105360921,False,,,,residential,,False,45.343,"LINESTRING (140.6511174 36.5950686, 140.6513375 36.5954361)",,
105360806,False,,,,residential,,False,52.891000000000005,"LINESTRING (140.6511174 36.5950686, 140.6514771 36.5949287, 140.6516361 36.5948412)",,
"[1075346329, 1075346331, 1193068743]",False,"['2', '3']",,,tertiary,,False,127.256,"LINESTRING (140.652156 36.5988579, 140.6520424 36.5988836, 140.6519723 36.5988935, 140.6519097 36.5988918, 140.6518001 36.5988766, 140.6516864 36.5988512, 140.6514299 36.5987802, 140.6510308 36.598672, 140.6508822 36.5986327, 140.6507919 36.598608)",,
"[1075346332, 1193068741]",False,"['2', '3']",,,tertiary,40,True,87.775,"LINESTRING (140.652156 36.5988579, 140.6522537 36.5988309, 140.6523147 36.5988093, 140.6526865 36.5986779, 140.6530572 36.598543)",,
1075346333,False,3,6,陸前浜街道,trunk,50,True,57.645,"LINESTRING (140.652156 36.5988579, 140.6521045 36.59872, 140.6520868 36.5986725, 140.6519736 36.5983606)",,
1075346334,False,3,6,陸前浜街道,trunk,50,False,43.236999999999995,"LINESTRING (140.652156 36.5988579, 140.6522047 36.5989884, 140.6522209 36.5990319, 140.6522945 36.5992305)",,
105360997,False,,,,residential,,False,52.02,"LINESTRING (140.6558442 36.6031813, 140.655474 36.6035426)",,
105360850,False,,,,residential,,True,127.06,"LINESTRING (140.6558442 36.6031813, 140.6556272 36.6029802, 140.6553467 36.6027881, 140.6550413 36.6026347, 140.6547909 36.6024237)",,
106281301,False,,,,residential,,True,17.436,"LINESTRING (140.6531411 36.6019817, 140.6533072 36.6018992)",,
106281301,False,,,,residential,,False,141.199,"LINESTRING (140.6531411 36.6019817, 140.6530687 36.6020167, 140.6528676 36.6021194, 140.6525205 36.6023099, 140.6523854 36.6024692, 140.6522744 36.602551, 140.652158 36.6026524, 140.6520636 36.6027764, 140.6520394 36.6028501)",,
106281310,False,,,,residential,,False,92.458,"LINESTRING (140.6531411 36.6019817, 140.6531343 36.6022831, 140.6531391 36.6024369, 140.6531772 36.6025702, 140.6532717 36.6027973)",,
106281301,False,,,,residential,,False,17.436,"LINESTRING (140.6533072 36.6018992, 140.6531411 36.6019817)",,
425948220,False,2,6,陸前浜街道,trunk,50,False,82.386,"LINESTRING (140.6533072 36.6018992, 140.6534352 36.602211, 140.653541 36.6024018, 140.6536544 36.6025841)",,
"[425948220, 1075346327]",False,"['2', '3']",6,陸前浜街道,trunk,50,True,113.14999999999999,"LINESTRING (140.6533072 36.6018992, 140.6531251 36.6014179, 140.6529469 36.6009435, 140.6529398 36.6009253)",,
106281287,False,,,,residential,,False,70.023,"LINESTRING (140.6528351 36.6033184, 140.6529467 36.6032031, 140.6530076 36.6031324, 140.6530846 36.6030186, 140.6531992 36.6028657, 140.6532717 36.6027973)",,
106281287,False,,,,residential,,True,31.137999999999998,"LINESTRING (140.6528351 36.6033184, 140.6526939 36.6035048, 140.6526586 36.6035598)",,
106281315,False,,,,residential,,True,88.435,"LINESTRING (140.6528351 36.6033184, 140.6526348 36.6031759, 140.6522095 36.6029702, 140.6520394 36.6028501)",,
106281301,False,,,,residential,,False,74.018,"LINESTRING (140.6520394 36.6028501, 140.6519864 36.6030116, 140.6519766 36.6030991, 140.6519741 36.6031853, 140.651998 36.603252, 140.6519619 36.6034065, 140.6519513 36.6035041)",,
106281301,False,,,,residential,,True,141.199,"LINESTRING (140.6520394 36.6028501, 140.6520636 36.6027764, 140.652158 36.6026524, 140.6522744 36.602551, 140.6523854 36.6024692, 140.6525205 36.6023099, 140.6528676 36.6021194, 140.6530687 36.6020167, 140.6531411 36.6019817)",,
106281315,False,,,,residential,,False,88.435,"LINESTRING (140.6520394 36.6028501, 140.6522095 36.6029702, 140.6526348 36.6031759, 140.6528351 36.6033184)",,
1191532248,False,2,6,陸前浜街道,trunk,50,True,6.954,"LINESTRING (140.653994 36.6030922, 140.6539545 36.6030383)",,
1191532248,False,2,6,陸前浜街道,trunk,50,False,40.644,"LINESTRING (140.653994 36.6030922, 140.654071 36.6031874, 140.6541539 36.6032825, 140.6542675 36.6033833)",,
106281301,False,,,,residential,,True,74.018,"LINESTRING (140.6519513 36.6035041, 140.6519619 36.6034065, 140.651998 36.603252, 140.6519741 36.6031853, 140.6519766 36.6030991, 140.6519864 36.6030116, 140.6520394 36.6028501)",,
106281348,False,,,,residential,,False,63.689,"LINESTRING (140.6519513 36.6035041, 140.6524868 36.6035272, 140.6525779 36.6035382, 140.6526586 36.6035598)",,
106281348,False,,,,residential,,True,120.71600000000001,"LINESTRING (140.6519513 36.6035041, 140.6517149 36.6034914, 140.6514849 36.6034126, 140.6508911 36.6031206, 140.6508161 36.6030866, 140.6507447 36.6030529)",,
106281287,False,,,,residential,,False,41.583,"LINESTRING (140.6532717 36.6027973, 140.6534501 36.6026997, 140.6536544 36.6025841)",,
106281287,False,,,,residential,,True,70.023,"LINESTRING (140.6532717 36.6027973, 140.6531992 36.6028657, 140.6530846 36.6030186, 140.6530076 36.6031324, 140.6529467 36.6032031, 140.6528351 36.6033184)",,
106281310,False,,,,residential,,True,92.458,"LINESTRING (140.6532717 36.6027973, 140.6531772 36.6025702, 140.6531391 36.6024369, 140.6531343 36.6022831, 140.6531411 36.6019817)",,
106281287,False,,,,residential,,False,31.137999999999998,"LINESTRING (140.6526586 36.6035598, 140.6526939 36.6035048, 140.6528351 36.6033184)",,
106281348,False,,,,residential,,True,63.68900000000001,"LINESTRING (140.6526586 36.6035598, 140.6525779 36.6035382, 140.6524868 36.6035272, 140.6519513 36.6035041)",,
106281348,False,,,,residential,,False,120.71600000000001,"LINESTRING (140.6507447 36.6030529, 140.6508161 36.6030866, 140.6508911 36.6031206, 140.6514849 36.6034126, 140.6517149 36.6034914, 140.6519513 36.6035041)",,
"[1075346326, 1075346318]",False,"['2', '3']",36,日立山方線,primary,50,True,329.82,"LINESTRING (140.6507447 36.6030529, 140.6510528 36.602643, 140.651458 36.6021123, 140.6519694 36.6014915, 140.6522058 36.6012189, 140.6524432 36.6009453, 140.6525791 36.6008048, 140.6526415 36.6007357, 140.6527213 36.6006658, 140.6528102 36.6006001)",,
106283795,False,,,,residential,,True,61.757999999999996,"LINESTRING (140.6449786 36.6029203, 140.6450523 36.6028051, 140.6451972 36.6027104, 140.6454744 36.6025473)",,
861041043,False,,,,residential,,False,9.917,"LINESTRING (140.650602 36.5999876, 140.6506684 36.6000591)",,
