osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,tunnel
420990448,,164,白山停車場女池線,secondary,False,True,81.802,"LINESTRING (139.0404912 37.9149877, 139.0407434 37.9148496, 139.0410958 37.9146567, 139.0412573 37.9145683)",
472340449,,164,白山停車場女池線,secondary,False,False,106.737,"LINESTRING (139.0404912 37.9149877, 139.0404442 37.9150139, 139.0395786 37.9154842, 139.0394895 37.9155326)",
50978733,3,,,tertiary,False,False,150.43300000000002,"LINESTRING (139.0374536 37.9144192, 139.0373773 37.9145933, 139.0373094 37.9147441, 139.0372629 37.9148336, 139.0372152 37.9149007, 139.0371497 37.9149857, 139.0370746 37.9150753, 139.0369871 37.9151704, 139.036843 37.9153073, 139.0367552 37.9153917, 139.0366959 37.9154678, 139.0366091 37.9155831)",
"[257902048, 1230880098, 1230880099, 1232616203, 1232616204, 1232616205]",,,,residential,False,False,362.89799999999997,"LINESTRING (139.0374536 37.9144192, 139.0375496 37.9142438, 139.0377064 37.9140568, 139.0377845 37.9139585, 139.0378783 37.9137871, 139.0379259 37.9136958, 139.0379403 37.913655, 139.0379782 37.9135029, 139.0379814 37.9134441, 139.0379908 37.9132211, 139.037995 37.9130852, 139.0379888 37.9130302, 139.0379816 37.9129673, 139.0379861 37.912932, 139.0380052 37.9128947, 139.0380238 37.9128695, 139.0380553 37.91285, 139.0380968 37.9128362, 139.038142 37.9128291, 139.0384172 37.9128258, 139.038506 37.9128217, 139.0385854 37.9128109, 139.0386745 37.9127905, 139.0387058 37.9127816, 139.038759 37.9127664, 139.0388312 37.9127384, 139.038913 37.9127005, 139.0389911 37.912651, 139.0390388 37.9126082, 139.0391213 37.9124944, 139.0391513 37.9124482, 139.0394835 37.9119617)",
496143475,4,,,tertiary,False,True,113.129,"LINESTRING (139.0374536 37.9144192, 139.0372626 37.9143744, 139.0367395 37.9141946, 139.0365719 37.914137, 139.0362604 37.9140357)",
"[257902035, 257902038, 1230880103]","['2', '4']",,,tertiary,False,False,370.693,"LINESTRING (139.0374536 37.9144192, 139.0376637 37.9144578, 139.0378606 37.914474, 139.0380328 37.9144731, 139.0383249 37.9144386, 139.0391734 37.9142579, 139.0396831 37.9141777, 139.0400606 37.9141425, 139.0403881 37.9141592, 139.0406611 37.9141787, 139.0411123 37.9142634, 139.0415713 37.9144189)",yes
472340453,,164,,secondary,False,False,52.113,"LINESTRING (139.0373936 37.9160757, 139.0373932 37.9163473, 139.0373572 37.9165423)",
472340453,,164,,secondary,False,True,92.161,"LINESTRING (139.0373936 37.9160757, 139.0373726 37.9160225, 139.037357 37.915982, 139.0373303 37.9159401, 139.0372977 37.9159, 139.0372656 37.9158661, 139.0372264 37.9158341, 139.0371554 37.9157931, 139.0370688 37.9157541, 139.0367568 37.9156291, 139.0366091 37.9155831)",
420990448,,164,白山停車場女池線,secondary,False,False,32.167,"LINESTRING (139.0415713 37.9144189, 139.0412573 37.9145683)",
"[257902035, 257902038, 1230880103]","['2', '4']",,,tertiary,False,True,370.69300000000004,"LINESTRING (139.0415713 37.9144189, 139.0411123 37.9142634, 139.0406611 37.9141787, 139.0403881 37.9141592, 139.0400606 37.9141425, 139.0396831 37.9141777, 139.0391734 37.9142579, 139.0383249 37.9144386, 139.0380328 37.9144731, 139.0378606 37.914474, 139.0376637 37.9144578, 139.0374536 37.9144192)",yes
166494340,,,,unclassified,False,False,45.562,"LINESTRING (139.0310087 37.9204541, 139.0312982 37.9201139)",
155437877,,,,unclassified,True,False,36.945,"LINESTRING (139.0411476 37.920389, 139.0407565 37.9205123)",
155440412,,,寺裏通,unclassified,False,False,27.682,"LINESTRING (139.0407565 37.9205123, 139.0409169 37.9207267)",
155440412,,,寺裏通,unclassified,False,True,49.938,"LINESTRING (139.0407565 37.9205123, 139.040467 37.9201256)",
155437872,,,,unclassified,True,False,32.332,"LINESTRING (139.0420736 37.9201238, 139.0419127 37.9198622)",
155437877,,,,unclassified,True,False,86.414,"LINESTRING (139.0420736 37.9201238, 139.0411476 37.920389)",
166494327,,,,unclassified,False,True,115.315,"LINESTRING (139.0397877 37.916792, 139.0396987 37.9168276, 139.0391194 37.9170849, 139.0386497 37.9173106)",
857484115,4,,西堀通り,tertiary,False,False,131.437,"LINESTRING (139.0397877 37.916792, 139.0388756 37.9160397, 139.0387783 37.9159214)",
857484115,4,,西堀通り,tertiary,False,True,91.037,"LINESTRING (139.0397877 37.916792, 139.0401735 37.9171144, 139.0402517 37.917183, 139.0404947 37.9173913)",
155437874,,,,unclassified,True,False,81.135,"LINESTRING (139.0407597 37.9197266, 139.0411476 37.920389)",
328579581,,,鍛冶小路,tertiary,False,False,10.706,"LINESTRING (139.0407597 37.9197266, 139.0408728 37.9196904)",
328579581,,,鍛冶小路,tertiary,False,True,21.64,"LINESTRING (139.0407597 37.9197266, 139.0405339 37.919805)",
155437872,,,,unclassified,True,False,30.248,"LINESTRING (139.0421916 37.9203794, 139.0420736 37.9201238)",
328579581,,,鍛冶小路,tertiary,False,True,76.06,"LINESTRING (139.041676 37.9194327, 139.0408728 37.9196904)",
472340449,,164,白山停車場女池線,secondary,False,True,75.905,"LINESTRING (139.0387783 37.9159214, 139.0394136 37.9155727, 139.0394895 37.9155326)",
472340450,,164,白山停車場女池線,secondary,False,False,72.55,"LINESTRING (139.0387783 37.9159214, 139.0386378 37.9159868, 139.0384208 37.9160732, 139.0380418 37.9162175)",
857484115,4,,西堀通り,tertiary,False,True,131.437,"LINESTRING (139.0387783 37.9159214, 139.0388756 37.9160397, 139.0397877 37.916792)",
155437872,,,,unclassified,True,False,52.076,"LINESTRING (139.0419127 37.9198622, 139.041676 37.9194327)",
155440412,,,寺裏通,unclassified,False,True,27.682,"LINESTRING (139.0409169 37.9207267, 139.0407565 37.9205123)",
420990445,,,,unclassified,False,True,165.311,"LINESTRING (139.0404947 37.9173913, 139.0404055 37.9174331, 139.039895 37.9176298, 139.0387803 37.9180064)",
857484115,4,,西堀通り,tertiary,False,False,91.037,"LINESTRING (139.0404947 37.9173913, 139.0402517 37.917183, 139.0401735 37.9171144, 139.0397877 37.916792)",
857484115,4,,西堀通り,tertiary,False,True,163.746,"LINESTRING (139.0404947 37.9173913, 139.0407572 37.9176135, 139.0412078 37.9179953, 139.0416181 37.918343, 139.0417668 37.918469)",
44941803,4,116;289;402,東中通,trunk,False,False,42.052,"LINESTRING (139.0395917 37.9201187, 139.0398245 37.9204493)",
44941803,4,116;289;402,東中通,trunk,False,True,99.33,"LINESTRING (139.0395917 37.9201187, 139.0390624 37.919329)",
166494303,,,,unclassified,False,True,53.602,"LINESTRING (139.0395917 37.9201187, 139.0390174 37.9202834)",
328579581,,,鍛冶小路,tertiary,False,False,66.364,"LINESTRING (139.0395917 37.9201187, 139.0402903 37.9198896)",
155440412,,,寺裏通,unclassified,False,False,16.314,"LINESTRING (139.0387803 37.9180064, 139.0388797 37.9181304)",
155440412,,,寺裏通,unclassified,False,True,74.50800000000001,"LINESTRING (139.0387803 37.9180064, 139.0384841 37.9176256, 139.0383728 37.9174203)",
420990445,,,,unclassified,False,False,165.311,"LINESTRING (139.0387803 37.9180064, 139.039895 37.9176298, 139.0404055 37.9174331, 139.0404947 37.9173913)",
155440412,,,寺裏通,unclassified,False,False,30.478,"LINESTRING (139.0402903 37.9198896, 139.040467 37.9201256)",
155440412,,,寺裏通,unclassified,False,True,54.534,"LINESTRING (139.0402903 37.9198896, 139.039958 37.9194751)",
328579581,,,鍛冶小路,tertiary,False,False,23.347,"LINESTRING (139.0402903 37.9198896, 139.0405339 37.919805)",
328579581,,,鍛冶小路,tertiary,False,True,66.364,"LINESTRING (139.0402903 37.9198896, 139.0395917 37.9201187)",
44941803,4,116;289;402,東中通,trunk,False,False,99.33,"LINESTRING (139.0390624 37.919329, 139.0395917 37.9201187)",
44941803,4,116;289;402,東中通,trunk,False,True,58.523,"LINESTRING (139.0390624 37.919329, 139.0387433 37.9188668)",
155440427,,,,unclassified,False,False,57.793,"LINESTRING (139.0390624 37.919329, 139.0396377 37.9190757)",
155440427,,,,unclassified,False,True,36.444,"LINESTRING (139.0408728 37.9196904, 139.0406802 37.9194)",
328579581,,,鍛冶小路,tertiary,False,False,76.06,"LINESTRING (139.0408728 37.9196904, 139.041676 37.9194327)",
328579581,,,鍛冶小路,tertiary,False,True,10.706,"LINESTRING (139.0408728 37.9196904, 139.0407597 37.9197266)",
44941803,4,116;289;402,東中通,trunk,False,False,58.523,"LINESTRING (139.0387433 37.9188668, 139.0390624 37.919329)",
44941803,4,116;289;402,東中通,trunk,False,True,66.295,"LINESTRING (139.0387433 37.9188668, 139.0384004 37.9183355)",
166494308,,,,unclassified,True,False,56.467,"LINESTRING (139.0387433 37.9188668, 139.0382709 37.9190761, 139.0382079 37.9191393)",
44941803,4,116;289;402,東中通,trunk,False,False,61.131,"LINESTRING (139.0376118 37.9170659, 139.0379184 37.9175596)",
155440407,,,,unclassified,True,False,72.996,"LINESTRING (139.0376118 37.9170659, 139.0383661 37.9167887)",
44941803,4,116;289;402,東中通,trunk,False,True,62.682,"LINESTRING (139.0376118 37.9170659, 139.0374338 37.916779, 139.0374331 37.9167771, 139.0373572 37.9165423)",
1090986115,,,,residential,False,True,85.55000000000001,"LINESTRING (139.0376118 37.9170659, 139.0375319 37.9170712, 139.0372275 37.9171368, 139.0370495 37.9168152, 139.0369957 37.9167178)",
155440412,,,寺裏通,unclassified,False,False,20.986,"LINESTRING (139.0392837 37.9186342, 139.0394116 37.9187937)",
155440412,,,寺裏通,unclassified,False,True,66.289,"LINESTRING (139.0392837 37.9186342, 139.0388797 37.9181304)",
166494308,,,,unclassified,True,False,54.001,"LINESTRING (139.0392837 37.9186342, 139.0387433 37.9188668)",
857484115,4,,西堀通り,tertiary,False,False,163.746,"LINESTRING (139.0417668 37.918469, 139.0416181 37.918343, 139.0412078 37.9179953, 139.0407572 37.9176135, 139.0404947 37.9173913)",
44941803,4,116;289;402,東中通,trunk,False,False,66.295,"LINESTRING (139.0384004 37.9183355, 139.0387433 37.9188668)",
44941803,4,116;289;402,東中通,trunk,False,True,96.08,"LINESTRING (139.0384004 37.9183355, 139.0379184 37.9175596)",
155440411,,,,unclassified,True,False,47.832,"LINESTRING (139.0384004 37.9183355, 139.0388797 37.9181304)",
155440406,,,,unclassified,True,False,63.14,"LINESTRING (139.0383661 37.9167887, 139.0386497 37.9173106)",
44941803,4,116;289;402,東中通,trunk,False,False,96.08,"LINESTRING (139.0379184 37.9175596, 139.0384004 37.9183355)",
44941803,4,116;289;402,東中通,trunk,False,True,61.131,"LINESTRING (139.0379184 37.9175596, 139.0376118 37.9170659)",
166494327,,,,unclassified,False,False,42.764,"LINESTRING (139.0379184 37.9175596, 139.0383728 37.9174203)",
166494327,,,,unclassified,False,True,17.768,"LINESTRING (139.0379184 37.9175596, 139.0377222 37.9175993)",
166494327,,,,unclassified,False,True,27.181,"LINESTRING (139.0386497 37.9173106, 139.0383728 37.9174203)",
166494327,,,,unclassified,False,False,115.315,"LINESTRING (139.0386497 37.9173106, 139.0391194 37.9170849, 139.0396987 37.9168276, 139.0397877 37.916792)",
155440412,,,寺裏通,unclassified,False,False,66.289,"LINESTRING (139.0388797 37.9181304, 139.0392837 37.9186342)",
155440412,,,寺裏通,unclassified,False,True,16.314,"LINESTRING (139.0388797 37.9181304, 139.0387803 37.9180064)",
472340450,,164,白山停車場女池線,secondary,False,False,13.107,"LINESTRING (139.0380418 37.9162175, 139.0379045 37.916264)",
155440406,,,,unclassified,True,False,69.596,"LINESTRING (139.0380418 37.9162175, 139.0380992 37.9163161, 139.0383661 37.9167887)",
472340450,,164,白山停車場女池線,secondary,False,True,72.55,"LINESTRING (139.0380418 37.9162175, 139.0384208 37.9160732, 139.0386378 37.9159868, 139.0387783 37.9159214)",
155440412,,,寺裏通,unclassified,False,False,52.553,"LINESTRING (139.0396377 37.9190757, 139.039958 37.9194751)",
155440412,,,寺裏通,unclassified,False,True,37.103,"LINESTRING (139.0396377 37.9190757, 139.0394116 37.9187937)",
155440427,,,,unclassified,False,False,28.038,"LINESTRING (139.0396377 37.9190757, 139.0399158 37.9189514)",
155440427,,,,unclassified,False,True,57.793,"LINESTRING (139.0396377 37.9190757, 139.0390624 37.919329)",
166494327,,,,unclassified,False,False,27.181,"LINESTRING (139.0383728 37.9174203, 139.0386497 37.9173106)",
166494327,,,,unclassified,False,True,42.764,"LINESTRING (139.0383728 37.9174203, 139.0379184 37.9175596)",
155440412,,,寺裏通,unclassified,False,False,74.50800000000001,"LINESTRING (139.0383728 37.9174203, 139.0384841 37.9176256, 139.0387803 37.9180064)",
167347695,4,116;289;402,西大通り,trunk,False,False,58.41,"LINESTRING (139.0363834 37.9169242, 139.0369957 37.9167178)",
166494310,,,,tertiary,False,True,96.30699999999999,"LINESTRING (139.0363834 37.9169242, 139.0363445 37.9167732, 139.036303 37.9167024, 139.0357432 37.9162475)",
166494320,,,,tertiary,False,False,102.15100000000001,"LINESTRING (139.0363834 37.9169242, 139.0364137 37.9170665, 139.0365498 37.9177062, 139.0365761 37.9178302)",
472340426,4,116;289;402,西大通り,trunk,False,True,94.68599999999999,"LINESTRING (139.0363834 37.9169242, 139.036231 37.9169798, 139.0354038 37.9172818)",
166494333,,,,unclassified,False,False,34.281,"LINESTRING (139.0323176 37.9186519, 139.0320148 37.918457)",
1099292228,,,,residential,False,False,25.148,"LINESTRING (139.0323176 37.9186519, 139.0325308 37.9185007)",
166494322,,,,unclassified,False,True,98.83,"LINESTRING (139.0323176 37.9186519, 139.0319515 37.9190888, 139.0317754 37.9194264)",
166494333,,,,unclassified,False,True,100.684,"LINESTRING (139.0323176 37.9186519, 139.032661 37.9188529, 139.0333241 37.9190746)",
155440409,,,,tertiary,False,False,84.044,"LINESTRING (139.0352853 37.9158879, 139.03504 37.9158991, 139.0343827 37.9156825)",
166494310,,,,tertiary,False,False,56.775,"LINESTRING (139.0352853 37.9158879, 139.0353651 37.9159506, 139.0355086 37.9160451, 139.0357432 37.9162475)",
455725191,,,,tertiary,False,True,84.187,"LINESTRING (139.0352853 37.9158879, 139.0350505 37.9160217, 139.0349792 37.9160624, 139.034558 37.9163793)",
472340452,,,,tertiary,False,False,59.836999999999996,"LINESTRING (139.0352853 37.9158879, 139.0354036 37.9157768, 139.0354817 37.9157036, 139.0355313 37.9156366, 139.0355905 37.9155387, 139.0356164 37.9154293)",
166494329,,,,unclassified,False,False,45.531,"LINESTRING (139.0379087 37.9194739, 139.0382079 37.9191393)",
166494329,,,,unclassified,False,True,81.156,"LINESTRING (139.0379087 37.9194739, 139.0375788 37.9198062, 139.037583 37.9198808, 139.0377169 37.9200886)",
166494330,,,,unclassified,True,False,122.736,"LINESTRING (139.0379087 37.9194739, 139.0385484 37.9203802, 139.0386219 37.9204127)",
166494303,,,,unclassified,False,False,37.554,"LINESTRING (139.0386219 37.9204127, 139.0390174 37.9202834)",
166494303,,,,unclassified,False,True,51.469,"LINESTRING (139.0386219 37.9204127, 139.0380983 37.9206216)",
166494309,,,,residential,False,True,42.353,"LINESTRING (139.0341992 37.9183943, 139.0341523 37.9183619, 139.0338492 37.918254, 139.0337647 37.9182732)",
166494324,,,,unclassified,False,False,133.438,"LINESTRING (139.0341992 37.9183943, 139.0340825 37.9185355, 139.0337097 37.9191809, 139.0333241 37.9190746)",
166494324,,,,unclassified,False,True,134.99599999999998,"LINESTRING (139.0341992 37.9183943, 139.0343052 37.9184032, 139.0346536 37.9183282, 139.034572 37.9174856)",
166494303,,,,unclassified,False,False,51.469,"LINESTRING (139.0380983 37.9206216, 139.0386219 37.9204127)",
166494329,,,,unclassified,False,False,68.058,"LINESTRING (139.0380983 37.9206216, 139.0377169 37.9200886)",
155440409,,,,tertiary,False,False,84.279,"LINESTRING (139.0317194 37.9147437, 139.0321056 37.9140497)",
167347727,,,,tertiary,False,False,23.806,"LINESTRING (139.0317194 37.9147437, 139.0314699 37.9146595)",
155440409,,,,tertiary,False,True,94.217,"LINESTRING (139.0317194 37.9147437, 139.0318642 37.9147734, 139.0327225 37.9150442)",
166494309,,,,residential,False,False,16.794,"LINESTRING (139.0320148 37.918457, 139.0322046 37.9184372)",
166494333,,,,unclassified,False,True,34.281,"LINESTRING (139.0320148 37.918457, 139.0323176 37.9186519)",
332091109,,,,residential,False,False,110.91,"LINESTRING (139.0320148 37.918457, 139.0313487 37.9193048)",
1099292230,,,,residential,False,False,61.859,"LINESTRING (139.0337647 37.9182732, 139.0334836 37.9187834)",
166494309,,,,residential,False,False,42.353,"LINESTRING (139.0337647 37.9182732, 139.0338492 37.918254, 139.0341523 37.9183619, 139.0341992 37.9183943)",
166494309,,,,residential,False,True,101.556,"LINESTRING (139.0337647 37.9182732, 139.0334858 37.9182815, 139.0326141 37.9183683)",
1099292230,,,,residential,False,True,67.10300000000001,"LINESTRING (139.0337647 37.9182732, 139.0338662 37.9179488, 139.0338805 37.9176797)",
166494327,,,,unclassified,False,False,17.768,"LINESTRING (139.0377222 37.9175993, 139.0379184 37.9175596)",
166494327,,,,unclassified,False,True,105.343,"LINESTRING (139.0377222 37.9175993, 139.0375043 37.9176388, 139.0372376 37.917656, 139.036677 37.9177613, 139.0365761 37.9178302)",
50979106,,164,電車通り,secondary,False,True,87.61800000000001,"LINESTRING (139.0356164 37.9154293, 139.035444 37.9153823, 139.0350463 37.9152672, 139.0346828 37.9151498)",
472340452,,,,tertiary,False,True,59.837,"LINESTRING (139.0356164 37.9154293, 139.0355905 37.9155387, 139.0355313 37.9156366, 139.0354817 37.9157036, 139.0354036 37.9157768, 139.0352853 37.9158879)",
472340453,,164,,secondary,False,False,88.836,"LINESTRING (139.0356164 37.9154293, 139.0357827 37.9154622, 139.0364921 37.915556, 139.0366091 37.9155831)",
496143476,,,,tertiary,False,False,55.43999999999999,"LINESTRING (139.0356164 37.9154293, 139.0356327 37.9152595, 139.0356359 37.9150988, 139.0356423 37.9150513, 139.0356569 37.9150037, 139.0356864 37.9149368)",
166494302,,,,unclassified,False,True,77.345,"LINESTRING (139.0327093 37.9176786, 139.0326396 37.9183122, 139.0326141 37.9183683)",
166494321,,,学校町通り,residential,True,False,47.795,"LINESTRING (139.0327093 37.9176786, 139.0323681 37.9176529, 139.0321689 37.917626)",
50979106,,164,電車通り,secondary,False,False,6.875,"LINESTRING (139.0321056 37.9140497, 139.0321742 37.9140796)",
50979106,,164,電車通り,secondary,False,True,17.117,"LINESTRING (139.0321056 37.9140497, 139.031935 37.913975)",
155440409,,,,tertiary,False,True,84.279,"LINESTRING (139.0321056 37.9140497, 139.0317194 37.9147437)",
166494321,,,学校町通り,residential,True,False,27.468,"LINESTRING (139.0341821 37.9176165, 139.0340553 37.9176535, 139.0338805 37.9176797)",
166494322,,,,unclassified,False,False,27.63,"LINESTRING (139.0316853 37.9196645, 139.0317754 37.9194264)",
166494340,,,,unclassified,False,True,56.921,"LINESTRING (139.0316853 37.9196645, 139.0313204 37.9200878)",
166494340,,,,unclassified,False,False,72.451,"LINESTRING (139.0316853 37.9196645, 139.0318872 37.9200293, 139.0320071 37.9202645)",
166494321,,,学校町通り,residential,True,False,42.722,"LINESTRING (139.0331961 37.91769, 139.0331531 37.917689, 139.0327093 37.9176786)",
455725191,,,,tertiary,False,False,46.039,"LINESTRING (139.0331961 37.91769, 139.0332164 37.9173384, 139.0332625 37.9172881)",
166494329,,,,unclassified,False,True,68.058,"LINESTRING (139.0377169 37.9200886, 139.0380983 37.9206216)",
166494329,,,,unclassified,False,False,81.156,"LINESTRING (139.0377169 37.9200886, 139.037583 37.9198808, 139.0375788 37.9198062, 139.0379087 37.9194739)",
167347697,,,,unclassified,False,True,78.284,"LINESTRING (139.0327225 37.9150442, 139.0323689 37.9156906)",
155440409,,,,tertiary,False,False,94.217,"LINESTRING (139.0327225 37.9150442, 139.0318642 37.9147734, 139.0317194 37.9147437)",
155440409,,,,tertiary,False,True,112.71000000000001,"LINESTRING (139.0327225 37.9150442, 139.0335142 37.9153338, 139.0338826 37.9154796)",
1099292230,,,,residential,False,True,35.274,"LINESTRING (139.0333241 37.9190746, 139.0334836 37.9187834)",
166494324,,,,unclassified,False,True,133.438,"LINESTRING (139.0333241 37.9190746, 139.0337097 37.9191809, 139.0340825 37.9185355, 139.0341992 37.9183943)",
166494333,,,,unclassified,False,False,100.684,"LINESTRING (139.0333241 37.9190746, 139.032661 37.9188529, 139.0323176 37.9186519)",
166494320,,,,tertiary,False,True,102.15100000000001,"LINESTRING (139.0365761 37.9178302, 139.0365498 37.9177062, 139.0364137 37.9170665, 139.0363834 37.9169242)",
166494326,,,,tertiary,False,True,159.244,"LINESTRING (139.0365761 37.9178302, 139.0366306 37.9179927, 139.0368091 37.9190041, 139.0368117 37.9191194, 139.0367654 37.9192416)",
166494327,,,,unclassified,False,False,105.343,"LINESTRING (139.0365761 37.9178302, 139.036677 37.9177613, 139.0372376 37.917656, 139.0375043 37.9176388, 139.0377222 37.9175993)",
167347707,,,,unclassified,False,True,64.6,"LINESTRING (139.0341095 37.9149269, 139.0338826 37.9154796)",
50979106,,164,電車通り,secondary,False,False,56.071,"LINESTRING (139.0341095 37.9149269, 139.0344766 37.9150726, 139.0346828 37.9151498)",
50979106,,164,電車通り,secondary,False,True,194.178,"LINESTRING (139.0341095 37.9149269, 139.033488 37.9146642, 139.032721 37.914318, 139.0321742 37.9140796)",
166494321,,,学校町通り,residential,True,False,60.047,"LINESTRING (139.0338805 37.9176797, 139.0331961 37.91769)",
1099292230,,,,residential,False,False,67.10300000000001,"LINESTRING (139.0338805 37.9176797, 139.0338662 37.9179488, 139.0337647 37.9182732)",
166494340,,,,unclassified,False,False,56.921,"LINESTRING (139.0313204 37.9200878, 139.0316853 37.9196645)",
166494340,,,,unclassified,False,True,3.495,"LINESTRING (139.0313204 37.9200878, 139.0312982 37.9201139)",
349718351,,,,residential,False,True,43.523,"LINESTRING (139.0313204 37.9200878, 139.0314696 37.9204611)",
155440404,,,,unclassified,False,True,114.922,"LINESTRING (139.0382079 37.9191393, 139.0369043 37.9192422)",
166494329,,,,unclassified,False,True,45.531,"LINESTRING (139.0382079 37.9191393, 139.0379087 37.9194739)",
166494323,,,,unclassified,True,False,177.40699999999998,"LINESTRING (139.0382079 37.9191393, 139.0381569 37.9190687, 139.0381349 37.9187906, 139.0379396 37.9181567, 139.0377222 37.9175993)",
166494321,,,学校町通り,residential,True,False,3.017,"LINESTRING (139.0321689 37.917626, 139.0321349 37.9176219)",
167347705,,,,unclassified,False,False,66.131,"LINESTRING (139.0321689 37.917626, 139.0322861 37.9170385)",
166494321,,,学校町通り,residential,True,False,88.44800000000001,"LINESTRING (139.0321349 37.9176219, 139.0318765 37.9175694, 139.031665 37.9175254, 139.0314958 37.9174917, 139.0311582 37.9174244)",
1099292227,,,,unclassified,False,True,91.732,"LINESTRING (139.0321349 37.9176219, 139.0321058 37.9181091, 139.0322046 37.9184372)",
155440409,,,,tertiary,False,True,49.332,"LINESTRING (139.0338826 37.9154796, 139.0343827 37.9156825)",
167347707,,,,unclassified,False,False,64.6,"LINESTRING (139.0338826 37.9154796, 139.0341095 37.9149269)",
167347707,,,,unclassified,False,True,64.666,"LINESTRING (139.0338826 37.9154796, 139.033656 37.916033)",
155440409,,,,tertiary,False,False,112.71000000000001,"LINESTRING (139.0338826 37.9154796, 139.0335142 37.9153338, 139.0327225 37.9150442)",
1099292230,,,,residential,False,False,35.274,"LINESTRING (139.0334836 37.9187834, 139.0333241 37.9190746)",
1099292230,,,,residential,False,True,61.859,"LINESTRING (139.0334836 37.9187834, 139.0337647 37.9182732)",
1099292229,,,,residential,False,True,90.413,"LINESTRING (139.0334836 37.9187834, 139.0331586 37.9187164, 139.0330271 37.9186741, 139.0327679 37.9186256, 139.032661 37.918582, 139.0325308 37.9185007)",
166494302,,,,unclassified,False,False,77.345,"LINESTRING (139.0326141 37.9183683, 139.0326396 37.9183122, 139.0327093 37.9176786)",
166494309,,,,residential,False,False,101.556,"LINESTRING (139.0326141 37.9183683, 139.0334858 37.9182815, 139.0337647 37.9182732)",
166494309,,,,residential,False,True,36.815,"LINESTRING (139.0326141 37.9183683, 139.0324263 37.9183884, 139.0322046 37.9184372)",
1099292228,,,,residential,False,True,16.524,"LINESTRING (139.0326141 37.9183683, 139.0325779 37.9184095, 139.0325308 37.9185007)",
1099292228,,,,residential,False,True,25.148,"LINESTRING (139.0325308 37.9185007, 139.0323176 37.9186519)",
1099292228,,,,residential,False,False,16.524,"LINESTRING (139.0325308 37.9185007, 139.0325779 37.9184095, 139.0326141 37.9183683)",
1099292229,,,,residential,False,False,90.413,"LINESTRING (139.0325308 37.9185007, 139.032661 37.918582, 139.0327679 37.9186256, 139.0330271 37.9186741, 139.0331586 37.9187164, 139.0334836 37.9187834)",
166494303,,,,unclassified,False,False,53.602,"LINESTRING (139.0390174 37.9202834, 139.0395917 37.9201187)",
166494303,,,,unclassified,False,True,37.554,"LINESTRING (139.0390174 37.9202834, 139.0386219 37.9204127)",
166494332,,,,unclassified,True,False,146.018,"LINESTRING (139.0390174 37.9202834, 139.0382574 37.9191745, 139.0382079 37.9191393)",
166494338,,,,tertiary,False,True,18.602,"LINESTRING (139.0362604 37.9140357, 139.0361613 37.9141836)",
50979107,,,,tertiary,False,True,153.38100000000003,"LINESTRING (139.0362604 37.9140357, 139.0358764 37.9138479, 139.0357919 37.9138047, 139.0355719 37.9135973, 139.0352574 37.9130969, 139.0351929 37.9129943)",
496143475,4,,,tertiary,False,False,113.129,"LINESTRING (139.0362604 37.9140357, 139.0365719 37.914137, 139.0367395 37.9141946, 139.0372626 37.9143744, 139.0374536 37.9144192)",
