osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
56052766,2,313,国道313号,trunk,50,False,False,9.026,"LINESTRING (133.4632944 34.5961527, 133.4633221 34.5960748)"
53798197,2,486,国道486号,trunk,,True,False,53.431,"LINESTRING (133.4632944 34.5961527, 133.4634815 34.5962044, 133.4638478 34.5963056)"
56052766,2,313,国道313号,trunk,50,False,True,100.607,"LINESTRING (133.4632944 34.5961527, 133.4632396 34.5962973, 133.4629826 34.5969751, 133.4629662 34.5970162)"
242712915,,,,unclassified,,False,False,9.926,"LINESTRING (133.4592606 34.5947837, 133.4593026 34.5947014)"
606040441,2,313;486,国道313号,trunk,,True,False,278.184,"LINESTRING (133.4592606 34.5947837, 133.4603298 34.5953007, 133.4608303 34.5955263, 133.4611191 34.595635, 133.4614695 34.5957259, 133.4619956 34.5958384)"
62102241,2,34,笠岡井原線,primary,50,False,False,99.90299999999999,"LINESTRING (133.463649 34.5952176, 133.4633611 34.5959725, 133.4633221 34.5960748)"
62102241,2,34,笠岡井原線,primary,50,False,True,118.43700000000001,"LINESTRING (133.463649 34.5952176, 133.4637003 34.5950861, 133.4640148 34.594279, 133.4640443 34.5942034)"
242712939,,,,unclassified,,False,True,21.043,"LINESTRING (133.463649 34.5952176, 133.4636067 34.5951749, 133.4635938 34.5951614, 133.4635775 34.5951444, 133.4635394 34.5950886, 133.4635208 34.5950613)"
242718321,,,,residential,,False,False,53.349,"LINESTRING (133.463649 34.5952176, 133.4637205 34.5952428, 133.4637511 34.5952511, 133.4642004 34.5953724)"
242718297,,,,residential,,False,True,57.5,"LINESTRING (133.4654821 34.5936093, 133.4654554 34.5936671, 133.465259 34.5940927)"
1200990590,,,,tertiary,,False,False,51.132999999999996,"LINESTRING (133.4654821 34.5936093, 133.4653159 34.5935705, 133.4651149 34.5935294, 133.4649397 34.5935002)"
1200990590,,,,tertiary,,False,True,106.491,"LINESTRING (133.4654821 34.5936093, 133.4657167 34.5936757, 133.4660196 34.5937685, 133.4665748 34.5939379)"
56016798,2,102,下御領井原線,secondary,,False,False,61.125,"LINESTRING (133.4643374 34.5934266, 133.4642293 34.5934113, 133.4636794 34.5933329)"
1200990590,,,,tertiary,,False,True,55.736,"LINESTRING (133.4643374 34.5934266, 133.4644515 34.5934405, 133.4649397 34.5935002)"
1242725873,2,34;102,笠岡井原線,primary,50,False,False,90.44699999999999,"LINESTRING (133.4643374 34.5934266, 133.4643108 34.593497, 133.4640652 34.5941479, 133.4640443 34.5942034)"
60207983,,,,tertiary,,False,False,54.235,"LINESTRING (133.4640443 34.5942034, 133.4641206 34.5942279, 133.464598 34.594377)"
62102241,2,34,笠岡井原線,primary,50,False,False,118.43700000000001,"LINESTRING (133.4640443 34.5942034, 133.4640148 34.594279, 133.4637003 34.5950861, 133.463649 34.5952176)"
242712940,,,,unclassified,,False,True,132.025,"LINESTRING (133.4640443 34.5942034, 133.4639718 34.5941781, 133.463843 34.5941331, 133.4637381 34.5940947, 133.4635982 34.5940256, 133.4634933 34.5939604, 133.4629847 34.5934968, 133.4629312 34.5934849)"
1242725873,2,34;102,笠岡井原線,primary,50,False,True,90.447,"LINESTRING (133.4640443 34.5942034, 133.4640652 34.5941479, 133.4643108 34.593497, 133.4643374 34.5934266)"
62101957,2,166,美袋井原線,secondary,,False,False,173.234,"LINESTRING (133.4659266 34.6000728, 133.4660964 34.6001475, 133.4666426 34.6003879, 133.4674501 34.6007295, 133.4675275 34.6007632, 133.4675636 34.6007838, 133.4675916 34.6008089)"
