osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
114208971,354,上麻生停車場線,secondary,False,True,47.813,"LINESTRING (137.118612 35.5420863, 137.1184922 35.5425051)",
114209172,,,unclassified,False,True,116.181,"LINESTRING (137.118612 35.5420863, 137.1188038 35.5421431, 137.1198835 35.5421234)",
"[371439746, 114209341]",354,上麻生停車場線,"['secondary', 'residential']",False,True,295.09499999999997,"LINESTRING (137.118612 35.5420863, 137.1187812 35.5414712, 137.1185311 35.5414266, 137.1180997 35.5413221, 137.1178954 35.5412611, 137.1176904 35.5411797, 137.1173951 35.5410701, 137.1164859 35.5407115)",
114208863,,,residential,False,True,94.93599999999999,"LINESTRING (137.1241887 35.5452916, 137.1241785 35.545443, 137.124192 35.5455346, 137.124173 35.5456332, 137.1240266 35.5456485, 137.1239618 35.5456752, 137.123701 35.54578, 137.1235852 35.5457813)",
114208799,,,residential,False,False,76.705,"LINESTRING (137.1228582 35.546625, 137.1230221 35.5465437, 137.1231145 35.5465023, 137.1231979 35.5464442, 137.1233092 35.5463681, 137.1234241 35.5463022, 137.1235521 35.5462316)",
"[114209097, 114208979, 114208903]",,,residential,False,"[False, True]",732.0619999999999,"LINESTRING (137.1228582 35.546625, 137.1229908 35.5467837, 137.1231213 35.5468493, 137.1234661 35.5469649, 137.1236037 35.5469935, 137.1237231 35.5470519, 137.1239011 35.5472609, 137.124096 35.5475017, 137.1242693 35.5476928, 137.124416 35.547893, 137.124698 35.5481, 137.124953 35.548574, 137.1250323 35.5487802, 137.1249479 35.5487774, 137.124863 35.548766, 137.1246722 35.5486137, 137.1245823 35.5485348, 137.1245224 35.5484564, 137.1244832 35.5484017, 137.1243318 35.5482563, 137.124134 35.548118, 137.123907 35.547965, 137.1238562 35.5478401, 137.1237888 35.5477216, 137.1237772 35.5475617, 137.1237154 35.5474975, 137.123635 35.5474604, 137.1235457 35.5474649, 137.1234346 35.5475078, 137.1232977 35.5475054, 137.1230515 35.5474374, 137.1228144 35.5473478, 137.1226721 35.5472375, 137.1225259 35.5471701, 137.122419 35.547108, 137.1222684 35.547049, 137.1222201 35.5469857, 137.122178 35.546872, 137.1221128 35.5467806, 137.1220184 35.5467089, 137.1218433 35.5465897)",
"[114209296, 114208920]",,,residential,False,"[False, True]",113.36500000000001,"LINESTRING (137.1228582 35.546625, 137.1226935 35.5464685, 137.1223925 35.5462951, 137.122064 35.5459471, 137.1220143 35.5458844)",
"[114208920, 114209296]",,,residential,False,"[False, True]",113.365,"LINESTRING (137.1220143 35.5458844, 137.122064 35.5459471, 137.1223925 35.5462951, 137.1226935 35.5464685, 137.1228582 35.546625)",
114208920,,,residential,False,True,37.139,"LINESTRING (137.1220143 35.5458844, 137.1219465 35.5457505, 137.1219774 35.545563)",
721490631,,,unclassified,False,True,85.929,"LINESTRING (137.1220143 35.5458844, 137.1219036 35.5459655, 137.1218687 35.5460266, 137.1218687 35.5461313, 137.1219251 35.5464761, 137.1218433 35.5465897)",
"[114209097, 114208979, 114208903]",,,residential,False,"[False, True]",732.0620000000002,"LINESTRING (137.1218433 35.5465897, 137.1220184 35.5467089, 137.1221128 35.5467806, 137.122178 35.546872, 137.1222201 35.5469857, 137.1222684 35.547049, 137.122419 35.547108, 137.1225259 35.5471701, 137.1226721 35.5472375, 137.1228144 35.5473478, 137.1230515 35.5474374, 137.1232977 35.5475054, 137.1234346 35.5475078, 137.1235457 35.5474649, 137.123635 35.5474604, 137.1237154 35.5474975, 137.1237772 35.5475617, 137.1237888 35.5477216, 137.1238562 35.5478401, 137.123907 35.547965, 137.124134 35.548118, 137.1243318 35.5482563, 137.1244832 35.5484017, 137.1245224 35.5484564, 137.1245823 35.5485348, 137.1246722 35.5486137, 137.124863 35.548766, 137.1249479 35.5487774, 137.1250323 35.5487802, 137.124953 35.548574, 137.124698 35.5481, 137.124416 35.547893, 137.1242693 35.5476928, 137.124096 35.5475017, 137.1239011 35.5472609, 137.1237231 35.5470519, 137.1236037 35.5469935, 137.1234661 35.5469649, 137.1231213 35.5468493, 137.1229908 35.5467837, 137.1228582 35.546625)",
114208903,,,residential,False,True,98.878,"LINESTRING (137.1218433 35.5465897, 137.1217602 35.546474, 137.1216662 35.546307, 137.1215902 35.5461429, 137.1215001 35.5459866, 137.1214093 35.5458404, 137.1213798 35.5457857)",
721490631,,,unclassified,False,False,85.929,"LINESTRING (137.1218433 35.5465897, 137.1219251 35.5464761, 137.1218687 35.5461313, 137.1218687 35.5460266, 137.1219036 35.5459655, 137.1220143 35.5458844)",
114208891,354,上麻生停車場線,secondary,False,True,83.211,"LINESTRING (137.1229443 35.5416725, 137.1231377 35.5416626, 137.1232662 35.5416208, 137.1233806 35.5415808, 137.1235062 35.5415034, 137.1236323 35.541384, 137.1236713 35.5412986)",
"[114209340, 114209116]",,,unclassified,False,"[False, True]",462.073,"LINESTRING (137.1229443 35.5416725, 137.1229684 35.5418298, 137.123177 35.542266, 137.123315 35.542491, 137.1233456 35.5426798, 137.1233846 35.5428785, 137.1234027 35.5430485, 137.123349 35.5433095, 137.1232987 35.5434953, 137.1232487 35.5437215, 137.1231356 35.5439272, 137.1230399 35.5440992, 137.1225519 35.5447052, 137.1222974 35.5449921, 137.1221297 35.5451946, 137.1218755 35.5454033)",
"[114209232, 114209353, 114209011, 114209256]",64,可児金山線,"['primary', 'tertiary']",False,"[False, True]",631.317,"LINESTRING (137.1229443 35.5416725, 137.1229321 35.5414382, 137.1229219 35.5412894, 137.1229015 35.5412009, 137.1228394 35.5410989, 137.1227662 35.5410013, 137.1227346 35.540891, 137.1227494 35.5406755, 137.1227532 35.5406056, 137.1227584 35.54047, 137.1227498 35.5403282, 137.1227258 35.5402305, 137.1226751 35.540134, 137.1225512 35.5400546, 137.1224545 35.5400181, 137.1219972 35.5399934, 137.1216847 35.539992, 137.1211374 35.5399816, 137.1202927 35.5399809, 137.1194268 35.5399689, 137.1189297 35.539936, 137.1184915 35.5398908, 137.1180369 35.5398402, 137.1177048 35.5397835)",yes
"[114208856, 718049774, 114208728]",354,上麻生停車場線,secondary,False,True,142.759,"LINESTRING (137.1229443 35.5416725, 137.1228813 35.541678, 137.1224596 35.541768, 137.1215996 35.5419077, 137.121418 35.5419788)",yes
114208746,,,unclassified,False,False,61.801,"LINESTRING (137.1218755 35.5454033, 137.1213798 35.5457857)",
114208807,,,residential,False,False,20.041,"LINESTRING (137.1218755 35.5454033, 137.1219421 35.5454967, 137.1219774 35.545563)",
"[114209116, 114209340]",,,unclassified,False,"[False, True]",462.073,"LINESTRING (137.1218755 35.5454033, 137.1221297 35.5451946, 137.1222974 35.5449921, 137.1225519 35.5447052, 137.1230399 35.5440992, 137.1231356 35.5439272, 137.1232487 35.5437215, 137.1232987 35.5434953, 137.123349 35.5433095, 137.1234027 35.5430485, 137.1233846 35.5428785, 137.1233456 35.5426798, 137.123315 35.542491, 137.123177 35.542266, 137.1229684 35.5418298, 137.1229443 35.5416725)",
114208891,354,上麻生停車場線,secondary,False,False,83.211,"LINESTRING (137.1236713 35.5412986, 137.1236323 35.541384, 137.1235062 35.5415034, 137.1233806 35.5415808, 137.1232662 35.5416208, 137.1231377 35.5416626, 137.1229443 35.5416725)",
114208891,354,上麻生停車場線,secondary,False,True,128.006,"LINESTRING (137.1236713 35.5412986, 137.1238313 35.5410808, 137.1240562 35.5408794, 137.1242669 35.5407586, 137.1245823 35.5406214, 137.1246941 35.5405363)",
371438847,,,residential,False,False,132.013,"LINESTRING (137.1236713 35.5412986, 137.1234461 35.5407301, 137.1233445 35.540146)",
114208858,,,tertiary,False,False,95.577,"LINESTRING (137.1177048 35.5397835, 137.1177757 35.5399048, 137.1179247 35.5400807, 137.1181773 35.5403267, 137.1182343 35.5404057, 137.1182651 35.5405019)",
"[114209256, 114209353, 114209011, 114209232]",64,可児金山線,"['primary', 'tertiary']",False,"[False, True]",631.3170000000001,"LINESTRING (137.1177048 35.5397835, 137.1180369 35.5398402, 137.1184915 35.5398908, 137.1189297 35.539936, 137.1194268 35.5399689, 137.1202927 35.5399809, 137.1211374 35.5399816, 137.1216847 35.539992, 137.1219972 35.5399934, 137.1224545 35.5400181, 137.1225512 35.5400546, 137.1226751 35.540134, 137.1227258 35.5402305, 137.1227498 35.5403282, 137.1227584 35.54047, 137.1227532 35.5406056, 137.1227494 35.5406755, 137.1227346 35.540891, 137.1227662 35.5410013, 137.1228394 35.5410989, 137.1229015 35.5412009, 137.1229219 35.5412894, 137.1229321 35.5414382, 137.1229443 35.5416725)",yes
114208974,,,unclassified,False,False,134.963,"LINESTRING (137.1213748 35.5420967, 137.1198835 35.5421234)",
114208703,354,上麻生停車場線,secondary,False,True,176.03300000000002,"LINESTRING (137.1213748 35.5420967, 137.1212371 35.5425751, 137.1211003 35.5430912, 137.1209528 35.5434705, 137.1208956 35.5436298)",
114209046,354,上麻生停車場線,secondary,False,False,13.684000000000001,"LINESTRING (137.1213748 35.5420967, 137.1213945 35.5420481, 137.121418 35.5419788)",
114208891,354,上麻生停車場線,secondary,False,False,128.006,"LINESTRING (137.1246941 35.5405363, 137.1245823 35.5406214, 137.1242669 35.5407586, 137.1240562 35.5408794, 137.1238313 35.5410808, 137.1236713 35.5412986)",
371438848,,,unclassified,False,False,36.798,"LINESTRING (137.1246941 35.5405363, 137.124582 35.5403156, 137.1245523 35.5402267)",
114208746,,,unclassified,False,True,61.801,"LINESTRING (137.1213798 35.5457857, 137.1218755 35.5454033)",
114208704,,,unclassified,False,False,205.501,"LINESTRING (137.1213798 35.5457857, 137.1211657 35.5459007, 137.1207364 35.5461075, 137.1203284 35.5463198, 137.1200839 35.5464437, 137.1200263 35.5465402, 137.1199612 35.5467678, 137.1198467 35.5470149)",
114208734,,,unclassified,False,False,81.171,"LINESTRING (137.1213798 35.5457857, 137.1210976 35.5456272, 137.1210247 35.5456282, 137.1207948 35.5455823, 137.1206765 35.545517, 137.1205915 35.5454716)",
114208903,,,residential,False,False,98.878,"LINESTRING (137.1213798 35.5457857, 137.1214093 35.5458404, 137.1215001 35.5459866, 137.1215902 35.5461429, 137.1216662 35.546307, 137.1217602 35.546474, 137.1218433 35.5465897)",
720920980,,,residential,False,False,51.015,"LINESTRING (137.1173006 35.54072, 137.1173237 35.5402616)",
114208998,,,residential,False,False,94.393,"LINESTRING (137.1173006 35.54072, 137.1174619 35.5407063, 137.1176295 35.5406709, 137.1178532 35.5406286, 137.117935 35.5406313, 137.1180574 35.5406305, 137.1181324 35.5406217, 137.1182651 35.5405019)",
114208998,,,residential,False,True,85.045,"LINESTRING (137.1173006 35.54072, 137.117125 35.5407222, 137.1168188 35.5406454, 137.1166438 35.5405721, 137.1165675 35.5405945, 137.1165123 35.540662, 137.1164859 35.5407115)",
114208973,,,residential,False,True,18.319,"LINESTRING (137.1235521 35.5462316, 137.1236627 35.5463696)",
114208665,,,residential,False,False,50.17699999999999,"LINESTRING (137.1235521 35.5462316, 137.123569 35.5460916, 137.1235773 35.5459222, 137.1235852 35.5457813)",
114208799,,,residential,False,True,76.705,"LINESTRING (137.1235521 35.5462316, 137.1234241 35.5463022, 137.1233092 35.5463681, 137.1231979 35.5464442, 137.1231145 35.5465023, 137.1230221 35.5465437, 137.1228582 35.546625)",
114208807,,,residential,False,True,20.041,"LINESTRING (137.1219774 35.545563, 137.1219421 35.5454967, 137.1218755 35.5454033)",
114208920,,,residential,False,False,37.139,"LINESTRING (137.1219774 35.545563, 137.1219465 35.5457505, 137.1220143 35.5458844)",
"[114208780, 114209285]",,,residential,False,False,161.427,"LINESTRING (137.1219774 35.545563, 137.1220881 35.5455518, 137.122206 35.5455327, 137.1222669 35.545479, 137.1223317 35.545444, 137.1224825 35.545403, 137.1229052 35.5456493, 137.1230019 35.5456883, 137.1232582 35.5457021, 137.1235852 35.5457813)",
114208974,,,unclassified,False,True,134.963,"LINESTRING (137.1198835 35.5421234, 137.1213748 35.5420967)",
"[114208651, 114208790, 114208727]",,,tertiary,False,"[False, True]",270.69700000000006,"LINESTRING (137.1198835 35.5421234, 137.1198283 35.5416873, 137.1198029 35.5414751, 137.1197689 35.5413703, 137.1196959 35.5412633, 137.1195718 35.5411625, 137.1194318 35.5411068, 137.1192402 35.5410681, 137.1189931 35.5410394, 137.1185881 35.5409822, 137.1184345 35.5409049, 137.1183809 35.5408496, 137.1183175 35.5407701, 137.1182846 35.5406602, 137.1182651 35.5405019)",yes
114209172,,,unclassified,False,False,116.181,"LINESTRING (137.1198835 35.5421234, 137.1188038 35.5421431, 137.118612 35.5420863)",
114208973,,,residential,False,False,18.319,"LINESTRING (137.1236627 35.5463696, 137.1235521 35.5462316)",
114208830,,,residential,False,False,347.53899999999993,"LINESTRING (137.1236627 35.5463696, 137.1236663 35.546526, 137.1236861 35.5466171, 137.1237134 35.5466817, 137.1237344 35.5467201, 137.1237466 35.5468001, 137.1237827 35.5468463, 137.1239623 35.5469834, 137.1240927 35.547143, 137.1241396 35.547214, 137.1242143 35.5472378, 137.1243246 35.547226, 137.124486 35.547198, 137.1246042 35.5471685, 137.1247439 35.5471009, 137.1248646 35.5469963, 137.1249261 35.5468777, 137.1249105 35.5466883, 137.1248057 35.5464897, 137.1247097 35.5464414, 137.1246474 35.5464123, 137.1243775 35.5464041, 137.1238288 35.5464085, 137.1236627 35.5463696)",
114208830,,,residential,False,True,347.539,"LINESTRING (137.1236627 35.5463696, 137.1238288 35.5464085, 137.1243775 35.5464041, 137.1246474 35.5464123, 137.1247097 35.5464414, 137.1248057 35.5464897, 137.1249105 35.5466883, 137.1249261 35.5468777, 137.1248646 35.5469963, 137.1247439 35.5471009, 137.1246042 35.5471685, 137.124486 35.547198, 137.1243246 35.547226, 137.1242143 35.5472378, 137.1241396 35.547214, 137.1240927 35.547143, 137.1239623 35.5469834, 137.1237827 35.5468463, 137.1237466 35.5468001, 137.1237344 35.5467201, 137.1237134 35.5466817, 137.1236861 35.5466171, 137.1236663 35.546526, 137.1236627 35.5463696)",
114208971,354,上麻生停車場線,secondary,False,False,47.813,"LINESTRING (137.1184922 35.5425051, 137.118612 35.5420863)",
114208650,64,可児金山線,primary,False,False,265.634,"LINESTRING (137.1184922 35.5425051, 137.1181096 35.542289, 137.116675 35.54142, 137.1164305 35.5412787, 137.1162669 35.5411979, 137.1161074 35.5411133)",
114208650,64,可児金山線,primary,False,True,251.21099999999998,"LINESTRING (137.1184922 35.5425051, 137.1189344 35.5427508, 137.119334 35.5429603, 137.1196948 35.5431196, 137.1198893 35.5432145, 137.1201266 35.5433138, 137.1204967 35.543471, 137.1208956 35.5436298)",
"[114208728, 114208856, 718049774]",354,上麻生停車場線,secondary,False,False,142.759,"LINESTRING (137.121418 35.5419788, 137.1215996 35.5419077, 137.1224596 35.541768, 137.1228813 35.541678, 137.1229443 35.5416725)",yes
114209046,354,上麻生停車場線,secondary,False,True,13.684000000000001,"LINESTRING (137.121418 35.5419788, 137.1213945 35.5420481, 137.1213748 35.5420967)",
371438846,,,residential,False,True,56.025,"LINESTRING (137.121418 35.5419788, 137.1214034 35.5417217, 137.1213963 35.5414753)",
114208650,64,可児金山線,primary,False,True,265.634,"LINESTRING (137.1161074 35.5411133, 137.1162669 35.5411979, 137.1164305 35.5412787, 137.116675 35.54142, 137.1181096 35.542289, 137.1184922 35.5425051)",
114208998,,,residential,False,False,58.129,"LINESTRING (137.1161074 35.5411133, 137.1161563 35.5409779, 137.116337 35.5408572, 137.1164447 35.5407721, 137.1164859 35.5407115)",
"[114209283, 114208925, 114209366]",64,可児金山線,primary,False,True,64.845,"LINESTRING (137.1161074 35.5411133, 137.1160751 35.5410895, 137.1159931 35.5410138, 137.1156664 35.5406547)",yes
114208665,,,residential,False,True,50.17699999999999,"LINESTRING (137.1235852 35.5457813, 137.1235773 35.5459222, 137.123569 35.5460916, 137.1235521 35.5462316)",
"[114208780, 114209285]",,,residential,False,True,161.427,"LINESTRING (137.1235852 35.5457813, 137.1232582 35.5457021, 137.1230019 35.5456883, 137.1229052 35.5456493, 137.1224825 35.545403, 137.1223317 35.545444, 137.1222669 35.545479, 137.122206 35.5455327, 137.1220881 35.5455518, 137.1219774 35.545563)",
114208863,,,residential,False,False,94.93599999999999,"LINESTRING (137.1235852 35.5457813, 137.123701 35.54578, 137.1239618 35.5456752, 137.1240266 35.5456485, 137.124173 35.5456332, 137.124192 35.5455346, 137.1241785 35.545443, 137.1241887 35.5452916)",
114208689,,,residential,False,False,346.2200000000001,"LINESTRING (137.1182651 35.5405019, 137.1183966 35.5405028, 137.118583 35.5405119, 137.1188935 35.5405054, 137.119216 35.540565, 137.1194286 35.5405857, 137.1201414 35.5404526, 137.1203806 35.5404456, 137.1208763 35.5404373, 137.1210586 35.5404315, 137.1212303 35.5406687, 137.1212733 35.5408149, 137.1213001 35.5409732, 137.1213256 35.5411706, 137.1213657 35.5411753)",
