osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
159161017,unclassified,False,True,52.558,"LINESTRING (136.724996 36.7524872, 136.724802 36.7525093, 136.7246731 36.7524851, 136.724447 36.7523797)",,,
159161043,secondary,False,True,15.256,"LINESTRING (136.7206767 36.7456221, 136.7205083 36.7455973)",226,黒川横山線,
159161043,secondary,False,False,49.681,"LINESTRING (136.7206767 36.7456221, 136.7208384 36.7456007, 136.7210787 36.7455743, 136.7212276 36.7455535)",226,黒川横山線,
722531752,residential,False,False,111.406,"LINESTRING (136.7206767 36.7456221, 136.7207675 36.7459637, 136.7208908 36.7465332, 136.7209134 36.7466056)",,,
159161043,secondary,False,False,68.444,"LINESTRING (136.717989 36.7458341, 136.7187511 36.7457569)",226,黒川横山線,
159161043,secondary,False,True,177.83200000000002,"LINESTRING (136.717989 36.7458341, 136.7175244 36.7458449, 136.7173517 36.7458534, 136.7171914 36.7458735, 136.7164295 36.7460411, 136.7161976 36.7460614, 136.7160276 36.7460845)",226,黒川横山線,
203458483,tertiary,False,False,76.245,"LINESTRING (136.717989 36.7458341, 136.7180511 36.7460594, 136.7182648 36.7464809)",,,
159161014,residential,False,True,462.485,"LINESTRING (136.7160276 36.7460845, 136.716216 36.7463966, 136.7164366 36.7467068, 136.7170851 36.7475508, 136.7172014 36.7477124, 136.7174053 36.7479957, 136.7178511 36.7485315, 136.7180416 36.7486842, 136.7180851 36.7486744, 136.7184023 36.748603, 136.7191562 36.7484179, 136.7192914 36.7483985, 136.7193512 36.7483891)",,,
159161043,secondary,False,False,177.832,"LINESTRING (136.7160276 36.7460845, 136.7161976 36.7460614, 136.7164295 36.7460411, 136.7171914 36.7458735, 136.7173517 36.7458534, 136.7175244 36.7458449, 136.717989 36.7458341)",226,黒川横山線,
159161083,unclassified,False,True,23.231,"LINESTRING (136.7160276 36.7460845, 136.715905 36.7461022, 136.7157725 36.7461273)",,,
159161083,unclassified,False,False,51.586,"LINESTRING (136.7147768 36.7462668, 136.7153458 36.7461811)",,,
159161083,unclassified,False,True,61.887,"LINESTRING (136.7147768 36.7462668, 136.7140902 36.7463509)",,,
880036960,residential,False,False,175.993,"LINESTRING (136.7147768 36.7462668, 136.7152996 36.7477931)",,,
159161083,unclassified,False,False,61.887,"LINESTRING (136.7140902 36.7463509, 136.7147768 36.7462668)",,,
159161072,residential,False,False,135.96699999999998,"LINESTRING (136.7140902 36.7463509, 136.714412 36.7472638, 136.7140972 36.7473712)",,,
"[203458777, 718086755, 718086756]",residential,False,False,146.83799999999997,"LINESTRING (136.7211346 36.7471951, 136.7215493 36.7473312, 136.7218592 36.7473855, 136.7221127 36.7473855, 136.7225031 36.7473796, 136.7227018 36.7473746, 136.7227417 36.7473736)",,,yes
203458777,residential,False,True,67.12299999999999,"LINESTRING (136.7211346 36.7471951, 136.7209218 36.7471831, 136.7208007 36.7471069, 136.7206452 36.7469668, 136.7205535 36.7468696)",,,
722531752,residential,False,False,279.56300000000005,"LINESTRING (136.7211346 36.7471951, 136.7213121 36.7475873, 136.7215528 36.7482119, 136.7215978 36.7483205, 136.7216527 36.7484615, 136.7216536 36.7484636, 136.7217076 36.7486023, 136.7221174 36.7491442, 136.7221537 36.7491985, 136.7223327 36.7494447, 136.7223663 36.7494909)",,,
722531752,residential,False,True,68.494,"LINESTRING (136.7211346 36.7471951, 136.7209825 36.7468271, 136.7209134 36.7466056)",,,
159161035,residential,False,False,77.244,"LINESTRING (136.7140972 36.7473712, 136.7145616 36.7479578)",,,
159161072,residential,False,True,135.96699999999998,"LINESTRING (136.7140972 36.7473712, 136.714412 36.7472638, 136.7140902 36.7463509)",,,
159161105,secondary,False,False,68.257,"LINESTRING (136.7152996 36.7477931, 136.7145616 36.7479578)",225,木津横山停車場線,
880036960,residential,False,True,175.993,"LINESTRING (136.7152996 36.7477931, 136.7147768 36.7462668)",,,
159161023,residential,False,True,325.43600000000004,"LINESTRING (136.7152996 36.7477931, 136.7154935 36.7481837, 136.7157448 36.7484988, 136.7157708 36.7485447, 136.7160082 36.7489632, 136.7161671 36.7492687, 136.7163324 36.7495867, 136.716758 36.75047)",,,
"[159161105, 880036959]","['secondary', 'tertiary']",False,"[False, True]",263.577,"LINESTRING (136.7152996 36.7477931, 136.7163082 36.7475219, 136.716348 36.7475056, 136.7163714 36.747487, 136.7163873 36.7474644, 136.7163923 36.7474341, 136.7163817 36.7473849, 136.7163614 36.7473279, 136.7157725 36.7461273)",225,木津横山停車場線,
159161035,residential,False,True,77.244,"LINESTRING (136.7145616 36.7479578, 136.7140972 36.7473712)",,,
159161105,secondary,False,True,68.257,"LINESTRING (136.7145616 36.7479578, 136.7152996 36.7477931)",225,木津横山停車場線,
159161017,unclassified,False,True,157.177,"LINESTRING (136.7223663 36.7494909, 136.7208132 36.7501613)",,,
159161017,unclassified,False,False,380.244,"LINESTRING (136.7223663 36.7494909, 136.7226419 36.7499585, 136.7228781 36.7506972, 136.7229094 36.7508223, 136.7235741 36.7517576, 136.724447 36.7523797)",,,
722531752,residential,False,True,279.563,"LINESTRING (136.7223663 36.7494909, 136.7223327 36.7494447, 136.7221537 36.7491985, 136.7221174 36.7491442, 136.7217076 36.7486023, 136.7216536 36.7484636, 136.7216527 36.7484615, 136.7215978 36.7483205, 136.7215528 36.7482119, 136.7213121 36.7475873, 136.7211346 36.7471951)",,,
159161023,residential,False,False,32.829,"LINESTRING (136.7141458 36.749637, 136.7142821 36.7499113)",,,
159161023,residential,False,True,47.778,"LINESTRING (136.7141458 36.749637, 136.714653 36.7494975)",,,
159161041,residential,False,False,11.636,"LINESTRING (136.7141458 36.749637, 136.7140225 36.7496715)",,,
