osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
154451982,,,unclassified,False,False,24.282,"LINESTRING (136.229188 36.0575651, 136.2294563 36.0575904)",,,
154451982,,,unclassified,False,True,55.579,"LINESTRING (136.229188 36.0575651, 136.2285741 36.0575057)",,,
154447773,,,unclassified,False,False,35.296,"LINESTRING (136.229188 36.0575651, 136.2291565 36.0576274, 136.2291408 36.0578772)",,,
154445399,,,tertiary,False,False,46.221,"LINESTRING (136.2312612 36.0576439, 136.2307482 36.057672)",,,
154446694,,,unclassified,False,True,44.37,"LINESTRING (136.2312612 36.0576439, 136.2312841 36.0580425)",,,
154435558,5,福井加賀線,primary,False,False,16.988,"LINESTRING (136.2259342 36.0576258, 136.2257643 36.0576927)",4,50,
1043692392,5,福井加賀線,primary,True,False,11.855,"LINESTRING (136.2259342 36.0576258, 136.2260541 36.0575814)",4,50,
154443101,,,tertiary,False,True,76.904,"LINESTRING (136.2259342 36.0576258, 136.2259927 36.0576737, 136.2265272 36.0581243)",,,
154445399,,,tertiary,False,True,46.221,"LINESTRING (136.2307482 36.057672, 136.2312612 36.0576439)",,,
154445399,,,tertiary,False,False,60.673,"LINESTRING (136.2307482 36.057672, 136.230184 36.0576987, 136.2300744 36.0577039)",,,
154435492,228,福井停車場勝見線,secondary,False,True,6.152,"LINESTRING (136.2300724 36.0576486, 136.2300744 36.0577039)",,,
154451982,,,unclassified,False,True,55.76,"LINESTRING (136.2300724 36.0576486, 136.2299527 36.0576373, 136.2294563 36.0575904)",,,
1041342210,,,tertiary,False,True,51.935,"LINESTRING (136.2223055 36.057798, 136.22207 36.0573715)",2,,
154451188,,,unclassified,False,True,111.16000000000001,"LINESTRING (136.2223055 36.057798, 136.2222572 36.057816, 136.2211826 36.0582167)",,,
154458289,,,tertiary,False,False,47.18300000000001,"LINESTRING (136.2223055 36.057798, 136.2223452 36.0577837, 136.222785 36.0576254)",,,
1041342210,,,tertiary,False,False,52.156,"LINESTRING (136.2223055 36.057798, 136.2223254 36.0578392, 136.2225163 36.058235)",2,,
154440884,,,unclassified,False,True,52.566,"LINESTRING (136.2235968 36.0578467, 136.2233571 36.0574155)",,,
154456070,,,unclassified,False,True,109.642,"LINESTRING (136.2235968 36.0578467, 136.2247092 36.0574423)",,,
154440471,,,unclassified,False,False,62.896,"LINESTRING (136.2235968 36.0578467, 136.2238189 36.0582582, 136.2238818 36.0583632)",,,
154458296,,,unclassified,False,True,106.293,"LINESTRING (136.2235968 36.0578467, 136.2225803 36.058212, 136.2225163 36.058235)",,,
154435558,5,福井加賀線,primary,False,True,76.343,"LINESTRING (136.224985 36.0579656, 136.2257643 36.0576927)",4,50,
154435558,5,福井加賀線,primary,False,False,108.583,"LINESTRING (136.224985 36.0579656, 136.2239808 36.0583244, 136.2238818 36.0583632)",4,50,
154451259,,,unclassified,False,False,74.345,"LINESTRING (136.224985 36.0579656, 136.2250162 36.0580461, 136.2251895 36.0586133)",,,
154455997,,,unclassified,False,True,63.295,"LINESTRING (136.224985 36.0579656, 136.2249677 36.0579172, 136.2249352 36.0578575, 136.2247092 36.0574423)",,,
154446694,,,unclassified,False,False,44.37,"LINESTRING (136.2312841 36.0580425, 136.2312612 36.0576439)",,,
154456180,,,unclassified,False,False,62.859,"LINESTRING (136.2312841 36.0580425, 136.2313106 36.0586074)",,,
154441005,,,unclassified,False,False,107.85199999999999,"LINESTRING (136.2312841 36.0580425, 136.2301997 36.0580816, 136.2300855 36.0580857)",,,
154435492,228,福井停車場勝見線,secondary,False,False,30.929,"LINESTRING (136.2300855 36.0580857, 136.2300743 36.0578077)",,,
154435492,228,福井停車場勝見線,secondary,False,True,60.7,"LINESTRING (136.2300855 36.0580857, 136.2301073 36.0586313)",,,
154441005,,,unclassified,False,True,107.85199999999999,"LINESTRING (136.2300855 36.0580857, 136.2301997 36.0580816, 136.2312841 36.0580425)",,,
154454495,,,residential,False,False,86.011,"LINESTRING (136.2300855 36.0580857, 136.229971 36.0581093, 136.2291584 36.058277)",,,
154443101,,,tertiary,False,True,73.642,"LINESTRING (136.2265272 36.0581243, 136.2270959 36.058601)",,,
154443101,,,tertiary,False,False,76.904,"LINESTRING (136.2265272 36.0581243, 136.2259927 36.0576737, 136.2259342 36.0576258)",,,
154458545,,,unclassified,False,False,29.331,"LINESTRING (136.2265272 36.0581243, 136.2264869 36.058139, 136.2262299 36.058233)",,,
154459815,,,unclassified,False,True,53.4,"LINESTRING (136.2211826 36.0582167, 136.2214273 36.0586543)",,,
154451188,,,unclassified,False,False,111.16000000000001,"LINESTRING (136.2211826 36.0582167, 136.2222572 36.057816, 136.2223055 36.057798)",,,
437997352,,,unclassified,False,True,64.42,"LINESTRING (136.2211826 36.0582167, 136.2208274 36.0583438, 136.2205273 36.0584512)",,,
437997375,,,unclassified,False,True,52.291,"LINESTRING (136.2211826 36.0582167, 136.2210059 36.0579025, 136.2209763 36.0577797)",,,
154458296,,,unclassified,False,False,106.293,"LINESTRING (136.2225163 36.058235, 136.2225803 36.058212, 136.2235968 36.0578467)",,,
154463209,,,unclassified,False,True,108.429,"LINESTRING (136.2225163 36.058235, 136.2224604 36.0582565, 136.2214273 36.0586543)",,,
1041342210,,,tertiary,False,False,62.958,"LINESTRING (136.2225163 36.058235, 136.2226986 36.0586216, 136.2227706 36.0587625)",2,,
1041342210,,,tertiary,False,True,52.156,"LINESTRING (136.2225163 36.058235, 136.2223254 36.0578392, 136.2223055 36.057798)",2,,
154447773,,,unclassified,False,True,44.484,"LINESTRING (136.2291584 36.058277, 136.2291408 36.0578772)",,,
154460803,,,residential,False,True,83.218,"LINESTRING (136.2291584 36.058277, 136.2282569 36.0584472)",,,
154454495,,,residential,False,True,86.011,"LINESTRING (136.2291584 36.058277, 136.229971 36.0581093, 136.2300855 36.0580857)",,,
"[1043692368, 1043692369, 154459700]",,,unclassified,False,False,43.153999999999996,"LINESTRING (136.2291584 36.058277, 136.2291586 36.0582819, 136.2291616 36.0583604, 136.2291735 36.0586649)",,,yes
154435558,5,福井加賀線,primary,False,False,109.35400000000001,"LINESTRING (136.2238818 36.0583632, 136.2237688 36.058398, 136.2229435 36.0587076, 136.2227706 36.0587625)",4,50,
154435558,5,福井加賀線,primary,False,True,108.583,"LINESTRING (136.2238818 36.0583632, 136.2239808 36.0583244, 136.224985 36.0579656)",4,50,
154440471,,,unclassified,False,True,62.896,"LINESTRING (136.2238818 36.0583632, 136.2238189 36.0582582, 136.2235968 36.0578467)",,,
154453275,,,unclassified,False,False,65.286,"LINESTRING (136.2238818 36.0583632, 136.2239158 36.0584486, 136.2241263 36.058916)",,,
154460803,,,residential,False,False,83.218,"LINESTRING (136.2282569 36.0584472, 136.2291584 36.058277)",,,
154463410,,,residential,False,False,27.818,"LINESTRING (136.2282569 36.0584472, 136.2282311 36.0586965)",,,
154461321,,,residential,False,True,66.739,"LINESTRING (136.2282569 36.0584472, 136.228262 36.058368, 136.2282793 36.0578473)",,,
154451259,,,unclassified,False,False,54.082,"LINESTRING (136.2251895 36.0586133, 136.2253466 36.0590828)",,,
154458545,,,unclassified,False,False,101.327,"LINESTRING (136.2251895 36.0586133, 136.2241263 36.058916)",,,
154458545,,,unclassified,False,True,102.64,"LINESTRING (136.2251895 36.0586133, 136.2262299 36.058233)",,,
154451259,,,unclassified,False,True,74.345,"LINESTRING (136.2251895 36.0586133, 136.2250162 36.0580461, 136.224985 36.0579656)",,,
154459815,,,unclassified,False,False,53.4,"LINESTRING (136.2214273 36.0586543, 136.2211826 36.0582167)",,,
154439120,,,unclassified,False,True,61.94500000000001,"LINESTRING (136.2214273 36.0586543, 136.2216484 36.0590545, 136.2216757 36.059104, 136.2217142 36.0591606)",,,
154463209,,,unclassified,False,False,108.429,"LINESTRING (136.2214273 36.0586543, 136.2224604 36.0582565, 136.2225163 36.058235)",,,
154443101,,,tertiary,False,False,73.642,"LINESTRING (136.2270959 36.058601, 136.2265272 36.0581243)",,,
154443101,,,tertiary,False,True,51.257,"LINESTRING (136.2270959 36.058601, 136.2271154 36.0586578, 136.2272487 36.0590451)",,,
154458801,,,tertiary,False,True,77.175,"LINESTRING (136.2270959 36.058601, 136.2270342 36.0586186, 136.226286 36.0588313)",,,
154452998,,,residential,False,False,32.633,"LINESTRING (136.2207264 36.0586966, 136.2205273 36.0584512)",,,
154452998,,,residential,False,True,76.561,"LINESTRING (136.2207264 36.0586966, 136.2211217 36.0592384, 136.221159 36.0592897)",,,
154463410,,,residential,False,False,17.008,"LINESTRING (136.2282311 36.0586965, 136.2281205 36.0588206)",,,
154463410,,,residential,False,True,27.818,"LINESTRING (136.2282311 36.0586965, 136.2282569 36.0584472)",,,
440225101,,,residential,False,False,84.787,"LINESTRING (136.2282311 36.0586965, 136.2291735 36.0586649)",,,
154435558,5,福井加賀線,primary,False,False,95.56299999999999,"LINESTRING (136.2227706 36.0587625, 136.2225888 36.0588312, 136.2219038 36.0590949, 136.2218089 36.0591287)",4,50,
154435558,5,福井加賀線,primary,False,True,109.35400000000001,"LINESTRING (136.2227706 36.0587625, 136.2229435 36.0587076, 136.2237688 36.058398, 136.2238818 36.0583632)",4,50,
154440983,,,tertiary,False,False,61.034,"LINESTRING (136.2227706 36.0587625, 136.2228447 36.0588923, 136.2230537 36.0592614)",4,50,
1041342210,,,tertiary,False,True,62.958,"LINESTRING (136.2227706 36.0587625, 136.2226986 36.0586216, 136.2225163 36.058235)",2,,
154463410,,,residential,False,True,17.008,"LINESTRING (136.2281205 36.0588206, 136.2282311 36.0586965)",,,
154465570,,,unclassified,False,False,50.562,"LINESTRING (136.2281205 36.0588206, 136.2285144 36.0591452)",,,
154460465,,,unclassified,False,False,126.816,"LINESTRING (136.2281205 36.0588206, 136.2275357 36.0583524, 136.2274037 36.0582468, 136.2271181 36.0580181)",,,
154452166,,,residential,False,True,51.244,"LINESTRING (136.226286 36.0588313, 136.2264478 36.0592732)",,,
154458801,,,tertiary,False,True,45.797,"LINESTRING (136.226286 36.0588313, 136.2258029 36.0589621)",,,
154458801,,,tertiary,False,False,77.175,"LINESTRING (136.226286 36.0588313, 136.2270342 36.0586186, 136.2270959 36.058601)",,,
154453275,,,unclassified,False,False,53.948,"LINESTRING (136.2241263 36.058916, 136.2243386 36.0593698)",,,
154458545,,,unclassified,False,True,101.327,"LINESTRING (136.2241263 36.058916, 136.2251895 36.0586133)",,,
154446168,,,unclassified,False,True,103.785,"LINESTRING (136.2241263 36.058916, 136.2231581 36.0592278, 136.2230537 36.0592614)",,,
154453275,,,unclassified,False,True,65.286,"LINESTRING (136.2241263 36.058916, 136.2239158 36.0584486, 136.2238818 36.0583632)",,,
154447368,,,residential,False,True,80.455,"LINESTRING (136.2258029 36.0589621, 136.2260187 36.0596643)",,,
154458801,,,tertiary,False,False,45.797,"LINESTRING (136.2258029 36.0589621, 136.226286 36.0588313)",,,
154458801,,,tertiary,False,True,43.157,"LINESTRING (136.2258029 36.0589621, 136.2253466 36.0590828)",,,
154451259,,,unclassified,False,False,62.584,"LINESTRING (136.2253466 36.0590828, 136.2255136 36.0596292)",,,
154451259,,,unclassified,False,True,54.082,"LINESTRING (136.2253466 36.0590828, 136.2251895 36.0586133)",,,
154458801,,,tertiary,False,False,43.157,"LINESTRING (136.2253466 36.0590828, 136.2258029 36.0589621)",,,
154458801,,,tertiary,False,True,96.066,"LINESTRING (136.2253466 36.0590828, 136.2243386 36.0593698)",,,
154453410,,,unclassified,False,False,52.861,"LINESTRING (136.2313174 36.0590628, 136.231344 36.0595377)",,,
154456180,,,unclassified,False,True,50.642,"LINESTRING (136.2313174 36.0590628, 136.2313106 36.0586074)",,,
154463120,,,unclassified,False,True,107.479,"LINESTRING (136.2313174 36.0590628, 136.2302414 36.0590977, 136.2301227 36.0591015)",,,
154435492,228,福井停車場勝見線,secondary,False,False,52.302,"LINESTRING (136.2301227 36.0591015, 136.2301073 36.0586313)",,,
154435498,228,福井停車場勝見線,secondary,False,False,51.714,"LINESTRING (136.2301227 36.0591015, 136.2301457 36.0595662)",,,
154447290,,,unclassified,False,True,83.751,"LINESTRING (136.2301227 36.0591015, 136.2300101 36.0591042, 136.2291914 36.0591235)",,,
154463120,,,unclassified,False,False,107.479,"LINESTRING (136.2301227 36.0591015, 136.2302414 36.0590977, 136.2313174 36.0590628)",,,
154444359,,,unclassified,False,True,52.093,"LINESTRING (136.2291914 36.0591235, 136.2292024 36.0595919)",,,
154459700,,,unclassified,False,True,51.019,"LINESTRING (136.2291914 36.0591235, 136.2291735 36.0586649)",,,
440225072,,,residential,False,True,60.904,"LINESTRING (136.2291914 36.0591235, 136.2285144 36.0591452)",,,
154447290,,,unclassified,False,False,83.751,"LINESTRING (136.2291914 36.0591235, 136.2300101 36.0591042, 136.2301227 36.0591015)",,,
154435558,5,福井加賀線,primary,False,False,9.222,"LINESTRING (136.2218089 36.0591287, 136.2217142 36.0591606)",4,50,
154435558,5,福井加賀線,primary,False,True,95.56299999999999,"LINESTRING (136.2218089 36.0591287, 136.2219038 36.0590949, 136.2225888 36.0588312, 136.2227706 36.0587625)",4,50,
154440536,,,tertiary,False,False,61.044,"LINESTRING (136.2218089 36.0591287, 136.2218577 36.0592071, 136.2221583 36.0595991)",,,
154440983,,,tertiary,False,False,48.592999999999996,"LINESTRING (136.2230537 36.0592614, 136.2232303 36.0595989, 136.2232673 36.0596628)",4,50,
154440983,,,tertiary,False,True,61.034,"LINESTRING (136.2230537 36.0592614, 136.2228447 36.0588923, 136.2227706 36.0587625)",4,50,
154446168,,,unclassified,False,False,103.785,"LINESTRING (136.2230537 36.0592614, 136.2231581 36.0592278, 136.2241263 36.058916)",,,
154446168,,,unclassified,False,True,88.81700000000001,"LINESTRING (136.2230537 36.0592614, 136.2229434 36.059303, 136.2222116 36.059579, 136.2221583 36.0595991)",,,
154443101,,,tertiary,False,False,33.07,"LINESTRING (136.2273526 36.0593304, 136.2272487 36.0590451)",,,
154443101,,,tertiary,False,True,51.172,"LINESTRING (136.2273526 36.0593304, 136.2275153 36.0597714)",,,
154460569,,,residential,False,False,76.215,"LINESTRING (136.2273526 36.0593304, 136.2273111 36.0593414, 136.2265472 36.0595446)",,,
154442150,,,unclassified,False,False,60.388,"LINESTRING (136.2243386 36.0593698, 136.2245851 36.059875)",,,
154453275,,,unclassified,False,True,53.948,"LINESTRING (136.2243386 36.0593698, 136.2241263 36.058916)",,,
154458801,,,tertiary,False,False,96.066,"LINESTRING (136.2243386 36.0593698, 136.2253466 36.0590828)",,,
154458801,,,tertiary,False,True,101.679,"LINESTRING (136.2243386 36.0593698, 136.2233922 36.0596228, 136.2232673 36.0596628)",,,
154452166,,,residential,False,False,31.473,"LINESTRING (136.2265472 36.0595446, 136.2264478 36.0592732)",,,
154460569,,,residential,False,False,49.337,"LINESTRING (136.2265472 36.0595446, 136.2260187 36.0596643)",,,
154460569,,,residential,False,True,76.215,"LINESTRING (136.2265472 36.0595446, 136.2273111 36.0593414, 136.2273526 36.0593304)",,,
154435558,5,福井加賀線,primary,False,True,87.91399999999999,"LINESTRING (136.220818 36.0594768, 136.2209231 36.0594346, 136.2217142 36.0591606)",4,50,
154443157,,,tertiary,False,False,113.621,"LINESTRING (136.220818 36.0594768, 136.220884 36.0595935, 136.2209868 36.059855, 136.2211569 36.060369, 136.2211817 36.0604537)",,,
154440536,,,tertiary,False,False,54.629999999999995,"LINESTRING (136.2221583 36.0595991, 136.2224424 36.059973, 136.2224752 36.0600183)",,,
154440536,,,tertiary,False,True,61.044,"LINESTRING (136.2221583 36.0595991, 136.2218577 36.0592071, 136.2218089 36.0591287)",,,
154446168,,,unclassified,False,False,88.81700000000001,"LINESTRING (136.2221583 36.0595991, 136.2222116 36.059579, 136.2229434 36.059303, 136.2230537 36.0592614)",,,
154447368,,,residential,False,False,80.455,"LINESTRING (136.2260187 36.0596643, 136.2258029 36.0589621)",,,
154447368,,,residential,False,True,47.826,"LINESTRING (136.2260187 36.0596643, 136.2261476 36.0600816)",,,
154460569,,,residential,False,True,49.337,"LINESTRING (136.2260187 36.0596643, 136.2265472 36.0595446)",,,
154440983,,,tertiary,False,False,50.713,"LINESTRING (136.2232673 36.0596628, 136.2233287 36.0597493, 136.2235548 36.0600552)",4,50,
154440983,,,tertiary,False,True,48.592999999999996,"LINESTRING (136.2232673 36.0596628, 136.2232303 36.0595989, 136.2230537 36.0592614)",4,50,
154458801,,,tertiary,False,False,101.679,"LINESTRING (136.2232673 36.0596628, 136.2233922 36.0596228, 136.2243386 36.0593698)",,,
154458801,,,tertiary,False,True,81.461,"LINESTRING (136.2232673 36.0596628, 136.2231542 36.0597071, 136.2225349 36.0599922, 136.2224752 36.0600183)",,,
154443101,,,tertiary,False,False,51.172,"LINESTRING (136.2275153 36.0597714, 136.2273526 36.0593304)",,,
154443101,,,tertiary,False,True,96.164,"LINESTRING (136.2275153 36.0597714, 136.227791 36.060533, 136.2278158 36.0606014)",,,
154444109,,,unclassified,False,False,127.69,"LINESTRING (136.2275153 36.0597714, 136.2274717 36.0597813, 136.2261476 36.0600816)",,,
154444359,,,unclassified,False,False,13.443,"LINESTRING (136.2290892 36.0596709, 136.2292024 36.0595919)",,,
154465570,,,unclassified,False,True,78.018,"LINESTRING (136.2290892 36.0596709, 136.2285144 36.0591452)",,,
154453058,,,unclassified,False,False,83.968,"LINESTRING (136.2290892 36.0596709, 136.2295671 36.0601406, 136.2296969 36.0602435)",,,
154440983,,,tertiary,False,False,5.287,"LINESTRING (136.2235548 36.0600552, 136.2235864 36.0600953)",4,50,
154440983,,,tertiary,False,True,50.713,"LINESTRING (136.2235548 36.0600552, 136.2233287 36.0597493, 136.2232673 36.0596628)",4,50,
154443406,,,unclassified,False,True,80.265,"LINESTRING (136.2235548 36.0600552, 136.2234512 36.0601022, 136.2228307 36.0603837, 136.2227758 36.060408)",,,
154444109,,,unclassified,False,False,42.962,"LINESTRING (136.2261476 36.0600816, 136.2256873 36.0601856)",,,
154447368,,,residential,False,False,47.826,"LINESTRING (136.2261476 36.0600816, 136.2260187 36.0596643)",,,
154444109,,,unclassified,False,True,127.69,"LINESTRING (136.2261476 36.0600816, 136.2274717 36.0597813, 136.2275153 36.0597714)",,,
154440536,,,tertiary,False,True,54.629999999999995,"LINESTRING (136.2224752 36.0600183, 136.2224424 36.059973, 136.2221583 36.0595991)",,,
154458801,,,tertiary,False,False,81.461,"LINESTRING (136.2224752 36.0600183, 136.2225349 36.0599922, 136.2231542 36.0597071, 136.2232673 36.0596628)",,,
154458801,,,tertiary,False,True,64.864,"LINESTRING (136.2224752 36.0600183, 136.2224166 36.060046, 136.2218443 36.0603014)",,,
1194888305,,,tertiary,False,False,51.077,"LINESTRING (136.2224752 36.0600183, 136.2225206 36.0600711, 136.2227758 36.060408)",2,,
154443058,,,residential,False,True,40.501,"LINESTRING (136.2313752 36.0600959, 136.2313793 36.0601883, 136.2313915 36.0604599)",,,
154444512,,,tertiary,False,True,108.30199999999999,"LINESTRING (136.2313752 36.0600959, 136.2304181 36.0601263, 136.2303911 36.0601276, 136.2301712 36.0601313)",,,
154453410,,,unclassified,False,True,62.133,"LINESTRING (136.2313752 36.0600959, 136.2313701 36.0600045, 136.231344 36.0595377)",,,
154444109,,,unclassified,False,True,42.962,"LINESTRING (136.2256873 36.0601856, 136.2261476 36.0600816)",,,
154445894,,,unclassified,False,True,79.886,"LINESTRING (136.2256873 36.0601856, 136.2248323 36.0603816)",,,
154451259,,,unclassified,False,True,63.809,"LINESTRING (136.2256873 36.0601856, 136.2255136 36.0596292)",,,
154451259,,,unclassified,False,False,96.11,"LINESTRING (136.2256873 36.0601856, 136.2259437 36.0609529, 136.2259667 36.0610199)",,,
154435498,228,福井停車場勝見線,secondary,False,True,62.878,"LINESTRING (136.2301712 36.0601313, 136.2301457 36.0595662)",,,
154444512,,,tertiary,False,False,108.30199999999999,"LINESTRING (136.2301712 36.0601313, 136.2303911 36.0601276, 136.2304181 36.0601263, 136.2313752 36.0600959)",,,
420874386,228,福井停車場勝見線,secondary,False,False,39.927,"LINESTRING (136.2301712 36.0601313, 136.2300034 36.0601687, 136.2297453 36.0602331)",,,
420874386,228,福井停車場勝見線,secondary,False,True,4.502,"LINESTRING (136.2296969 36.0602435, 136.2297453 36.0602331)",,,
154453058,,,unclassified,False,True,83.968,"LINESTRING (136.2296969 36.0602435, 136.2295671 36.0601406, 136.2290892 36.0596709)",,,
"[1194887734, 420874382]",228,福井停車場勝見線,secondary,False,False,55.498,"LINESTRING (136.2296969 36.0602435, 136.2292829 36.0603419, 136.2291048 36.0603849)",,,yes
154442150,,,unclassified,False,True,60.556,"LINESTRING (136.2248323 36.0603816, 136.2245851 36.059875)",,,
154445894,,,unclassified,False,False,79.886,"LINESTRING (136.2248323 36.0603816, 136.2256873 36.0601856)",,,
154445894,,,unclassified,False,True,37.217,"LINESTRING (136.2248323 36.0603816, 136.2244329 36.0604698)",,,
154458801,,,tertiary,False,False,64.864,"LINESTRING (136.2218443 36.0603014, 136.2224166 36.060046, 136.2224752 36.0600183)",,,
154458801,,,tertiary,False,True,61.924,"LINESTRING (136.2218443 36.0603014, 136.221266 36.0604359, 136.2211817 36.0604537)",,,
154462174,,,unclassified,False,True,148.482,"LINESTRING (136.2218443 36.0603014, 136.2218776 36.0603513, 136.2222015 36.0608181, 136.2222053 36.0608264, 136.2222053 36.0608332, 136.2222029 36.0608424, 136.222199 36.060851, 136.2221936 36.0608583, 136.222189 36.0608629, 136.2221818 36.0608675, 136.2221682 36.0608731, 136.2214532 36.0610211, 136.2213598 36.0610421)",,,
154443406,,,unclassified,False,False,80.265,"LINESTRING (136.2227758 36.060408, 136.2228307 36.0603837, 136.2234512 36.0601022, 136.2235548 36.0600552)",,,
"[1194890964, 591605172, 591605173, 328971100]",,,unclassified,True,False,158.498,"LINESTRING (136.2227758 36.060408, 136.2227948 36.060424, 136.2228425 36.0604636, 136.2228557 36.06048, 136.2232271 36.0609489, 136.2232542 36.0609806, 136.2232634 36.0609922, 136.2232744 36.0610011, 136.2232879 36.0610059, 136.2233005 36.0610077, 136.223315 36.0610087, 136.2233337 36.061006, 136.223353 36.0609991, 136.2233811 36.0609876, 136.2236419 36.0608617, 136.2239422 36.0607254, 136.2240417 36.0606832)",1,,
1194888305,,,tertiary,False,True,51.077,"LINESTRING (136.2227758 36.060408, 136.2225206 36.0600711, 136.2224752 36.0600183)",2,,
154445894,,,unclassified,False,False,37.217,"LINESTRING (136.2244329 36.0604698, 136.2248323 36.0603816)",,,
591193052,,,unclassified,False,False,65.577,"LINESTRING (136.2244329 36.0604698, 136.223886 36.0600795)",,,
154445894,,,unclassified,False,True,44.754000000000005,"LINESTRING (136.2244329 36.0604698, 136.2240803 36.0605428, 136.2239506 36.0605697)",,,
154451383,,,unclassified,False,True,114.134,"LINESTRING (136.2244329 36.0604698, 136.2252967 36.061097, 136.2253775 36.0611557)",,,
154443157,,,tertiary,False,False,67.361,"LINESTRING (136.2211817 36.0604537, 136.2212061 36.0605433, 136.2213598 36.0610421)",,,
154443157,,,tertiary,False,True,113.621,"LINESTRING (136.2211817 36.0604537, 136.2211569 36.060369, 136.2209868 36.059855, 136.220884 36.0595935, 136.220818 36.0594768)",,,
154458801,,,tertiary,False,False,61.924,"LINESTRING (136.2211817 36.0604537, 136.221266 36.0604359, 136.2218443 36.0603014)",,,
420874386,228,福井停車場勝見線,secondary,False,False,4.502,"LINESTRING (136.2297453 36.0602331, 136.2296969 36.0602435)",,,
154438925,,,unclassified,True,False,44.408,"LINESTRING (136.2297453 36.0602331, 136.2298078 36.060325, 136.2300526 36.0605431)",,,
420874386,228,福井停車場勝見線,secondary,False,True,39.927,"LINESTRING (136.2297453 36.0602331, 136.2300034 36.0601687, 136.2301712 36.0601313)",,,
154440983,,,tertiary,False,True,62.084,"LINESTRING (136.2239506 36.0605697, 136.2235864 36.0600953)",4,50,
154440983,,,tertiary,False,False,15.046,"LINESTRING (136.2239506 36.0605697, 136.2240027 36.0606362, 136.2240417 36.0606832)",4,50,
154445894,,,unclassified,False,False,44.754000000000005,"LINESTRING (136.2239506 36.0605697, 136.2240803 36.0605428, 136.2244329 36.0604698)",,,
154441338,,,unclassified,False,False,29.396,"LINESTRING (136.2206943 36.0605476, 136.2206874 36.060528, 136.2206045 36.0602934)",,,
1041342163,,,unclassified,True,False,45.04,"LINESTRING (136.2206943 36.0605476, 136.2210865 36.060471, 136.2211817 36.0604537)",,,
154441114,,,tertiary,False,True,15.64,"LINESTRING (136.2278158 36.0606014, 136.2277657 36.0607361)",,,
154435494,228,福井停車場勝見線,secondary,True,False,98.05,"LINESTRING (136.2278158 36.0606014, 136.2276417 36.0606416, 136.2267669 36.0608434)",,,
154443101,,,tertiary,False,False,96.164,"LINESTRING (136.2278158 36.0606014, 136.227791 36.060533, 136.2275153 36.0597714)",,,
154443058,,,residential,False,False,53.872,"LINESTRING (136.2314118 36.0609441, 136.2313915 36.0604599)",,,
154439391,,,residential,False,True,81.72,"LINESTRING (136.2314118 36.0609441, 136.2305385 36.0609549, 136.2305099 36.0609722)",,,
154435494,228,福井停車場勝見線,secondary,True,False,74.559,"LINESTRING (136.2267669 36.0608434, 136.2259667 36.0610199)",,,
154458326,,,unclassified,False,False,13.129,"LINESTRING (136.2267669 36.0608434, 136.2267978 36.0609588)",,,
154438925,,,unclassified,True,False,40.984,"LINESTRING (136.2305099 36.0609722, 136.2307972 36.0612584)",,,
154439391,,,residential,False,False,81.72,"LINESTRING (136.2305099 36.0609722, 136.2305385 36.0609549, 136.2314118 36.0609441)",,,
