osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
1084955277,2,356,国道356号旧道,tertiary,False,False,153.505,"LINESTRING (140.3998228 35.9044244, 140.3999752 35.9043869, 140.4004458 35.9042712, 140.4008537 35.9041763, 140.4013763 35.9040546, 140.4014581 35.9040356)",
104619339,,,,unclassified,False,False,42.607,"LINESTRING (140.4077744 35.9057255, 140.4073638 35.9059158)",
104619339,,,,unclassified,False,True,211.75900000000001,"LINESTRING (140.4077744 35.9057255, 140.4084734 35.9053865, 140.4097778 35.9047289)",
856206148,,,,residential,False,False,178.079,"LINESTRING (140.4077744 35.9057255, 140.4075667 35.9053416, 140.4069399 35.9042738)",
462912057,2,356,国道356号旧道,tertiary,False,False,10.794,"LINESTRING (140.4014581 35.9040356, 140.4015275 35.9040167, 140.4015717 35.9040047)",
1084955277,2,356,国道356号旧道,tertiary,False,True,153.505,"LINESTRING (140.4014581 35.9040356, 140.4013763 35.9040546, 140.4008537 35.9041763, 140.4004458 35.9042712, 140.3999752 35.9043869, 140.3998228 35.9044244)",
104619369,,,,residential,False,False,83.517,"LINESTRING (140.4026205 35.9061776, 140.4028648 35.9061041, 140.4031017 35.9060747, 140.4032928 35.906071, 140.4035264 35.9060974)",
104619385,,,,residential,False,False,202.075,"LINESTRING (140.4026205 35.9061776, 140.4024477 35.9059358, 140.4024182 35.9058706, 140.402408 35.9058148, 140.4024115 35.9056479, 140.4024291 35.9055257, 140.4024327 35.9054994, 140.402441 35.9054372, 140.4026234 35.9045812, 140.4026319 35.9044169)",
104619369,,,,residential,False,True,83.517,"LINESTRING (140.4035264 35.9060974, 140.4032928 35.906071, 140.4031017 35.9060747, 140.4028648 35.9061041, 140.4026205 35.9061776)",
104619379,,,,residential,False,False,61.611,"LINESTRING (140.4035264 35.9060974, 140.4035981 35.9058783, 140.4035696 35.9055517)",
104619400,,,,residential,False,False,159.216,"LINESTRING (140.4065782 35.9059916, 140.4058319 35.9046936)",
104619369,,,,residential,False,False,79.573,"LINESTRING (140.4065782 35.9059916, 140.4072904 35.9058191, 140.4073638 35.9059158)",
1126169573,,,,residential,False,False,108.401,"LINESTRING (140.40475 35.9051207, 140.4058319 35.9046936)",
1126169573,,,,residential,False,True,116.617,"LINESTRING (140.40475 35.9051207, 140.4035696 35.9055517)",
104619374,,,,residential,False,False,111.429,"LINESTRING (140.40475 35.9051207, 140.4042511 35.9043009, 140.4043229 35.9042347)",
104619374,,,,residential,False,True,111.429,"LINESTRING (140.4043229 35.9042347, 140.4042511 35.9043009, 140.40475 35.9051207)",
104619395,,,,residential,False,False,102.654,"LINESTRING (140.4043229 35.9042347, 140.4044631 35.9041776, 140.4045925 35.9040687, 140.405207 35.9036586)",
104619395,,,,residential,False,True,105.437,"LINESTRING (140.4043229 35.9042347, 140.4042142 35.9041752, 140.404125 35.9042037, 140.403832 35.9044252, 140.4037919 35.9045477, 140.4036576 35.9047316, 140.4035357 35.9047215)",
1126169573,,,,residential,False,False,116.617,"LINESTRING (140.4035696 35.9055517, 140.40475 35.9051207)",
104619379,,,,residential,False,False,93.178,"LINESTRING (140.4035696 35.9055517, 140.403483 35.9049826, 140.4035357 35.9047215)",
104619379,,,,residential,False,True,61.611,"LINESTRING (140.4035696 35.9055517, 140.4035981 35.9058783, 140.4035264 35.9060974)",
104619379,,,,residential,False,True,93.178,"LINESTRING (140.4035357 35.9047215, 140.403483 35.9049826, 140.4035696 35.9055517)",
104619395,,,,residential,False,False,105.437,"LINESTRING (140.4035357 35.9047215, 140.4036576 35.9047316, 140.4037919 35.9045477, 140.403832 35.9044252, 140.404125 35.9042037, 140.4042142 35.9041752, 140.4043229 35.9042347)",
104619395,,,,residential,False,True,95.404,"LINESTRING (140.4035357 35.9047215, 140.4034543 35.904673, 140.4033821 35.9045692, 140.4033236 35.90452, 140.4032537 35.9044812, 140.4031501 35.9044348, 140.4029812 35.9044015, 140.4028489 35.9044089, 140.4026319 35.9044169)",
104619385,,,,residential,False,False,74.95599999999999,"LINESTRING (140.4026319 35.9044169, 140.4026073 35.9042531, 140.4024287 35.903765)",
104619385,,,,residential,False,True,202.07500000000002,"LINESTRING (140.4026319 35.9044169, 140.4026234 35.9045812, 140.402441 35.9054372, 140.4024327 35.9054994, 140.4024291 35.9055257, 140.4024115 35.9056479, 140.402408 35.9058148, 140.4024182 35.9058706, 140.4024477 35.9059358, 140.4026205 35.9061776)",
104619395,,,,residential,False,False,95.404,"LINESTRING (140.4026319 35.9044169, 140.4028489 35.9044089, 140.4029812 35.9044015, 140.4031501 35.9044348, 140.4032537 35.9044812, 140.4033236 35.90452, 140.4033821 35.9045692, 140.4034543 35.904673, 140.4035357 35.9047215)",
1087525387,2,356,国道356号旧道,tertiary,False,False,4.255,"LINESTRING (140.4024287 35.903765, 140.402473 35.9037517)",
1087525387,2,356,国道356号旧道,tertiary,False,True,81.661,"LINESTRING (140.4024287 35.903765, 140.4015717 35.9040047)",
104619385,,,,residential,False,True,74.95599999999999,"LINESTRING (140.4024287 35.903765, 140.4026073 35.9042531, 140.4026319 35.9044169)",
104619395,,,,residential,False,True,102.654,"LINESTRING (140.405207 35.9036586, 140.4045925 35.9040687, 140.4044631 35.9041776, 140.4043229 35.9042347)",
104619400,,,,residential,False,False,70.867,"LINESTRING (140.405207 35.9036586, 140.4050669 35.9034406, 140.4048265 35.9031009)",
104619400,,,,residential,False,True,128.20499999999998,"LINESTRING (140.405207 35.9036586, 140.4053834 35.9039077, 140.4058319 35.9046936)",
104619400,,,,residential,False,True,159.216,"LINESTRING (140.4058319 35.9046936, 140.4065782 35.9059916)",
1126169573,,,,residential,False,True,108.401,"LINESTRING (140.4058319 35.9046936, 140.40475 35.9051207)",
104619400,,,,residential,False,False,128.20499999999998,"LINESTRING (140.4058319 35.9046936, 140.4053834 35.9039077, 140.405207 35.9036586)",
"[104619404, 1126169573, 1126169574]",,,,residential,False,False,110.173,"LINESTRING (140.4058319 35.9046936, 140.4058374 35.9046915, 140.4059473 35.9046503, 140.4069399 35.9042738)",yes
104619400,,,,residential,False,True,70.867,"LINESTRING (140.4048265 35.9031009, 140.4050669 35.9034406, 140.405207 35.9036586)",
1084955464,2,356,国道356号旧道,tertiary,False,False,94.551,"LINESTRING (140.4048265 35.9031009, 140.4053494 35.9028527, 140.4056366 35.9026257, 140.4056633 35.902599)",
1084955464,2,356,国道356号旧道,tertiary,False,True,43.8,"LINESTRING (140.4048265 35.9031009, 140.404676 35.9031541, 140.4044759 35.9031798, 140.4043579 35.903195)",
104619404,,,,residential,False,False,210.324,"LINESTRING (140.4069399 35.9042738, 140.4090497 35.9034631)",
"[104619404, 1126169573, 1126169574]",,,,residential,False,True,110.173,"LINESTRING (140.4069399 35.9042738, 140.4059473 35.9046503, 140.4058374 35.9046915, 140.4058319 35.9046936)",yes
"[104619436, 856206147, 856206148]",,,,residential,False,False,177.188,"LINESTRING (140.4069399 35.9042738, 140.4069235 35.9042452, 140.4069032 35.90421, 140.4061405 35.9028829, 140.4061834 35.9028349)",yes
