osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
159075058,2,123;142,別海厚岸線,primary,False,True,20.082,"LINESTRING (144.8492345 43.0516633, 144.8493252 43.0514953)"
836938348,,,,residential,False,False,82.85,"LINESTRING (144.8492345 43.0516633, 144.8498923 43.0522326)"
159075058,2,123;142,別海厚岸線,primary,False,False,112.025,"LINESTRING (144.8492345 43.0516633, 144.8491653 43.0518157, 144.8489952 43.0521542, 144.8487758 43.0526133)"
159075058,2,123;142,別海厚岸線,primary,False,False,81.532,"LINESTRING (144.8516327 43.0506364, 144.8507188 43.0509391)"
159076543,2,,,tertiary,False,True,100.273,"LINESTRING (144.8516327 43.0506364, 144.8521203 43.0514648)"
159075058,2,123;142,別海厚岸線,primary,False,True,118.477,"LINESTRING (144.8516327 43.0506364, 144.8518225 43.0505648, 144.8527841 43.0502179, 144.8529367 43.0501598)"
159078642,2,,,unclassified,False,False,202.96,"LINESTRING (144.852698 43.049587, 144.8503491 43.0502077)"
159079073,2,,,unclassified,False,True,32.229,"LINESTRING (144.852698 43.049587, 144.8525584 43.0493157)"
159079073,2,,,unclassified,False,False,66.621,"LINESTRING (144.852698 43.049587, 144.8529225 43.050105, 144.8529367 43.0501598)"
159076460,2,,,unclassified,False,True,33.521,"LINESTRING (144.8502062 43.0499249, 144.8503491 43.0502077)"
159075058,2,123;142,別海厚岸線,primary,False,False,118.477,"LINESTRING (144.8529367 43.0501598, 144.8527841 43.0502179, 144.8518225 43.0505648, 144.8516327 43.0506364)"
159076517,2,,,tertiary,False,False,102.952,"LINESTRING (144.8529367 43.0501598, 144.8530014 43.0502554, 144.8534332 43.050915, 144.8534852 43.0509944)"
159079073,2,,,unclassified,False,True,66.621,"LINESTRING (144.8529367 43.0501598, 144.8529225 43.050105, 144.852698 43.049587)"
159076460,2,,,unclassified,False,False,33.521,"LINESTRING (144.8503491 43.0502077, 144.8502062 43.0499249)"
159078642,2,,,unclassified,False,True,202.96,"LINESTRING (144.8503491 43.0502077, 144.852698 43.049587)"
159077651,2,,,unclassified,False,False,86.706,"LINESTRING (144.8503491 43.0502077, 144.8503833 43.0502761, 144.8506823 43.050875, 144.8507188 43.0509391)"
159078642,2,,,unclassified,False,False,336.791,"LINESTRING (144.8503491 43.0502077, 144.8480863 43.0507963, 144.847302 43.0509995, 144.846444 43.0512228)"
159075058,2,123;142,別海厚岸線,primary,False,False,37.738,"LINESTRING (144.8507188 43.0509391, 144.8502971 43.0510813)"
159075058,2,123;142,別海厚岸線,primary,False,True,81.532,"LINESTRING (144.8507188 43.0509391, 144.8516327 43.0506364)"
159077651,2,,,unclassified,False,True,86.706,"LINESTRING (144.8507188 43.0509391, 144.8506823 43.050875, 144.8503833 43.0502761, 144.8503491 43.0502077)"
159076517,2,,,tertiary,False,True,102.952,"LINESTRING (144.8534852 43.0509944, 144.8534332 43.050915, 144.8530014 43.0502554, 144.8529367 43.0501598)"
232724787,,,,tertiary,False,False,122.62100000000001,"LINESTRING (144.8534852 43.0509944, 144.853369 43.0510345, 144.8521203 43.0514648)"
159075058,2,123;142,別海厚岸線,primary,False,True,37.738,"LINESTRING (144.8502971 43.0510813, 144.8507188 43.0509391)"
423861490,2,,,tertiary,False,True,102.026,"LINESTRING (144.8502971 43.0510813, 144.8508404 43.0519085)"
159075058,2,123;142,別海厚岸線,primary,False,False,92.04399999999998,"LINESTRING (144.8502971 43.0510813, 144.8501947 43.0511182, 144.8499273 43.0512145, 144.8494852 43.0513829, 144.8493252 43.0514953)"
159078098,2,,,tertiary,False,True,32.912,"LINESTRING (144.8462991 43.0509464, 144.846444 43.0512228)"
159078098,2,,,tertiary,False,False,32.912,"LINESTRING (144.846444 43.0512228, 144.8462991 43.0509464)"
159078642,2,,,unclassified,False,False,123.949,"LINESTRING (144.846444 43.0512228, 144.8450051 43.0515929)"
