osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
283538881,2,29,奥多摩街道,primary,30,False,True,13.771,"LINESTRING (139.3055108 35.7604571, 139.3054011 35.7605432)"
185916057,,,,residential,,False,False,70.149,"LINESTRING (139.3055108 35.7604571, 139.3056161 35.7604955, 139.3061005 35.760496, 139.3062767 35.760514)"
30641029,2,,消防署通り,tertiary,,False,False,87.192,"LINESTRING (139.3100661 35.7679011, 139.3101136 35.7679325, 139.3102819 35.7680478, 139.310372 35.7681107, 139.310731 35.7683584, 139.3108032 35.7684082)"
151362335,2,,,tertiary,,False,True,80.779,"LINESTRING (139.3100661 35.7679011, 139.3100182 35.7678726, 139.3099615 35.7678428, 139.3096022 35.7676937, 139.309275 35.7675628)"
151362605,,,,unclassified,,False,False,163.482,"LINESTRING (139.3100661 35.7679011, 139.3100968 35.7678555, 139.3101508 35.7677783, 139.3103259 35.7675474, 139.3103922 35.7674573, 139.3104323 35.7674028, 139.3104776 35.7673412, 139.3105304 35.7672695, 139.3108181 35.7668807, 139.3109706 35.7666792, 139.3110013 35.766642)"
152931740,,,,unclassified,,False,False,40.769999999999996,"LINESTRING (139.3100661 35.7679011, 139.310037 35.7679439, 139.3098897 35.7681415, 139.3098308 35.768214)"
30641029,2,,消防署通り,tertiary,,False,True,87.19200000000002,"LINESTRING (139.3108032 35.7684082, 139.310731 35.7683584, 139.310372 35.7681107, 139.3102819 35.7680478, 139.3101136 35.7679325, 139.3100661 35.7679011)"
815404280,2,,消防署通り,tertiary,,False,False,70.277,"LINESTRING (139.3108032 35.7684082, 139.3108821 35.7684615, 139.3114018 35.7688126)"
"[815404281, 548112252, 548112253]",2,,市役所通り,tertiary,40,False,False,177.344,"LINESTRING (139.3108032 35.7684082, 139.3108536 35.7683406, 139.3110994 35.7680111, 139.3113229 35.7677148, 139.3113461 35.7676842, 139.3115286 35.7674445, 139.3117766 35.7671057, 139.3118222 35.7670444)"
283538880,,29,新奥多摩街道,primary,40,False,False,26.005,"LINESTRING (139.3082647 35.7662589, 139.3081069 35.7664546)"
151362600,,,,tertiary,,False,True,89.146,"LINESTRING (139.3082647 35.7662589, 139.3083922 35.7662806, 139.3084243 35.7662778, 139.3084836 35.7662631, 139.3085521 35.7662241, 139.3088278 35.7659298, 139.3089678 35.7657877)"
283538880,,29,新奥多摩街道,primary,40,False,True,148.596,"LINESTRING (139.3082647 35.7662589, 139.3083969 35.7660459, 139.3085223 35.7658239, 139.3086431 35.7655735, 139.3087513 35.7652962, 139.308849 35.7650132)"
283538880,,29,新奥多摩街道,primary,40,False,True,60.641,"LINESTRING (139.307184 35.7673985, 139.3076269 35.7669883)"
