osmid,ref,name,highway,oneway,reversed,length,geometry
110168614,86,白老大滝線,primary,False,True,95.833,"LINESTRING (141.3573769 42.5556476, 141.3564997 42.5550773)"
110168111,,,unclassified,False,True,43.998,"LINESTRING (141.350279 42.554072, 141.3504781 42.5544395)"
110168909,,,unclassified,False,True,43.851,"LINESTRING (141.350279 42.554072, 141.3500817 42.5537054)"
110173896,,,unclassified,False,True,112.49,"LINESTRING (141.350279 42.554072, 141.3515661 42.5537192)"
110170874,,,unclassified,False,False,119.348,"LINESTRING (141.3519773 42.5482685, 141.3527661 42.5473661)"
110170972,,,unclassified,False,False,228.024,"LINESTRING (141.3519773 42.5482685, 141.3543101 42.5493873)"
110172360,,,unclassified,False,False,110.429,"LINESTRING (141.3519773 42.5482685, 141.351503 42.548836, 141.351266 42.5491121)"
110168614,86,白老大滝線,primary,False,False,76.524,"LINESTRING (141.3557835 42.5546354, 141.3564997 42.5550773)"
110172497,,,unclassified,False,False,34.878,"LINESTRING (141.3557835 42.5546354, 141.3555024 42.554871)"
110168614,86,白老大滝線,primary,False,True,141.55599999999998,"LINESTRING (141.3557835 42.5546354, 141.3546918 42.5539319, 141.3544625 42.5538165)"
110168138,,,tertiary,False,False,110.539,"LINESTRING (141.3591065 42.548305, 141.3602353 42.5488497)"
110168138,,,tertiary,False,True,26.489,"LINESTRING (141.3591065 42.548305, 141.3588344 42.5481763)"
110173214,,,unclassified,False,True,109.423,"LINESTRING (141.3591065 42.548305, 141.3583919 42.5491364)"
110170267,,,unclassified,False,False,115.747,"LINESTRING (141.3535066 42.5547618, 141.3521817 42.5551238)"
110170963,,,unclassified,False,True,94.534,"LINESTRING (141.3535066 42.5547618, 141.3545875 42.5544638)"
110171206,,,unclassified,False,False,42.144,"LINESTRING (141.3535066 42.5547618, 141.3533293 42.554406)"
110173197,,,unclassified,False,False,40.116,"LINESTRING (141.3535066 42.5547618, 141.3536696 42.555102)"
110168493,,,tertiary,False,True,58.871,"LINESTRING (141.3526386 42.5504783, 141.3519922 42.5502469)"
110168227,,,unclassified,False,False,112.85300000000001,"LINESTRING (141.3526386 42.5504783, 141.3522896 42.5508987, 141.3520563 42.5511977, 141.3519386 42.5513523)"
