osmid,highway,oneway,reversed,length,geometry,bridge
136375259,unclassified,False,False,101.97,"LINESTRING (130.14311 33.1581623, 130.1431105 33.1582107, 130.143221 33.1590744)",
136378216,unclassified,False,False,131.76,"LINESTRING (130.1380366 33.1581693, 130.1382867 33.15882, 130.1383012 33.1588578, 130.1384701 33.1592973)",
136376308,unclassified,False,False,95.033,"LINESTRING (130.1423061 33.1582713, 130.1422634 33.1591252)",
136378779,unclassified,False,False,95.227,"LINESTRING (130.1423061 33.1582713, 130.1416185 33.1583562, 130.1412998 33.1584209)",
136375015,unclassified,False,False,19.199,"LINESTRING (130.1412998 33.1584209, 130.1411082 33.1584848)",
136378779,unclassified,False,True,95.227,"LINESTRING (130.1412998 33.1584209, 130.1416185 33.1583562, 130.1423061 33.1582713)",
136375910,tertiary,False,True,309.10200000000003,"LINESTRING (130.1464834 33.1585565, 130.1455639 33.1587032, 130.143836 33.158979, 130.143221 33.1590744)",
"[136378362, 136377566]",unclassified,False,False,270.682,"LINESTRING (130.1464834 33.1585565, 130.147033 33.160318, 130.1471811 33.1607671, 130.1471793 33.1609149)",
136375910,tertiary,False,True,35.34,"LINESTRING (130.143221 33.1590744, 130.142847 33.159129)",
136375259,unclassified,False,True,101.97,"LINESTRING (130.143221 33.1590744, 130.1431105 33.1582107, 130.14311 33.1581623)",
136375910,tertiary,False,False,309.102,"LINESTRING (130.143221 33.1590744, 130.143836 33.158979, 130.1455639 33.1587032, 130.1464834 33.1585565)",
136375910,tertiary,False,False,35.34,"LINESTRING (130.142847 33.159129, 130.143221 33.1590744)",
"[136376940, 136377365, 136375910]",tertiary,False,True,54.374,"LINESTRING (130.142847 33.159129, 130.1426045 33.1591257, 130.1424311 33.1591179, 130.1422634 33.1591252)",yes
"[136379350, 136378398]",unclassified,False,False,353.07699999999994,"LINESTRING (130.142847 33.159129, 130.1430013 33.1601188, 130.1431363 33.160944, 130.1431643 33.1610754, 130.1432383 33.1613216, 130.1434833 33.161816, 130.1435233 33.1619644, 130.1435841 33.162229)",
136376308,unclassified,False,True,95.033,"LINESTRING (130.1422634 33.1591252, 130.1423061 33.1582713)",
136376940,tertiary,False,True,76.866,"LINESTRING (130.1422634 33.1591252, 130.1415232 33.1594316)",
"[136376940, 136377365, 136375910]",tertiary,False,False,54.373999999999995,"LINESTRING (130.1422634 33.1591252, 130.1424311 33.1591179, 130.1426045 33.1591257, 130.142847 33.159129)",yes
136375411,unclassified,False,False,33.503,"LINESTRING (130.1384701 33.1592973, 130.1381296 33.1593949)",
136375015,unclassified,False,True,261.856,"LINESTRING (130.1384701 33.1592973, 130.1390219 33.1591369, 130.1397298 33.1589455, 130.1399687 33.1588809, 130.1405673 33.1586655, 130.1411082 33.1584848)",
136378216,unclassified,False,True,131.76,"LINESTRING (130.1384701 33.1592973, 130.1383012 33.1588578, 130.1382867 33.15882, 130.1380366 33.1581693)",
136376940,tertiary,False,False,76.866,"LINESTRING (130.1415232 33.1594316, 130.1422634 33.1591252)",
136377455,unclassified,False,False,188.849,"LINESTRING (130.1415232 33.1594316, 130.1422066 33.1610307)",
136376940,tertiary,False,True,301.187,"LINESTRING (130.1415232 33.1594316, 130.1410486 33.1596424, 130.1403382 33.1599579, 130.1386714 33.1607111)",
1093599214,residential,False,True,112.176,"LINESTRING (130.1415232 33.1594316, 130.1414463 33.1592822, 130.1411082 33.1584848)",
1093599277,residential,False,True,154.801,"LINESTRING (130.1386714 33.1607111, 130.1381296 33.1593949)",
136376940,tertiary,False,False,301.187,"LINESTRING (130.1386714 33.1607111, 130.1403382 33.1599579, 130.1410486 33.1596424, 130.1415232 33.1594316)",
136377021,unclassified,False,False,141.44,"LINESTRING (130.1386714 33.1607111, 130.1387203 33.1608441, 130.1390131 33.1619501)",
"[136375700, 136374750, 136377535]",unclassified,False,False,189.29199999999997,"LINESTRING (130.1471793 33.1609149, 130.1473544 33.1618064, 130.1473671 33.1618708, 130.1473815 33.1619631, 130.147503 33.1625955)",yes
"[136378362, 136377566]",unclassified,False,True,270.682,"LINESTRING (130.1471793 33.1609149, 130.1471811 33.1607671, 130.147033 33.160318, 130.1464834 33.1585565)",
136379377,residential,False,True,368.69599999999997,"LINESTRING (130.1471793 33.1609149, 130.1470887 33.160927, 130.1467139 33.1610295, 130.1465736 33.1610922, 130.1460895 33.1614171, 130.1458821 33.1615235, 130.1452661 33.1616758, 130.1450852 33.1617601, 130.1440548 33.1620988, 130.1435841 33.162229)",
136377455,unclassified,False,True,188.849,"LINESTRING (130.1422066 33.1610307, 130.1415232 33.1594316)",
136377697,unclassified,False,False,314.355,"LINESTRING (130.1422066 33.1610307, 130.1390131 33.1619501)",
"[136376010, 136379356]",unclassified,False,True,238.042,"LINESTRING (130.1422066 33.1610307, 130.1427111 33.1608854, 130.1427215 33.160923, 130.142651 33.1614662, 130.142524 33.161775, 130.142429 33.161944, 130.1423459 33.162056, 130.142225 33.1621637, 130.1418982 33.1623221)",
136375906,unclassified,False,False,46.236,"LINESTRING (130.1390131 33.1619501, 130.1391256 33.1623551)",
136377697,unclassified,False,True,314.355,"LINESTRING (130.1390131 33.1619501, 130.1422066 33.1610307)",
136377021,unclassified,False,True,141.44,"LINESTRING (130.1390131 33.1619501, 130.1387203 33.1608441, 130.1386714 33.1607111)",
"[136378240, 902270763, 902270764, 136375885]",unclassified,False,False,182.352,"LINESTRING (130.1435841 33.162229, 130.1436512 33.1626377, 130.1436755 33.1627856, 130.1436703 33.1629025, 130.1437257 33.1632463, 130.1438629 33.1637803, 130.1438764 33.1638288, 130.1438814 33.1638465)",yes
"[136379350, 136378398]",unclassified,False,True,353.077,"LINESTRING (130.1435841 33.162229, 130.1435233 33.1619644, 130.1434833 33.161816, 130.1432383 33.1613216, 130.1431643 33.1610754, 130.1431363 33.160944, 130.1430013 33.1601188, 130.142847 33.159129)",
136379377,residential,False,False,368.69599999999997,"LINESTRING (130.1435841 33.162229, 130.1440548 33.1620988, 130.1450852 33.1617601, 130.1452661 33.1616758, 130.1458821 33.1615235, 130.1460895 33.1614171, 130.1465736 33.1610922, 130.1467139 33.1610295, 130.1470887 33.160927, 130.1471793 33.1609149)",
136375906,unclassified,False,True,46.236,"LINESTRING (130.1391256 33.1623551, 130.1390131 33.1619501)",
136378588,unclassified,False,False,76.774,"LINESTRING (130.1391256 33.1623551, 130.13934 33.1628964, 130.1393911 33.1630087)",
136377533,unclassified,False,False,245.541,"LINESTRING (130.1418982 33.1623221, 130.1393911 33.1630087)",
136376235,unclassified,False,True,36.926,"LINESTRING (130.1418982 33.1623221, 130.1418087 33.1624263, 130.1416312 33.1625657)",
"[136376010, 136379356]",unclassified,False,False,238.04200000000003,"LINESTRING (130.1418982 33.1623221, 130.142225 33.1621637, 130.1423459 33.162056, 130.142429 33.161944, 130.142524 33.161775, 130.142651 33.1614662, 130.1427215 33.160923, 130.1427111 33.1608854, 130.1422066 33.1610307)",
136375348,unclassified,False,False,76.483,"LINESTRING (130.147503 33.1625955, 130.1476218 33.1632761)",
"[136375700, 136374750, 136377535]",unclassified,False,True,189.29199999999997,"LINESTRING (130.147503 33.1625955, 130.1473815 33.1619631, 130.1473671 33.1618708, 130.1473544 33.1618064, 130.1471793 33.1609149)",yes
136378673,unclassified,False,True,289.056,"LINESTRING (130.147503 33.1625955, 130.1451469 33.1633476, 130.1451993 33.1638343)",
136376235,unclassified,False,False,36.926,"LINESTRING (130.1416312 33.1625657, 130.1418087 33.1624263, 130.1418982 33.1623221)",
136377533,unclassified,False,True,245.541,"LINESTRING (130.1393911 33.1630087, 130.1418982 33.1623221)",
"[136375600, 136375746]",unclassified,False,False,275.68600000000004,"LINESTRING (130.1393911 33.1630087, 130.1397134 33.1638125, 130.1378755 33.1643552)",
