osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
177150118,unclassified,False,True,71.53,,,,,"LINESTRING (140.248762 35.8834974, 140.2490115 35.8828867)",
1147058264,primary,False,True,239.705,2,11,県道11号取手東線,50,"LINESTRING (140.248762 35.8834974, 140.2476892 35.8836593, 140.2467252 35.8837974, 140.2461443 35.8838833)",
177151636,residential,False,True,97.31,,,,,"LINESTRING (140.240137 35.880711, 140.2402822 35.8807064, 140.2405075 35.8806478, 140.2411727 35.8808195)",
177152659,residential,False,False,115.487,,,,,"LINESTRING (140.240137 35.880711, 140.2399979 35.8807064, 140.2398021 35.8807782, 140.2395929 35.8809216, 140.2394347 35.8810476, 140.2394347 35.8813975)",
177150570,residential,False,True,108.671,,,,,"LINESTRING (140.2411727 35.8808195, 140.2423207 35.8811194)",
177151636,residential,False,False,97.31,,,,,"LINESTRING (140.2411727 35.8808195, 140.2405075 35.8806478, 140.2402822 35.8807064, 140.240137 35.880711)",
177151954,residential,False,False,171.269,,,,,"LINESTRING (140.247434 35.880831, 140.247331 35.881068, 140.246895 35.882178, 140.246881 35.882228, 140.246856 35.882298)",
177150570,residential,False,False,108.671,,,,,"LINESTRING (140.2423207 35.8811194, 140.2411727 35.8808195)",
177150971,residential,False,True,210.495,,,,,"LINESTRING (140.2423207 35.8811194, 140.2445421 35.881706)",
258866956,residential,False,True,156.69400000000002,,,,,"LINESTRING (140.2423207 35.8811194, 140.2417749 35.88242, 140.2417548 35.8824515)",
177152659,residential,False,True,115.487,,,,,"LINESTRING (140.2394347 35.8813975, 140.2394347 35.8810476, 140.2395929 35.8809216, 140.2398021 35.8807782, 140.2399979 35.8807064, 140.240137 35.880711)",
258866954,residential,False,True,242.148,,,,,"LINESTRING (140.2394347 35.8813975, 140.2399537 35.8815247, 140.2403372 35.881705, 140.2405759 35.8818257, 140.2407074 35.8819104, 140.2408079 35.8819626, 140.2412948 35.8821636, 140.2415563 35.8823168, 140.2416998 35.8823874, 140.2417548 35.8824515)",
177150971,residential,False,False,210.495,,,,,"LINESTRING (140.2445421 35.881706, 140.2423207 35.8811194)",
"[177151227, 177150419]",unclassified,False,True,218.613,,,,,"LINESTRING (140.2445421 35.881706, 140.246715 35.882263, 140.246856 35.882298)",
177152484,unclassified,False,True,247.975,,,,,"LINESTRING (140.2445421 35.881706, 140.244266 35.882544, 140.244168 35.882776, 140.244087 35.882932, 140.243791 35.883359, 140.2435123 35.8837581)",
"[177150268, 177150484]",residential,False,"[False, True]",187.577,,,,,"LINESTRING (140.246856 35.882298, 140.246715 35.882613, 140.2461443 35.8838833)",
"[177150419, 177151227]",unclassified,False,False,218.613,,,,,"LINESTRING (140.246856 35.882298, 140.246715 35.882263, 140.2445421 35.881706)",
177151954,residential,False,True,171.269,,,,,"LINESTRING (140.246856 35.882298, 140.246881 35.882228, 140.246895 35.882178, 140.247331 35.881068, 140.247434 35.880831)",
177152048,unclassified,False,True,205.071,,,,,"LINESTRING (140.246856 35.882298, 140.247497 35.882454, 140.24765 35.882483, 140.247794 35.882527, 140.2490115 35.8828867)",
258866956,residential,False,True,59.981,,,,,"LINESTRING (140.2417548 35.8824515, 140.2414698 35.882939)",
177152360,residential,False,True,83.49000000000001,,,,,"LINESTRING (140.2417548 35.8824515, 140.2418902 35.8825678, 140.2420029 35.8827547, 140.2420056 35.8828242, 140.2418788 35.8831203)",
258866954,residential,False,False,242.14799999999997,,,,,"LINESTRING (140.2417548 35.8824515, 140.2416998 35.8823874, 140.2415563 35.8823168, 140.2412948 35.8821636, 140.2408079 35.8819626, 140.2407074 35.8819104, 140.2405759 35.8818257, 140.2403372 35.881705, 140.2399537 35.8815247, 140.2394347 35.8813975)",
258866956,residential,False,False,156.69400000000002,,,,,"LINESTRING (140.2417548 35.8824515, 140.2417749 35.88242, 140.2423207 35.8811194)",
177150118,unclassified,False,False,71.53,,,,,"LINESTRING (140.2490115 35.8828867, 140.248762 35.8834974)",
177152048,unclassified,False,False,205.071,,,,,"LINESTRING (140.2490115 35.8828867, 140.247794 35.882527, 140.24765 35.882483, 140.247497 35.882454, 140.246856 35.882298)",
1147058264,primary,False,False,5.099,2,11,県道11号取手東線,50,"LINESTRING (140.2418788 35.8831203, 140.2419271 35.8831442)",
1147058264,primary,False,True,42.002,2,11,県道11号取手東線,50,"LINESTRING (140.2418788 35.8831203, 140.2414698 35.882939)",
177152360,residential,False,False,83.49000000000001,,,,,"LINESTRING (140.2418788 35.8831203, 140.2420056 35.8828242, 140.2420029 35.8827547, 140.2418902 35.8825678, 140.2417548 35.8824515)",
1147058264,primary,False,True,5.099,2,11,県道11号取手東線,50,"LINESTRING (140.2419271 35.8831442, 140.2418788 35.8831203)",
177151107,residential,False,False,161.832,,,,,"LINESTRING (140.2419271 35.8831442, 140.2418406 35.8832616, 140.2410902 35.8834354, 140.240701 35.884045)",
1147058264,primary,False,False,158.532,2,11,県道11号取手東線,50,"LINESTRING (140.2419271 35.8831442, 140.2423992 35.883355, 140.2426798 35.8834753, 140.2428648 35.8835485, 140.2430953 35.8836252, 140.2433929 35.883719, 140.2435123 35.8837581)",
177150559,tertiary,False,True,147.443,,,,,"LINESTRING (140.2435123 35.8837581, 140.242706 35.884912)",
177152484,unclassified,False,False,247.97500000000002,,,,,"LINESTRING (140.2435123 35.8837581, 140.243791 35.883359, 140.244087 35.882932, 140.244168 35.882776, 140.244266 35.882544, 140.2445421 35.881706)",
1147058264,primary,False,False,111.458,2,11,県道11号取手東線,50,"LINESTRING (140.2435123 35.8837581, 140.2438493 35.8838268, 140.2441633 35.8838849, 140.2444302 35.8839238, 140.2447249 35.8839495)",
1147058264,primary,False,True,158.532,2,11,県道11号取手東線,50,"LINESTRING (140.2435123 35.8837581, 140.2433929 35.883719, 140.2430953 35.8836252, 140.2428648 35.8835485, 140.2426798 35.8834753, 140.2423992 35.883355, 140.2419271 35.8831442)",
"[177150484, 177150268]",residential,False,"[False, True]",187.577,,,,,"LINESTRING (140.2461443 35.8838833, 140.246715 35.882613, 140.246856 35.882298)",
1147058264,primary,False,False,239.70499999999998,2,11,県道11号取手東線,50,"LINESTRING (140.2461443 35.8838833, 140.2467252 35.8837974, 140.2476892 35.8836593, 140.248762 35.8834974)",
1147058264,primary,False,True,128.53699999999998,2,11,県道11号取手東線,50,"LINESTRING (140.2461443 35.8838833, 140.2457951 35.8839291, 140.2455196 35.8839528, 140.2452703 35.8839645, 140.2449541 35.8839654, 140.2447249 35.8839495)",
177152605,unclassified,False,False,121.77,,,,,"LINESTRING (140.2447249 35.8839495, 140.244682 35.884162, 140.244682 35.884205, 140.244725 35.884247, 140.245486 35.884504, 140.245553 35.884509, 140.2456239 35.8845253)",
1147058264,primary,False,False,128.537,2,11,県道11号取手東線,50,"LINESTRING (140.2447249 35.8839495, 140.2449541 35.8839654, 140.2452703 35.8839645, 140.2455196 35.8839528, 140.2457951 35.8839291, 140.2461443 35.8838833)",
1147058264,primary,False,True,111.458,2,11,県道11号取手東線,50,"LINESTRING (140.2447249 35.8839495, 140.2444302 35.8839238, 140.2441633 35.8838849, 140.2438493 35.8838268, 140.2435123 35.8837581)",
177150157,residential,False,True,204.748,,,,,"LINESTRING (140.240701 35.884045, 140.242706 35.884912)",
177151107,residential,False,True,161.83200000000002,,,,,"LINESTRING (140.240701 35.884045, 140.2410902 35.8834354, 140.2418406 35.8832616, 140.2419271 35.8831442)",
177152137,residential,False,True,195.35399999999998,,,,,"LINESTRING (140.2456239 35.8845253, 140.245684 35.884954, 140.245168 35.885055, 140.245168 35.885317, 140.244796 35.885874)",
177152605,unclassified,False,True,121.77,,,,,"LINESTRING (140.2456239 35.8845253, 140.245553 35.884509, 140.245486 35.884504, 140.244725 35.884247, 140.244682 35.884205, 140.244682 35.884162, 140.2447249 35.8839495)",
177152871,unclassified,False,False,246.071,,,,,"LINESTRING (140.2456239 35.8845253, 140.2469811 35.8841341, 140.2473002 35.8841428, 140.2482605 35.8842623)",
"[177152200, 177151204]",unclassified,False,False,156.88400000000001,,,,,"LINESTRING (140.2482605 35.8842623, 140.2484268 35.8842906, 140.2486574 35.8843818, 140.2490893 35.8845948, 140.2495077 35.8846991, 140.249682 35.8847165, 140.2498725 35.8847534)",
177152308,unclassified,False,False,253.68200000000002,,,,,"LINESTRING (140.2482605 35.8842623, 140.2481264 35.8847165, 140.247144 35.886347)",
177152871,unclassified,False,True,246.07099999999997,,,,,"LINESTRING (140.2482605 35.8842623, 140.2473002 35.8841428, 140.2469811 35.8841341, 140.2456239 35.8845253)",
