osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
197869200,residential,False,True,113.67800000000001,,,,,"LINESTRING (139.0769183 36.2549358, 139.0767098 36.2551635, 139.0765263 36.2553454, 139.0762309 36.2555492, 139.0760404 36.2556632)"
270522691,residential,False,False,128.69,,,,,"LINESTRING (139.0769183 36.2549358, 139.0764453 36.254819, 139.0761439 36.2547807, 139.0757342 36.2547323, 139.0755136 36.2547467)"
193088969,primary,False,False,30.696,2,30,寺尾藤岡線,40,"LINESTRING (139.0704097 36.2551481, 139.0706402 36.254944)"
732534110,residential,False,True,16.45,,,,,"LINESTRING (139.0704097 36.2551481, 139.0705449 36.2552481)"
193088969,primary,False,True,124.597,2,30,寺尾藤岡線,40,"LINESTRING (139.0704097 36.2551481, 139.069621 36.255958, 139.0695555 36.2560318)"
197870742,unclassified,False,True,29.482,,,,,"LINESTRING (139.078323 36.2552363, 139.0782393 36.2554927)"
197872369,unclassified,False,True,4.078,,,,,"LINESTRING (139.078323 36.2552363, 139.0783334 36.2552006)"
197872753,unclassified,False,False,32.607,,,,,"LINESTRING (139.078323 36.2552363, 139.0786789 36.2552965)"
197872753,unclassified,False,True,53.337999999999994,,,,,"LINESTRING (139.0799483 36.255318, 139.0797398 36.255377, 139.0794859 36.2553757, 139.0793718 36.2553458)"
403798766,unclassified,False,True,68.486,,,,,"LINESTRING (139.0799483 36.255318, 139.0796355 36.2557059, 139.079503 36.2558157)"
197870742,unclassified,False,False,73.147,,,,,"LINESTRING (139.0780381 36.2561302, 139.0782393 36.2554927)"
197870742,unclassified,False,True,23.404,,,,,"LINESTRING (139.0780381 36.2561302, 139.0779631 36.2563318)"
662556335,residential,False,True,97.369,,,,,"LINESTRING (139.0780381 36.2561302, 139.0770019 36.2558683)"
197869200,residential,False,False,8.148,,,,,"LINESTRING (139.0756867 36.2558728, 139.0757588 36.2558282)"
"[197869200, 197871322]",residential,False,True,87.20100000000001,,,,,"LINESTRING (139.0756867 36.2558728, 139.0753296 36.2561159, 139.075189 36.2561455, 139.0751977 36.2564356)"
403798774,residential,False,True,74.566,,,,,"LINESTRING (139.0756867 36.2558728, 139.0758124 36.2564122, 139.0756649 36.2564382)"
197871322,residential,False,True,25.408,,,,,"LINESTRING (139.0751977 36.2564356, 139.0752464 36.2566607)"
404196395,residential,False,True,10.268,,,,,"LINESTRING (139.0751977 36.2564356, 139.0750836 36.2564277)"
"[197869200, 197871322]",residential,False,False,87.20100000000001,,,,,"LINESTRING (139.0751977 36.2564356, 139.075189 36.2561455, 139.0753296 36.2561159, 139.0756867 36.2558728)"
197869324,residential,False,False,10.018,,,,,"LINESTRING (139.0727936 36.2566069, 139.072854 36.256622, 139.0729022 36.2566177)"
197869324,residential,False,True,150.12800000000001,,,,,"LINESTRING (139.0727936 36.2566069, 139.072754 36.256489, 139.0727284 36.2563177, 139.0727419 36.2561989, 139.0727587 36.2560513, 139.072705 36.255699, 139.07267 36.255575, 139.0726505 36.2553038, 139.0726528 36.2552697)"
403798775,residential,False,True,71.21100000000001,,,,,"LINESTRING (139.0727936 36.2566069, 139.0726325 36.2567417, 139.0725523 36.2568552, 139.072469 36.2571707)"
197869324,residential,False,True,10.018,,,,,"LINESTRING (139.0729022 36.2566177, 139.072854 36.256622, 139.0727936 36.2566069)"
197872361,residential,False,False,59.68,,,,,"LINESTRING (139.0729022 36.2566177, 139.0729706 36.2567161, 139.0731569 36.2571125)"
197872650,residential,False,False,93.018,,,,,"LINESTRING (139.0729022 36.2566177, 139.0729452 36.2565939, 139.0732348 36.2565139, 139.073414 36.256527, 139.073679 36.256572, 139.0739021 36.2566114)"
197871322,residential,False,False,25.408,,,,,"LINESTRING (139.0752464 36.2566607, 139.0751977 36.2564356)"
197872650,residential,False,True,15.898,,,,,"LINESTRING (139.0752464 36.2566607, 139.0750691 36.2566603)"
197870960,residential,False,False,26.968,,,,,"LINESTRING (139.0752464 36.2566607, 139.0752795 36.256826, 139.0752562 36.2568987)"
161580957,tertiary,False,False,154.813,2,,,,"LINESTRING (139.0752562 36.2568987, 139.07693 36.2565571)"
161580957,tertiary,False,True,123.62,2,,,,"LINESTRING (139.0752562 36.2568987, 139.0738887 36.2570401)"
197870960,residential,False,True,26.968,,,,,"LINESTRING (139.0752562 36.2568987, 139.0752795 36.256826, 139.0752464 36.2566607)"
197871419,unclassified,False,False,120.83000000000001,,,,,"LINESTRING (139.0752562 36.2568987, 139.0752237 36.2570809, 139.0752378 36.2575039, 139.0752938 36.2577469, 139.0753311 36.2579772)"
197872471,residential,False,True,44.955,,,,,"LINESTRING (139.0707088 36.2566926, 139.0708427 36.2570347, 139.0708133 36.2570736)"
161580957,tertiary,False,False,123.62,2,,,,"LINESTRING (139.0738887 36.2570401, 139.0752562 36.2568987)"
161580957,tertiary,False,True,66.109,2,,,,"LINESTRING (139.0738887 36.2570401, 139.0731569 36.2571125)"
197869647,unclassified,False,True,39.349,,,,,"LINESTRING (139.0738887 36.2570401, 139.0739559 36.2573898)"
161580957,tertiary,False,False,8.367,2,,,,"LINESTRING (139.0708133 36.2570736, 139.0708937 36.2571118)"
161580957,tertiary,False,True,8.337,2,,,,"LINESTRING (139.0708133 36.2570736, 139.070733 36.2570358)"
197872471,residential,False,False,44.955,,,,,"LINESTRING (139.0708133 36.2570736, 139.0708427 36.2570347, 139.0707088 36.2566926)"
161580957,tertiary,False,True,8.367,2,,,,"LINESTRING (139.0708937 36.2571118, 139.0708133 36.2570736)"
161580957,tertiary,False,False,143.687,2,,,,"LINESTRING (139.0708937 36.2571118, 139.0712077 36.2572025, 139.0714419 36.2572325, 139.071648 36.2572401, 139.072469 36.2571707)"
296613049,unclassified,False,False,68.888,,,,,"LINESTRING (139.0708937 36.2571118, 139.0709801 36.2574791, 139.0710527 36.2577177)"
296613049,unclassified,False,False,8.931,,,,,"LINESTRING (139.0712403 36.2578876, 139.0712545 36.2579671)"
296613049,unclassified,False,True,27.658,,,,,"LINESTRING (139.0712403 36.2578876, 139.0710841 36.2578208, 139.0710527 36.2577177)"
403798777,residential,False,False,105.09299999999999,,,,,"LINESTRING (139.0712403 36.2578876, 139.071955 36.2577734, 139.0722994 36.2576675, 139.0723353 36.2576145)"
197869647,unclassified,False,False,172.72699999999998,,,,,"LINESTRING (139.0753311 36.2579772, 139.0750204 36.2580168, 139.0749233 36.2580185, 139.0748449 36.25799, 139.0747287 36.2578853, 139.0746565 36.2578663, 139.0740936 36.2578618, 139.0740386 36.2578204, 139.0740165 36.2577056, 139.0739559 36.2573898)"
197871382,unclassified,False,False,53.974000000000004,,,,,"LINESTRING (139.0753311 36.2579772, 139.075444 36.258325, 139.0754611 36.2583788, 139.075465 36.258391, 139.0754814 36.2584472)"
197871419,unclassified,False,True,120.83,,,,,"LINESTRING (139.0753311 36.2579772, 139.0752938 36.2577469, 139.0752378 36.2575039, 139.0752237 36.2570809, 139.0752562 36.2568987)"
197871382,unclassified,False,True,10.018,,,,,"LINESTRING (139.075507 36.2585349, 139.0754814 36.2584472)"
197870355,tertiary,True,False,109.371,,,,,"LINESTRING (139.075507 36.2585349, 139.0760641 36.2585517, 139.0766556 36.2585724, 139.0767258 36.2585749)"
197871945,unclassified,False,False,52.943000000000005,,,,,"LINESTRING (139.075507 36.2585349, 139.0755332 36.2586013, 139.075568 36.2586895, 139.0756459 36.2588729, 139.0756528 36.2589928)"
197871530,unclassified,False,True,153.183,,,,,"LINESTRING (139.0772966 36.2585716, 139.0779895 36.2586356, 139.0785015 36.2586443, 139.0790001 36.2586578)"
197871924,residential,False,True,66.65299999999999,,,,,"LINESTRING (139.0772966 36.2585716, 139.0772944 36.258685, 139.0772821 36.2587735, 139.0772359 36.2591279, 139.0772219 36.2591669)"
197872651,unclassified,False,False,177.005,,,,,"LINESTRING (139.0772966 36.2585716, 139.077399 36.258111, 139.0775702 36.2574728, 139.0776389 36.2571561, 139.0777129 36.2570191)"
"[598524849, 197870086]","['residential', 'unclassified']",False,True,51.215999999999994,,,,,"LINESTRING (139.0772966 36.2585716, 139.07691 36.2585309, 139.0767293 36.2585188)"
197871530,unclassified,False,False,23.734,,,,,"LINESTRING (139.0792645 36.2586681, 139.0790001 36.2586578)"
197871013,unclassified,False,True,73.10200000000002,,,,,"LINESTRING (139.0792645 36.2586681, 139.079644 36.2586796, 139.0800676 36.2586499, 139.0800779 36.2586506)"
197872329,unclassified,False,True,234.382,,,,,"LINESTRING (139.0792645 36.2586681, 139.0792044 36.259022, 139.079068 36.2593473, 139.0790137 36.2595089, 139.0789232 36.2598916, 139.0788174 36.2603944, 139.0787415 36.2607291)"
179278791,primary,True,False,62.772999999999996,2,13,前橋長瀞線バイパス,50,"LINESTRING (139.0696284 36.2590443, 139.0697857 36.2592409, 139.0699804 36.2595318)"
197871764,unclassified,False,True,148.33,,,,,"LINESTRING (139.074019 36.259091, 139.0748159 36.2591297, 139.0750221 36.2591167, 139.0756528 36.2589928)"
197871818,unclassified,False,False,146.585,,,,,"LINESTRING (139.074019 36.259091, 139.0740661 36.2593966, 139.0740106 36.259878, 139.0739412 36.2601579, 139.073862 36.2603907)"
197872043,unclassified,False,True,107.17999999999999,,,,,"LINESTRING (139.074019 36.259091, 139.07386 36.2590984, 139.0732378 36.259176, 139.0730521 36.2591701, 139.0728316 36.259163)"
197872162,unclassified,False,True,121.834,,,,,"LINESTRING (139.074019 36.259091, 139.0739294 36.2586227, 139.0736833 36.2582081, 139.0736138 36.2580559)"
197869353,residential,False,False,215.325,,,,,"LINESTRING (139.0756528 36.2589928, 139.0756286 36.259234, 139.075572 36.2594296, 139.0754709 36.259622, 139.0753617 36.2598502, 139.0750585 36.2604272, 139.0749857 36.2606423, 139.0749231 36.260763, 139.0749379 36.2608214)"
197871764,unclassified,False,False,148.32999999999998,,,,,"LINESTRING (139.0756528 36.2589928, 139.0750221 36.2591167, 139.0748159 36.2591297, 139.074019 36.259091)"
197871945,unclassified,False,True,52.943,,,,,"LINESTRING (139.0756528 36.2589928, 139.0756459 36.2588729, 139.075568 36.2586895, 139.0755332 36.2586013, 139.075507 36.2585349)"
197872566,unclassified,False,False,30.165999999999997,,,,,"LINESTRING (139.0710283 36.2594508, 139.071082 36.2593909, 139.0712318 36.2592348)"
197872566,unclassified,False,True,84.674,,,,,"LINESTRING (139.0710283 36.2594508, 139.0709773 36.2594803, 139.0709279 36.2594999, 139.0701015 36.2595127)"
403802166,unclassified,False,False,24.198999999999998,,,,,"LINESTRING (139.0710283 36.2594508, 139.0709764 36.259407, 139.0709473 36.259368, 139.0709405 36.2592566)"
403802176,unclassified,False,True,35.515,,,,,"LINESTRING (139.0710283 36.2594508, 139.0710657 36.2594888, 139.071097 36.25954, 139.0711262 36.2597525)"
197871022,unclassified,False,True,92.062,,,,,"LINESTRING (139.0689772 36.2597082, 139.0699804 36.2595318)"
197871415,unclassified,False,False,13.632,,,,,"LINESTRING (139.0689772 36.2597082, 139.0690538 36.2598141)"
197871924,residential,False,False,86.714,,,,,"LINESTRING (139.0769522 36.2599158, 139.0772219 36.2591669)"
197872569,residential,False,True,74.408,,,,,"LINESTRING (139.0769522 36.2599158, 139.0768593 36.2602081, 139.076786 36.260364, 139.076703 36.2605532)"
197872774,unclassified,False,False,43.924,,,,,"LINESTRING (139.0769522 36.2599158, 139.0773005 36.2600137, 139.0773767 36.2600308, 139.0774185 36.2600335)"
197871415,unclassified,False,True,13.632,,,,,"LINESTRING (139.0690538 36.2598141, 139.0689772 36.2597082)"
197872170,unclassified,False,True,155.574,,,,,"LINESTRING (139.0690538 36.2598141, 139.0692186 36.2600377, 139.0694074 36.2603257, 139.0695268 36.2604888, 139.0697051 36.2606355, 139.0699108 36.2607881, 139.0701021 36.2609042)"
197871818,unclassified,False,False,14.925,,,,,"LINESTRING (139.073862 36.2603907, 139.073806 36.2605171)"
403802178,unclassified,False,False,84.709,,,,,"LINESTRING (139.073862 36.2603907, 139.0729198 36.2603345)"
197871818,unclassified,False,True,146.585,,,,,"LINESTRING (139.073862 36.2603907, 139.0739412 36.2601579, 139.0740106 36.259878, 139.0740661 36.2593966, 139.074019 36.259091)"
197871818,unclassified,False,True,14.925,,,,,"LINESTRING (139.073806 36.2605171, 139.073862 36.2603907)"
1156285070,residential,False,True,17.151,,,,,"LINESTRING (139.073806 36.2605171, 139.0737543 36.2606656)"
197870676,unclassified,False,False,80.599,,,,,"LINESTRING (139.073806 36.2605171, 139.0744873 36.2608469, 139.0745227 36.260926)"
197872569,residential,False,False,74.408,,,,,"LINESTRING (139.076703 36.2605532, 139.076786 36.260364, 139.0768593 36.2602081, 139.0769522 36.2599158)"
197869344,unclassified,False,True,94.009,,,,,"LINESTRING (139.0787415 36.2607291, 139.078721 36.2608239, 139.0786718 36.260932, 139.0784814 36.2611745, 139.0782884 36.2614135, 139.0782411 36.2614622)"
197872329,unclassified,False,False,234.38199999999998,,,,,"LINESTRING (139.0787415 36.2607291, 139.0788174 36.2603944, 139.0789232 36.2598916, 139.0790137 36.2595089, 139.079068 36.2593473, 139.0792044 36.259022, 139.0792645 36.2586681)"
197872774,unclassified,False,True,26.293999999999997,,,,,"LINESTRING (139.0787415 36.2607291, 139.078533 36.260667, 139.078486 36.2606241)"
197871319,unclassified,False,True,59.41,,,,,"LINESTRING (139.0701021 36.2609042, 139.0702984 36.2609977, 139.0705165 36.2610883, 139.0705978 36.2611069, 139.0707014 36.2610943)"
197872170,unclassified,False,False,155.57399999999998,,,,,"LINESTRING (139.0701021 36.2609042, 139.0699108 36.2607881, 139.0697051 36.2606355, 139.0695268 36.2604888, 139.0694074 36.2603257, 139.0692186 36.2600377, 139.0690538 36.2598141)"
197872757,unclassified,False,True,164.097,,,,,"LINESTRING (139.0701021 36.2609042, 139.0700152 36.2612672, 139.0694045 36.2612262, 139.0693144 36.2618338)"
1156285071,tertiary,True,False,171.775,,,,,"LINESTRING (139.0747124 36.2609772, 139.0765423 36.2605197)"
197872728,residential,False,False,42.283,,,,,"LINESTRING (139.0747124 36.2609772, 139.0747368 36.2610362, 139.0748687 36.2611552, 139.075043 36.2612284)"
1156285071,tertiary,True,False,89.554,,,,,"LINESTRING (139.0736328 36.2612465, 139.0745867 36.2610077)"
197869627,residential,False,True,152.574,,,,,"LINESTRING (139.0736328 36.2612465, 139.0736631 36.2613425, 139.073511 36.261546, 139.0734238 36.2616583, 139.073297 36.2618859, 139.0732391 36.2620683, 139.0729566 36.2624739)"
197871319,unclassified,False,False,59.410000000000004,,,,,"LINESTRING (139.0707014 36.2610943, 139.0705978 36.2611069, 139.0705165 36.2610883, 139.0702984 36.2609977, 139.0701021 36.2609042)"
1156285072,residential,False,True,33.162,,,,,"LINESTRING (139.0708222 36.2611686, 139.0711859 36.2612228)"
682819593,primary,True,False,195.77700000000002,2,13,前橋長瀞線バイパス,50,"LINESTRING (139.0708222 36.2611686, 139.0707641 36.260977, 139.0706753 36.2606915, 139.070557 36.2603856, 139.0704306 36.2600866, 139.0703284 36.2598807, 139.0701015 36.2595127)"
403802164,unclassified,False,False,145.04,,,,,"LINESTRING (139.0711859 36.2612228, 139.0714959 36.2599426)"
1156285072,residential,False,False,33.162,,,,,"LINESTRING (139.0711859 36.2612228, 139.0708222 36.2611686)"
1156285072,residential,False,True,65.30799999999999,,,,,"LINESTRING (139.0711859 36.2612228, 139.0711516 36.2613325, 139.0711628 36.261377, 139.0713148 36.2614855, 139.0715007 36.2616213, 139.0715199 36.2616822)"
197872728,residential,False,False,59.467999999999996,,,,,"LINESTRING (139.075791 36.2614838, 139.0759996 36.2614998, 139.076394 36.2615267, 139.0764509 36.2615354)"
197872728,residential,False,True,72.983,,,,,"LINESTRING (139.075791 36.2614838, 139.075218 36.261269, 139.075043 36.2612284)"
403802180,unclassified,False,True,180.22199999999998,,,,,"LINESTRING (139.075791 36.2614838, 139.0758221 36.2617543, 139.0758666 36.2619385, 139.0759382 36.2622641, 139.0761171 36.2627173, 139.0762809 36.263047)"
280015801,primary,False,True,166.467,2,23,藤岡本庄線,40,"LINESTRING (139.0764509 36.2615354, 139.0763245 36.263029)"
"[197870923, 197871748]",residential,False,"[False, True]",135.21499999999997,,,,,"LINESTRING (139.0764509 36.2615354, 139.076654 36.2615887, 139.076816 36.2615818, 139.0769608 36.2616038, 139.077119 36.261602, 139.077489 36.261761, 139.0778404 36.2619273)"
197872728,residential,False,True,59.467999999999996,,,,,"LINESTRING (139.0764509 36.2615354, 139.076394 36.2615267, 139.0759996 36.2614998, 139.075791 36.2614838)"
280015801,primary,False,False,113.238,2,23,藤岡本庄線,40,"LINESTRING (139.0764509 36.2615354, 139.0764961 36.2610178, 139.0765423 36.2605197)"
1156285071,tertiary,True,False,183.055,,,,,"LINESTRING (139.0716829 36.2617345, 139.0736328 36.2612465)"
197872757,unclassified,False,False,164.097,,,,,"LINESTRING (139.0693144 36.2618338, 139.0694045 36.2612262, 139.0700152 36.2612672, 139.0701021 36.2609042)"
197869344,unclassified,False,False,63.193000000000005,,,,,"LINESTRING (139.0778404 36.2619273, 139.0779419 36.2618411, 139.0780935 36.2616627, 139.0781873 36.2615382, 139.0782411 36.2614622)"
"[197870923, 197871748]",residential,False,"[False, True]",135.215,,,,,"LINESTRING (139.0778404 36.2619273, 139.077489 36.261761, 139.077119 36.261602, 139.0769608 36.2616038, 139.076816 36.2615818, 139.076654 36.2615887, 139.0764509 36.2615354)"
197871908,unclassified,False,True,66.482,,,,,"LINESTRING (139.0778404 36.2619273, 139.0778883 36.2620194, 139.0781088 36.2624846)"
165200778,secondary,False,False,27.354,2,174,吉井街道,40,"LINESTRING (139.0784008 36.2624133, 139.0781088 36.2624846)"
165200778,secondary,False,True,48.041,2,174,吉井街道,40,"LINESTRING (139.0784008 36.2624133, 139.0789088 36.2622759)"
197869627,residential,False,False,152.574,,,,,"LINESTRING (139.0729566 36.2624739, 139.0732391 36.2620683, 139.073297 36.2618859, 139.0734238 36.2616583, 139.073511 36.261546, 139.0736631 36.2613425, 139.0736328 36.2612465)"
403802194,unclassified,False,True,61.599,,,,,"LINESTRING (139.0729566 36.2624739, 139.0730292 36.2625324, 139.0734686 36.2627469, 139.0735265 36.2627797)"
165200778,secondary,False,False,47.347,2,174,吉井街道,40,"LINESTRING (139.0781088 36.2624846, 139.0775969 36.2625892)"
165200778,secondary,False,True,27.354,2,174,吉井街道,40,"LINESTRING (139.0781088 36.2624846, 139.0784008 36.2624133)"
197871908,unclassified,False,False,66.482,,,,,"LINESTRING (139.0781088 36.2624846, 139.0778883 36.2620194, 139.0778404 36.2619273)"
270522708,residential,False,False,33.578,,,,,"LINESTRING (139.0795095 36.2550852, 139.079143 36.2550232)"
540970646,residential,False,True,61.296,,,,,"LINESTRING (139.0795095 36.2550852, 139.0796528 36.2545462)"
270522708,residential,False,True,35.009,,,,,"LINESTRING (139.0795095 36.2550852, 139.0797594 36.2551293, 139.079894 36.2551314)"
270522707,residential,False,False,61.236,,,,,"LINESTRING (139.079143 36.2550232, 139.0792667 36.2544816)"
270522708,residential,False,False,33.47,,,,,"LINESTRING (139.079143 36.2550232, 139.0787781 36.2549598)"
270522708,residential,False,True,33.578,,,,,"LINESTRING (139.079143 36.2550232, 139.0795095 36.2550852)"
280015801,primary,False,False,6.167,2,23,藤岡本庄線,40,"LINESTRING (139.0767293 36.2585188, 139.0767346 36.2584635)"
280015801,primary,False,True,6.246,2,23,藤岡本庄線,40,"LINESTRING (139.0767293 36.2585188, 139.0767258 36.2585749)"
"[598524849, 197870086]","['unclassified', 'residential']",False,False,51.215999999999994,,,,,"LINESTRING (139.0767293 36.2585188, 139.07691 36.2585309, 139.0772966 36.2585716)"
270522708,residential,False,False,60.978,,,,,"LINESTRING (139.0787781 36.2549598, 139.0789027 36.2544207)"
270522708,residential,False,True,38.482,,,,,"LINESTRING (139.0787781 36.2549598, 139.0786789 36.2552965)"
270522708,residential,False,True,33.47,,,,,"LINESTRING (139.0787781 36.2549598, 139.079143 36.2550232)"
270522702,unclassified,False,True,46.645,,,,,"LINESTRING (139.0692499 36.2548433, 139.0689308 36.254512)"
601294015,unclassified,False,False,21.317,,,,,"LINESTRING (139.0692499 36.2548433, 139.0690761 36.2549741)"
270522712,residential,False,True,58.43899999999999,,,,,"LINESTRING (139.0692499 36.2548433, 139.0693904 36.2547446, 139.0695227 36.2546113, 139.0696397 36.2544298)"
270522711,residential,False,True,59.339,,,,,"LINESTRING (139.080016 36.2546069, 139.079894 36.2551314)"
270522716,residential,False,True,33.259,,,,,"LINESTRING (139.080016 36.2546069, 139.0796528 36.2545462)"
270522701,unclassified,False,False,68.549,,,,,"LINESTRING (139.0747084 36.2547598, 139.0746968 36.2541434)"
270522691,residential,False,True,48.864999999999995,,,,,"LINESTRING (139.0747084 36.2547598, 139.0749325 36.2547367, 139.0750783 36.2547261, 139.0752502 36.254739)"
270522701,unclassified,False,True,93.07400000000001,,,,,"LINESTRING (139.0747084 36.2547598, 139.0746599 36.2547669, 139.0743334 36.25474, 139.0741293 36.2547425, 139.0739946 36.2547447, 139.07389 36.2547045, 139.0738032 36.254659, 139.0737011 36.2546634)"
540970646,residential,False,False,34.575,,,,,"LINESTRING (139.0797344 36.2542423, 139.0796528 36.2545462)"
270522708,residential,False,True,102.399,,,,,"LINESTRING (139.0797344 36.2542423, 139.079176 36.25415, 139.0789917 36.2541196, 139.0789027 36.2544207)"
270522716,residential,False,False,25.953,,,,,"LINESTRING (139.0786193 36.2543733, 139.0789027 36.2544207)"
197872369,unclassified,False,False,95.64099999999999,,,,,"LINESTRING (139.0786193 36.2543733, 139.0784924 36.2546568, 139.0783334 36.2552006)"
270522707,residential,False,True,61.236,,,,,"LINESTRING (139.0792667 36.2544816, 139.079143 36.2550232)"
270522716,residential,False,False,35.358,,,,,"LINESTRING (139.0792667 36.2544816, 139.0796528 36.2545462)"
270522716,residential,False,True,33.334,,,,,"LINESTRING (139.0792667 36.2544816, 139.0789027 36.2544207)"
270522712,residential,False,False,58.43899999999999,,,,,"LINESTRING (139.0696397 36.2544298, 139.0695227 36.2546113, 139.0693904 36.2547446, 139.0692499 36.2548433)"
270522712,residential,False,True,68.982,,,,,"LINESTRING (139.0696397 36.2544298, 139.0694629 36.2543895, 139.0691995 36.2543875, 139.0691306 36.2544001, 139.0689801 36.2544547, 139.0689308 36.254512)"
"[601294016, 780981163]",residential,False,False,50.055,,,,,"LINESTRING (139.0696397 36.2544298, 139.0698672 36.2545211, 139.0700926 36.2545997, 139.0701495 36.2546108)"
270522716,residential,False,False,33.259,,,,,"LINESTRING (139.0796528 36.2545462, 139.080016 36.2546069)"
270522716,residential,False,True,35.358,,,,,"LINESTRING (139.0796528 36.2545462, 139.0792667 36.2544816)"
