osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
122642451,residential,False,True,105.837,"LINESTRING (140.4098084 35.5984214, 140.4106666 35.5990687)",,,,
122641651,unclassified,False,True,98.622,"LINESTRING (140.4106666 35.5990687, 140.4099922 35.5997658)",,,,
122642451,residential,False,False,105.837,"LINESTRING (140.4106666 35.5990687, 140.4098084 35.5984214)",,,,
122640449,unclassified,False,True,113.90800000000002,"LINESTRING (140.4147042 35.5992868, 140.4148354 35.5992424, 140.4148796 35.5992187, 140.4150259 35.5991063, 140.41513 35.5989994, 140.4152695 35.5988291, 140.4153134 35.5987091, 140.4153977 35.5984833)",,,,
1054418321,tertiary,False,False,134.799,"LINESTRING (140.4147042 35.5992868, 140.414617 35.5993148, 140.4133094 35.599715)",2,,,
122643302,residential,False,True,75.468,"LINESTRING (140.4133094 35.599715, 140.4133664 35.5997457, 140.413805 35.600079, 140.4139253 35.600172)",,,,
1054418321,tertiary,False,False,120.654,"LINESTRING (140.4133094 35.599715, 140.4128384 35.5998755, 140.4120791 35.6001353)",2,,,
1054418321,tertiary,False,True,134.799,"LINESTRING (140.4133094 35.599715, 140.414617 35.5993148, 140.4147042 35.5992868)",2,,,
122641141,residential,False,False,125.214,"LINESTRING (140.4082175 35.5997923, 140.4092277 35.6005626)",1,,,
"[196032440, 122641732]","['unclassified', 'residential']",False,"[False, True]",226.59199999999998,"LINESTRING (140.4082175 35.5997923, 140.4090756 35.5990601, 140.4099922 35.5997658)",,,,
122649714,tertiary,False,False,33.64,"LINESTRING (140.4120791 35.6001353, 140.4123259 35.6003617)",1,,,
"[1054418320, 561255608, 1054418319]",tertiary,False,False,235.07100000000003,"LINESTRING (140.4120791 35.6001353, 140.4115472 35.6002869, 140.4107351 35.6005318, 140.4104957 35.600604, 140.4101915 35.600695, 140.4099783 35.6007613, 140.4096802 35.6008518, 140.4096379 35.6008624)",2,,,
1054418321,tertiary,False,True,120.654,"LINESTRING (140.4120791 35.6001353, 140.4128384 35.5998755, 140.4133094 35.599715)",2,,,
122649714,tertiary,False,False,53.195,"LINESTRING (140.4123259 35.6003617, 140.4127648 35.6006803)",1,,,
122649714,tertiary,False,True,33.64,"LINESTRING (140.4123259 35.6003617, 140.4120791 35.6001353)",1,,,
122648086,unclassified,False,False,224.50400000000002,"LINESTRING (140.4123259 35.6003617, 140.411493 35.6011056, 140.4106386 35.6018429)",,,,
122641141,residential,False,False,49.867,"LINESTRING (140.4092277 35.6005626, 140.4096379 35.6008624)",1,,,
122641141,residential,False,True,125.214,"LINESTRING (140.4092277 35.6005626, 140.4082175 35.5997923)",1,,,
122641651,unclassified,False,False,73.001,"LINESTRING (140.4092277 35.6005626, 140.4097185 35.6000413)",,,,
122641651,unclassified,False,True,83.221,"LINESTRING (140.4092277 35.6005626, 140.408662 35.601153)",,,,
122641141,residential,False,True,49.867,"LINESTRING (140.4096379 35.6008624, 140.4092277 35.6005626)",1,,,
561255608,tertiary,False,False,17.798,"LINESTRING (140.4096379 35.6008624, 140.4094534 35.6009182)",2,,,
"[561255608, 1054418320, 1054418319]",tertiary,False,True,235.07100000000003,"LINESTRING (140.4096379 35.6008624, 140.4096802 35.6008518, 140.4099783 35.6007613, 140.4101915 35.600695, 140.4104957 35.600604, 140.4107351 35.6005318, 140.4115472 35.6002869, 140.4120791 35.6001353)",2,,,
122643302,residential,False,False,24.05,"LINESTRING (140.4149338 35.6009613, 140.4147424 35.6008111)",,,,
561255608,tertiary,False,False,76.166,"LINESTRING (140.4094534 35.6009182, 140.408662 35.601153)",2,,,
561255608,tertiary,False,True,17.798,"LINESTRING (140.4094534 35.6009182, 140.4096379 35.6008624)",2,,,
599416662,unclassified,False,True,148.508,"LINESTRING (140.4094534 35.6009182, 140.409948 35.6013041, 140.4106386 35.6018429)",,,,
122641651,unclassified,False,False,83.221,"LINESTRING (140.408662 35.601153, 140.4092277 35.6005626)",,,,
561255608,tertiary,False,True,76.166,"LINESTRING (140.408662 35.601153, 140.4094534 35.6009182)",2,,,
561255608,tertiary,False,False,61.337,"LINESTRING (140.408662 35.601153, 140.4081644 35.6013359, 140.4080438 35.6013802)",2,,,
561255608,tertiary,False,True,61.337,"LINESTRING (140.4080438 35.6013802, 140.4081644 35.6013359, 140.408662 35.601153)",2,,,
1054418304,trunk,False,False,207.884,"LINESTRING (140.4080438 35.6013802, 140.4081368 35.6014654, 140.4083718 35.6016805, 140.4095375 35.6027091, 140.4095952 35.60276)",2,126,国道126号,
122646443,residential,False,True,60.531,"LINESTRING (140.4106386 35.6018429, 140.4111192 35.6022219)",,,,
122648086,unclassified,False,False,112.157,"LINESTRING (140.4106386 35.6018429, 140.4105583 35.6019128, 140.4097922 35.6025803)",,,,
122648086,unclassified,False,True,224.50400000000002,"LINESTRING (140.4106386 35.6018429, 140.411493 35.6011056, 140.4123259 35.6003617)",,,,
599416662,unclassified,False,False,148.508,"LINESTRING (140.4106386 35.6018429, 140.409948 35.6013041, 140.4094534 35.6009182)",,,,
"[122641186, 122649714, 561255607]",tertiary,False,"[False, True]",128.0,"LINESTRING (140.4138686 35.6019588, 140.4138375 35.601899, 140.4136592 35.6015621, 140.4135077 35.6013286, 140.413419 35.6012314, 140.4133237 35.6011165, 140.4131642 35.6009698)","['1', '2']",,,yes
122641186,tertiary,False,True,130.438,"LINESTRING (140.4138686 35.6019588, 140.4140111 35.6022184, 140.414186 35.6024994, 140.4144871 35.6029208, 140.4145405 35.6029956)",2,,,
122641279,tertiary,False,False,144.072,"LINESTRING (140.4138686 35.6019588, 140.4138078 35.601982, 140.4134367 35.6021235, 140.4131712 35.6022543, 140.4129137 35.602419, 140.4125597 35.6026807)",2,,,
122644083,unclassified,False,True,37.997,"LINESTRING (140.4156337 35.6024753, 140.4158522 35.6027672)",1,,,
122645809,unclassified,False,True,3.6,"LINESTRING (140.4156337 35.6024753, 140.415616 35.6024463)",,,,
122643668,tertiary,False,False,114.52399999999999,"LINESTRING (140.4156337 35.6024753, 140.4153709 35.6026013, 140.4151274 35.6027151, 140.4149989 35.6027766, 140.414634 35.6029509, 140.4145405 35.6029956)",2,,,
122646443,residential,False,False,79.112,"LINESTRING (140.411769 35.6026984, 140.4111192 35.6022219)",,,,
122645884,residential,False,False,41.394,"LINESTRING (140.4095952 35.60276, 140.40928 35.60303)",1,,,
122648086,unclassified,False,True,26.767,"LINESTRING (140.4095952 35.60276, 140.4097922 35.6025803)",,,,
"[1054418304, 377130406, 377130407]",trunk,False,False,213.61599999999999,"LINESTRING (140.4095952 35.60276, 140.410505 35.6035484, 140.4108136 35.6038216, 140.4112079 35.604164)",2,126,国道126号,yes
1054418304,trunk,False,True,207.884,"LINESTRING (140.4095952 35.60276, 140.4095375 35.6027091, 140.4083718 35.6016805, 140.4081368 35.6014654, 140.4080438 35.6013802)",2,126,国道126号,
122641279,tertiary,False,False,98.47,"LINESTRING (140.4125597 35.6026807, 140.4124644 35.6027614, 140.4123625 35.6028628, 140.4123008 35.60295, 140.4122512 35.6030438, 140.4121909 35.6031964, 140.4121721 35.6033186, 140.4121744 35.6034752)",2,,,
122641279,tertiary,False,True,144.072,"LINESTRING (140.4125597 35.6026807, 140.4129137 35.602419, 140.4131712 35.6022543, 140.4134367 35.6021235, 140.4138078 35.601982, 140.4138686 35.6019588)",2,,,
122643467,unclassified,False,False,122.071,"LINESTRING (140.4125597 35.6026807, 140.4128171 35.6028726, 140.4133292 35.6035719)",1,,,
122641186,tertiary,False,False,130.438,"LINESTRING (140.4145405 35.6029956, 140.4144871 35.6029208, 140.414186 35.6024994, 140.4140111 35.6022184, 140.4138686 35.6019588)",2,,,
